deadline_s,state_id,regime,policy,shed_by_deadline_w,deadline_met,selected_sessions,migration_makespan_s,profile_case,power_evidence_kind
20,bandwidth-only-5,bandwidth-only,queue_haul,109.67684736833687,False,13,14.703856869310073,bootstrap,model_credited
20,bandwidth-only-5,bandwidth-only,greedy,109.67684736833687,False,13,14.703856869310073,bootstrap,model_credited
20,bandwidth-only-5,bandwidth-only,replay_only,109.67684736833687,False,6,14.087420895115056,bootstrap,model_credited
20,bandwidth-only-5,bandwidth-only,kv_only,71.07988414651882,False,4,14.155191817048546,bootstrap,model_credited
20,bandwidth-only-5,bandwidth-only,isolated_fastest,89.88840242470806,False,4,14.086708922051082,bootstrap,model_credited
20,bandwidth-only-5,bandwidth-only,queue_haul_power_blind,109.67684736833687,False,15,14.705102822172027,bootstrap,model_credited
20,bandwidth-only-5,bandwidth-only,queue_haul_deadline_blind,85.57412897378154,False,19,,bootstrap,model_credited
20,bandwidth-only-5,bandwidth-only,exact_modeled_milp_optimum,109.67684736833687,False,13,14.703856869310073,bootstrap,model_credited
20,east-kv-only-1,east-kv-only,queue_haul,109.39974999991398,False,7,14.310258700847434,bootstrap,model_credited
20,east-kv-only-1,east-kv-only,greedy,109.39974999991398,False,9,14.748022776951359,bootstrap,model_credited
20,east-kv-only-1,east-kv-only,replay_only,102.18702890597379,False,8,14.748022776951359,bootstrap,model_credited
20,east-kv-only-1,east-kv-only,kv_only,47.27881972751379,False,2,14.94352490087893,bootstrap,model_credited
20,east-kv-only-1,east-kv-only,isolated_fastest,77.06412874560337,False,5,14.745225075980679,bootstrap,model_credited
20,east-kv-only-1,east-kv-only,queue_haul_power_blind,92.21427541502325,False,12,14.943732909182971,bootstrap,model_credited
20,east-kv-only-1,east-kv-only,queue_haul_deadline_blind,104.50621350271027,False,18,,bootstrap,model_credited
20,east-kv-only-1,east-kv-only,exact_modeled_milp_optimum,109.39974999991398,False,7,14.310258700847434,bootstrap,model_credited
20,east-kv-only-5,east-kv-only,queue_haul,109.67684736833687,False,12,14.703828877254882,bootstrap,model_credited
20,east-kv-only-5,east-kv-only,greedy,109.67684736833687,False,12,14.703828877254882,bootstrap,model_credited
20,east-kv-only-5,east-kv-only,replay_only,109.67684736833687,False,6,14.089075484836972,bootstrap,model_credited
20,east-kv-only-5,east-kv-only,kv_only,66.75932907136729,False,3,14.155191817048546,bootstrap,model_credited
20,east-kv-only-5,east-kv-only,isolated_fastest,89.88840242470806,False,4,14.086692926590974,bootstrap,model_credited
20,east-kv-only-5,east-kv-only,queue_haul_power_blind,73.24187720900636,False,14,14.70734263591315,bootstrap,model_credited
20,east-kv-only-5,east-kv-only,queue_haul_deadline_blind,103.31046885406724,False,19,,bootstrap,model_credited
20,east-kv-only-5,east-kv-only,exact_modeled_milp_optimum,109.67684736833687,False,12,14.703828877254882,bootstrap,model_credited
20,germany-service-only-1,germany-service-only,queue_haul,109.39974999991398,False,9,13.499248813955814,bootstrap,model_credited
20,germany-service-only-1,germany-service-only,greedy,107.11653281639252,False,10,13.499248813955814,bootstrap,model_credited
20,germany-service-only-1,germany-service-only,replay_only,102.18702890597379,False,8,13.499191683893464,bootstrap,model_credited
20,germany-service-only-1,germany-service-only,kv_only,47.27881972751379,False,2,12.190188629955648,bootstrap,model_credited
20,germany-service-only-1,germany-service-only,isolated_fastest,77.06412874560337,False,5,13.499191683893464,bootstrap,model_credited
20,germany-service-only-1,germany-service-only,queue_haul_power_blind,92.21427541502325,False,12,13.502023712483417,bootstrap,model_credited
20,germany-service-only-1,germany-service-only,queue_haul_deadline_blind,104.88096077650181,False,18,,bootstrap,model_credited
20,germany-service-only-1,germany-service-only,exact_modeled_milp_optimum,109.39974999991398,False,9,13.499248813955814,bootstrap,model_credited
20,germany-service-only-5,germany-service-only,queue_haul,105.41016326898236,False,7,13.789930154185667,bootstrap,model_credited
20,germany-service-only-5,germany-service-only,greedy,103.15906624294723,False,8,13.789930154185667,bootstrap,model_credited
20,germany-service-only-5,germany-service-only,replay_only,100.50778892244747,False,6,13.78987371660892,bootstrap,model_credited
20,germany-service-only-5,germany-service-only,kv_only,45.305816879959536,False,2,13.56685676541729,bootstrap,model_credited
20,germany-service-only-5,germany-service-only,isolated_fastest,69.61654204200491,False,4,13.78987371660892,bootstrap,model_credited
20,germany-service-only-5,germany-service-only,queue_haul_power_blind,64.64451655794977,False,10,13.792111877385464,bootstrap,model_credited
20,germany-service-only-5,germany-service-only,queue_haul_deadline_blind,96.15149055079638,False,20,,bootstrap,model_credited
20,germany-service-only-5,germany-service-only,exact_modeled_milp_optimum,105.41016326898236,False,7,13.789930154185667,bootstrap,model_credited
20,slack-1,slack,queue_haul,103.39263094349516,False,6,14.790081604495573,bootstrap,model_credited
20,slack-1,slack,greedy,101.36359713803421,False,5,11.839465656414392,bootstrap,model_credited
20,slack-1,slack,replay_only,92.72645636613836,False,5,14.790022291118737,bootstrap,model_credited
20,slack-1,slack,kv_only,45.676769673648266,False,2,14.94352490087893,bootstrap,model_credited
20,slack-1,slack,isolated_fastest,65.92029111965456,False,3,11.837701501025238,bootstrap,model_credited
20,slack-1,slack,queue_haul_power_blind,66.36194654331308,False,8,14.943631537229832,bootstrap,model_credited
20,slack-1,slack,queue_haul_deadline_blind,73.74242774784597,False,20,,bootstrap,model_credited
20,slack-1,slack,exact_modeled_milp_optimum,103.39263094349516,False,6,14.790081604495573,bootstrap,model_credited
20,slack-5,slack,queue_haul,112.4453499999048,False,7,12.793122802956516,bootstrap,model_credited
20,slack-5,slack,greedy,112.4453499999048,False,7,12.795475641701396,bootstrap,model_credited
20,slack-5,slack,replay_only,105.53349999990482,False,6,12.795475641701396,bootstrap,model_credited
20,slack-5,slack,kv_only,26.159670332604975,False,1,8.160183239670285,bootstrap,model_credited
20,slack-5,slack,isolated_fastest,80.39346445689378,False,4,12.793061938903161,bootstrap,model_credited
20,slack-5,slack,queue_haul_power_blind,26.84996722478604,False,9,12.795475641701396,bootstrap,model_credited
20,slack-5,slack,queue_haul_deadline_blind,85.05201069157891,False,14,,bootstrap,model_credited
20,slack-5,slack,exact_modeled_milp_optimum,112.4453499999048,False,7,12.793122802956516,bootstrap,model_credited
25,jointly-binding-1,jointly-binding,queue_haul,112.4453499999048,False,13,19.189624725410436,bootstrap,model_credited
25,jointly-binding-1,jointly-binding,greedy,112.4453499999048,False,14,19.189624725410436,bootstrap,model_credited
25,jointly-binding-1,jointly-binding,replay_only,112.4453499999048,False,8,18.717754525580453,bootstrap,model_credited
25,jointly-binding-1,jointly-binding,kv_only,105.53349999990482,False,6,18.086891813106675,bootstrap,model_credited
25,jointly-binding-1,jointly-binding,isolated_fastest,100.35016636505256,False,9,19.189624725410436,bootstrap,model_credited
25,jointly-binding-1,jointly-binding,queue_haul_power_blind,105.53349999990482,False,15,19.19070734327536,bootstrap,model_credited
25,jointly-binding-1,jointly-binding,queue_haul_deadline_blind,112.4453499999048,False,17,,bootstrap,model_credited
25,jointly-binding-1,jointly-binding,exact_modeled_milp_optimum,112.4453499999048,False,13,19.189624725410436,bootstrap,model_credited
25,jointly-binding-5,jointly-binding,queue_haul,111.49339999991511,False,11,19.72947477161243,bootstrap,model_credited
25,jointly-binding-5,jointly-binding,greedy,111.49339999991511,False,11,19.72947477161243,bootstrap,model_credited
25,jointly-binding-5,jointly-binding,replay_only,103.35732999770337,False,8,19.73030066036664,bootstrap,model_credited
25,jointly-binding-5,jointly-binding,kv_only,90.7048983655163,False,4,19.542254527911297,bootstrap,model_credited
