deadline_s,state_id,regime,policy,shed_by_deadline_w,deadline_met,selected_sessions,migration_makespan_s,profile_case,power_evidence_kind
15,jointly-binding-3,jointly-binding,queue_haul_power_blind,7.421154529391629,False,5,8.160237598000098,bootstrap,model_credited
15,jointly-binding-3,jointly-binding,queue_haul_deadline_blind,9.1409727144202,False,25,,bootstrap,model_credited
15,jointly-binding-3,jointly-binding,exact_modeled_milp_optimum,12.11889028093131,False,5,8.160237598000098,bootstrap,model_credited
15,jointly-binding-7,jointly-binding,queue_haul,17.87853679484553,False,6,8.84728835077673,bootstrap,model_credited
15,jointly-binding-7,jointly-binding,greedy,17.87853679484553,False,6,8.847991797217182,bootstrap,model_credited
15,jointly-binding-7,jointly-binding,replay_only,12.924851488075745,False,4,8.847752625427429,bootstrap,model_credited
15,jointly-binding-7,jointly-binding,kv_only,9.175414588746321,False,3,9.436852359032365,bootstrap,model_credited
15,jointly-binding-7,jointly-binding,isolated_fastest,12.924851488075745,False,4,8.84728835077673,bootstrap,model_credited
15,jointly-binding-7,jointly-binding,queue_haul_power_blind,11.030189328683406,False,9,9.437023115432083,bootstrap,model_credited
15,jointly-binding-7,jointly-binding,queue_haul_deadline_blind,9.64296654118047,False,25,,bootstrap,model_credited
15,jointly-binding-7,jointly-binding,exact_modeled_milp_optimum,17.87853679484553,False,6,8.84728835077673,bootstrap,model_credited
15,bandwidth-only-3,bandwidth-only,queue_haul,14.367650416312813,False,5,9.91722005824817,bootstrap,model_credited
15,bandwidth-only-3,bandwidth-only,greedy,14.367650416312813,False,5,9.91722005824817,bootstrap,model_credited
15,bandwidth-only-3,bandwidth-only,replay_only,10.245707099257118,False,4,6.895406874699277,bootstrap,model_credited
15,bandwidth-only-3,bandwidth-only,kv_only,5.9912759184074105,False,2,9.916723888199861,bootstrap,model_credited
15,bandwidth-only-3,bandwidth-only,isolated_fastest,5.9912759184074105,False,2,6.895042043781403,bootstrap,model_credited
15,bandwidth-only-3,bandwidth-only,queue_haul_power_blind,3.7963423943557757,False,6,9.91722005824817,bootstrap,model_credited
15,bandwidth-only-3,bandwidth-only,queue_haul_deadline_blind,10.072337408191856,False,28,,bootstrap,model_credited
15,bandwidth-only-3,bandwidth-only,exact_modeled_milp_optimum,14.367650416312813,False,5,9.91722005824817,bootstrap,model_credited
15,bandwidth-only-7,bandwidth-only,queue_haul,10.85724064682384,False,5,8.160245224143155,bootstrap,model_credited
15,bandwidth-only-7,bandwidth-only,greedy,10.85724064682384,False,5,8.160245224143155,bootstrap,model_credited
15,bandwidth-only-7,bandwidth-only,replay_only,10.01608031142797,False,4,7.892255564893978,bootstrap,model_credited
15,bandwidth-only-7,bandwidth-only,kv_only,2.9375229928250235,False,1,8.160183239670285,bootstrap,model_credited
15,bandwidth-only-7,bandwidth-only,isolated_fastest,5.900567719377364,False,2,7.89187661148896,bootstrap,model_credited
15,bandwidth-only-7,bandwidth-only,queue_haul_power_blind,1.4766993730865465,False,5,8.160245224143155,bootstrap,model_credited
15,bandwidth-only-7,bandwidth-only,queue_haul_deadline_blind,8.258462889427761,False,28,,bootstrap,model_credited
15,bandwidth-only-7,bandwidth-only,exact_modeled_milp_optimum,10.85724064682384,False,5,8.160245224143155,bootstrap,model_credited
15,east-kv-only-3,east-kv-only,queue_haul,14.82332021601161,False,5,9.069702723458768,bootstrap,model_credited
15,east-kv-only-3,east-kv-only,greedy,14.82332021601161,False,5,9.069702723458768,bootstrap,model_credited
15,east-kv-only-3,east-kv-only,replay_only,10.656210999371211,False,4,7.394654025962886,bootstrap,model_credited
15,east-kv-only-3,east-kv-only,kv_only,2.9986633545561006,False,1,6.0951810364778245,bootstrap,model_credited
15,east-kv-only-3,east-kv-only,isolated_fastest,9.971426785050255,False,3,9.069702723458768,bootstrap,model_credited
15,east-kv-only-3,east-kv-only,queue_haul_power_blind,1.5342464000711402,False,5,7.394654025962886,bootstrap,model_credited
15,east-kv-only-3,east-kv-only,queue_haul_deadline_blind,10.504707748908459,False,28,,bootstrap,model_credited
15,east-kv-only-3,east-kv-only,exact_modeled_milp_optimum,14.82332021601161,False,5,9.069702723458768,bootstrap,model_credited
15,east-kv-only-7,east-kv-only,queue_haul,16.15078991972905,False,5,9.594888581777575,bootstrap,model_credited
15,east-kv-only-7,east-kv-only,greedy,16.15078991972905,False,5,9.596551067466606,bootstrap,model_credited
15,east-kv-only-7,east-kv-only,replay_only,15.035347046275632,False,4,9.596551067466606,bootstrap,model_credited
15,east-kv-only-7,east-kv-only,kv_only,3.202184545176806,False,1,8.160183239670285,bootstrap,model_credited
15,east-kv-only-7,east-kv-only,isolated_fastest,10.06888290415904,False,3,9.594830742025009,bootstrap,model_credited
15,east-kv-only-7,east-kv-only,queue_haul_power_blind,1.7767513612295431,False,7,9.596551067466606,bootstrap,model_credited
15,east-kv-only-7,east-kv-only,queue_haul_deadline_blind,12.815593738102478,False,26,,bootstrap,model_credited
15,east-kv-only-7,east-kv-only,exact_modeled_milp_optimum,16.15078991972905,False,5,9.594888581777575,bootstrap,model_credited
15,germany-service-only-3,germany-service-only,queue_haul,14.136321121866274,False,5,7.8930687677689795,bootstrap,model_credited
15,germany-service-only-3,germany-service-only,greedy,14.136321121866274,False,5,7.8930687677689795,bootstrap,model_credited
15,germany-service-only-3,germany-service-only,replay_only,9.852407362675848,False,4,7.8930687677689795,bootstrap,model_credited
15,germany-service-only-3,germany-service-only,kv_only,5.871845581858992,False,2,9.436852359032365,bootstrap,model_credited
15,germany-service-only-3,germany-service-only,isolated_fastest,9.487342392216561,False,3,7.891922780423216,bootstrap,model_credited
15,germany-service-only-3,germany-service-only,queue_haul_power_blind,1.3169375552068345,False,6,9.436952466873583,bootstrap,model_credited
15,germany-service-only-3,germany-service-only,queue_haul_deadline_blind,5.7900991429870885,False,28,,bootstrap,model_credited
15,germany-service-only-3,germany-service-only,exact_modeled_milp_optimum,14.136321121866274,False,5,7.8930687677689795,bootstrap,model_credited
15,germany-service-only-7,germany-service-only,queue_haul,16.818178165551615,False,7,8.848928954757465,bootstrap,model_credited
15,germany-service-only-7,germany-service-only,greedy,15.029243680198618,False,5,8.847266469068433,bootstrap,model_credited
15,germany-service-only-7,germany-service-only,replay_only,14.141423941548965,False,4,8.847208629315867,bootstrap,model_credited
15,germany-service-only-7,germany-service-only,kv_only,2.999030371289905,False,1,5.406846968747003,bootstrap,model_credited
15,germany-service-only-7,germany-service-only,isolated_fastest,10.55232928825285,False,4,8.847266469068433,bootstrap,model_credited
15,germany-service-only-7,germany-service-only,queue_haul_power_blind,1.9195895548772341,False,7,8.848928954757465,bootstrap,model_credited
15,germany-service-only-7,germany-service-only,queue_haul_deadline_blind,8.343372927053082,False,28,,bootstrap,model_credited
15,germany-service-only-7,germany-service-only,exact_modeled_milp_optimum,16.818178165551615,False,7,8.848928954757465,bootstrap,model_credited
15,slack-3,slack,queue_haul,14.84962493101554,False,5,9.069695833188575,bootstrap,model_credited
15,slack-3,slack,greedy,14.84962493101554,False,5,9.069695833188575,bootstrap,model_credited
15,slack-3,slack,replay_only,10.385485797113773,False,4,8.39143337449938,bootstrap,model_credited
15,slack-3,slack,kv_only,2.912707889982414,False,1,6.0951810364778245,bootstrap,model_credited
15,slack-3,slack,isolated_fastest,10.025136153014046,False,3,9.069695833188577,bootstrap,model_credited
15,slack-3,slack,queue_haul_power_blind,0.9268490647547196,False,5,8.39143337449938,bootstrap,model_credited
15,slack-3,slack,queue_haul_deadline_blind,8.270954533778735,False,28,,bootstrap,model_credited
15,slack-3,slack,exact_modeled_milp_optimum,14.84962493101554,False,5,9.069695833188575,bootstrap,model_credited
15,slack-7,slack,queue_haul,19.42267863946215,False,5,8.099644356359292,bootstrap,model_credited
15,slack-7,slack,greedy,19.42267863946215,False,5,8.101306842048324,bootstrap,model_credited
15,slack-7,slack,replay_only,15.116332324433102,False,4,8.101306842048324,bootstrap,model_credited
15,slack-7,slack,kv_only,7.085722791238339,False,2,9.436852359032365,bootstrap,model_credited
15,slack-7,slack,isolated_fastest,15.116332324433102,False,4,8.099644356359292,bootstrap,model_credited
15,slack-7,slack,queue_haul_power_blind,14.382503432545036,False,8,9.437001233723786,bootstrap,model_credited
15,slack-7,slack,queue_haul_deadline_blind,9.351802112190796,False,28,,bootstrap,model_credited
15,slack-7,slack,exact_modeled_milp_optimum,19.42267863946215,False,5,8.099644356359292,bootstrap,model_credited
20,jointly-binding-3,jointly-binding,queue_haul,24.620651272755794,False,6,14.242052910021396,bootstrap,model_credited
20,jointly-binding-3,jointly-binding,greedy,22.648221344550592,False,8,14.787717875034893,bootstrap,model_credited
20,jointly-binding-3,jointly-binding,replay_only,16.89996156149948,False,6,14.78746979001074,bootstrap,model_credited
20,jointly-binding-3,jointly-binding,kv_only,6.946887955610862,False,2,10.711117988118112,bootstrap,model_credited
20,jointly-binding-3,jointly-binding,isolated_fastest,11.302674753366318,False,4,14.78674012817499,bootstrap,model_credited
20,jointly-binding-3,jointly-binding,queue_haul_power_blind,6.999619144794991,False,10,14.787717875034893,bootstrap,model_credited
20,jointly-binding-3,jointly-binding,queue_haul_deadline_blind,12.743323847352286,False,25,,bootstrap,model_credited
20,jointly-binding-3,jointly-binding,exact_modeled_milp_optimum,24.620651272755794,False,6,14.242052910021396,bootstrap,model_credited
20,jointly-binding-7,jointly-binding,queue_haul,25.376759929809083,False,11,14.74532274917479,bootstrap,model_credited
20,jointly-binding-7,jointly-binding,greedy,22.274432056435813,False,13,14.746377918835469,bootstrap,model_credited
20,jointly-binding-7,jointly-binding,replay_only,16.175456516632465,False,8,14.746138747045714,bootstrap,model_credited
20,jointly-binding-7,jointly-binding,kv_only,9.941446763354406,False,4,14.155191817048546,bootstrap,model_credited
20,jointly-binding-7,jointly-binding,isolated_fastest,15.4502703398052,False,7,14.74532274917479,bootstrap,model_credited
20,jointly-binding-7,jointly-binding,queue_haul_power_blind,7.009535476802483,False,13,14.746377918835469,bootstrap,model_credited
20,jointly-binding-7,jointly-binding,queue_haul_deadline_blind,14.289850963616999,False,25,,bootstrap,model_credited
20,jointly-binding-7,jointly-binding,exact_modeled_milp_optimum,25.376759929809083,False,11,14.74532274917479,bootstrap,model_credited
20,bandwidth-only-3,bandwidth-only,queue_haul,23.015245836910807,False,6,13.281429132501962,bootstrap,model_credited
20,bandwidth-only-3,bandwidth-only,greedy,21.107412315380756,False,8,13.790888391422707,bootstrap,model_credited
20,bandwidth-only-3,bandwidth-only,replay_only,15.303664061107327,False,6,13.790640306398553,bootstrap,model_credited
20,bandwidth-only-3,bandwidth-only,kv_only,9.439281518731718,False,3,13.56685676541729,bootstrap,model_credited
20,bandwidth-only-3,bandwidth-only,isolated_fastest,10.245707099257118,False,4,13.789910644562802,bootstrap,model_credited
20,bandwidth-only-3,bandwidth-only,queue_haul_power_blind,6.924442456720811,False,11,13.790888391422707,bootstrap,model_credited
20,bandwidth-only-3,bandwidth-only,queue_haul_deadline_blind,13.264981254032023,False,28,,bootstrap,model_credited
20,bandwidth-only-3,bandwidth-only,exact_modeled_milp_optimum,23.015245836910807,False,6,13.281429132501962,bootstrap,model_credited
20,bandwidth-only-7,bandwidth-only,queue_haul,19.64137513076659,False,7,14.790108299203775,bootstrap,model_credited
20,bandwidth-only-7,bandwidth-only,greedy,19.029090580513667,False,6,12.324859685368642,bootstrap,model_credited
20,bandwidth-only-7,bandwidth-only,replay_only,13.288660693961646,False,4,11.838296625840966,bootstrap,model_credited
20,bandwidth-only-7,bandwidth-only,kv_only,5.900567719377364,False,2,10.943464445725805,bootstrap,model_credited
20,bandwidth-only-7,bandwidth-only,isolated_fastest,9.196890003864183,False,3,11.837728195733439,bootstrap,model_credited
20,bandwidth-only-7,bandwidth-only,queue_haul_power_blind,12.355305495486988,False,8,11.838554314156378,bootstrap,model_credited
20,bandwidth-only-7,bandwidth-only,queue_haul_deadline_blind,11.418315543325548,False,28,,bootstrap,model_credited
20,bandwidth-only-7,bandwidth-only,exact_modeled_milp_optimum,19.64137513076659,False,7,14.790108299203775,bootstrap,model_credited
20,east-kv-only-3,east-kv-only,queue_haul,20.38398395827913,False,7,14.786781770180891,bootstrap,model_credited
20,east-kv-only-3,east-kv-only,greedy,20.38398395827913,False,7,14.789134608925771,bootstrap,model_credited
20,east-kv-only-3,east-kv-only,replay_only,15.73600245624371,False,6,14.789134608925771,bootstrap,model_credited
20,east-kv-only-3,east-kv-only,kv_only,6.3057510321948484,False,2,12.190188629955648,bootstrap,model_credited
20,east-kv-only-3,east-kv-only,isolated_fastest,14.82332021601161,False,5,14.786781770180891,bootstrap,model_credited
20,east-kv-only-3,east-kv-only,queue_haul_power_blind,14.021484455103689,False,10,14.789134608925771,bootstrap,model_credited
20,east-kv-only-3,east-kv-only,queue_haul_deadline_blind,12.582092817061579,False,28,,bootstrap,model_credited
20,east-kv-only-3,east-kv-only,exact_modeled_milp_optimum,20.38398395827913,False,7,14.786781770180891,bootstrap,model_credited
20,east-kv-only-7,east-kv-only,queue_haul,21.656317583400067,False,7,12.793107681452577,bootstrap,model_credited
20,east-kv-only-7,east-kv-only,greedy,21.656317583400067,False,7,12.795343608955475,bootstrap,model_credited
20,east-kv-only-7,east-kv-only,replay_only,17.04099020610323,False,6,12.795343608955475,bootstrap,model_credited
20,east-kv-only-7,east-kv-only,kv_only,3.202184545176806,False,1,8.160183239670285,bootstrap,model_credited
20,east-kv-only-7,east-kv-only,isolated_fastest,10.999892565510436,False,4,12.793049841700011,bootstrap,model_credited
20,east-kv-only-7,east-kv-only,queue_haul_power_blind,2.804363484650736,False,9,12.795343608955475,bootstrap,model_credited
20,east-kv-only-7,east-kv-only,queue_haul_deadline_blind,15.16626627874021,False,26,,bootstrap,model_credited
20,east-kv-only-7,east-kv-only,exact_modeled_milp_optimum,21.656317583400067,False,7,12.793107681452577,bootstrap,model_credited
20,germany-service-only-3,germany-service-only,queue_haul,20.671427255232814,False,8,14.147755537869608,bootstrap,model_credited
20,germany-service-only-3,germany-service-only,greedy,17.88049430087193,False,6,11.837767017108147,bootstrap,model_credited
20,germany-service-only-3,germany-service-only,replay_only,14.136321121866274,False,5,14.791232243870892,bootstrap,model_credited
20,germany-service-only-3,germany-service-only,kv_only,9.111659354459817,False,3,14.155191817048546,bootstrap,model_credited
20,germany-service-only-3,germany-service-only,isolated_fastest,13.266546706515697,False,4,11.837767017108147,bootstrap,model_credited
20,germany-service-only-3,germany-service-only,queue_haul_power_blind,11.829554017730857,False,9,14.15535278894312,bootstrap,model_credited
20,germany-service-only-3,germany-service-only,queue_haul_deadline_blind,7.650477630977434,False,28,,bootstrap,model_credited
20,germany-service-only-3,germany-service-only,exact_modeled_milp_optimum,20.671427255232814,False,8,14.147755537869608,bootstrap,model_credited
20,germany-service-only-7,germany-service-only,queue_haul,23.598795586901602,False,10,14.745289926612344,bootstrap,model_credited
20,germany-service-only-7,germany-service-only,greedy,19.065469883999043,False,10,14.745289926612344,bootstrap,model_credited
20,germany-service-only-7,germany-service-only,replay_only,17.647434475764612,False,8,14.745232086859778,bootstrap,model_credited
20,germany-service-only-7,germany-service-only,kv_only,6.386162334265549,False,2,10.813520494494005,bootstrap,model_credited
20,germany-service-only-7,germany-service-only,isolated_fastest,12.152738524194916,False,6,14.745289926612344,bootstrap,model_credited
20,germany-service-only-7,germany-service-only,queue_haul_power_blind,14.213091274117204,False,12,14.748099295929109,bootstrap,model_credited
20,germany-service-only-7,germany-service-only,queue_haul_deadline_blind,9.021787029329062,False,28,,bootstrap,model_credited
20,germany-service-only-7,germany-service-only,exact_modeled_milp_optimum,23.598795586901602,False,10,14.745289926612344,bootstrap,model_credited
20,slack-3,slack,queue_haul,18.474254272122096,False,5,12.585379942790366,bootstrap,model_credited
20,slack-3,slack,greedy,18.474254272122067,False,5,12.587063340249072,bootstrap,model_credited
20,slack-3,slack,replay_only,13.950383958833186,False,4,12.587063340249072,bootstrap,model_credited
20,slack-3,slack,kv_only,6.2249936197757165,False,2,12.190188629955648,bootstrap,model_credited
20,slack-3,slack,isolated_fastest,13.950383958833186,False,4,12.585379942790366,bootstrap,model_credited
20,slack-3,slack,queue_haul_power_blind,8.323128494766479,False,8,12.587063340249072,bootstrap,model_credited
20,slack-3,slack,queue_haul_deadline_blind,12.011145850504448,False,28,,bootstrap,model_credited
20,slack-3,slack,exact_modeled_milp_optimum,18.474254272122096,False,5,12.585379942790366,bootstrap,model_credited
20,slack-7,slack,queue_haul,28.489605901314377,False,10,14.253375151454941,bootstrap,model_credited
20,slack-7,slack,greedy,28.489605901314377,False,10,14.147784822359663,bootstrap,model_credited
20,slack-7,slack,replay_only,18.582185158316705,False,8,13.502062441413873,bootstrap,model_credited
20,slack-7,slack,kv_only,10.579507145239091,False,3,14.155191817048546,bootstrap,model_credited
20,slack-7,slack,isolated_fastest,21.375179541300625,False,7,14.14785912017159,bootstrap,model_credited
20,slack-7,slack,queue_haul_power_blind,15.965465321970896,False,13,14.155456371245101,bootstrap,model_credited
20,slack-7,slack,queue_haul_deadline_blind,10.803385137307657,False,28,,bootstrap,model_credited
20,slack-7,slack,exact_modeled_milp_optimum,28.489605901314377,False,10,14.253375151454941,bootstrap,model_credited
25,jointly-binding-3,jointly-binding,queue_haul,29.181907219838962,False,10,18.483447469033955,bootstrap,model_credited
25,jointly-binding-3,jointly-binding,greedy,24.542938221488257,False,10,18.484541961787578,bootstrap,model_credited
25,jointly-binding-3,jointly-binding,replay_only,18.644464463050696,False,8,18.484293876763424,bootstrap,model_credited
25,jointly-binding-3,jointly-binding,kv_only,10.504565763402752,False,3,16.320193036340573,bootstrap,model_credited
25,jointly-binding-3,jointly-binding,isolated_fastest,12.11889028093131,False,5,18.483381799468738,bootstrap,model_credited
25,jointly-binding-3,jointly-binding,queue_haul_power_blind,14.658452306505268,False,12,18.484541961787578,bootstrap,model_credited
25,jointly-binding-3,jointly-binding,queue_haul_deadline_blind,16.081934339999094,False,25,,bootstrap,model_credited
25,jointly-binding-3,jointly-binding,exact_modeled_milp_optimum,29.181907219838962,False,10,18.483447469033955,bootstrap,model_credited
25,jointly-binding-7,jointly-binding,queue_haul,26.973266943877746,False,13,19.901608292342935,bootstrap,model_credited
25,jointly-binding-7,jointly-binding,greedy,26.680214489489373,False,14,18.866294710929864,bootstrap,model_credited
25,jointly-binding-7,jointly-binding,replay_only,21.92763743838509,False,7,19.465692426376588,bootstrap,model_credited
