deadline_s,state_id,regime,policy,shed_by_deadline_w,deadline_met,selected_sessions,migration_makespan_s,profile_case,power_evidence_kind
10,slack-6,slack,kv_only,26.159670332604975,False,1,3.3820271851864274,bootstrap,model_credited
10,slack-6,slack,isolated_fastest,26.159670332604975,False,1,3.3820271851864274,bootstrap,model_credited
10,slack-6,slack,queue_haul_power_blind,3.156636389517246,False,3,3.6974051630007603,bootstrap,model_credited
10,slack-6,slack,queue_haul_deadline_blind,-2.2643528483998807,False,13,,bootstrap,model_credited
10,slack-6,slack,exact_modeled_milp_optimum,75.50678807807117,False,3,3.6974051630007603,bootstrap,model_credited
15,jointly-binding-2,jointly-binding,queue_haul,103.46358160675896,False,5,9.441441375866633,bootstrap,model_credited
15,jointly-binding-2,jointly-binding,greedy,102.88256176835657,False,7,9.80336078511483,bootstrap,model_credited
15,jointly-binding-2,jointly-binding,replay_only,100.50778892244747,False,6,9.80336078511483,bootstrap,model_credited
15,jointly-binding-2,jointly-binding,kv_only,22.652908439979797,False,1,7.471849171939466,bootstrap,model_credited
15,jointly-binding-2,jointly-binding,isolated_fastest,69.61654204200491,False,4,9.802602878304793,bootstrap,model_credited
15,jointly-binding-2,jointly-binding,queue_haul_power_blind,76.84960259896687,False,9,9.80336078511483,bootstrap,model_credited
15,jointly-binding-2,jointly-binding,queue_haul_deadline_blind,94.94461107458022,False,24,,bootstrap,model_credited
15,jointly-binding-2,jointly-binding,exact_modeled_milp_optimum,103.46358160675896,False,5,9.441441375866633,bootstrap,model_credited
15,jointly-binding-6,jointly-binding,queue_haul,104.65750142006394,False,7,8.944166340215578,bootstrap,model_credited
15,jointly-binding-6,jointly-binding,greedy,104.65750142006394,False,7,8.944166340215578,bootstrap,model_credited
15,jointly-binding-6,jointly-binding,replay_only,78.89366709980354,False,4,8.39065734125024,bootstrap,model_credited
15,jointly-binding-6,jointly-binding,kv_only,74.09815515042084,False,3,8.006239059639435,bootstrap,model_credited
15,jointly-binding-6,jointly-binding,isolated_fastest,51.34328608932515,False,2,7.074387162405397,bootstrap,model_credited
15,jointly-binding-6,jointly-binding,queue_haul_power_blind,65.47126033863708,False,7,8.390908546840736,bootstrap,model_credited
15,jointly-binding-6,jointly-binding,queue_haul_deadline_blind,60.278270833807625,False,17,,bootstrap,model_credited
15,jointly-binding-6,jointly-binding,exact_modeled_milp_optimum,104.65750142006394,False,7,8.944166340215578,bootstrap,model_credited
15,bandwidth-only-2,bandwidth-only,queue_haul,100.36245626651163,False,6,9.672960069645656,bootstrap,model_credited
15,bandwidth-only-2,bandwidth-only,greedy,100.36245626651163,False,6,9.672960069645656,bootstrap,model_credited
15,bandwidth-only-2,bandwidth-only,replay_only,71.07988414651882,False,4,8.390663741392673,bootstrap,model_credited
15,bandwidth-only-2,bandwidth-only,kv_only,46.258146706681515,False,2,9.672451258322232,bootstrap,model_credited
15,bandwidth-only-2,bandwidth-only,isolated_fastest,69.38722006002223,False,3,9.069722159324183,bootstrap,model_credited
15,bandwidth-only-2,bandwidth-only,queue_haul_power_blind,51.48377147886012,False,6,9.672960069645656,bootstrap,model_credited
15,bandwidth-only-2,bandwidth-only,queue_haul_deadline_blind,67.8854427185068,False,20,,bootstrap,model_credited
15,bandwidth-only-2,bandwidth-only,exact_modeled_milp_optimum,100.36245626651163,False,6,9.672960069645656,bootstrap,model_credited
15,bandwidth-only-6,bandwidth-only,queue_haul,94.52538734954555,False,5,8.09967245256375,bootstrap,model_credited
15,bandwidth-only-6,bandwidth-only,greedy,94.52538734954555,False,5,8.10014812045741,bootstrap,model_credited
15,bandwidth-only-6,bandwidth-only,replay_only,89.88840242470806,False,4,8.10014812045741,bootstrap,model_credited
15,bandwidth-only-6,bandwidth-only,kv_only,23.129073353340743,False,1,7.471849171939466,bootstrap,model_credited
15,bandwidth-only-6,bandwidth-only,isolated_fastest,66.75932907136729,False,3,8.099607588760069,bootstrap,model_credited
15,bandwidth-only-6,bandwidth-only,queue_haul_power_blind,34.50837265468516,False,7,8.10014812045741,bootstrap,model_credited
15,bandwidth-only-6,bandwidth-only,queue_haul_deadline_blind,75.40351767427501,False,19,,bootstrap,model_credited
15,bandwidth-only-6,bandwidth-only,exact_modeled_milp_optimum,94.52538734954555,False,5,8.09967245256375,bootstrap,model_credited
15,east-kv-only-2,east-kv-only,queue_haul,92.96115179968768,False,5,8.099647266535522,bootstrap,model_credited
15,east-kv-only-2,east-kv-only,greedy,92.96115179968768,False,5,8.101330663994228,bootstrap,model_credited
15,east-kv-only-2,east-kv-only,replay_only,88.03784392204614,False,4,8.101330663994228,bootstrap,model_credited
15,east-kv-only-2,east-kv-only,kv_only,22.652908439979797,False,1,6.783515104208645,bootstrap,model_credited
15,east-kv-only-2,east-kv-only,isolated_fastest,65.3849354820664,False,3,8.099588699238897,bootstrap,model_credited
15,east-kv-only-2,east-kv-only,queue_haul_power_blind,14.787456381161974,False,7,8.101330663994228,bootstrap,model_credited
15,east-kv-only-2,east-kv-only,queue_haul_deadline_blind,90.88520590492038,False,20,,bootstrap,model_credited
15,east-kv-only-2,east-kv-only,exact_modeled_milp_optimum,92.96115179968768,False,5,8.099647266535522,bootstrap,model_credited
15,east-kv-only-6,east-kv-only,queue_haul,100.50778892244745,False,6,8.39144966041569,bootstrap,model_credited
15,east-kv-only-6,east-kv-only,greedy,100.5077889224475,False,6,8.39144966041569,bootstrap,model_credited
15,east-kv-only-6,east-kv-only,replay_only,69.61654204200491,False,4,8.39144966041569,bootstrap,model_credited
15,east-kv-only-6,east-kv-only,kv_only,45.305816879959536,False,2,6.726847244952958,bootstrap,model_credited
15,east-kv-only-6,east-kv-only,isolated_fastest,45.305816879959536,False,2,6.726847244952958,bootstrap,model_credited
15,east-kv-only-6,east-kv-only,queue_haul_power_blind,11.14503038001078,False,6,8.39144966041569,bootstrap,model_credited
15,east-kv-only-6,east-kv-only,queue_haul_deadline_blind,20.219505930402704,False,20,,bootstrap,model_credited
15,east-kv-only-6,east-kv-only,exact_modeled_milp_optimum,100.50778892244745,False,6,8.39144966041569,bootstrap,model_credited
15,germany-service-only-2,germany-service-only,queue_haul,93.34967868454405,False,5,9.594894476274652,bootstrap,model_credited
15,germany-service-only-2,germany-service-only,greedy,93.34967868454405,False,5,9.594894476274652,bootstrap,model_credited
15,germany-service-only-2,germany-service-only,replay_only,89.36510932189839,False,4,9.594835162897816,bootstrap,model_credited
15,germany-service-only-2,germany-service-only,kv_only,22.994425454015584,False,1,8.160183239670285,bootstrap,model_credited
15,germany-service-only-2,germany-service-only,isolated_fastest,66.3706838678828,False,3,9.594835162897816,bootstrap,model_credited
15,germany-service-only-2,germany-service-only,queue_haul_power_blind,71.56588721385532,False,7,9.596599318286971,bootstrap,model_credited
15,germany-service-only-2,germany-service-only,queue_haul_deadline_blind,85.55567907964647,False,20,,bootstrap,model_credited
15,germany-service-only-2,germany-service-only,exact_modeled_milp_optimum,93.34967868454405,False,5,9.594894476274652,bootstrap,model_credited
15,germany-service-only-6,germany-service-only,queue_haul,92.96115179968768,False,5,7.39463688300152,bootstrap,model_credited
15,germany-service-only-6,germany-service-only,greedy,92.96115179968768,False,5,7.39463688300152,bootstrap,model_credited
15,germany-service-only-6,germany-service-only,replay_only,69.61654204200491,False,4,7.39463688300152,bootstrap,model_credited
15,germany-service-only-6,germany-service-only,kv_only,45.305816879959536,False,2,8.060184223570722,bootstrap,model_credited
15,germany-service-only-6,germany-service-only,isolated_fastest,67.95872531993936,False,3,7.393505682589251,bootstrap,model_credited
15,germany-service-only-6,germany-service-only,queue_haul_power_blind,11.14503038001078,False,6,8.060294008593468,bootstrap,model_credited
15,germany-service-only-6,germany-service-only,queue_haul_deadline_blind,58.73815873291841,False,20,,bootstrap,model_credited
15,germany-service-only-6,germany-service-only,exact_modeled_milp_optimum,92.96115179968768,False,5,7.39463688300152,bootstrap,model_credited
15,slack-2,slack,queue_haul,101.66645841067614,False,4,9.474589343340636,bootstrap,model_credited
15,slack-2,slack,greedy,101.66645841067614,False,4,9.474589343340636,bootstrap,model_credited
15,slack-2,slack,replay_only,80.39346445689378,False,4,6.896127906234149,bootstrap,model_credited
15,slack-2,slack,kv_only,26.159670332604975,False,1,6.783515104208645,bootstrap,model_credited
15,slack-2,slack,isolated_fastest,52.31934066520998,False,2,6.895022228006215,bootstrap,model_credited
15,slack-2,slack,queue_haul_power_blind,8.66403789636746,False,5,6.896127906234149,bootstrap,model_credited
15,slack-2,slack,queue_haul_deadline_blind,75.09800770965052,False,14,,bootstrap,model_credited
15,slack-2,slack,exact_modeled_milp_optimum,101.66645841067614,False,4,9.474589343340636,bootstrap,model_credited
15,slack-6,slack,queue_haul,105.53349999990482,False,6,8.44389346111186,bootstrap,model_credited
15,slack-6,slack,greedy,105.53349999990482,False,6,8.44389346111186,bootstrap,model_credited
15,slack-6,slack,replay_only,80.39346445689378,False,4,7.39463688300152,bootstrap,model_credited
15,slack-6,slack,kv_only,52.31934066520998,False,2,6.763880927372855,bootstrap,model_credited
15,slack-6,slack,isolated_fastest,52.31934066520998,False,2,6.763880927372855,bootstrap,model_credited
15,slack-6,slack,queue_haul_power_blind,12.87032618175408,False,6,7.39463688300152,bootstrap,model_credited
15,slack-6,slack,queue_haul_deadline_blind,-2.4334025095771494,False,13,,bootstrap,model_credited
15,slack-6,slack,exact_modeled_milp_optimum,105.53349999990482,False,6,8.44389346111186,bootstrap,model_credited
20,jointly-binding-2,jointly-binding,queue_haul,108.60499999991757,False,12,14.703885807570092,bootstrap,model_credited
20,jointly-binding-2,jointly-binding,greedy,108.60499999991757,False,12,14.703885807570092,bootstrap,model_credited
20,jointly-binding-2,jointly-binding,replay_only,107.12418882351346,False,8,14.342277140114012,bootstrap,model_credited
20,jointly-binding-2,jointly-binding,kv_only,65.3849354820664,False,3,14.94352490087893,bootstrap,model_credited
20,jointly-binding-2,jointly-binding,isolated_fastest,77.81021133998433,False,6,14.70381759595719,bootstrap,model_credited
20,jointly-binding-2,jointly-binding,queue_haul_power_blind,89.80029194286595,False,13,14.704954456172244,bootstrap,model_credited
20,jointly-binding-2,jointly-binding,queue_haul_deadline_blind,104.95475506104282,False,24,,bootstrap,model_credited
20,jointly-binding-2,jointly-binding,exact_modeled_milp_optimum,108.60499999991757,False,12,14.703885807570092,bootstrap,model_credited
20,jointly-binding-6,jointly-binding,queue_haul,109.61394736832759,False,8,12.585411655993807,bootstrap,model_credited
20,jointly-binding-6,jointly-binding,greedy,107.55511024278832,False,9,14.148746663534803,bootstrap,model_credited
20,jointly-binding-6,jointly-binding,replay_only,99.76979819508341,False,4,12.58589929037536,bootstrap,model_credited
20,jointly-binding-6,jointly-binding,kv_only,99.76979819508341,False,4,12.481140208723305,bootstrap,model_credited
20,jointly-binding-6,jointly-binding,isolated_fastest,78.89366709980354,False,4,14.148600881810793,bootstrap,model_credited
20,jointly-binding-6,jointly-binding,queue_haul_power_blind,95.34624183044104,False,11,14.148800368603245,bootstrap,model_credited
20,jointly-binding-6,jointly-binding,queue_haul_deadline_blind,72.93069660213405,False,17,,bootstrap,model_credited
20,jointly-binding-6,jointly-binding,exact_modeled_milp_optimum,109.61394736832759,False,8,12.585411655993807,bootstrap,model_credited
20,bandwidth-only-2,bandwidth-only,queue_haul,109.38778039707483,False,6,12.58541504430451,bootstrap,model_credited
20,bandwidth-only-2,bandwidth-only,greedy,109.38778039707483,False,6,12.586163296250723,bootstrap,model_credited
20,bandwidth-only-2,bandwidth-only,replay_only,89.88840242470806,False,4,12.585908890589009,bootstrap,model_credited
20,bandwidth-only-2,bandwidth-only,kv_only,66.75932907136729,False,3,12.190188629955648,bootstrap,model_credited
20,bandwidth-only-2,bandwidth-only,isolated_fastest,89.88840242470806,False,4,12.58541504430451,bootstrap,model_credited
20,bandwidth-only-2,bandwidth-only,queue_haul_power_blind,23.73939937243199,False,9,12.586163296250723,bootstrap,model_credited
20,bandwidth-only-2,bandwidth-only,queue_haul_deadline_blind,73.18026586078571,False,20,,bootstrap,model_credited
20,bandwidth-only-2,bandwidth-only,exact_modeled_milp_optimum,109.38778039707483,False,6,12.58541504430451,bootstrap,model_credited
20,bandwidth-only-6,bandwidth-only,queue_haul,109.67684736833687,False,8,13.1010085037095,bootstrap,model_credited
20,bandwidth-only-6,bandwidth-only,greedy,109.67684736833687,False,10,13.500376279798479,bootstrap,model_credited
20,bandwidth-only-6,bandwidth-only,replay_only,105.24745150335579,False,8,13.50013123876235,bootstrap,model_credited
20,bandwidth-only-6,bandwidth-only,kv_only,66.75932907136729,False,3,14.94352490087893,bootstrap,model_credited
20,bandwidth-only-6,bandwidth-only,isolated_fastest,75.4004392216703,False,5,13.499230352600115,bootstrap,model_credited
20,bandwidth-only-6,bandwidth-only,queue_haul_power_blind,89.25321255507086,False,12,13.500376279798479,bootstrap,model_credited
20,bandwidth-only-6,bandwidth-only,queue_haul_deadline_blind,103.29538678378552,False,19,,bootstrap,model_credited
20,bandwidth-only-6,bandwidth-only,exact_modeled_milp_optimum,109.67684736833687,False,8,13.1010085037095,bootstrap,model_credited
20,east-kv-only-2,east-kv-only,queue_haul,108.60499999991757,False,7,13.100983317681271,bootstrap,model_credited
20,east-kv-only-2,east-kv-only,greedy,108.60499999991757,False,9,13.502102144657044,bootstrap,model_credited
20,east-kv-only-2,east-kv-only,replay_only,103.15906624294723,False,8,13.502102144657044,bootstrap,model_credited
20,east-kv-only-2,east-kv-only,kv_only,45.305816879959536,False,2,13.56685676541729,bootstrap,model_credited
20,east-kv-only-2,east-kv-only,isolated_fastest,73.84814860194348,False,5,13.499198870064829,bootstrap,model_credited
20,east-kv-only-2,east-kv-only,queue_haul_power_blind,88.36606116120774,False,12,13.56708958524999,bootstrap,model_credited
20,east-kv-only-2,east-kv-only,queue_haul_deadline_blind,105.26489252259717,False,20,,bootstrap,model_credited
20,east-kv-only-2,east-kv-only,exact_modeled_milp_optimum,108.60499999991757,False,7,13.100983317681271,bootstrap,model_credited
20,east-kv-only-6,east-kv-only,queue_haul,108.60499999991757,False,7,13.556750052318193,bootstrap,model_credited
20,east-kv-only-6,east-kv-only,greedy,108.60499999991757,False,7,13.480772065021933,bootstrap,model_credited
20,east-kv-only-6,east-kv-only,replay_only,88.03784392204614,False,4,12.587087769123533,bootstrap,model_credited
20,east-kv-only-6,east-kv-only,kv_only,69.61654204200491,False,4,13.453521046905914,bootstrap,model_credited
20,east-kv-only-6,east-kv-only,isolated_fastest,69.61654204200491,False,4,13.453521046905914,bootstrap,model_credited
20,east-kv-only-6,east-kv-only,queue_haul_power_blind,27.21273223907997,False,10,13.453698987036422,bootstrap,model_credited
20,east-kv-only-6,east-kv-only,queue_haul_deadline_blind,20.26575441673515,False,20,,bootstrap,model_credited
20,east-kv-only-6,east-kv-only,exact_modeled_milp_optimum,108.60499999991757,False,7,13.556750052318193,bootstrap,model_credited
20,germany-service-only-2,germany-service-only,queue_haul,104.55008333324966,False,7,12.793115049573922,bootstrap,model_credited
20,germany-service-only-2,germany-service-only,greedy,104.55008333324966,False,7,12.793115049573922,bootstrap,model_credited
20,germany-service-only-2,germany-service-only,replay_only,96.15538966444763,False,6,12.793055736197088,bootstrap,model_credited
20,germany-service-only-2,germany-service-only,kv_only,22.994425454015584,False,1,8.160183239670285,bootstrap,model_credited
20,germany-service-only-2,germany-service-only,isolated_fastest,70.6660864582849,False,4,12.793055736197088,bootstrap,model_credited
20,germany-service-only-2,germany-service-only,queue_haul_power_blind,78.00819320021242,False,9,12.795407943382628,bootstrap,model_credited
20,germany-service-only-2,germany-service-only,queue_haul_deadline_blind,98.19448371010338,False,20,,bootstrap,model_credited
20,germany-service-only-2,germany-service-only,exact_modeled_milp_optimum,104.55008333324966,False,7,12.793115049573922,bootstrap,model_credited
20,germany-service-only-6,germany-service-only,queue_haul,108.60499999991757,False,10,14.78910032300304,bootstrap,model_credited
20,germany-service-only-6,germany-service-only,greedy,108.60499999991757,False,9,14.786777843467773,bootstrap,model_credited
20,germany-service-only-6,germany-service-only,replay_only,100.50778892244747,False,6,14.786717764757041,bootstrap,model_credited
20,germany-service-only-6,germany-service-only,kv_only,65.3849354820664,False,3,12.090189613856085,bootstrap,model_credited
20,germany-service-only-6,germany-service-only,isolated_fastest,100.50778892244745,False,6,14.786777843467773,bootstrap,model_credited
20,germany-service-only-6,germany-service-only,queue_haul_power_blind,84.1344546012692,False,11,14.78910032300304,bootstrap,model_credited
20,germany-service-only-6,germany-service-only,queue_haul_deadline_blind,68.48133187759404,False,20,,bootstrap,model_credited
20,germany-service-only-6,germany-service-only,exact_modeled_milp_optimum,108.60499999991757,False,10,14.78910032300304,bootstrap,model_credited
20,slack-2,slack,queue_haul,112.4453499999048,False,7,13.789926774690054,bootstrap,model_credited
20,slack-2,slack,greedy,112.4453499999048,False,7,13.792082369468297,bootstrap,model_credited
20,slack-2,slack,replay_only,105.53349999990482,False,6,13.792082369468297,bootstrap,model_credited
20,slack-2,slack,kv_only,52.31934066520998,False,2,13.56685676541729,bootstrap,model_credited
20,slack-2,slack,isolated_fastest,80.39346445689378,False,4,13.789871013012428,bootstrap,model_credited
20,slack-2,slack,queue_haul_power_blind,74.28263151117335,False,10,13.792082369468297,bootstrap,model_credited
20,slack-2,slack,queue_haul_deadline_blind,83.09306263290898,False,14,,bootstrap,model_credited
20,slack-2,slack,exact_modeled_milp_optimum,112.4453499999048,False,7,13.789926774690054,bootstrap,model_credited
20,slack-6,slack,queue_haul,112.4453499999048,False,9,14.786777843467773,bootstrap,model_credited
20,slack-6,slack,greedy,112.4453499999048,False,9,14.78910032300304,bootstrap,model_credited
20,slack-6,slack,replay_only,105.53349999990482,False,6,14.78910032300304,bootstrap,model_credited
20,slack-6,slack,kv_only,80.39346445689378,False,4,13.52758841174571,bootstrap,model_credited
20,slack-6,slack,isolated_fastest,80.39346445689378,False,4,13.52758841174571,bootstrap,model_credited
20,slack-6,slack,queue_haul_power_blind,102.04548500660732,False,12,14.78910032300304,bootstrap,model_credited
20,slack-6,slack,queue_haul_deadline_blind,-2.4334025095771494,False,13,,bootstrap,model_credited
20,slack-6,slack,exact_modeled_milp_optimum,112.4453499999048,False,9,14.786777843467773,bootstrap,model_credited
25,jointly-binding-2,jointly-binding,queue_haul,108.60499999991757,False,13,19.605100525222493,bootstrap,model_credited
25,jointly-binding-2,jointly-binding,greedy,108.60499999991757,False,13,18.988008387464966,bootstrap,model_credited
25,jointly-binding-2,jointly-binding,replay_only,108.60499999991757,False,11,19.24349185776641,bootstrap,model_credited
25,jointly-binding-2,jointly-binding,kv_only,65.3849354820664,False,3,14.94352490087893,bootstrap,model_credited
25,jointly-binding-2,jointly-binding,isolated_fastest,85.09506334228666,False,8,19.605032313609588,bootstrap,model_credited
25,jointly-binding-2,jointly-binding,queue_haul_power_blind,95.05355421434624,False,14,19.605100525222493,bootstrap,model_credited
25,jointly-binding-2,jointly-binding,queue_haul_deadline_blind,108.60499999991757,False,24,,bootstrap,model_credited
25,jointly-binding-2,jointly-binding,exact_modeled_milp_optimum,108.60499999991757,False,13,19.605100525222493,bootstrap,model_credited
25,jointly-binding-6,jointly-binding,queue_haul,109.61394736832759,False,13,19.919987454768943,bootstrap,model_credited
25,jointly-binding-6,jointly-binding,greedy,109.61394736832759,False,12,17.685923627270054,bootstrap,model_credited
25,jointly-binding-6,jointly-binding,replay_only,104.65750142006394,False,7,19.91918211919941,bootstrap,model_credited
