deadline_s,state_id,regime,policy,shed_by_deadline_w,deadline_met,selected_sessions,migration_makespan_s,profile_case,power_evidence_kind
20,east-kv-only-2,east-kv-only,greedy_lagrangian,88.03784392204614,False,4,10.0938770286316,bootstrap,model_credited
20,east-kv-only-6,east-kv-only,greedy_lagrangian,88.03784392204614,False,4,12.58532361373438,bootstrap,model_credited
20,germany-service-only-2,germany-service-only,greedy_lagrangian,93.34967868454405,False,5,12.793115049573922,bootstrap,model_credited
20,germany-service-only-6,germany-service-only,greedy_lagrangian,69.61654204200491,False,4,14.786717764757041,bootstrap,model_credited
20,slack-2,slack,greedy_lagrangian,101.66645841067614,False,4,10.344105137851221,bootstrap,model_credited
20,slack-6,slack,greedy_lagrangian,105.53349999990482,False,5,14.78910032300304,bootstrap,model_credited
25,jointly-binding-2,jointly-binding,greedy_lagrangian,88.03784392204614,False,4,11.118127375226853,bootstrap,model_credited
25,jointly-binding-6,jointly-binding,greedy_lagrangian,74.09815515042084,False,3,12.58589929037536,bootstrap,model_credited
25,bandwidth-only-2,bandwidth-only,greedy_lagrangian,107.26231717041637,False,5,18.275382325261322,bootstrap,model_credited
25,bandwidth-only-6,bandwidth-only,greedy_lagrangian,94.52538734954555,False,5,11.118127375226852,bootstrap,model_credited
25,east-kv-only-2,east-kv-only,greedy_lagrangian,88.03784392204614,False,4,10.0938770286316,bootstrap,model_credited
25,east-kv-only-6,east-kv-only,greedy_lagrangian,103.78481205815606,False,6,16.782725877831382,bootstrap,model_credited
25,germany-service-only-2,germany-service-only,greedy_lagrangian,93.34967868454405,False,5,12.793115049573922,bootstrap,model_credited
25,germany-service-only-6,germany-service-only,greedy_lagrangian,99.45704570849949,False,6,18.483413923907033,bootstrap,model_credited
25,slack-2,slack,greedy_lagrangian,101.66645841067614,False,4,10.344105137851221,bootstrap,model_credited
25,slack-6,slack,greedy_lagrangian,112.18379564714232,False,6,14.78910032300304,bootstrap,model_credited
30,jointly-binding-2,jointly-binding,greedy_lagrangian,108.60499999991757,False,6,22.4152006298184,bootstrap,model_credited
30,jointly-binding-6,jointly-binding,greedy_lagrangian,107.70187929572938,False,5,23.496950868909387,bootstrap,model_credited
30,bandwidth-only-2,bandwidth-only,greedy_lagrangian,109.67684736833687,False,6,24.114990998588432,bootstrap,model_credited
30,bandwidth-only-6,bandwidth-only,greedy_lagrangian,109.67684736833687,False,6,22.823492810498326,bootstrap,model_credited
30,east-kv-only-2,east-kv-only,greedy_lagrangian,108.60499999991757,False,6,22.826085361615043,bootstrap,model_credited
30,east-kv-only-6,east-kv-only,greedy_lagrangian,108.60499999991757,False,8,20.978363986539225,bootstrap,model_credited
30,germany-service-only-2,germany-service-only,greedy_lagrangian,95.76474125715347,False,6,15.991335622873194,bootstrap,model_credited
30,germany-service-only-6,germany-service-only,greedy_lagrangian,88.03784392204614,False,4,21.24920775815778,bootstrap,model_credited
30,slack-2,slack,greedy_lagrangian,110.26062830587861,False,5,20.35019842662593,bootstrap,model_credited
30,slack-6,slack,greedy_lagrangian,112.4453499999048,False,13,22.183563763004564,bootstrap,model_credited
35,jointly-binding-2,jointly-binding,greedy_lagrangian,108.60499999991757,False,6,22.4152006298184,bootstrap,model_credited
35,jointly-binding-6,jointly-binding,greedy_lagrangian,107.70187929572938,False,5,23.496950868909387,bootstrap,model_credited
35,bandwidth-only-2,bandwidth-only,greedy_lagrangian,109.67684736833687,False,10,29.366889487374362,bootstrap,model_credited
35,bandwidth-only-6,bandwidth-only,greedy_lagrangian,109.67684736833687,False,8,28.222599403649895,bootstrap,model_credited
35,east-kv-only-2,east-kv-only,greedy_lagrangian,108.60499999991757,False,6,22.826085361615043,bootstrap,model_credited
35,east-kv-only-6,east-kv-only,greedy_lagrangian,120.924065051484,False,16,28.31220094534231,bootstrap,model_credited
35,germany-service-only-2,germany-service-only,greedy_lagrangian,95.76474125715347,False,6,15.991335622873194,bootstrap,model_credited
35,germany-service-only-6,germany-service-only,greedy_lagrangian,88.03784392204614,False,4,21.24920775815778,bootstrap,model_credited
35,slack-2,slack,greedy_lagrangian,112.4453499999048,False,6,29.145741485092554,bootstrap,model_credited
35,slack-6,slack,greedy_lagrangian,112.4453499999048,False,13,22.183563763004564,bootstrap,model_credited
40,jointly-binding-2,jointly-binding,greedy_lagrangian,108.60499999991757,False,6,20.716956818260726,bootstrap,model_credited
40,jointly-binding-6,jointly-binding,greedy_lagrangian,107.70187929572938,False,5,23.496950868909387,bootstrap,model_credited
40,bandwidth-only-2,bandwidth-only,greedy_lagrangian,109.67684736833687,False,11,33.5621346365707,bootstrap,model_credited
40,bandwidth-only-6,bandwidth-only,greedy_lagrangian,109.67684736833687,False,14,33.68834163192665,bootstrap,model_credited
40,east-kv-only-2,east-kv-only,greedy_lagrangian,108.60499999991757,False,9,30.584675381177323,bootstrap,model_credited
40,east-kv-only-6,east-kv-only,greedy_lagrangian,129.7521896488256,False,17,30.27598142139969,bootstrap,model_credited
40,germany-service-only-2,germany-service-only,greedy_lagrangian,95.76474125715347,False,6,15.991335622873194,bootstrap,model_credited
40,germany-service-only-6,germany-service-only,greedy_lagrangian,88.03784392204614,False,4,21.24920775815778,bootstrap,model_credited
40,slack-2,slack,greedy_lagrangian,112.4453499999048,False,7,32.591541718478545,bootstrap,model_credited
40,slack-6,slack,greedy_lagrangian,119.83662749349597,False,15,32.34328547640606,bootstrap,model_credited
45,jointly-binding-2,jointly-binding,greedy_lagrangian,108.60499999991757,False,6,20.716956818260726,bootstrap,model_credited
45,jointly-binding-6,jointly-binding,greedy_lagrangian,103.56469736832761,False,5,15.338699565948815,bootstrap,model_credited
45,bandwidth-only-2,bandwidth-only,greedy_lagrangian,109.67684736833687,False,12,37.757379785767036,bootstrap,model_credited
45,bandwidth-only-6,bandwidth-only,greedy_lagrangian,113.64566073735915,False,15,38.741025651710075,bootstrap,model_credited
45,east-kv-only-2,east-kv-only,greedy_lagrangian,108.60499999991757,False,10,37.368017042385965,bootstrap,model_credited
45,east-kv-only-6,east-kv-only,greedy_lagrangian,139.35501576055842,False,18,39.838207015451765,bootstrap,model_credited
45,germany-service-only-2,germany-service-only,greedy_lagrangian,102.15122034048659,False,5,17.912688727977105,bootstrap,model_credited
45,germany-service-only-6,germany-service-only,greedy_lagrangian,88.03784392204614,False,4,21.24920775815778,bootstrap,model_credited
45,slack-2,slack,greedy_lagrangian,112.4453499999048,False,9,39.4874961817127,bootstrap,model_credited
45,slack-6,slack,greedy_lagrangian,137.56661514612625,False,17,35.10854374980604,bootstrap,model_credited
50,jointly-binding-2,jointly-binding,greedy_lagrangian,108.60499999991757,False,7,20.716956818260726,bootstrap,model_credited
50,jointly-binding-6,jointly-binding,greedy_lagrangian,103.56469736832761,False,6,15.338699565948815,bootstrap,model_credited
50,bandwidth-only-2,bandwidth-only,greedy_lagrangian,109.67684736833687,False,14,41.952624934963374,bootstrap,model_credited
50,bandwidth-only-6,bandwidth-only,greedy_lagrangian,113.64566073735915,False,15,38.741025651710075,bootstrap,model_credited
50,east-kv-only-2,east-kv-only,greedy_lagrangian,112.83749999991755,False,15,40.67867035393826,bootstrap,model_credited
50,east-kv-only-6,east-kv-only,greedy_lagrangian,130.5268911632169,False,17,41.950733325491434,bootstrap,model_credited
50,germany-service-only-2,germany-service-only,greedy_lagrangian,102.15122034048659,False,5,17.91255869220543,bootstrap,model_credited
50,germany-service-only-6,germany-service-only,greedy_lagrangian,88.03784392204614,False,4,21.24920775815778,bootstrap,model_credited
50,slack-2,slack,greedy_lagrangian,112.4453499999048,False,12,42.93547341332978,bootstrap,model_credited
50,slack-6,slack,greedy_lagrangian,146.0356683661476,False,18,40.725028436104644,bootstrap,model_credited
55,jointly-binding-2,jointly-binding,greedy_lagrangian,108.60499999991757,False,8,20.716956818260726,bootstrap,model_credited
55,jointly-binding-6,jointly-binding,greedy_lagrangian,116.67445087953891,False,15,35.46324839960894,bootstrap,model_credited
55,bandwidth-only-2,bandwidth-only,greedy_lagrangian,111.46993321548601,False,15,45.620044446558985,bootstrap,model_credited
55,bandwidth-only-6,bandwidth-only,greedy_lagrangian,140.88625383473348,False,19,49.14234482116076,bootstrap,model_credited
55,east-kv-only-2,east-kv-only,greedy_lagrangian,108.60499999991757,False,14,40.67867035393826,bootstrap,model_credited
55,east-kv-only-6,east-kv-only,greedy_lagrangian,130.5268911632169,False,17,41.950733325491434,bootstrap,model_credited
55,germany-service-only-2,germany-service-only,greedy_lagrangian,120.05164854716415,False,16,45.89110428850904,bootstrap,model_credited
55,germany-service-only-6,germany-service-only,greedy_lagrangian,88.03784392204614,False,4,21.24920775815778,bootstrap,model_credited
55,slack-2,slack,greedy_lagrangian,112.4453499999048,False,12,42.93547341332978,bootstrap,model_credited
55,slack-6,slack,greedy_lagrangian,153.82148643448855,False,19,45.653758678298665,bootstrap,model_credited
60,jointly-binding-2,jointly-binding,greedy_lagrangian,108.60499999991757,False,9,20.716956818260726,bootstrap,model_credited
60,jointly-binding-6,jointly-binding,greedy_lagrangian,116.67445087953891,False,15,35.46324839960894,bootstrap,model_credited
60,bandwidth-only-2,bandwidth-only,greedy_lagrangian,120.09934452457321,False,16,54.689497685595335,bootstrap,model_credited
60,bandwidth-only-6,bandwidth-only,greedy_lagrangian,140.88625383473348,False,19,49.14234482116076,bootstrap,model_credited
60,east-kv-only-2,east-kv-only,greedy_lagrangian,148.95784187229134,False,19,53.860148239918885,bootstrap,model_credited
60,east-kv-only-6,east-kv-only,greedy_lagrangian,157.7859664696329,False,20,50.510356981328265,bootstrap,model_credited
60,germany-service-only-2,germany-service-only,greedy_lagrangian,160.9095586597187,False,21,51.81582323170469,bootstrap,model_credited
60,germany-service-only-6,germany-service-only,greedy_lagrangian,88.03784392204614,False,4,21.24920775815778,bootstrap,model_credited
60,slack-2,slack,greedy_lagrangian,123.42431621434369,False,15,50.93470036480326,bootstrap,model_credited
60,slack-6,slack,greedy_lagrangian,161.6073045028295,False,20,50.925482688136874,bootstrap,model_credited
