monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5558328750000000,1784173059560966524,250000000,api,client_to_target,29397,1
5558328750000000,1784173059561017964,250000000,api,target_to_client,149,0
5558328750000000,1784173059561024834,250000000,kv,client_to_target,22878,0
5558328750000000,1784173059561030204,250000000,kv,target_to_client,109776857,1
5558329000000000,1784173059811213208,250000000,kv,client_to_target,4650,0
5558329000000000,1784173059811242478,250000000,kv,target_to_client,312869923,1
5558329250000000,1784173060061800688,250000000,kv,client_to_target,4278,0
5558329250000000,1784173060061817558,250000000,kv,target_to_client,293553168,1
5558329500000000,1784173060311953793,250000000,api,target_to_client,3183,0
5558329750000000,1784173060562962259,250000000,api,target_to_client,3165,0
5558330000000000,1784173060813571309,250000000,api,target_to_client,3175,0
5558330250000000,1784173061064298607,250000000,api,target_to_client,3402,0
5558330500000000,1784173061314547561,250000000,api,target_to_client,3193,0
5558330750000000,1784173061564839864,250000000,api,target_to_client,3183,0
5558331000000000,1784173061815355455,250000000,api,target_to_client,3190,0
5558331250000000,1784173062066348004,250000000,api,target_to_client,3152,0
5558331500000000,1784173062317647601,250000000,api,target_to_client,3338,0
5558332750000000,1784173063570088506,250000000,api,client_to_target,22344,1
5558332750000000,1784173063570121676,250000000,api,target_to_client,149,0
5558332750000000,1784173063570125946,250000000,kv,client_to_target,744,0
5558332750000000,1784173063570128495,250000000,kv,target_to_client,144,1
5558333000000000,1784173063820253984,250000000,kv,client_to_target,19902,0
5558333000000000,1784173063820287504,250000000,kv,target_to_client,287968718,1
5558333250000000,1784173064070857098,250000000,kv,client_to_target,3906,0
5558333250000000,1784173064070871418,250000000,kv,target_to_client,255018034,1
5558333500000000,1784173064321501661,250000000,api,target_to_client,3671,0
5558333750000000,1784173064571777549,250000000,api,target_to_client,3172,0
5558334000000000,1784173064822834768,250000000,api,target_to_client,3167,0
5558334250000000,1784173065073766978,250000000,api,target_to_client,3159,0
5558334500000000,1784173065324580810,250000000,api,target_to_client,3438,0
5558334750000000,1784173065575263253,250000000,api,target_to_client,3187,0
5558335000000000,1784173065826417551,250000000,api,target_to_client,3129,0
5558335250000000,1784173066076802618,250000000,api,target_to_client,1918,0
5558336500000000,1784173067329603249,250000000,api,client_to_target,24850,1
