monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5891158019325171,1784505888374309714,0,88.92,0,75257,1
5891158019325171,1784505888374309714,1,81.77,0,74055,1
5891158307835516,1784505888662817709,0,88.59,1,75257,1
5891158307835516,1784505888662817709,1,81.44,0,74055,1
5891158593094724,1784505888948076637,0,351.68,8,75257,1
5891158593094724,1784505888948076637,1,81.44,0,74055,1
5891158953350634,1784505889308332807,0,221.06,100,75257,1
5891158953350634,1784505889308332807,1,81.44,0,74055,1
5891159243359653,1784505889598343036,0,112.91,18,75257,1
5891159243359653,1784505889598343036,1,81.44,0,74055,1
5891159529985677,1784505889884967200,0,109.25,16,75257,1
5891159529985677,1784505889884967200,1,81.44,0,74055,1
5891159816674820,1784505890171656813,0,121.08,16,75257,1
5891159816674820,1784505890171656813,1,81.44,0,74055,1
5891160103838519,1784505890458820042,0,90.72,16,75257,1
5891160103838519,1784505890458820042,1,81.44,0,74055,1
5891160387571252,1784505890742552775,0,387.74,31,75257,1
5891160387571252,1784505890742552775,1,81.68,0,74055,1
5891160674918479,1784505891029901092,0,133.57,56,75257,1
5891160674918479,1784505891029901092,1,81.44,0,74055,1
5891160965024317,1784505891320007090,0,131.11,32,75257,1
5891160965024317,1784505891320007090,1,81.44,0,74055,1
5891161251439503,1784505891606421486,0,131.72,31,75257,1
5891161251439503,1784505891606421486,1,81.44,0,74055,1
5891161537073978,1784505891892056181,0,132.31,31,75257,1
5891161537073978,1784505891892056181,1,81.44,0,74055,1
5891161823309886,1784505892178291889,0,134.30,31,75257,1
5891161823309886,1784505892178291889,1,81.44,0,74055,1
5891162110556933,1784505892465538946,0,128.39,31,75257,1
5891162110556933,1784505892465538946,1,81.77,0,74055,1
5891162395089529,1784505892750071562,0,130.98,31,75257,1
5891162395089529,1784505892750071562,1,81.77,0,74055,1
5891162682244067,1784505893037225990,0,387.74,26,75257,1
5891162682244067,1784505893037225990,1,81.44,0,74055,1
5891162972500734,1784505893327482757,0,381.39,73,75257,1
5891162972500734,1784505893327482757,1,81.44,0,74055,1
5891163258503104,1784505893613485407,0,141.42,31,75257,1
5891163258503104,1784505893613485407,1,81.77,0,74055,1
5891163541994480,1784505893896976513,0,133.84,32,75257,1
5891163541994480,1784505893896976513,1,81.44,0,74055,1
5891163828122139,1784505894183104172,0,130.79,32,75257,1
