deadline_s,headline,mode,policy,rho,row_id,seed,sessions,tier,workload,git_sha,planner_seed,source_replicas,destination_replicas,destination_pools,migration_headroom,absorbed_fraction,initial_source_power_w,idle_source_power_w,removable_power_w,credit_target_w,max_shed_probes,planned_shed_w,moves,replay_moves,kv_moves,solve_s,feasible,failure_reason,binding_resource,binding_utilization,executed_shed_w,executed_shed_fraction,landed_sessions,migration_makespan_s,within_contract,within_envelope,destination_offered_rps,destination_rho,committed_kv_fraction,east_replay,east_kv_transfer,germany_replay,germany_kv_transfer
240.0,True,normal,greedy,0.3,320,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,8129261813077551679,595,1190,150,0.20571707466974065,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,48615.9873607949,10280,10249,31,9.317761298007099,False,target_unmet,migration:pool/germany/node-65,0.9998435444804068,48615.987360795116,0.8265763372312037,10280,234.96340639589562,True,True,3.959553068507786,0.7919106137015572,0.0030155642023346305,4679,0,5570,31
240.0,True,normal,kv_only,0.38,352,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,2748778636285205479,592,1184,148,0.12583944256937413,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,2680.7227698132338,735,0,735,12.74967125299736,False,target_unmet,migration:pool/germany/node-73,0.8830667260406369,2680.7227698132338,0.04563711508412362,735,234.05307939194665,True,True,3.0800167900933353,0.616003358018667,1.0,0,0,0,735
300.0,True,normal,queue_haul,0.44,384,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,17213714770281927328,594,1188,150,0.06582317276063532,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,23283.76560739764,5021,2714,2307,8.566574144992046,False,target_unmet,migration:pool/east/node-64,0.9974738106048727,23283.765607397785,0.39607704754068834,5021,294.2549475714375,True,True,3.603971561243476,0.7207943122486953,0.45947022505477,2104,0,610,2307
300.0,True,normal,isolated_fastest,0.44,416,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,2826998833246181254,595,1190,150,0.06571707466974075,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,21787.443451088708,4783,1857,2926,5.121589695976581,False,target_unmet,migration:pool/germany/node-74,0.9999503949388168,21787.443451088766,0.37043339409693293,4783,294.9855399499509,True,True,3.603971561243476,0.7207943122486953,0.6117499477315492,1238,619,619,2307
300.0,True,normal,replay_only,0.48,448,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,3698108392944794298,592,1184,148,0.02583944256937415,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,7119.951816332206,1937,1937,0,3.8507846430002246,False,target_unmet,migration:pool/east/node-0,0.9974378735247724,7119.95181633225,0.12121136288106661,1937,292.139093592655,True,True,2.7610212586054654,0.5522042517210931,0.0,1111,0,826,0
375.0,True,normal,isolated_fastest,0.2,480,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,14595964057362000423,594,1188,150,0.3058231727606353,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,24510.6366529668,5552,3921,1631,65.57677590101957,False,target_unmet,service:pool/germany/node-65:0,0.995194883211246,24510.6366529668,0.41694718812,5552,368.75969209836575,True,True,4.980779532844991,0.9961559065689982,0.2937680115273775,1395,0,2526,1631
375.0,True,normal,replay_only,0.2,512,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,3154879563015805616,595,1190,150,0.30571707466974074,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,12000,0,10.280537415004801,False,target_unmet,service:pool/germany/node-65:0,0.995194883211246,58816.08893335567,1.0000000000000566,12000,329.6783296520179,True,True,4.980779532844991,0.9961559065689982,0.0,7570,0,4430,0
450.0,True,normal,greedy,0.3,544,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,10154810746650078045,592,1184,148,0.2058394425693741,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,12000,0,10.835444403986912,True,,migration:pool/east/node-64,0.9832470283681662,58739.96997557324,0.9999999999999882,12000,433.9796201338045,True,True,4.912096742438558,0.9824193484877115,0.0,8254,0,3746,0
450.0,True,normal,kv_only,0.38,576,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,4403303366441613514,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,4236.434780706084,1133,0,1133,24.365548072993988,False,target_unmet,migration:pool/germany/node-65,0.882224442229971,4236.434780706084,0.07206542997957446,1133,442.7483718279628,True,True,4.132079952345217,0.8264159904690433,1.0,0,0,0,1133
600.0,True,normal,queue_haul,0.38,608,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,12003531214155739044,595,1190,150,0.1257170746697407,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,7085,4915,15.807367472996702,False,target_unmet,migration:pool/east/node-33,0.9950093410515269,58816.088933351944,0.9999999999999932,12000,579.8093005468186,True,True,4.9708870681947035,0.9941774136389407,0.40958333333333335,5077,0,2008,4915
600.0,True,normal,isolated_fastest,0.44,640,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,9116108859928809799,592,1184,148,0.06583944256937418,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,41330.903936637435,8910,3071,5839,21.995135861012386,False,target_unmet,migration:pool/east/node-64,0.998735732531089,41330.90393663761,0.7036248733839053,8910,594.2479342989982,True,True,4.878245066339483,0.9756490132678965,0.655331088664422,1768,1475,1303,4364
600.0,True,normal,replay_only,0.48,672,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,5123643533188120808,594,1188,150,0.025823172760635282,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,14449.33885020105,3432,3432,0,4.752761534997262,False,target_unmet,migration:pool/germany/node-33,0.9992690511722468,14449.338850201122,0.24579578609416514,3432,594.5652588904868,True,True,3.139287627528354,0.6278575255056709,0.0,1735,0,1697,0
750.0,True,normal,greedy,0.48,704,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,14443458108163945894,595,1190,150,0.025717074669740714,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,22255.26629942235,4921,2646,2275,5.878127541014692,False,target_unmet,migration:pool/germany/node-65,0.9975548365371278,22255.26629942241,0.3783873886045201,4921,743.1785266631601,True,True,3.8039715612434755,0.7607943122486951,0.4623044096728307,2037,0,609,2275
750.0,True,normal,replay_only,0.2,736,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,14709631880005360051,592,1184,148,0.3058394425693742,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,12000,0,10.596363868011395,True,,service:pool/east/node-65:0,0.995194883211246,58739.969975573156,0.9999999999999868,12000,331.1848443921728,True,True,4.980779532844991,0.9961559065689982,0.0,9396,0,2604,0
900.0,True,normal,greedy,0.3,768,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,15856307279048476428,594,1188,150,0.20582317276063522,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,12000,0,10.58993229601765,False,target_unmet,service:pool/east/node-65:0,0.9748847835538738,58785.95023864813,0.999999999999991,12000,434.01392512725863,True,True,4.912096742438558,0.9824193484877115,0.0,8168,0,3832,0
900.0,True,normal,kv_only,0.3,800,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,10532827525666186695,595,1190,150,0.20571707466974065,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,0,12000,9.729969448002521,False,target_unmet,service:pool/germany/node-33:0,0.9804485754370729,58816.08893335175,0.9999999999999899,12000,578.8286639682922,True,True,4.931570014029761,0.9863140028059523,1.0,0,3774,0,8226
1800.0,True,normal,queue_haul,0.38,832,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,358670147460306524,592,1184,148,0.12583944256937413,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,7087,4913,11.671363973000553,True,,service:pool/germany/node-65:0,0.9906087316757103,58739.969975573265,0.9999999999999886,12000,599.2825101781206,True,True,4.970887068194697,0.9941774136389394,0.40941666666666665,5143,0,1944,4913
1800.0,True,normal,isolated_fastest,0.44,864,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,5684540499841601686,594,1188,150,0.06582317276063532,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,3964,8036,9.42558147199452,False,target_unmet,service:pool/germany/node-74:0,0.9748847835538739,58785.950238646314,0.99999999999996,12000,1295.8695495224288,True,True,4.929677393950843,0.9859354787901686,0.6696666666666666,2548,3620,1416,4416
1800.0,True,normal,replay_only,0.44,896,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,12792756724375718629,595,1190,150,0.06571707466974075,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,12000,0,9.987637697020546,False,target_unmet,service:pool/east/node-65:0,0.9748847835538738,58816.08893335164,0.999999999999988,12000,1131.7627549771125,True,True,4.929677393950847,0.9859354787901694,0.0,6730,0,5270,0
2700.0,True,normal,greedy,0.48,928,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,516429732553088877,592,1184,148,0.02583944256937415,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,56696.41954304019,11754,7602,4152,16.304019003990106,False,target_unmet,migration:pool/east/node-64,0.9899981648005539,56696.41954303989,0.9652102234069269,11754,2668.0452275804937,True,True,4.9672622834166456,0.9934524566833292,0.35324144971924454,6104,0,1498,4152
2700.0,True,normal,replay_only,0.2,960,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,12319083007764528670,594,1188,150,0.3058231727606353,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,12000,0,10.715477006015135,False,target_unmet,service:pool/east/node-65:0,0.995194883211246,58785.95023864803,0.9999999999999892,12000,331.20246343393785,True,True,4.980779532844991,0.9961559065689982,0.0,9563,0,2437,0
