deadline_s,headline,mode,policy,rho,row_id,seed,sessions,tier,workload,git_sha,planner_seed,source_replicas,destination_replicas,destination_pools,migration_headroom,absorbed_fraction,initial_source_power_w,idle_source_power_w,removable_power_w,credit_target_w,max_shed_probes,planned_shed_w,moves,replay_moves,kv_moves,solve_s,feasible,failure_reason,binding_resource,binding_utilization,executed_shed_w,executed_shed_fraction,landed_sessions,migration_makespan_s,within_contract,within_envelope,destination_offered_rps,destination_rho,committed_kv_fraction,east_replay,east_kv_transfer,germany_replay,germany_kv_transfer
240.0,True,normal,kv_only,0.38,351,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,4223505637969161938,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,4019.014650874262,1125,0,1125,14.729638616001466,False,target_unmet,migration:pool/germany/node-65,0.8831809126918003,4019.0146508742473,0.0683669249975304,1125,234.06450762103762,True,True,3.0800167900933353,0.616003358018667,1.0,0,0,0,1125
300.0,True,normal,queue_haul,0.38,383,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,4097853144673912623,595,1190,150,0.1257170746697407,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,15480.382182337606,3789,3175,614,52.64592080298462,False,target_unmet,migration:pool/east/node-65,0.9961816199811658,15480.382182337606,0.2631997887496269,3789,293.873751337444,True,True,4.317860129334255,0.863572025866851,0.16204803378200053,1643,0,1532,614
300.0,True,normal,isolated_fastest,0.44,415,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,2284955758510588478,592,1184,148,0.06583944256937418,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,21862.59994543741,4798,1918,2880,4.969556092022685,False,target_unmet,migration:pool/east/node-64,0.9972273214566169,21862.599945437483,0.37219290296758223,4798,294.18223327270204,True,True,3.603971561243476,0.7207943122486953,0.6002501042100875,1258,609,660,2271
300.0,True,normal,replay_only,0.48,447,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,7153908739623383303,594,1188,150,0.025823172760635282,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,7194.014827847073,1947,1947,0,3.9585930699831806,False,target_unmet,migration:pool/east/node-0,0.9980663061183028,7194.014827847102,0.12237643176034632,1947,292.32315480000824,True,True,2.7610212586054654,0.5522042517210931,0.0,1115,0,832,0
375.0,True,normal,greedy,0.48,479,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,5044679652333749129,595,1190,150,0.025717074669740714,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,10948.656436539954,2663,1558,1105,5.27239505702164,False,target_unmet,migration:pool/east/node-38,0.9980615840230562,10948.656436539954,0.18615070527634814,2663,365.8725934898481,True,True,3.0819290440325453,0.6163858088065091,0.4149455501314307,1258,0,300,1105
375.0,True,normal,replay_only,0.2,511,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,12698205929754825733,592,1184,148,0.3058394425693742,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,12000,0,10.124631268990925,True,,service:pool/germany/node-65:0,0.995194883211246,58739.969975577784,1.0000000000000655,12000,329.5464237631261,True,True,4.980779532844991,0.9961559065689982,0.0,7642,0,4358,0
450.0,True,normal,greedy,0.3,543,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,13554155723427980072,594,1188,150,0.20582317276063522,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,12000,0,11.422083701007068,False,target_unmet,migration:pool/east/node-64,0.9890621744510951,58785.95023864813,0.999999999999991,12000,434.01392512725863,True,True,4.912096742438558,0.9824193484877115,0.0,8168,0,3832,0
450.0,True,normal,kv_only,0.3,575,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,17876317125349619861,595,1190,150,0.20571707466974065,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,3553.7769899313134,954,0,954,21.713983872003155,False,target_unmet,service:pool/germany/node-65:0,0.7474116673913033,3553.776989931299,0.0604218514760183,954,442.78774174707644,True,True,4.1159408358695515,0.8231881671739103,1.0,0,0,0,954
600.0,True,normal,queue_haul,0.38,607,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,14512930204751415442,592,1184,148,0.12583944256937413,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,7087,4913,12.318452345003607,True,,migration:pool/east/node-64,0.9970234954594996,58739.969975573265,0.9999999999999886,12000,593.2291532414022,True,True,4.970887068194697,0.9941774136389394,0.40941666666666665,5141,0,1946,4913
600.0,True,normal,isolated_fastest,0.44,639,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,4802386390820783776,594,1188,150,0.06582317276063532,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,41297.83968602278,8884,2983,5901,22.61482171798707,False,target_unmet,migration:pool/east/node-65,0.9989825945200735,41297.83968602297,0.702512071649253,8884,594.3948171824438,True,True,4.878245066339483,0.9756490132678965,0.6642278253039171,1753,1485,1230,4416
600.0,True,normal,replay_only,0.44,671,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,16855007978571287818,595,1190,150,0.06571707466974075,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,37719.383818662114,8068,8068,0,7.308625737990951,False,target_unmet,migration:pool/east/node-33,0.9975422419040901,37719.383818662245,0.6413106431031839,8068,593.2237177682831,True,True,4.105087347861525,0.8210174695723049,0.0,3726,0,4342,0
750.0,True,normal,greedy,0.48,703,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,17692312211718044076,592,1184,148,0.02583944256937415,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,22802.394368150824,4972,2732,2240,5.758508602011716,False,target_unmet,migration:pool/east/node-64,0.9970577154723703,22802.394368150897,0.3881921352297746,4972,742.8081714699158,True,True,3.8039715612434755,0.7607943122486951,0.4505229283990346,2082,0,650,2240
750.0,True,normal,replay_only,0.2,735,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,9196924219551064315,594,1188,150,0.3058231727606353,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,12000,0,10.500219126988668,False,target_unmet,service:pool/east/node-65:0,0.995194883211246,58785.95023864803,0.9999999999999892,12000,331.20246343393785,True,True,4.980779532844991,0.9961559065689982,0.0,9563,0,2437,0
900.0,True,normal,greedy,0.2,767,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,13909538722634206364,595,1190,150,0.30571707466974074,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,12000,0,11.160427032998996,False,target_unmet,service:pool/east/node-65:0,0.995194883211246,58816.088933351595,0.9999999999999872,12000,331.3174060837912,True,True,4.980779532844991,0.9961559065689982,0.0,9530,0,2470,0
900.0,True,normal,kv_only,0.3,799,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,16834834773417338278,592,1184,148,0.2058394425693741,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,0,12000,9.320532113983063,True,,service:pool/germany/node-65:0,0.9748847835538738,58739.969975573265,0.9999999999999886,12000,578.7524203972755,True,True,4.912096742438558,0.9824193484877115,1.0,0,3746,0,8254
1800.0,True,normal,queue_haul,0.38,831,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,3822241469730066658,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,7064,4936,11.869466383010149,False,target_unmet,service:pool/germany/node-65:0,0.9906087316757103,58785.95023864815,0.9999999999999912,12000,490.81064607566316,True,True,4.970887068194697,0.9941774136389394,0.41133333333333333,5071,0,1993,4936
1800.0,True,normal,isolated_fastest,0.38,863,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,7313458470259157918,595,1190,150,0.1257170746697407,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,3938,8062,9.784621048020199,False,target_unmet,service:pool/east/node-65:0,0.9906087316757103,58816.08893335625,1.0000000000000664,12000,866.2229465864116,True,True,4.9708870681947035,0.9941774136389407,0.6718333333333333,2795,4677,1143,3385
1800.0,True,normal,replay_only,0.44,895,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,10133217985925608276,592,1184,148,0.06583944256937418,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,12000,0,9.974277580011403,True,,service:pool/east/node-64:0,0.9748847835538738,58739.969975573265,0.9999999999999886,12000,1129.659283189056,True,True,4.929677393950837,0.9859354787901674,0.0,6776,0,5224,0
2700.0,True,normal,greedy,0.48,927,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,3184557555199211787,594,1188,150,0.025823172760635282,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,56741.315359712804,11753,7593,4160,15.43916886599618,False,target_unmet,migration:pool/east/node-64,0.9986478794953138,56741.315359712455,0.96521898734926,11753,2669.726220971192,True,True,4.9672622834166456,0.9934524566833292,0.3539521824215094,6037,0,1556,4160
2700.0,True,normal,kv_only,0.48,959,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,13919825203572884637,595,1190,150,0.025717074669740714,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,45149.12384587733,9902,0,9902,13.22217544997693,False,target_unmet,migration:pool/east/node-65,0.9982538096425978,45149.12384587755,0.7676322017439554,9902,2690.2941904298004,True,True,4.902204277788275,0.980440855557655,1.0,0,3836,0,6066
