deadline_s,headline,mode,policy,rho,row_id,seed,sessions,tier,workload,git_sha,planner_seed,source_replicas,destination_replicas,destination_pools,migration_headroom,absorbed_fraction,initial_source_power_w,idle_source_power_w,removable_power_w,credit_target_w,max_shed_probes,planned_shed_w,moves,replay_moves,kv_moves,solve_s,feasible,failure_reason,binding_resource,binding_utilization,executed_shed_w,executed_shed_fraction,landed_sessions,migration_makespan_s,within_contract,within_envelope,destination_offered_rps,destination_rho,committed_kv_fraction,east_replay,east_kv_transfer,germany_replay,germany_kv_transfer
240.0,True,normal,greedy,0.38,321,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,13432609323683211228,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,10076.779511943852,2517,2445,72,34.90652320100344,False,target_unmet,migration:pool/germany/node-65,0.9959314160985875,10076.779511943925,0.17141475932660818,2517,234.0440562261681,True,True,3.6482988627493826,0.7296597725498766,0.028605482717520857,1518,0,927,72
240.0,True,normal,kv_only,0.38,353,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,15470680094496299101,595,1190,150,0.1257170746697407,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,1291.2274656019872,357,0,357,12.914096752996556,False,target_unmet,migration:pool/germany/node-65,0.8839262673621766,1291.2274656019872,0.02195364379064963,357,234.13910551702858,True,True,3.0800167900933353,0.616003358018667,1.0,0,0,0,357
300.0,True,normal,queue_haul,0.44,385,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,13391754677963273788,592,1184,148,0.06583944256937418,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,23344.427813029673,5024,2753,2271,8.20936774899019,False,target_unmet,migration:pool/east/node-64,0.9972273214566169,23344.427813029746,0.39741981180339636,5024,294.18223327270204,True,True,3.603971561243476,0.7207943122486953,0.45203025477707004,2093,0,660,2271
300.0,True,normal,isolated_fastest,0.48,417,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,15528009466618375852,594,1188,150,0.025823172760635282,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,9029.358588572155,2170,1207,963,4.020191072981106,False,target_unmet,migration:pool/east/node-0,0.9970530881120288,9029.358588572184,0.15359722096719391,2170,290.2683865337177,True,True,2.9214751513190054,0.584295030263801,0.44377880184331797,951,100,256,863
300.0,True,normal,replay_only,0.48,449,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,13462318253304483512,595,1190,150,0.025717074669740714,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,6850.007956953734,1900,1900,0,3.951048268005252,False,target_unmet,migration:pool/germany/node-0,0.9950135117050078,6850.007956953763,0.11646486669176309,1900,293.52915939597733,True,True,2.7610212586054654,0.5522042517210931,0.0,1081,0,819,0
375.0,True,normal,isolated_fastest,0.2,481,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,7413844491162850519,592,1184,148,0.3058394425693742,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,20109.16914233801,4714,4016,698,60.50308545399457,False,target_unmet,service:pool/germany/node-65:0,0.995194883211246,20109.169142337996,0.34234217604639683,4714,368.75771087561697,True,True,4.980779532844991,0.9961559065689982,0.14806957997454392,1496,0,2520,698
375.0,True,normal,replay_only,0.3,513,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,17250527526707950738,594,1188,150,0.20582317276063522,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,12000,0,9.498249605007004,False,target_unmet,migration:pool/east/node-65,0.9970586187341076,58785.950238648074,0.99999999999999,12000,368.91186237461983,True,True,4.400282231072767,0.8800564462145534,0.0,7059,0,4941,0
450.0,True,normal,greedy,0.3,545,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,13114804065783503589,595,1190,150,0.20571707466974065,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,12000,0,10.842302364006173,False,target_unmet,migration:pool/east/node-33,0.9915747071502572,58816.08893335164,0.999999999999988,12000,434.23776668513426,True,True,4.91209674243856,0.9824193484877121,0.0,8142,0,3858,0
450.0,True,normal,kv_only,0.38,577,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,5636215157867069612,592,1184,148,0.12583944256937413,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,3550.5204640016163,941,0,941,22.681234743999084,False,target_unmet,migration:pool/germany/node-73,0.8821103792410798,3550.5204640016163,0.060444710228453345,941,442.72675457534496,True,True,4.132079952345217,0.8264159904690433,1.0,0,0,0,941
600.0,True,normal,queue_haul,0.44,609,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,13480579081452654733,594,1188,150,0.06582317276063532,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,43294.62306050616,9400,4984,4416,27.2928837799991,False,target_unmet,migration:pool/east/node-65,0.9989825945200735,43294.623060506376,0.7364790887065128,9400,594.3948171824438,True,True,4.878245066339483,0.9756490132678965,0.4697872340425532,3745,0,1239,4416
600.0,True,normal,isolated_fastest,0.44,641,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,1387011211275871286,595,1190,150,0.06571707466974075,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,41277.853939572655,8876,2963,5913,22.06415607201052,False,target_unmet,migration:pool/germany/node-65,0.9965051876957501,41277.853939572815,0.7018122878987577,8876,592.9207601219713,True,True,4.9278106919307625,0.9855621383861525,0.6661784587652095,1707,1497,1256,4416
600.0,True,normal,replay_only,0.48,673,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,1363009119210870514,592,1184,148,0.02583944256937415,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,14430.041533085183,3430,3430,0,4.543016715993872,False,target_unmet,migration:pool/germany/node-33,0.9986398612701198,14430.041533085227,0.24565966817970328,3430,594.1908908987212,True,True,3.139287627528353,0.6278575255056706,0.0,1727,0,1703,0
750.0,True,normal,isolated_fastest,0.2,705,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,5259931708894353887,594,1188,150,0.3058231727606353,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,3964,8036,10.22859729200718,False,target_unmet,service:pool/east/node-65:0,0.995194883211246,58785.950238645964,0.999999999999954,12000,451.1882903860357,True,True,4.980779532844991,0.9961559065689982,0.6696666666666666,3339,1540,625,6496
750.0,True,normal,replay_only,0.2,737,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,13856209617535410836,595,1190,150,0.30571707466974074,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,12000,0,10.502327922993572,False,target_unmet,service:pool/east/node-65:0,0.995194883211246,58816.088933351595,0.9999999999999872,12000,331.3174060837912,True,True,4.980779532844991,0.9961559065689982,0.0,9530,0,2470,0
900.0,True,normal,greedy,0.3,769,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,8945129040855920364,592,1184,148,0.2058394425693741,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,12000,0,11.146033124998212,True,,service:pool/east/node-65:0,0.9748847835538738,58739.96997557324,0.9999999999999882,12000,433.9796201338045,True,True,4.912096742438558,0.9824193484877115,0.0,8254,0,3746,0
900.0,True,normal,kv_only,0.38,801,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,13550158508774886815,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,0,12000,9.461022695002612,False,target_unmet,service:pool/germany/node-65:0,0.9906087316757103,58785.95023864763,0.9999999999999825,12000,812.6335971841945,True,True,4.970887068194697,0.9941774136389394,1.0,0,4521,0,7479
1800.0,True,normal,queue_haul,0.38,833,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,459888423249771637,595,1190,150,0.1257170746697407,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,7089,4911,15.833241877000546,False,target_unmet,service:pool/germany/node-66:0,0.9906087316757103,58816.088933351944,0.9999999999999932,12000,614.3775659487818,True,True,4.9708870681947035,0.9941774136389407,0.40925,5081,0,2008,4911
1800.0,True,normal,isolated_fastest,0.44,865,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,7579479965081232821,592,1184,148,0.06583944256937418,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,4016,7984,9.671129284019116,True,,service:pool/east/node-64:0,0.9748847835538738,58739.969975571235,0.999999999999954,12000,1295.5493228303944,True,True,4.929677393950837,0.9859354787901674,0.6653333333333333,2678,3583,1338,4401
1800.0,True,normal,replay_only,0.48,897,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,12611828197184724002,594,1188,150,0.025823172760635282,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,44520.610480298434,9404,9404,0,8.438524514989695,False,target_unmet,migration:pool/east/node-65,0.9971754672332444,44520.61048029864,0.7573341980449724,9404,1789.9301371266743,True,True,4.632079952345217,0.9264159904690434,0.0,4313,0,5091,0
2700.0,True,normal,greedy,0.48,929,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,4785237610231106396,595,1190,150,0.025717074669740714,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,56775.55347121001,11752,7582,4170,17.026738600980025,False,target_unmet,migration:pool/east/node-74,0.9947088092896079,56775.553471209685,0.9653065088286489,11752,2680.7404144784937,True,True,4.9672622834166456,0.9934524566833292,0.3548332198774677,6064,0,1518,4170
2700.0,True,normal,replay_only,0.2,961,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,13753999037412660214,592,1184,148,0.3058394425693742,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,12000,0,10.782701952994103,True,,service:pool/east/node-65:0,0.995194883211246,58739.969975573156,0.9999999999999868,12000,331.1848443921728,True,True,4.980779532844991,0.9961559065689982,0.0,9648,0,2352,0
