deadline_s,headline,mode,policy,rho,row_id,seed,sessions,tier,workload,git_sha,planner_seed,source_replicas,destination_replicas,destination_pools,migration_headroom,absorbed_fraction,initial_source_power_w,idle_source_power_w,removable_power_w,credit_target_w,max_shed_probes,planned_shed_w,moves,replay_moves,kv_moves,solve_s,feasible,failure_reason,binding_resource,binding_utilization,executed_shed_w,executed_shed_fraction,landed_sessions,migration_makespan_s,within_contract,within_envelope,destination_offered_rps,destination_rho,committed_kv_fraction,east_replay,east_kv_transfer,germany_replay,germany_kv_transfer
375.0,True,normal,queue_haul,0.3,453,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,17758396385943123007,594,1188,150,0.20582317276063522,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,11905,95,157.7121733810054,False,target_unmet,service:pool/germany/node-65:0,0.9748847835538738,58785.950238645964,0.999999999999954,12000,368.65056914887566,True,True,4.912096742438558,0.9824193484877115,0.007916666666666667,4378,0,7527,95
375.0,True,normal,isolated_fastest,0.3,485,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,15320671562781218138,595,1190,150,0.20571707466974065,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,19309.276194471575,4518,3852,666,58.600658935989486,False,target_unmet,migration:pool/east/node-65,0.9975728493400379,19309.27619447159,0.32829922126158306,4518,369.1021276988141,True,True,4.513025699631916,0.9026051399263831,0.14741035856573706,2606,0,1246,666
375.0,True,normal,replay_only,0.38,517,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,8108998661332186791,592,1184,148,0.12583944256937413,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,46258.19029155353,9752,9752,0,7.609255448012846,False,target_unmet,migration:pool/east/node-2,0.9988106364539847,46258.19029155375,0.7875078981277905,9752,369.40924981069855,True,True,4.20316530114602,0.840633060229204,0.0,4477,0,5275,0
450.0,True,normal,greedy,0.44,549,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,925241517213623884,594,1188,150,0.06582317276063532,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,34760.126123238675,7329,3852,3477,7.4530148610065226,False,target_unmet,migration:pool/germany/node-65,0.9927299656792791,34760.126123238835,0.5912998936331879,7329,441.7650081702791,True,True,4.326014078454409,0.8652028156908818,0.4744167007777323,2927,0,925,3477
450.0,True,normal,kv_only,0.44,581,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,13117027446231580085,595,1190,150,0.06571707466974075,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,29710.94217923336,6295,0,6295,5.993696265999461,False,target_unmet,migration:pool/germany/node-0,0.9999803600371293,29710.94217923349,0.5051499125162937,6295,443.4622521658045,True,True,4.279296743822154,0.8558593487644307,1.0,0,1603,0,4692
600.0,True,normal,queue_haul,0.48,613,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,2824498944069332183,592,1184,148,0.02583944256937415,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,17940.135582245697,4039,2247,1792,7.295107605983503,False,target_unmet,migration:pool/germany/node-64,0.9944993371600963,17940.13558224577,0.3054161517226836,4039,591.7272790532573,True,True,3.523177248994781,0.7046354497989562,0.4436741767764298,1727,0,520,1792
600.0,True,normal,kv_only,0.2,645,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,8772955366151807894,594,1188,150,0.3058231727606353,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,4851.584998786711,1282,0,1282,25.315996345016174,False,target_unmet,service:pool/germany/node-65:0,0.9632064762508845,4851.584998786697,0.08252966872341268,1282,594.3682740246219,True,True,4.852825905003543,0.9705651810007087,1.0,0,0,0,1282
750.0,True,normal,queue_haul,0.2,677,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,14214186734371461166,595,1190,150,0.30571707466974074,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,5512,6488,16.790140991011867,False,target_unmet,service:pool/germany/node-66:0,0.995194883211246,58816.08893334934,0.9999999999999489,12000,451.20410456464583,True,True,4.980779532844991,0.9961559065689982,0.5406666666666666,2911,0,2601,6488
750.0,True,normal,isolated_fastest,0.3,709,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,3288750425887308592,592,1184,148,0.2058394425693741,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,4016,7984,9.473807992995717,True,,service:pool/east/node-65:0,0.9748847835538738,58739.969975578046,1.00000000000007,12000,444.0358177554033,True,True,4.912096742438558,0.9824193484877115,0.6653333333333333,3116,2559,900,5425
750.0,True,normal,replay_only,0.38,741,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,12734355750187469163,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,12000,0,10.135472683003172,False,target_unmet,service:pool/east/node-65:0,0.9906087316757103,58785.95023864806,0.9999999999999897,12000,653.8472586396063,True,True,4.970887068194697,0.9941774136389394,0.0,7430,0,4570,0
900.0,True,normal,greedy,0.38,773,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,12854071402073567946,595,1190,150,0.1257170746697407,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,12000,0,10.905619510012912,False,target_unmet,service:pool/east/node-65:0,0.9906087316757103,58816.08893335163,0.9999999999999879,12000,654.3990685481535,True,True,4.9708870681947035,0.9941774136389407,0.0,7475,0,4525,0
900.0,True,normal,kv_only,0.44,805,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,9901016756741245828,592,1184,148,0.06583944256937418,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,46524.03241184571,9964,0,9964,11.20897267901455,False,target_unmet,migration:pool/east/node-65,0.9986759656435833,46524.03241184597,0.7920336430405435,9964,893.8151626940071,True,True,4.880998841497931,0.9761997682995862,1.0,0,3238,0,6726
1800.0,True,normal,queue_haul,0.48,837,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,17288519135670989858,594,1188,150,0.025823172760635282,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,45955.806361987736,9923,5763,4160,17.292794986016816,False,target_unmet,migration:pool/east/node-65,0.9971754672332444,45955.80636198797,0.7817481247717324,9923,1789.9301371266743,True,True,4.9672622834166456,0.9934524566833292,0.4192280560314421,4311,0,1452,4160
1800.0,True,normal,isolated_fastest,0.48,869,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,6082254200706971703,595,1190,150,0.025717074669740714,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,43750.30434370882,9274,3325,5949,10.520960215013474,False,target_unmet,migration:pool/east/node-74,0.9956324014987906,43750.304343708995,0.7438492619474376,9274,1787.1603341333291,True,True,4.9672622834166456,0.9934524566833292,0.6414707785205952,1867,1789,1458,4160
2700.0,True,normal,queue_haul,0.2,901,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,5790133841331736250,592,1184,148,0.3058394425693742,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,5608,6392,21.45338384801289,True,,service:pool/germany/node-65:0,0.995194883211246,58739.96997557063,0.9999999999999437,12000,451.1858663017313,True,True,4.980779532844991,0.9961559065689982,0.5326666666666666,2904,0,2704,6392
2700.0,True,normal,isolated_fastest,0.3,933,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,6773345224988089827,594,1188,150,0.20582317276063522,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,3964,8036,10.109488887013867,False,target_unmet,service:pool/east/node-65:0,0.9748847835538738,58785.950238651756,1.0000000000000526,12000,901.4040711600137,True,True,4.912096742438558,0.9824193484877115,0.6696666666666666,2979,5189,985,2847
2700.0,True,normal,replay_only,0.3,965,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,17704201139037418830,595,1190,150,0.20571707466974065,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,12000,0,9.922182464011712,False,target_unmet,service:pool/east/node-33:0,0.9804485754370729,58816.088933351675,0.9999999999999886,12000,438.425236622515,True,True,4.931570014029761,0.9863140028059523,0.0,8226,0,3774,0
