deadline_s,headline,mode,policy,rho,row_id,seed,sessions,tier,workload,git_sha,planner_seed,source_replicas,destination_replicas,destination_pools,migration_headroom,absorbed_fraction,initial_source_power_w,idle_source_power_w,removable_power_w,credit_target_w,max_shed_probes,planned_shed_w,moves,replay_moves,kv_moves,solve_s,feasible,failure_reason,binding_resource,binding_utilization,executed_shed_w,executed_shed_fraction,landed_sessions,migration_makespan_s,within_contract,within_envelope,destination_offered_rps,destination_rho,committed_kv_fraction,east_replay,east_kv_transfer,germany_replay,germany_kv_transfer
240.0,True,normal,greedy,0.44,326,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,16353152792774616470,595,1190,150,0.06571707466974075,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,14710.728782918985,8,17292.854898073274,3812,2252,1560,5.65300203897641,True,,migration:pool/germany/node-65,0.9979292186086213,17292.854898073303,0.2940157227670946,3812,234.51353981602594,True,True,3.1627233562812407,0.6325446712562481,0.4092339979013641,1756,0,496,1560
240.0,True,normal,kv_only,0.48,358,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,14388603118665756384,592,1184,148,0.02583944256937415,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,4563.468024264577,8,4670.095858112196,1420,0,1420,3.6172995259985328,True,,migration:pool/germany/node-0,0.9974476064369278,4670.095858112225,0.07950456665289765,1420,232.4941212950456,True,True,2.775238328365626,0.5550476656731252,1.0,0,518,0,902
300.0,True,normal,greedy,0.2,390,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,316337780639309986,594,1188,150,0.3058231727606353,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,12000,0,11.037413351994473,True,,migration:pool/east/node-33,0.9998153490756894,58785.950238645644,0.9999999999999486,12000,288.74255689963894,True,True,4.980779532844991,0.9961559065689982,0.0,4597,0,7403,0
300.0,True,normal,kv_only,0.2,422,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,174284555444084454,595,1190,150,0.30571707466974074,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,3217.9719212635277,8,3346.796175933123,904,0,904,6.551529721007682,True,,route:pipeline/germany/node-65,0.7972262274355936,3346.7961759331083,0.056902732511261364,904,293.91473935938984,True,True,2.9050873478615244,0.5810174695723049,1.0,0,0,0,904
375.0,True,normal,queue_haul,0.3,454,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,8333076052075517651,592,1184,148,0.2058394425693741,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,11919,81,126.5396116609918,True,,service:pool/germany/node-65:0,0.9748847835538738,58739.969975571206,0.9999999999999536,12000,368.6464010269298,True,True,4.912096742438558,0.9824193484877115,0.00675,4415,0,7504,81
375.0,True,normal,isolated_fastest,0.38,486,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,4869988023547244267,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,46848.712390350396,9978,3424,6554,16.889419318991713,True,,migration:pool/east/node-65,0.998114919844669,46848.71239035063,0.7969372307526309,9978,369.30269378552765,True,True,4.788170068843726,0.9576340137687452,0.6568450591300862,1926,1810,1498,4744
375.0,True,normal,replay_only,0.38,518,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,6750552581625334533,595,1190,150,0.1257170746697407,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,46235.981126714134,9729,9729,0,7.709865323005943,True,,migration:pool/east/node-0,0.9997828382017225,46235.98112671431,0.7861111128811501,9729,369.76881761721484,True,True,4.20316530114602,0.840633060229204,0.0,4451,0,5278,0
450.0,True,normal,greedy,0.44,550,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,1048907246219078082,592,1184,148,0.06583944256937418,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,29206.195355293294,8,32132.037126514362,6894,3919,2975,6.611499216000084,True,,migration:pool/germany/node-33,0.9970292502464465,32132.037126514508,0.5470216811461786,6894,443.6781898026685,True,True,4.0452197662057126,0.8090439532411425,0.43153466782709604,2919,0,1000,2975
450.0,True,normal,kv_only,0.48,582,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,16990263772026447410,594,1188,150,0.025823172760635282,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,7353.480723040511,8,10460.982306541686,2449,0,2449,4.062530999013688,True,,migration:pool/germany/node-0,0.9926433233291454,10460.982306542151,0.17795038209086578,2449,441.7264523244696,True,True,3.1220425172109305,0.6244085034421861,1.0,0,939,0,1510
600.0,True,normal,queue_haul,0.48,614,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,12820477138590801583,595,1190,150,0.025717074669740714,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,14710.728782918985,8,17197.544670598407,3770,2210,1560,8.13840900498326,True,,migration:pool/germany/node-65,0.9992313992876104,17197.544670598436,0.292395243928679,3770,594.5428560191281,True,True,3.3627233562812404,0.6725446712562481,0.41379310344827586,1723,0,487,1560
600.0,True,normal,kv_only,0.2,646,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,16364106246557957443,592,1184,148,0.3058394425693742,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,3650.7744194116617,8,4049.5984529285925,1055,0,1055,13.16700476402184,True,,service:pool/germany/node-73:0,0.9632064762508845,4049.5984529285925,0.06894110525784321,1055,594.3619574203287,True,True,4.852825905003543,0.9705651810007087,1.0,0,0,0,1055
750.0,True,normal,queue_haul,0.3,678,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,1352841373674281035,594,1188,150,0.20582317276063522,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,6544,5456,17.711032493010862,True,,service:pool/germany/node-65:0,0.9748847835538738,58785.950238645884,0.9999999999999527,12000,400.50801416264596,True,True,4.912096742438558,0.9824193484877115,0.45466666666666666,4335,0,2209,5456
750.0,True,normal,isolated_fastest,0.3,710,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,6759492218272620508,595,1190,150,0.20571707466974065,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,58816.088933352345,12000,3938,8062,9.462385349004762,True,,service:pool/east/node-65:0,0.9748847835538738,58816.08893335603,1.0000000000000626,12000,444.06514220579436,True,True,4.91209674243856,0.9824193484877121,0.6718333333333333,2938,2596,1000,5466
750.0,True,normal,replay_only,0.38,742,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,1234953310605460565,592,1184,148,0.12583944256937413,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,12000,0,9.754454623995116,True,,service:pool/east/node-65:0,0.9906087316757103,58739.969975573265,0.9999999999999886,12000,653.762722608586,True,True,4.970887068194697,0.9941774136389394,0.0,7512,0,4488,0
900.0,True,normal,greedy,0.44,774,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,5615568514576734366,594,1188,150,0.06582317276063532,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,55067.426304146655,11582,11510,72,30.885987697984092,True,,migration:pool/east/node-65,0.9994799031848607,55067.426304146546,0.9367446827106423,11582,894.5346867934501,True,True,4.968629442417699,0.9937258884835398,0.006216542911414264,5390,0,6120,72
900.0,True,normal,kv_only,0.44,806,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,5374854308972290533,595,1190,150,0.06571707466974075,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,45371.237856238426,9736,0,9736,10.91423107899027,True,,migration:pool/germany/node-65,0.9973617324666282,45371.237856238644,0.7714086175918841,9736,892.6389240006322,True,True,4.880998841497931,0.9761997682995862,1.0,0,3250,0,6486
1800.0,True,normal,queue_haul,0.48,838,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,5395635043500422899,592,1184,148,0.02583944256937415,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,29206.195355293294,8,46060.55689259991,9952,5808,4144,17.056696754996665,True,,migration:pool/germany/node-64,0.9982165424547123,46060.55689260019,0.7841433509713015,9952,1788.8031074670014,True,True,4.981652617461986,0.9963305234923971,0.41639871382636656,4339,0,1469,4144
1800.0,True,normal,kv_only,0.2,870,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,14271436951234306260,594,1188,150,0.3058231727606353,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,0,12000,9.761594740004512,True,,service:pool/germany/node-65:0,0.995194883211246,58785.950238648074,0.99999999999999,12000,614.1074360365576,True,True,4.980779532844991,0.9961559065689982,1.0,0,2388,0,9612
2700.0,True,normal,queue_haul,0.2,902,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,10343152377618948255,595,1190,150,0.30571707466974074,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,58816.088933352345,12000,5512,6488,21.625737150985515,True,,service:pool/germany/node-66:0,0.995194883211246,58816.08893334934,0.9999999999999489,12000,451.20410456464583,True,True,4.980779532844991,0.9961559065689982,0.5406666666666666,2911,0,2601,6488
2700.0,True,normal,isolated_fastest,0.3,934,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,15507865366408966453,592,1184,148,0.2058394425693741,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,4016,7984,10.11585114398622,True,,service:pool/east/node-65:0,0.9748847835538738,58739.96997557749,1.0000000000000606,12000,890.5360096040068,True,True,4.912096742438558,0.9824193484877115,0.6653333333333333,3116,5138,900,2846
2700.0,True,normal,replay_only,0.38,966,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,11766191022062736752,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,12000,0,9.443007812020369,True,,service:pool/east/node-65:0,0.9906087316757103,58785.95023864806,0.9999999999999897,12000,653.8472586396063,True,True,4.970887068194697,0.9941774136389394,0.0,7430,0,4570,0
30.0,False,normal,kv_only,0.38,998,1001,12000,natural,coding,4aefc342a38d45083a0fc372c3f3fe399919790f,12614838317806731606,362,724,92,0.43221427865028894,0.18778572134971105,50400.72218679602,36106.77468240733,14293.947504388685,196.87782104217195,8,113.80454969425045,145,0,145,4.362036583013833,False,target_unmet,migration:pool/germany/node-45,0.9924795689930944,113.80454969425045,0.007961729932148479,145,24.812162667827366,False,True,1.9922952779151084,0.3984590555830217,1.0,0,4,0,141
60.0,False,normal,replay_only,0.38,1030,1001,12000,controlled_80,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,8605666632955407825,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,5515.110542280383,8,6180.453337760642,1799,1799,0,3.723157946980791,True,,migration:pool/germany/node-64,0.9915363083488147,6180.453337760657,0.10513487172819969,1799,54.534670402184794,True,True,2.241209674243856,0.4482419348487712,0.0,1041,0,758,0
120.0,False,normal,replay_only,0.38,1062,1001,12000,natural,agentic_rps_shape,4aefc342a38d45083a0fc372c3f3fe399919790f,2438762919443349856,502,1004,126,0.18789341157738038,0.4321065884226196,133817.31800254446,49450.58271719963,84366.73528534482,33454.329500636115,8,61429.24816788646,9103,9103,0,8.544398488011211,True,,migration:pool/east/node-62,0.9992136479191912,61429.24816788676,0.7281216697566999,9103,114.90974295370698,True,True,3.9560599986214764,0.7912119997242952,0.0,4150,0,4953,0
180.0,False,normal,replay_only,0.38,1094,1001,12000,natural,coding,4aefc342a38d45083a0fc372c3f3fe399919790f,7661869507489054590,362,724,92,0.43221427865028894,0.18778572134971105,50400.72218679602,36106.77468240733,14293.947504388685,9450.135410024253,8,10013.094400853595,8511,8511,0,5.290496549976524,True,,migration:pool/east/node-25,0.9996011225461718,10013.094400853595,0.7005128847562414,8511,174.93036988858,True,True,2.781024370425336,0.5562048740850672,0.0,3660,0,4851,0
300.0,False,normal,queue_haul,0.38,1126,1001,12000,controlled_80,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,1122105741356325320,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,16545.33162684115,8,31844.666174619008,6928,2951,3977,7.440856976987561,True,,migration:pool/germany/node-64,0.9968411431773359,31844.666174619124,0.541705391260018,6928,293.6259478136982,True,True,4.540885368319546,0.9081770736639092,0.5740473441108545,939,0,2012,3977
375.0,False,normal,queue_haul,0.38,1158,1001,12000,natural,agentic_rps_shape,4aefc342a38d45083a0fc372c3f3fe399919790f,11297090584421316432,502,1004,126,0.18789341157738038,0.4321065884226196,133817.31800254446,49450.58271719963,84366.73528534482,66908.65900127223,8,84366.73528534482,12000,10551,1449,13.791258192999521,True,,service:pool/germany/node-48:0,0.997702122297713,84366.73528534971,1.000000000000058,12000,347.65783178992774,True,True,4.992876579122903,0.9985753158245807,0.12075,3066,0,7485,1449
450.0,False,normal,queue_haul,0.38,1190,1001,12000,natural,coding,4aefc342a38d45083a0fc372c3f3fe399919790f,3171111446421886882,362,724,92,0.43221427865028894,0.18778572134971105,50400.72218679602,36106.77468240733,14293.947504388685,12600.180546699004,8,14293.947504388685,12000,11873,127,59.409143969009165,True,,migration:pool/germany/node-0,0.9996047474805984,14293.947504388685,1.0,12000,444.5142610794314,True,True,4.160019037178048,0.8320038074356096,0.010583333333333333,96,0,11777,127
600.0,False,normal,greedy,0.38,1222,1001,12000,controlled_80,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,17621706191555937957,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,12000,0,13.714098197990097,True,,migration:pool/east/node-0,0.9985075266988813,58785.950238648074,0.99999999999999,12000,593.3058618621427,True,True,4.686545672991485,0.9373091345982971,0.0,6825,0,5175,0
750.0,False,normal,greedy,0.38,1254,1001,12000,natural,agentic_rps_shape,4aefc342a38d45083a0fc372c3f3fe399919790f,4670528794323761399,502,1004,126,0.18789341157738038,0.4321065884226196,133817.31800254446,49450.58271719963,84366.73528534482,66908.65900127223,8,84366.73528534482,12000,12000,0,11.97058285298408,True,,service:pool/east/node-48:0,0.997702122297713,84366.7352853459,1.0000000000000127,12000,351.16021654250005,True,True,4.992876579122903,0.9985753158245807,0.0,5641,0,6359,0
900.0,False,normal,greedy,0.38,1286,1001,12000,natural,coding,4aefc342a38d45083a0fc372c3f3fe399919790f,12537944675143572745,362,724,92,0.43221427865028894,0.18778572134971105,50400.72218679602,36106.77468240733,14293.947504388685,12600.180546699004,8,14293.947504388685,12000,12000,0,6.448941087001003,True,,kv:pool/germany/node-0,0.988835725677831,14293.947504388685,1.0,12000,452.79124002036684,True,True,4.198324444587846,0.8396648889175692,0.0,0,0,12000,0
1800.0,False,normal,isolated_fastest,0.38,1318,1001,12000,controlled_80,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,17490613936722594559,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,3964,8036,8.530997371010017,True,,service:pool/east/node-65:0,0.9906087316757103,58785.95023865271,1.0000000000000688,12000,712.2331275478341,True,True,4.970887068194697,0.9941774136389394,0.6696666666666666,2763,3100,1201,4936
2700.0,False,normal,isolated_fastest,0.38,1350,1001,12000,natural,agentic_rps_shape,4aefc342a38d45083a0fc372c3f3fe399919790f,6748959006145201768,502,1004,126,0.18789341157738038,0.4321065884226196,133817.31800254446,49450.58271719963,84366.73528534482,66908.65900127223,8,84366.73528534482,12000,9559,2441,10.034806823998224,True,,service:pool/east/node-48:0,0.997702122297713,84366.73528534592,1.0000000000000129,12000,796.6056922395994,True,True,4.992876579122903,0.9985753158245807,0.20341666666666666,4436,1439,5123,1002
