deadline_s,headline,mode,policy,rho,row_id,seed,sessions,tier,workload,git_sha,planner_seed,source_replicas,destination_replicas,destination_pools,migration_headroom,absorbed_fraction,initial_source_power_w,idle_source_power_w,removable_power_w,credit_target_w,max_shed_probes,planned_shed_w,moves,replay_moves,kv_moves,solve_s,feasible,failure_reason,binding_resource,binding_utilization,executed_shed_w,executed_shed_fraction,landed_sessions,migration_makespan_s,within_contract,within_envelope,destination_offered_rps,destination_rho,committed_kv_fraction,east_replay,east_kv_transfer,germany_replay,germany_kv_transfer
240.0,True,normal,isolated_fastest,0.48,344,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,1491020529274336219,595,1190,150,0.025717074669740714,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,6199.929323074204,1815,1097,718,3.9826594199985266,False,target_unmet,migration:pool/germany/node-0,0.9927708321191137,6199.929323074684,0.10541213187602726,1815,233.3013189909917,True,True,2.8412482049622354,0.5682496409924471,0.3955922865013774,879,34,218,684
300.0,True,normal,queue_haul,0.2,376,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,3972458071895727269,592,1184,148,0.3058394425693742,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,12000,0,37.62408600799972,True,,service:pool/germany/node-65:0,0.995194883211246,58739.96997557077,0.9999999999999462,12000,253.76843567517625,True,True,4.980779532844991,0.9961559065689982,0.0,2904,0,9096,0
300.0,True,normal,isolated_fastest,0.3,408,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,7784099741565364928,594,1188,150,0.20582317276063522,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,19132.202519376107,4500,3921,579,52.113288161024684,False,target_unmet,migration:pool/east/node-65,0.9992124509114996,19132.202519376107,0.3254553586648956,4500,294.76784646189236,True,True,4.07328962658907,0.8146579253178141,0.12866666666666668,2286,0,1635,579
300.0,True,normal,replay_only,0.3,440,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,3600514850949869421,595,1190,150,0.20571707466974065,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,12000,0,8.930954097973881,False,target_unmet,migration:pool/east/node-65,0.9997277923512411,58816.08893335163,0.9999999999999879,12000,294.9198721866162,True,True,4.570887068194704,0.9141774136389408,0.0,5734,0,6266,0
375.0,True,normal,greedy,0.38,472,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,16000741054504915822,592,1184,148,0.12583944256937413,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,50097.35333988335,10913,7174,3739,16.13439527899027,False,target_unmet,migration:pool/east/node-2,0.9988106364539847,50097.35333988366,0.8528665125419,10913,369.2549465828218,True,True,4.904984101836126,0.9809968203672252,0.3426188948959956,4477,0,2697,3739
375.0,True,normal,kv_only,0.44,504,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,4075383738375207811,594,1188,150,0.06582317276063532,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,24172.16380596609,5296,0,5296,6.012319319008384,False,target_unmet,migration:pool/germany/node-65,0.9947415660963954,24172.16380596625,0.41118947142704054,5296,368.05455289866626,True,True,3.964992819848942,0.7929985639697884,1.0,0,1679,0,3617
450.0,True,normal,queue_haul,0.44,536,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,14068247412667293284,595,1190,150,0.06571707466974075,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,34699.602093001726,7319,3842,3477,9.32367641601013,False,target_unmet,migration:pool/germany/node-65,0.9943326960908455,34699.60209300186,0.5899678595141175,7319,442.4782232034264,True,True,4.326014078454409,0.8652028156908818,0.4750648995764449,2905,0,937,3477
450.0,True,normal,isolated_fastest,0.48,568,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,13866945334809147154,592,1184,148,0.02583944256937415,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,12351.623818898326,3041,1438,1603,4.2964012140000705,False,target_unmet,migration:pool/germany/node-64,0.9972928746240296,12351.623818898384,0.21027630460203856,3041,443.79550265069304,True,True,3.2423829367460852,0.6484765873492171,0.5271292338046695,1048,259,390,1344
600.0,True,normal,queue_haul,0.2,600,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,7757391764742389605,594,1188,150,0.3058231727606353,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,5517,6483,12.664497348014265,False,target_unmet,service:pool/germany/node-65:0,0.995194883211246,58785.95023864582,0.9999999999999516,12000,451.1882903860357,True,True,4.980779532844991,0.9961559065689982,0.54025,2948,0,2569,6483
600.0,True,normal,isolated_fastest,0.2,632,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,9604665028723522346,595,1190,150,0.30571707466974074,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,3938,8062,10.217128482006956,False,target_unmet,service:pool/east/node-65:0,0.995194883211246,58816.08893334946,0.999999999999951,12000,451.20410456464583,True,True,4.980779532844991,0.9961559065689982,0.6718333333333333,3290,1564,648,6498
600.0,True,normal,replay_only,0.3,664,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,17507456403127600156,592,1184,148,0.2058394425693741,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,12000,0,10.027676534024067,True,,service:pool/east/node-65:0,0.9748847835538738,58739.96997557324,0.9999999999999882,12000,433.9796201338045,True,True,4.912096742438558,0.9824193484877115,0.0,8254,0,3746,0
750.0,True,normal,greedy,0.38,696,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,4670528794323761399,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,12000,0,10.678654991002986,False,target_unmet,service:pool/east/node-65:0,0.9906087316757103,58785.95023864806,0.9999999999999897,12000,653.8472586396063,True,True,4.970887068194697,0.9941774136389394,0.0,7430,0,4570,0
750.0,True,normal,kv_only,0.38,728,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,6352892014468962626,595,1190,150,0.1257170746697407,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,57878.41642309238,11910,0,11910,11.429036482993979,False,target_unmet,migration:pool/east/node-65,0.9975986745998261,57878.4164230915,0.9840575507949301,11910,742.9969979337228,True,True,4.9708870681947035,0.9941774136389407,1.0,0,4435,0,7475
900.0,True,normal,queue_haul,0.44,760,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,1374942404441381423,592,1184,148,0.06583944256937418,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,54364.074957553246,11585,7185,4400,14.008040564018302,False,target_unmet,migration:pool/east/node-64,0.999232918304239,54364.074957553166,0.9255039622961944,11585,894.3136353252942,True,True,4.9370647050092105,0.9874129410018421,0.37980146741476045,5411,0,1774,4400
900.0,True,normal,isolated_fastest,0.48,792,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,13738268370588568931,594,1188,150,0.025823172760635282,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,25542.690808673127,5616,2085,3531,6.133265098993434,False,target_unmet,migration:pool/east/node-64,0.9999608735662986,25542.690808673316,0.43450332443346884,5616,894.9651552848371,True,True,4.084765873492172,0.8169531746984344,0.6287393162393162,1361,771,724,2760
900.0,True,normal,replay_only,0.48,824,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,18403685019756424288,595,1190,150,0.025717074669740714,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,21875.81523497963,4875,4875,0,5.033703671011608,False,target_unmet,migration:pool/east/node-74,0.9984134975923629,21875.815234979687,0.3719359044728109,4875,893.5802537881646,True,True,3.508931441292532,0.7017862882585064,0.0,2357,0,2518,0
1800.0,True,normal,isolated_fastest,0.2,856,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,5116192574492725740,592,1184,148,0.3058394425693742,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,4016,7984,10.325020885007689,True,,service:pool/east/node-65:0,0.995194883211246,58739.96997557075,0.9999999999999457,12000,451.1858663017313,True,True,4.980779532844991,0.9961559065689982,0.6653333333333333,3476,1535,540,6449
1800.0,True,normal,replay_only,0.3,888,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,15669862315582018271,594,1188,150,0.20582317276063522,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,12000,0,10.005216778023168,False,target_unmet,service:pool/east/node-65:0,0.9748847835538738,58785.95023864813,0.999999999999991,12000,434.01392512725863,True,True,4.912096742438558,0.9824193484877115,0.0,8168,0,3832,0
2700.0,True,normal,greedy,0.3,920,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,10840623339197723238,595,1190,150,0.20571707466974065,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,12000,0,10.25659500301117,False,target_unmet,service:pool/east/node-33:0,0.9804485754370729,58816.088933351675,0.9999999999999886,12000,438.425236622515,True,True,4.931570014029761,0.9863140028059523,0.0,8226,0,3774,0
2700.0,True,normal,kv_only,0.38,952,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,15602231646433126990,592,1184,148,0.12583944256937413,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,0,12000,9.385471785004484,True,,service:pool/east/node-65:0,0.9906087316757103,58739.96997557315,0.9999999999999867,12000,1371.2627693027937,True,True,4.970887068194697,0.9941774136389394,1.0,0,7388,0,4612
