deadline_s,headline,mode,policy,rho,row_id,seed,sessions,tier,workload,git_sha,planner_seed,source_replicas,destination_replicas,destination_pools,migration_headroom,absorbed_fraction,initial_source_power_w,idle_source_power_w,removable_power_w,credit_target_w,max_shed_probes,planned_shed_w,moves,replay_moves,kv_moves,solve_s,feasible,failure_reason,binding_resource,binding_utilization,executed_shed_w,executed_shed_fraction,landed_sessions,migration_makespan_s,within_contract,within_envelope,destination_offered_rps,destination_rho,committed_kv_fraction,east_replay,east_kv_transfer,germany_replay,germany_kv_transfer
120.0,False,normal,kv_only,0.38,1054,1001,12000,controlled_80,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,1665037477031694095,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,5515.110542280383,8,6787.268608811937,1734,0,1734,17.83013941498939,True,,migration:pool/east/node-34,0.9799878315168176,6787.268608812374,0.11545732579398031,1734,113.24177245642124,True,True,2.8671440517337,0.57342881034674,1.0,0,742,0,992
180.0,False,normal,kv_only,0.38,1086,1001,12000,natural,agentic_rps_shape,4aefc342a38d45083a0fc372c3f3fe399919790f,9354865485698545085,502,1004,126,0.18789341157738038,0.4321065884226196,133817.31800254446,49450.58271719963,84366.73528534482,522.7238984474393,8,1020.2108068488305,147,0,147,4.299516512022819,True,,migration:pool/germany/node-33,0.8533429791553663,1020.2108068488596,0.012092571834127597,147,173.87876471408725,True,True,3.713384168220676,0.7426768336441352,1.0,0,1,0,146
240.0,False,normal,kv_only,0.38,1118,1001,12000,natural,coding,4aefc342a38d45083a0fc372c3f3fe399919790f,4223505637969161938,362,724,92,0.43221427865028894,0.18778572134971105,50400.72218679602,36106.77468240733,14293.947504388685,196.87782104217195,8,105.76763435491739,131,0,131,4.131504144985229,False,target_unmet,route:pipeline/east/node-24,0.9125832133819148,105.76763435491739,0.007399469903079149,131,230.3049188757329,False,True,2.0245986251853965,0.4049197250370793,1.0,0,131,0,0
300.0,False,normal,replay_only,0.38,1150,1001,12000,controlled_80,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,12056394256079396101,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,36751.374914690474,7826,7826,0,6.875985796970781,True,,migration:pool/east/node-65,0.995341608036265,36751.374914690634,0.6251727626328057,7826,293.6259478136982,True,True,3.734001999060722,0.7468003998121444,0.0,3651,0,4175,0
375.0,False,normal,replay_only,0.38,1182,1001,12000,natural,agentic_rps_shape,4aefc342a38d45083a0fc372c3f3fe399919790f,4512346927963892300,502,1004,126,0.18789341157738038,0.4321065884226196,133817.31800254446,49450.58271719963,84366.73528534482,66908.65900127223,8,84366.73528534482,12000,12000,0,11.004200071969535,True,,service:pool/east/node-48:0,0.997702122297713,84366.7352853459,1.0000000000000127,12000,351.16021654250005,True,True,4.992876579122903,0.9985753158245807,0.0,5641,0,6359,0
450.0,False,normal,replay_only,0.38,1214,1001,12000,natural,coding,4aefc342a38d45083a0fc372c3f3fe399919790f,4713680905081674407,362,724,92,0.43221427865028894,0.18778572134971105,50400.72218679602,36106.77468240733,14293.947504388685,12600.180546699004,8,14293.947504388685,12000,12000,0,5.881858150009066,True,,migration:pool/germany/node-24,0.9984451467686055,14293.947504388685,1.0,12000,443.35809280000507,True,True,4.150442685325599,0.8300885370651198,0.0,121,0,11879,0
750.0,False,normal,queue_haul,0.38,1246,1001,12000,controlled_80,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,1856411169035397664,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,7064,4936,16.189703378011473,True,,service:pool/germany/node-65:0,0.9906087316757103,58785.95023864815,0.9999999999999912,12000,490.81064607566316,True,True,4.970887068194697,0.9941774136389394,0.41133333333333333,5071,0,1993,4936
900.0,False,normal,queue_haul,0.38,1278,1001,12000,natural,agentic_rps_shape,4aefc342a38d45083a0fc372c3f3fe399919790f,8377115175514719658,502,1004,126,0.18789341157738038,0.4321065884226196,133817.31800254446,49450.58271719963,84366.73528534482,66908.65900127223,8,84366.73528534482,12000,10551,1449,13.579739521024749,True,,service:pool/germany/node-48:0,0.997702122297713,84366.73528534973,1.0000000000000582,12000,347.65783178992774,True,True,4.992876579122903,0.9985753158245807,0.12075,3066,0,7485,1449
1800.0,False,normal,queue_haul,0.38,1310,1001,12000,natural,coding,4aefc342a38d45083a0fc372c3f3fe399919790f,3822241469730066658,362,724,92,0.43221427865028894,0.18778572134971105,50400.72218679602,36106.77468240733,14293.947504388685,12600.180546699004,8,14293.947504388685,12000,0,12000,7.949856302991975,True,,kv:pool/germany/node-0,0.988835725677831,14293.947504388685,1.0,12000,1044.1951035126883,True,True,4.198324444587846,0.8396648889175692,1.0,0,0,0,12000
2700.0,False,normal,greedy,0.38,1342,1001,12000,controlled_80,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,11243947339135937790,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,12000,0,13.97369101102231,True,,service:pool/east/node-65:0,0.9906087316757103,58785.95023864806,0.9999999999999897,12000,653.8472586396063,True,True,4.970887068194697,0.9941774136389394,0.0,7430,0,4570,0
600.0,False,normal,replay_only,0.38,1374,1001,50000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,12590340884379994210,2468,4936,618,0.12525010631093686,0.49474989368906314,487224.90089718095,242543.33427932646,244681.5666178545,243612.45044859048,8,244681.5666178545,50000,50000,0,95.38870037300512,True,,migration:pool/east/node-269,0.9966039760793366,244681.56661782932,0.9999999999998971,50000,592.9795392102053,True,True,4.672328603231319,0.9344657206462639,0.0,28374,0,21626,0
