deadline_s,headline,mode,policy,rho,row_id,seed,sessions,tier,workload,git_sha,planner_seed,source_replicas,destination_replicas,destination_pools,migration_headroom,absorbed_fraction,initial_source_power_w,idle_source_power_w,removable_power_w,credit_target_w,max_shed_probes,planned_shed_w,moves,replay_moves,kv_moves,solve_s,feasible,failure_reason,binding_resource,binding_utilization,executed_shed_w,executed_shed_fraction,landed_sessions,migration_makespan_s,within_contract,within_envelope,destination_offered_rps,destination_rho,committed_kv_fraction,east_replay,east_kv_transfer,germany_replay,germany_kv_transfer
30.0,True,normal,greedy,0.3,20,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,17017358030418436098,595,1190,150,0.20571707466974065,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,4157.500348976828,1244,1226,18,18.44385969900759,False,target_unmet,migration:pool/east/node-0,0.99187401828167,4157.500348976828,0.07068644692930728,1244,24.447215021913994,True,True,1.7658382981421052,0.35316765962842106,0.014469453376205787,866,0,360,18
30.0,True,normal,kv_only,0.38,52,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,1962481147449895111,592,1184,148,0.12583944256937413,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,44.11096203845227,12,0,12,5.07836981600849,False,target_unmet,migration:pool/germany/node-64,0.800079732509107,44.11096203846682,0.0007509530913415457,12,22.559489679043054,True,True,2.0137365580812854,0.4027473116162571,1.0,0,0,0,12
60.0,True,normal,queue_haul,0.44,84,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,9685659544525394968,594,1188,150,0.06582317276063532,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,4012.7128243095212,1234,972,262,7.477039323974168,False,target_unmet,migration:pool/germany/node-64,0.9638505484958815,4012.7128243095212,0.06825972546194166,1234,53.011953610273494,True,True,2.4406808390703105,0.4881361678140621,0.21231766612641814,635,0,337,262
60.0,True,normal,isolated_fastest,0.44,116,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,9588261305985753737,595,1190,150,0.06571707466974075,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,3993.9762282596203,1232,966,266,3.593973751994781,False,target_unmet,migration:pool/germany/node-33,0.9692246383527123,3993.9762282596203,0.06790618520700022,1232,53.09753941425116,True,True,2.4406808390703105,0.4881361678140621,0.2159090909090909,636,0,330,266
60.0,True,normal,replay_only,0.48,148,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,13992774376588384535,592,1184,148,0.02583944256937415,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,1850.378254979776,518,518,0,3.227827786002308,False,target_unmet,migration:pool/germany/node-0,0.8275903574968635,1850.378254979776,0.0315011780862201,518,45.517643105327494,True,True,2.4568682790406426,0.49137365580812853,0.0,222,0,296,0
120.0,True,normal,isolated_fastest,0.2,180,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,7061906598306258147,594,1188,150,0.3058231727606353,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,12048.207605517528,3068,2859,209,33.90963598500821,False,target_unmet,migration:pool/east/node-65,0.9977211841341915,12048.207605517528,0.20495046106435932,3068,114.73810961843203,True,True,2.834001999060722,0.5668003998121444,0.06812255541069101,1698,0,1161,209
120.0,True,normal,replay_only,0.2,212,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,340479183375594831,595,1190,150,0.30571707466974074,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,36701.08606568581,7829,7829,0,6.603497173986398,False,target_unmet,migration:pool/east/node-65,0.9980674399427563,36701.086065685944,0.6239973913817001,7829,114.77792903641695,True,True,2.834001999060722,0.5668003998121444,0.0,3632,0,4197,0
180.0,True,normal,greedy,0.3,244,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,10707431250720499046,592,1184,148,0.2058394425693741,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,36833.21321818081,7847,7815,32,7.700856598006794,False,target_unmet,migration:pool/germany/node-64,0.9978577768908548,36833.21321818097,0.6270553633836972,7847,174.2357564084706,True,True,3.322119596972427,0.6644239193944854,0.004077991589142347,3641,0,4174,32
180.0,True,normal,kv_only,0.38,276,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,9354865485698545085,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,3551.5282583189255,986,0,986,11.557520980015397,False,target_unmet,migration:pool/germany/node-64,0.8859171014058196,3551.52825831894,0.060414575998194844,986,174.84341102177513,True,True,2.7814583251299605,0.5562916650259921,1.0,0,0,0,986
240.0,True,normal,queue_haul,0.38,308,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,7851238564533977457,595,1190,150,0.1257170746697407,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,12588.333642660873,3001,2402,599,36.85580674599623,False,target_unmet,migration:pool/germany/node-65,0.9967719258080885,12588.333642660844,0.21402874402147612,3001,234.24157600790082,True,True,3.6482988627493826,0.7296597725498766,0.1996001332889037,1463,0,939,599
240.0,True,normal,isolated_fastest,0.44,340,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,14783676727806474459,592,1184,148,0.06583944256937418,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,17583.36269023575,3920,1678,2242,4.610510393016739,False,target_unmet,migration:pool/germany/node-64,0.9960744868900877,17583.362690235794,0.29934238470921165,3920,234.07767786217062,True,True,3.3231772489947806,0.6646354497989562,0.5719387755102041,1148,450,530,1792
240.0,True,normal,replay_only,0.48,372,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,12444389970985210554,594,1188,150,0.025823172760635282,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,5301.553159863484,1629,1629,0,3.7101688080001622,False,target_unmet,migration:pool/germany/node-34,0.9805822620798377,5301.553159863513,0.09018401741132394,1629,227.73091244728158,True,True,2.684341395203213,0.5368682790406426,0.0,946,0,683,0
300.0,True,normal,greedy,0.48,404,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,12107483988163294808,595,1190,150,0.025717074669740714,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,9406.916279131445,2192,1315,877,4.887878895999165,False,target_unmet,migration:pool/germany/node-33,0.9880194595135222,9406.916279131445,0.15993780697983717,2192,291.46591399948886,True,True,2.9214751513190054,0.584295030263801,0.4000912408759124,1081,0,234,877
300.0,True,normal,replay_only,0.2,436,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,5123935869591119318,592,1184,148,0.3058394425693742,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,12000,0,9.442862191004679,True,,service:pool/germany/node-65:0,0.995194883211246,58739.96997557048,0.9999999999999412,12000,286.1822384175995,True,True,4.980779532844991,0.9961559065689982,0.0,4629,0,7371,0
375.0,True,normal,greedy,0.3,468,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,17168049280983376295,594,1188,150,0.20582317276063522,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,12000,0,9.720563525974285,False,target_unmet,migration:pool/east/node-65,0.9970586187341076,58785.950238648074,0.99999999999999,12000,368.91186237461983,True,True,4.400282231072767,0.8800564462145534,0.0,7059,0,4941,0
375.0,True,normal,kv_only,0.3,500,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,11651821596235992858,595,1190,150,0.20571707466974065,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,3449.1589361025544,923,0,923,19.177336309978273,False,target_unmet,route:pipeline/germany/node-65,0.7257524359682433,3449.15893610254,0.05864311957245179,923,368.18766230454185,True,True,3.675211673304575,0.7350423346609151,1.0,0,0,0,923
450.0,True,normal,queue_haul,0.38,532,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,7580450453472905230,592,1184,148,0.12583944256937413,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,57966.439617596385,11954,8541,3413,44.079590112989536,False,target_unmet,migration:pool/east/node-64,0.9998241232557337,57966.43961759589,0.9868312776070586,11954,444.9219082918017,True,True,4.875827851488312,0.9751655702976624,0.2855111259829346,5235,0,3306,3413
450.0,True,normal,isolated_fastest,0.44,564,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,3960050319296516144,594,1188,150,0.06582317276063532,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,32364.86554956845,6944,2437,4507,6.5483726680104155,False,target_unmet,migration:pool/germany/node-65,0.9927299656792791,32364.86554956861,0.550554433809091,6944,441.7650081702791,True,True,4.326014078454409,0.8652028156908818,0.6490495391705069,1512,1030,925,3477
450.0,True,normal,replay_only,0.44,596,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,979163066953932535,595,1190,150,0.06571707466974075,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,28031.494133400367,6150,6150,0,5.923044484981801,False,target_unmet,migration:pool/germany/node-65,0.9943326960908455,28031.494133400454,0.47659568396607327,6150,442.4782232034264,True,True,3.6217069760160663,0.7243413952032133,0.0,2906,0,3244,0
600.0,True,normal,greedy,0.48,628,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,3224994562958348220,592,1184,148,0.02583944256937415,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,17940.135582245697,4039,2247,1792,5.248468863021117,False,target_unmet,migration:pool/germany/node-64,0.9944993371600963,17940.13558224577,0.3054161517226836,4039,591.7272790532573,True,True,3.523177248994781,0.7046354497989562,0.4436741767764298,1727,0,520,1792
600.0,True,normal,replay_only,0.2,660,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,10600154702596752958,594,1188,150,0.3058231727606353,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,12000,0,10.125845789007144,False,target_unmet,service:pool/east/node-65:0,0.995194883211246,58785.95023864803,0.9999999999999892,12000,331.20246343393785,True,True,4.980779532844991,0.9961559065689982,0.0,9563,0,2437,0
750.0,True,normal,greedy,0.2,692,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,13450543232424438878,595,1190,150,0.30571707466974074,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,12000,0,10.521928763977485,False,target_unmet,service:pool/east/node-65:0,0.995194883211246,58816.088933351595,0.9999999999999872,12000,331.3174060837912,True,True,4.980779532844991,0.9961559065689982,0.0,9530,0,2470,0
750.0,True,normal,kv_only,0.3,724,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,9158392092677333325,592,1184,148,0.2058394425693741,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,0,12000,9.095472607994452,True,,service:pool/germany/node-65:0,0.9748847835538738,58739.969975573265,0.9999999999999886,12000,578.7524203972755,True,True,4.912096742438558,0.9824193484877115,1.0,0,3746,0,8254
900.0,True,normal,queue_haul,0.38,756,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,8377115175514719658,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,7064,4936,11.751040244009346,False,target_unmet,service:pool/germany/node-65:0,0.9906087316757103,58785.95023864815,0.9999999999999912,12000,490.81064607566316,True,True,4.970887068194697,0.9941774136389394,0.41133333333333333,5071,0,1993,4936
900.0,True,normal,isolated_fastest,0.38,788,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,3968514580975397789,595,1190,150,0.1257170746697407,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,3938,8062,9.500418101000832,False,target_unmet,service:pool/east/node-65:0,0.9906087316757103,58816.08893335173,0.9999999999999896,12000,654.3990685481535,True,True,4.9708870681947035,0.9941774136389407,0.6718333333333333,2795,3116,1143,4946
900.0,True,normal,replay_only,0.44,820,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,13463854247224929644,592,1184,148,0.06583944256937418,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,55026.17525610389,11586,11586,0,11.724650698015466,False,target_unmet,migration:pool/east/node-64,0.999232918304239,55026.17525610377,0.9367756789624767,11586,894.3136353252942,True,True,4.9370647050092105,0.9874129410018421,0.0,5448,0,6138,0
1800.0,True,normal,greedy,0.48,852,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,15278150510308831159,594,1188,150,0.025823172760635282,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,47034.76559539097,9925,5765,4160,16.06334419900668,False,target_unmet,migration:pool/east/node-65,0.9971754672332444,47034.7655953912,0.8001021571387023,9925,1789.9301371266743,True,True,4.9672622834166456,0.9934524566833292,0.41914357682619646,4313,0,1452,4160
1800.0,True,normal,kv_only,0.48,884,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,7852285170843627220,595,1190,150,0.025717074669740714,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,37750.69736882385,8343,0,8343,10.84032973999274,False,target_unmet,migration:pool/germany/node-74,0.9996442668843297,37750.697368824025,0.6418430407979245,8343,1794.361632500372,True,True,4.868846657748518,0.9737693315497037,1.0,0,2558,0,5785
2700.0,True,normal,greedy,0.2,916,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,8403034729917294849,592,1184,148,0.3058394425693742,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,12000,0,10.93841916299425,True,,service:pool/east/node-65:0,0.995194883211246,58739.969975573156,0.9999999999999868,12000,331.1848443921728,True,True,4.980779532844991,0.9961559065689982,0.0,9648,0,2352,0
