deadline_s,headline,mode,policy,rho,row_id,seed,sessions,tier,workload,git_sha,planner_seed,source_replicas,destination_replicas,destination_pools,migration_headroom,absorbed_fraction,initial_source_power_w,idle_source_power_w,removable_power_w,credit_target_w,max_shed_probes,planned_shed_w,moves,replay_moves,kv_moves,solve_s,feasible,failure_reason,binding_resource,binding_utilization,executed_shed_w,executed_shed_fraction,landed_sessions,migration_makespan_s,within_contract,within_envelope,destination_offered_rps,destination_rho,committed_kv_fraction,east_replay,east_kv_transfer,germany_replay,germany_kv_transfer
240.0,True,normal,kv_only,0.2,346,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,9969637306079770542,592,1184,148,0.3058394425693742,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,3194.4276169852037,8,3343.853324469819,891,0,891,6.552362608956173,True,,route:pipeline/germany/node-73,0.7991249879010639,3343.8533244698338,0.05692637101892155,891,234.67438335286784,True,True,2.52122646433719,0.504245292867438,1.0,0,0,0,891
300.0,True,normal,queue_haul,0.3,378,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,707864413337710514,594,1188,150,0.20582317276063522,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,11478,522,159.88426264299778,True,,migration:pool/germany/node-64,0.9990543028538456,58785.95023864797,0.9999999999999882,12000,294.72119278488447,True,True,4.5851041379548585,0.9170208275909717,0.0435,5226,0,6252,522
300.0,True,normal,isolated_fastest,0.3,410,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,9451403337961927956,595,1190,150,0.20571707466974065,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,14710.728782918985,8,19879.797346770487,4667,3921,746,52.29357501404593,True,,migration:pool/east/node-65,0.9997277923512411,19879.7973467705,0.33799930779650045,4667,294.9198721866162,True,True,4.570887068194704,0.9141774136389408,0.15984572530533533,2237,0,1684,746
300.0,True,normal,replay_only,0.38,442,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,12725161637066701602,592,1184,148,0.12583944256937413,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,29206.195355293294,8,36867.690351458994,7865,7865,0,6.51973998604808,True,,migration:pool/east/node-64,0.9952129201045489,36867.690351459154,0.6276423084109506,7865,293.5879848738419,True,True,3.734001999060722,0.7468003998121444,0.0,3651,0,4214,0
375.0,True,normal,greedy,0.44,474,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,14585407034637899153,594,1188,150,0.06582317276063532,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,14706.961446081023,8,26303.447504206983,5816,3314,2502,6.873339118959848,True,,migration:pool/east/node-34,0.9976036046694492,26303.4475042071,0.4474444556467162,5816,368.249526794625,True,True,3.724311980778632,0.7448623961557264,0.43019257221458046,2547,0,767,2502
375.0,True,normal,kv_only,0.44,506,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,17052114912673743941,595,1190,150,0.06571707466974075,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,14710.728782918985,8,21798.05763903851,4814,0,4814,5.343592258985154,True,,migration:pool/germany/node-33,0.9968753514014987,21798.05763903857,0.3706138581186368,4814,368.84405346155467,True,True,3.724311980778632,0.7448623961557264,1.0,0,1675,0,3139
450.0,True,normal,queue_haul,0.48,538,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,17364695609433112913,592,1184,148,0.02583944256937415,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,10952.323258234985,8,12040.194061607166,2946,1794,1152,7.731396947987378,True,,migration:pool/germany/node-64,0.9972928746240296,12040.194061607224,0.2049744674131421,2946,443.79550265069304,True,True,3.1220425172109305,0.6244085034421861,0.3910386965376782,1404,0,390,1152
450.0,True,normal,kv_only,0.2,570,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,5566582292201951384,594,1188,150,0.3058231727606353,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,4136.332906710288,8,4344.622734767792,1163,0,1163,8.851175962015986,True,,route:pipeline/germany/node-65,0.7966914454617976,4344.622734767792,0.07390580091212733,1163,443.0346985997809,True,True,3.8718480915524456,0.7743696183104891,1.0,0,0,0,1163
600.0,True,normal,queue_haul,0.2,602,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,14008755008994295446,595,1190,150,0.30571707466974074,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,58816.088933352345,12000,5512,6488,21.214131397020537,True,,service:pool/germany/node-66:0,0.995194883211246,58816.08893334934,0.9999999999999489,12000,451.20410456464583,True,True,4.980779532844991,0.9961559065689982,0.5406666666666666,2911,0,2601,6488
600.0,True,normal,isolated_fastest,0.3,634,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,671187558044629602,592,1184,148,0.2058394425693741,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,4016,7984,9.332479976001196,True,,service:pool/east/node-65:0,0.9748847835538738,58739.969975578046,1.00000000000007,12000,444.0358177554033,True,True,4.912096742438558,0.9824193484877115,0.6653333333333333,3116,2559,900,5425
600.0,True,normal,replay_only,0.38,666,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,12590340884379994210,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,12000,0,8.796680513012689,True,,migration:pool/east/node-0,0.9985075266988813,58785.950238648074,0.99999999999999,12000,593.3058618621427,True,True,4.686545672991485,0.9373091345982971,0.0,6825,0,5175,0
750.0,True,normal,greedy,0.38,698,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,16686244537529170736,595,1190,150,0.1257170746697407,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,58816.088933352345,12000,12000,0,14.829189670970663,True,,service:pool/east/node-65:0,0.9906087316757103,58816.08893335163,0.9999999999999879,12000,654.3990685481535,True,True,4.9708870681947035,0.9941774136389407,0.0,7411,0,4589,0
750.0,True,normal,kv_only,0.44,730,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,4866337607077088044,592,1184,148,0.06583944256937418,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,29206.195355293294,8,40875.93369738896,8924,0,8924,11.140079738979694,True,,migration:pool/germany/node-64,0.994220101323654,40875.93369738919,0.695879376758054,8924,740.6941489291224,True,True,4.880998841497931,0.9761997682995862,1.0,0,2688,0,6236
900.0,True,normal,queue_haul,0.48,762,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,16166639382676821306,594,1188,150,0.025823172760635282,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,14706.961446081023,8,25014.78418038832,5481,3109,2372,9.388999018992763,True,,migration:pool/east/node-64,0.9999608735662986,25014.784180388495,0.42552317482047936,5481,894.9651552848371,True,True,3.8440850344218607,0.7688170068843722,0.4327677431125707,2388,0,721,2372
900.0,True,normal,isolated_fastest,0.48,794,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,6359712797326498424,595,1190,150,0.025717074669740714,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,14710.728782918985,8,24256.234252590177,5200,2045,3155,5.56317807798041,True,,migration:pool/germany/node-33,0.9991100344478648,24256.234252590235,0.4124081470305901,5200,894.2036542738393,True,True,3.8440850344218607,0.7688170068843722,0.6067307692307692,1314,783,731,2372
1800.0,True,normal,queue_haul,0.2,826,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,9976507448627623987,592,1184,148,0.3058394425693742,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,5608,6392,21.302870628016535,True,,service:pool/germany/node-65:0,0.995194883211246,58739.96997557063,0.9999999999999437,12000,451.1858663017313,True,True,4.980779532844991,0.9961559065689982,0.5326666666666666,2904,0,2704,6392
1800.0,True,normal,isolated_fastest,0.3,858,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,13287832220736753190,594,1188,150,0.20582317276063522,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,3964,8036,9.059499380993657,True,,service:pool/east/node-65:0,0.9748847835538738,58785.95023865244,1.0000000000000642,12000,444.03971467005715,True,True,4.912096742438558,0.9824193484877115,0.6696666666666666,2979,2580,985,5456
1800.0,True,normal,replay_only,0.3,890,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,10263929371442746793,595,1190,150,0.20571707466974065,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,58816.088933352345,12000,12000,0,9.468177544011269,True,,service:pool/east/node-33:0,0.9804485754370729,58816.088933351675,0.9999999999999886,12000,438.425236622515,True,True,4.931570014029761,0.9863140028059523,0.0,8144,0,3856,0
2700.0,True,normal,greedy,0.38,922,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,17228966548398837939,592,1184,148,0.12583944256937413,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,12000,0,10.348162356996909,True,,service:pool/east/node-65:0,0.9906087316757103,58739.969975573265,0.9999999999999886,12000,653.762722608586,True,True,4.970887068194697,0.9941774136389394,0.0,7512,0,4488,0
2700.0,True,normal,kv_only,0.44,954,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,7242021508323651485,594,1188,150,0.06582317276063532,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,0,12000,9.141261257987935,True,,service:pool/germany/node-74:0,0.9748847835538739,58785.95023864797,0.9999999999999882,12000,2319.6609323864327,True,True,4.929677393950843,0.9859354787901686,1.0,0,6695,0,5305
30.0,False,normal,greedy,0.38,986,1001,12000,natural,coding,4aefc342a38d45083a0fc372c3f3fe399919790f,2281323502165005843,362,724,92,0.43221427865028894,0.18778572134971105,50400.72218679602,36106.77468240733,14293.947504388685,984.3891052108597,8,1175.7809869094126,1082,1059,23,9.762485341983847,True,,migration:pool/germany/node-24,0.995202146030527,1175.7809869094126,0.08225726214178493,1082,24.880227093763175,True,True,2.024492574081841,0.40489851481636824,0.021256931608133085,489,0,570,23
60.0,False,normal,isolated_fastest,0.38,1018,1001,12000,controlled_80,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,1958678864512827750,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,7353.480723040511,8,7751.007933397705,2022,1187,835,3.847302859008778,True,,migration:pool/germany/node-64,0.9915363083488147,7751.007933397719,0.13185136757901447,2022,54.534670402184794,True,True,2.38136167814062,0.47627233562812404,0.41295746785361026,941,67,246,768
120.0,False,normal,isolated_fastest,0.38,1050,1001,12000,natural,agentic_rps_shape,4aefc342a38d45083a0fc372c3f3fe399919790f,5591367028247621455,502,1004,126,0.18789341157738038,0.4321065884226196,133817.31800254446,49450.58271719963,84366.73528534482,33454.329500636115,8,53986.402708533,8060,8030,30,78.54071411199402,True,,migration:pool/east/node-62,0.9992136479191912,53986.40270853386,0.6399015266614415,8060,114.99951129429516,True,True,3.9560599986214764,0.7912119997242952,0.0037220843672456576,3699,0,4331,30
180.0,False,normal,isolated_fastest,0.38,1082,1001,12000,natural,coding,4aefc342a38d45083a0fc372c3f3fe399919790f,4145405529418016364,362,724,92,0.43221427865028894,0.18778572134971105,50400.72218679602,36106.77468240733,14293.947504388685,196.87782104217195,8,69.0675887799589,88,0,88,4.0342171199736185,False,target_unmet,route:pipeline/east/node-24,0.9077547307714284,69.0675887799589,0.004831946441579767,88,170.5962811709503,False,True,1.9922952779151084,0.3984590555830217,1.0,0,88,0,0
240.0,False,normal,kv_only,0.38,1114,1001,12000,controlled_80,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,1980105965156148785,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,22060.442169121532,8,27798.197896157944,6037,0,6037,5.927992109965999,True,,migration:pool/east/node-65,0.9911082608106255,27798.19789615806,0.4728714562460574,6037,234.03281140407054,True,True,3.9792967438221534,0.7958593487644307,1.0,0,1326,0,4711
300.0,False,normal,kv_only,0.38,1146,1001,12000,natural,agentic_rps_shape,4aefc342a38d45083a0fc372c3f3fe399919790f,2345851735252911724,502,1004,126,0.18789341157738038,0.4321065884226196,133817.31800254446,49450.58271719963,84366.73528534482,16727.164750318057,8,26781.009815271726,3841,0,3841,55.86230825900566,True,,service:pool/germany/node-33:0,0.9624917113411026,26781.00981527145,0.31743565428593185,3841,292.37188123828105,True,True,4.883724305157418,0.9767448610314837,1.0,0,0,0,3841
375.0,False,normal,kv_only,0.38,1178,1001,12000,natural,coding,4aefc342a38d45083a0fc372c3f3fe399919790f,7734101320533244838,362,724,92,0.43221427865028894,0.18778572134971105,50400.72218679602,36106.77468240733,14293.947504388685,196.87782104217195,8,167.48261519886728,163,0,163,3.9545087429578416,False,target_unmet,route:pipeline/germany/node-25,0.9044235149756755,167.48261519886728,0.011717030242866425,163,366.8794731972148,False,True,2.379935445158564,0.4759870890317128,1.0,0,0,0,163
450.0,False,normal,replay_only,0.38,1210,1001,12000,controlled_80,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,189149293475137947,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,54734.161489136175,11533,11533,0,9.09724151698174,True,,migration:pool/east/node-65,0.9999534074479933,54734.161489136124,0.9310755591588838,11533,444.9794397573571,True,True,4.672328603231319,0.9344657206462639,0.0,5215,0,6318,0
600.0,False,normal,replay_only,0.38,1242,1001,12000,natural,agentic_rps_shape,4aefc342a38d45083a0fc372c3f3fe399919790f,12590340884379994210,502,1004,126,0.18789341157738038,0.4321065884226196,133817.31800254446,49450.58271719963,84366.73528534482,66908.65900127223,8,84366.73528534482,12000,12000,0,11.354214293009136,True,,service:pool/east/node-48:0,0.997702122297713,84366.7352853459,1.0000000000000127,12000,351.16021654250005,True,True,4.992876579122903,0.9985753158245807,0.0,5641,0,6359,0
750.0,False,normal,replay_only,0.38,1274,1001,12000,natural,coding,4aefc342a38d45083a0fc372c3f3fe399919790f,12734355750187469163,362,724,92,0.43221427865028894,0.18778572134971105,50400.72218679602,36106.77468240733,14293.947504388685,12600.180546699004,8,14293.947504388685,12000,12000,0,5.3652047930518165,True,,kv:pool/germany/node-0,0.988835725677831,14293.947504388685,1.0,12000,452.79124002036684,True,True,4.198324444587846,0.8396648889175692,0.0,0,0,12000,0
1800.0,False,normal,queue_haul,0.38,1306,1001,12000,controlled_80,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,7477531872063525400,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,7064,4936,15.657066002022475,True,,service:pool/germany/node-65:0,0.9906087316757103,58785.95023864815,0.9999999999999912,12000,490.81064607566316,True,True,4.970887068194697,0.9941774136389394,0.41133333333333333,5071,0,1993,4936
2700.0,False,normal,queue_haul,0.38,1338,1001,12000,natural,agentic_rps_shape,4aefc342a38d45083a0fc372c3f3fe399919790f,14452381862829309433,502,1004,126,0.18789341157738038,0.4321065884226196,133817.31800254446,49450.58271719963,84366.73528534482,66908.65900127223,8,84366.73528534482,12000,10551,1449,13.682267093972769,True,,service:pool/germany/node-48:0,0.997702122297713,84366.73528534976,1.0000000000000584,12000,347.65783178992774,True,True,4.992876579122903,0.9985753158245807,0.12075,3066,0,7485,1449
600.0,False,normal,queue_haul,0.38,1370,1001,50000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,5812198677863885112,2468,4936,618,0.12525010631093686,0.49474989368906314,487224.90089718095,242543.33427932646,244681.5666178545,243612.45044859048,8,244681.5666178545,50000,29571,20429,108.90825085301185,True,,migration:pool/east/node-139,0.9987190215673409,244681.56661783622,0.9999999999999253,50000,592.9795392102053,True,True,4.970887068194701,0.9941774136389402,0.40858,21216,0,8355,20429
