deadline_s,headline,mode,policy,rho,row_id,seed,sessions,tier,workload,git_sha,planner_seed,source_replicas,destination_replicas,destination_pools,migration_headroom,absorbed_fraction,initial_source_power_w,idle_source_power_w,removable_power_w,credit_target_w,max_shed_probes,planned_shed_w,moves,replay_moves,kv_moves,solve_s,feasible,failure_reason,binding_resource,binding_utilization,executed_shed_w,executed_shed_fraction,landed_sessions,migration_makespan_s,within_contract,within_envelope,destination_offered_rps,destination_rho,committed_kv_fraction,east_replay,east_kv_transfer,germany_replay,germany_kv_transfer
240.0,True,normal,isolated_fastest,0.2,331,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,3221579417243358381,592,1184,148,0.3058394425693742,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,14603.097677646647,8,19592.061029989854,4616,4016,600,42.82960222498514,True,,migration:pool/germany/node-73,0.9974379526241588,19592.06102998984,0.33353883289584385,4616,234.39809230967734,True,True,4.753306416682419,0.9506612833364837,0.12998266897746968,2320,0,1696,600
240.0,True,normal,replay_only,0.3,363,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,1605705883896688998,594,1188,150,0.20582317276063522,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,48483.95854277421,10232,10232,0,8.295538994978415,True,,migration:pool/germany/node-65,0.9993281433725538,48483.958542774446,0.8247541860929007,10232,234.84228713555018,True,True,3.959553068507786,0.7919106137015572,0.0,4668,0,5564,0
300.0,True,normal,greedy,0.3,395,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,15809942112563478812,595,1190,150,0.20571707466974065,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,58816.088933352345,12000,12000,0,10.066782345005777,True,,migration:pool/east/node-65,0.9997277923512411,58816.08893335163,0.9999999999999879,12000,294.9198721866162,True,True,4.570887068194704,0.9141774136389408,0.0,5734,0,6266,0
300.0,True,normal,kv_only,0.38,427,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,17247706121673925017,592,1184,148,0.12583944256937413,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,3650.7744194116617,8,4449.60584692673,1179,0,1179,3.325580709002679,True,,migration:pool/east/node-64,0.9854193566534978,4449.60584692673,0.07575090434634248,1179,292.0283188575857,True,True,2.553985208967389,0.5107970417934778,1.0,0,421,0,758
375.0,True,normal,queue_haul,0.44,459,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,12479189823223729859,594,1188,150,0.06582317276063532,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,14706.961446081023,8,26303.447504206983,5816,3314,2502,9.334611764003057,True,,migration:pool/east/node-34,0.9976036046694492,26303.4475042071,0.4474444556467162,5816,368.249526794625,True,True,3.724311980778632,0.7448623961557264,0.43019257221458046,2547,0,767,2502
375.0,True,normal,isolated_fastest,0.44,491,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,14380480728421237930,595,1190,150,0.06571707466974075,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,14710.728782918985,8,25019.486591347682,5479,2129,3350,5.753127196978312,True,,migration:pool/east/node-33,0.9982957375518869,25019.48659134774,0.4253850782172657,5479,368.84405346155467,True,True,3.724311980778632,0.7448623961557264,0.6114254425990144,1351,848,778,2502
375.0,True,normal,replay_only,0.48,523,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,7403138379546996132,592,1184,148,0.02583944256937415,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,7301.548838823323,8,9259.103521423443,2280,2280,0,4.016482942010043,True,,migration:pool/east/node-34,0.9933350617920202,9259.103521423487,0.15762867303598785,2280,364.13993074161993,True,True,2.8549462323251404,0.5709892464650281,0.0,1256,0,1024,0
450.0,True,normal,isolated_fastest,0.2,555,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,7129277094820188669,594,1188,150,0.3058231727606353,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,14706.961446081023,8,21378.07610316985,4965,3921,1044,59.56543143300223,True,,service:pool/east/node-65:0,0.995194883211246,21378.07610316985,0.36365961622433535,4965,442.5115958294389,True,True,4.980779532844991,0.9961559065689982,0.21027190332326284,3339,0,582,1044
450.0,True,normal,replay_only,0.2,587,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,18176296338742277504,595,1190,150,0.30571707466974074,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,58816.088933352345,12000,12000,0,9.716519734007306,True,,service:pool/east/node-65:0,0.995194883211246,58816.088933351595,0.9999999999999872,12000,331.3174060837912,True,True,4.980779532844991,0.9961559065689982,0.0,9530,0,2470,0
600.0,True,normal,greedy,0.3,619,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,10831303886702549665,592,1184,148,0.2058394425693741,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,12000,0,10.647906339989277,True,,service:pool/east/node-65:0,0.9748847835538738,58739.96997557324,0.9999999999999882,12000,433.9796201338045,True,True,4.912096742438558,0.9824193484877115,0.0,8254,0,3746,0
600.0,True,normal,kv_only,0.38,651,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,8937495197627781627,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,3676.7403615202556,8,4341.891610212522,1182,0,1182,8.48372146501788,True,,migration:pool/germany/node-65,0.9912599689470721,4341.891610212522,0.07385934211467347,1182,592.2111394356253,True,True,4.885584649633732,0.9771169299267465,1.0,0,0,0,1182
750.0,True,normal,queue_haul,0.38,683,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,14009258297073729404,595,1190,150,0.1257170746697407,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,58816.088933352345,12000,7089,4911,20.120994341996266,True,,service:pool/germany/node-66:0,0.9906087316757103,58816.088933351944,0.9999999999999932,12000,614.3775659487818,True,True,4.9708870681947035,0.9941774136389407,0.40925,5081,0,2008,4911
750.0,True,normal,isolated_fastest,0.44,715,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,14344883313500553705,592,1184,148,0.06583944256937418,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,29206.195355293294,8,44690.31218633478,9875,3602,6273,10.957481121004093,True,,migration:pool/germany/node-65,0.9959483536132877,44690.31218633501,0.7608160542969081,9875,741.9816968848993,True,True,4.878245066339483,0.9756490132678965,0.6352405063291139,2018,1889,1584,4384
750.0,True,normal,replay_only,0.48,747,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,2984598960357290699,594,1188,150,0.025823172760635282,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,14706.961446081023,8,18365.375718521085,4166,4166,0,5.101297040993813,True,,migration:pool/east/node-64,0.9976859085485159,18365.375718521158,0.3124109696953898,4166,743.2761753116445,True,True,3.3241095344104425,0.6648219068820885,0.0,2094,0,2072,0
900.0,True,normal,greedy,0.48,779,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,5474135174895396242,595,1190,150,0.025717074669740714,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,14710.728782918985,8,24985.370618079338,5460,3088,2372,6.543542762985453,True,,migration:pool/germany/node-33,0.9991100344478648,24985.370618079425,0.42480503330290603,5460,894.2036542738393,True,True,3.8440850344218607,0.7688170068843722,0.43443223443223444,2357,0,731,2372
900.0,True,normal,replay_only,0.2,811,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,5619743678845214967,592,1184,148,0.3058394425693742,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,12000,0,10.255510193004739,True,,service:pool/east/node-65:0,0.995194883211246,58739.969975573156,0.9999999999999868,12000,331.1848443921728,True,True,4.980779532844991,0.9961559065689982,0.0,9648,0,2352,0
1800.0,True,normal,greedy,0.3,843,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,15699568813238029010,594,1188,150,0.20582317276063522,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,12000,0,14.661259542015614,True,,service:pool/east/node-65:0,0.9748847835538738,58785.95023864813,0.999999999999991,12000,434.01392512725863,True,True,4.912096742438558,0.9824193484877115,0.0,8168,0,3832,0
1800.0,True,normal,kv_only,0.3,875,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,1859838035613939268,595,1190,150,0.20571707466974065,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,58816.088933352345,12000,0,12000,8.93917183301528,True,,service:pool/germany/node-33:0,0.9804485754370729,58816.08893335175,0.9999999999999899,12000,578.8286639682922,True,True,4.931570014029761,0.9863140028059523,1.0,0,3774,0,8226
2700.0,True,normal,queue_haul,0.38,907,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,15449078567689020149,592,1184,148,0.12583944256937413,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,7087,4913,11.479407294973498,True,,service:pool/germany/node-65:0,0.9906087316757103,58739.969975573265,0.9999999999999886,12000,599.2825101781206,True,True,4.970887068194697,0.9941774136389394,0.40941666666666665,5143,0,1944,4913
2700.0,True,normal,isolated_fastest,0.44,939,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,16714691330194697751,594,1188,150,0.06582317276063532,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,3964,8036,9.694436249992577,True,,service:pool/germany/node-74:0,0.9748847835538739,58785.950238651974,1.0000000000000564,12000,1528.8473648925738,True,True,4.929677393950843,0.9859354787901686,0.6696666666666666,2548,4147,1416,3889
2700.0,True,normal,replay_only,0.44,971,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,8363816005735992920,595,1190,150,0.06571707466974075,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,58816.088933352345,12000,12000,0,9.392865715984954,True,,service:pool/east/node-65:0,0.9748847835538738,58816.08893335164,0.999999999999988,12000,1131.7627549771125,True,True,4.929677393950847,0.9859354787901694,0.0,6730,0,5270,0
30.0,False,normal,replay_only,0.38,1003,1001,12000,natural,interactive_coding,4aefc342a38d45083a0fc372c3f3fe399919790f,15696847326280847840,311,622,78,0.5668239723162471,0.05317602768375285,36269.89412678137,30612.26549160467,5657.628635176701,708.3963696636986,8,708.4411923130901,1497,1497,0,3.524072864995105,True,,migration:pool/east/node-0,0.9972426345554026,708.4411923130901,0.1252187511757678,1497,24.93123930688507,True,True,1.9532211390917367,0.39064422781834734,0.0,728,0,769,0
120.0,False,emergency,queue_haul,0.38,1035,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,884737053305052541,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,14706.961446081023,8,16564.52892963444,3652,2202,1450,8.182657337980345,True,,migration:pool/east/node-39,0.9998778598780954,16564.528929634514,0.28177700389955096,3652,114.19883673953754,True,True,2.7824964099244704,0.5564992819848941,0.39704271631982474,1715,0,487,1450
180.0,False,normal,queue_haul,0.38,1067,1001,12000,controlled_40,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,7811565419289768405,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,14706.961446081023,8,24331.697199206,5227,3082,2145,9.15897453398793,True,,migration:pool/germany/node-65,0.999799110918388,24331.697199206086,0.4139032728131233,5227,174.96501785371788,True,True,3.2237446148867055,0.6447489229773411,0.41036923665582553,2368,0,714,2145
240.0,False,normal,queue_haul,0.38,1099,1001,12000,natural,interactive_coding,4aefc342a38d45083a0fc372c3f3fe399919790f,16114350183117967088,311,622,78,0.5668239723162471,0.05317602768375285,36269.89412678137,30612.26549160467,5657.628635176701,5525.491683376849,8,5525.673815403239,11723,11723,0,7.136884848994669,True,,migration:pool/germany/node-17,0.9997891049058916,5525.673815397531,0.9766766558415072,11723,234.95061309588453,True,True,2.4102968042325346,0.4820593608465069,0.0,2609,0,9114,0
300.0,False,emergency,greedy,0.38,1131,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,14654905402477080183,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,36751.374914690474,7826,7826,0,7.705937882012222,True,,migration:pool/east/node-65,0.995341608036265,36751.374914690634,0.6251727626328057,7826,293.6259478136982,True,True,3.734001999060722,0.7468003998121444,0.0,3651,0,4175,0
375.0,False,normal,greedy,0.38,1163,1001,12000,controlled_40,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,11468703120017853534,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,46143.43584976923,9713,9712,1,9.296765859995503,True,,migration:pool/east/node-0,0.9989397895953729,46143.435849769434,0.7849398650943734,9713,369.4570169658818,True,True,4.20316530114602,0.840633060229204,0.00010295480284155256,4446,0,5266,1
450.0,False,normal,greedy,0.38,1195,1001,12000,natural,interactive_coding,4aefc342a38d45083a0fc372c3f3fe399919790f,6500129916104256527,311,622,78,0.5668239723162471,0.05317602768375285,36269.89412678137,30612.26549160467,5657.628635176701,5525.491683376849,8,5525.558379242651,11715,11715,0,6.441123277996667,True,,kv:pool/germany/node-29,0.9968102073365234,5525.558379245409,0.9766562522131382,11715,345.4988310464321,True,True,2.651357257765694,0.5302714515531388,0.0,3,0,11712,0
600.0,False,emergency,isolated_fastest,0.38,1227,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,18294878489447579771,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,3964,8036,9.510125210974365,True,,migration:pool/germany/node-33,0.9998096897037088,58785.95023864852,0.9999999999999976,12000,593.0628278741347,True,True,6.586672500417189,1.3173345000834378,0.6696666666666666,747,679,3217,7357
750.0,False,normal,isolated_fastest,0.38,1259,1001,12000,controlled_40,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,5524137868279927676,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,51399.87859118734,11233,3964,7269,9.199873605975881,True,,migration:pool/east/node-64,0.9974647080691745,51399.87859118759,0.8743565151626124,11233,719.373676794746,True,True,4.970887068194697,0.9941774136389394,0.6471111902430339,2763,2333,1201,4936
900.0,False,normal,isolated_fastest,0.38,1291,1001,12000,natural,interactive_coding,4aefc342a38d45083a0fc372c3f3fe399919790f,5823431238678693040,311,622,78,0.5668239723162471,0.05317602768375285,36269.89412678137,30612.26549160467,5657.628635176701,2125.189108991096,8,2125.651983085816,4464,3964,500,16.02678543102229,True,,kv:pool/germany/node-29,0.9968102073365234,2125.651983085816,0.3757143001344108,4464,894.7191190665301,True,True,2.2467350497676497,0.44934700995352994,0.11200716845878136,0,0,3964,500
1800.0,False,emergency,kv_only,0.38,1323,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,15501590950016871310,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,0,12000,7.873302371008322,True,,service:pool/germany/node-34:0,0.8178356850071912,58785.95023864815,0.9999999999999912,12000,970.0981367833006,True,True,6.88879767854386,1.377759535708772,1.0,0,0,0,12000
2700.0,False,normal,kv_only,0.38,1355,1001,12000,controlled_40,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,3264224674747220613,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,0,12000,8.756682058010483,True,,service:pool/germany/node-65:0,0.9906087316757103,58785.95023864763,0.9999999999999825,12000,1251.6478092801947,True,True,4.970887068194697,0.9941774136389394,1.0,0,4521,0,7479
