deadline_s,headline,mode,policy,rho,row_id,seed,sessions,tier,workload,git_sha,planner_seed,source_replicas,destination_replicas,destination_pools,migration_headroom,absorbed_fraction,initial_source_power_w,idle_source_power_w,removable_power_w,credit_target_w,max_shed_probes,planned_shed_w,moves,replay_moves,kv_moves,solve_s,feasible,failure_reason,binding_resource,binding_utilization,executed_shed_w,executed_shed_fraction,landed_sessions,migration_makespan_s,within_contract,within_envelope,destination_offered_rps,destination_rho,committed_kv_fraction,east_replay,east_kv_transfer,germany_replay,germany_kv_transfer
375.0,True,normal,kv_only,0.2,496,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,2185917360062181247,592,1184,148,0.3058394425693742,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,3194.4276169852037,8,3550.5204640016163,941,0,941,3.2192021739901975,True,,route:pipeline/germany/node-73,0.744726355862838,3550.5204640016163,0.060444710228453345,941,344.3352291051425,True,True,3.2320799523452175,0.6464159904690435,1.0,0,0,0,941
450.0,True,normal,queue_haul,0.3,528,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,17673846682482950408,594,1188,150,0.20582317276063522,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,6544,5456,15.098749840981327,True,,service:pool/germany/node-65:0,0.9748847835538738,58785.950238645884,0.9999999999999527,12000,400.50801416264596,True,True,4.912096742438558,0.9824193484877115,0.45466666666666666,4335,0,2209,5456
450.0,True,normal,isolated_fastest,0.3,560,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,8448808869683213514,595,1190,150,0.20571707466974065,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,58816.088933352345,12000,3938,8062,9.662676578009268,True,,migration:pool/east/node-65,0.9758148162744591,58816.08893335603,1.0000000000000626,12000,444.06514220579436,True,True,4.91209674243856,0.9824193484877121,0.6718333333333333,2938,2596,1000,5466
450.0,True,normal,replay_only,0.38,592,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,17503262638593667002,592,1184,148,0.12583944256937413,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,29206.195355293294,8,54741.21264340532,11538,11538,0,8.908562133001396,True,,migration:pool/east/node-64,0.9998241232557337,54741.21264340515,0.9319244232873868,11538,444.9219082918017,True,True,4.672328603231319,0.9344657206462639,0.0,5270,0,6268,0
600.0,True,normal,greedy,0.44,624,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,3551457441596568347,594,1188,150,0.06582317276063532,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,42747.35327168426,9013,4985,4028,8.646518049004953,True,,migration:pool/germany/node-34,0.9997720000496603,42747.353271684464,0.7271695549386618,9013,594.8645134725481,True,True,4.64692186388149,0.9293843727762979,0.4469100188616443,3755,0,1230,4028
600.0,True,normal,kv_only,0.44,656,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,8389543489137889636,595,1190,150,0.06571707466974075,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,35587.75977755789,7531,0,7531,6.088364502997138,True,,migration:pool/germany/node-33,0.9970148946917665,35587.759777558065,0.6050684501970959,7531,592.952689241547,True,True,4.600204529249235,0.9200409058498471,1.0,0,2149,0,5382
750.0,True,normal,queue_haul,0.48,688,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,9054712749050894715,592,1184,148,0.02583944256937415,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,14603.097677646647,8,20762.11043462067,4652,2732,1920,8.540529762016376,True,,migration:pool/east/node-64,0.9970577154723703,20762.110434620743,0.3534579681136087,4652,742.8081714699158,True,True,3.6034041953515503,0.7206808390703101,0.412725709372313,2082,0,650,1920
750.0,True,normal,kv_only,0.2,720,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,13041028073808145216,594,1188,150,0.3058231727606353,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,0,12000,10.051490118989022,True,,service:pool/germany/node-65:0,0.995194883211246,58785.950238648074,0.99999999999999,12000,614.1074360365576,True,True,4.980779532844991,0.9961559065689982,1.0,0,2388,0,9612
900.0,True,normal,queue_haul,0.2,752,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,16896568806862718261,595,1190,150,0.30571707466974074,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,58816.088933352345,12000,5512,6488,21.481867719005095,True,,service:pool/germany/node-66:0,0.995194883211246,58816.08893334934,0.9999999999999489,12000,451.20410456464583,True,True,4.980779532844991,0.9961559065689982,0.5406666666666666,2911,0,2601,6488
900.0,True,normal,isolated_fastest,0.3,784,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,5293883394394992449,592,1184,148,0.2058394425693741,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,4016,7984,9.223746884992579,True,,service:pool/east/node-65:0,0.9748847835538738,58739.969975578046,1.00000000000007,12000,444.0358177554033,True,True,4.912096742438558,0.9824193484877115,0.6653333333333333,3116,2559,900,5425
900.0,True,normal,replay_only,0.38,816,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,16094274110994272080,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,12000,0,9.65427363399067,True,,service:pool/east/node-65:0,0.9906087316757103,58785.95023864806,0.9999999999999897,12000,653.8472586396063,True,True,4.970887068194697,0.9941774136389394,0.0,7430,0,4570,0
1800.0,True,normal,greedy,0.38,848,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,6192385378750554464,595,1190,150,0.1257170746697407,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,58816.088933352345,12000,12000,0,14.277549919992452,True,,service:pool/east/node-65:0,0.9906087316757103,58816.08893335163,0.9999999999999879,12000,654.3990685481535,True,True,4.9708870681947035,0.9941774136389407,0.0,7475,0,4525,0
1800.0,True,normal,kv_only,0.44,880,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,7555536483376135296,592,1184,148,0.06583944256937418,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,29206.195355293294,8,58295.58177694168,11968,0,11968,8.851759415993001,True,,migration:pool/east/node-65,0.9958941384412336,58295.58177694047,0.9924346539704011,11968,1787.6301519450142,True,True,4.929677393950837,0.9859354787901674,1.0,0,5707,0,6261
2700.0,True,normal,queue_haul,0.48,912,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,3562388095324400255,594,1188,150,0.025823172760635282,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,56725.74521724262,11752,7592,4160,19.608774703985546,True,,migration:pool/east/node-64,0.9986478794953138,56725.745217242365,0.9649541257214922,11752,2548.375036992638,True,True,4.9672622834166456,0.9934524566833292,0.35398230088495575,5964,0,1628,4160
2700.0,True,normal,isolated_fastest,0.48,944,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,8928947551624411653,595,1190,150,0.025717074669740714,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,52108.40592243768,10937,3938,6999,15.417896729020867,True,,migration:pool/east/node-74,0.9947088092896079,52108.405922437945,0.8859549634707056,10937,2680.7404144784937,True,True,4.9672622834166456,0.9934524566833292,0.6399378257291762,2420,2829,1518,4170
30.0,False,normal,queue_haul,0.38,976,1001,12000,controlled_80,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,17803874903712257131,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,3676.7403615202556,8,3774.8659425692895,1149,951,198,8.514576075947843,True,,migration:pool/germany/node-64,0.9997991109183881,3774.865942569275,0.06421374371333202,1149,24.995151215959698,True,True,2.100567365891925,0.420113473178385,0.17232375979112272,594,0,357,198
60.0,False,normal,queue_haul,0.38,1008,1001,12000,natural,agentic_rps_shape,4aefc342a38d45083a0fc372c3f3fe399919790f,5310424412862681326,502,1004,126,0.18789341157738038,0.4321065884226196,133817.31800254446,49450.58271719963,84366.73528534482,16727.164750318057,8,29486.868576865745,4538,4499,39,59.58877595199738,True,,migration:pool/germany/node-62,0.9980136743881712,29486.86857686525,0.34950823303918166,4538,54.89092553434942,True,True,2.8840970933572905,0.5768194186714581,0.008594094314676068,1974,0,2525,39
120.0,False,normal,queue_haul,0.38,1040,1001,12000,natural,coding,4aefc342a38d45083a0fc372c3f3fe399919790f,16165636155696031607,362,724,92,0.43221427865028894,0.18778572134971105,50400.72218679602,36106.77468240733,14293.947504388685,6300.090273349502,8,6566.252517036148,5600,5552,48,7.909027950023301,True,,migration:pool/germany/node-25,0.9976060159484756,6566.252517036148,0.45937292794870727,5600,114.72486527707466,True,True,2.484157462999408,0.4968314925998816,0.008571428571428572,2392,0,3160,48
180.0,False,normal,greedy,0.38,1072,1001,12000,controlled_80,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,4545595059176506524,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,7353.480723040511,8,12105.65536691346,2870,2870,0,4.313845428987406,True,,migration:pool/germany/node-65,0.999799110918388,12105.655366913474,0.2059276973115022,2870,174.96501785371788,True,True,2.994714371532371,0.5989428743064742,0.0,2360,0,510,0
240.0,False,normal,greedy,0.38,1104,1001,12000,natural,agentic_rps_shape,4aefc342a38d45083a0fc372c3f3fe399919790f,13432609323683211228,502,1004,126,0.18789341157738038,0.4321065884226196,133817.31800254446,49450.58271719963,84366.73528534482,66908.65900127223,8,83137.8601171328,11904,11904,0,11.928260551008862,True,,migration:pool/germany/node-10,0.9987192742858407,83137.86011713321,0.9854341268029951,11904,234.55834823174533,True,True,4.992876579122903,0.9985753158245807,0.0,4789,0,7115,0
300.0,False,normal,greedy,0.38,1136,1001,12000,natural,coding,4aefc342a38d45083a0fc372c3f3fe399919790f,11146581737011468499,362,724,92,0.43221427865028894,0.18778572134971105,50400.72218679602,36106.77468240733,14293.947504388685,12600.180546699004,8,14293.947504388685,12000,12000,0,6.688944464025553,True,,migration:pool/east/node-25,0.9987094177089316,14293.947504388685,1.0,12000,294.61945166713474,True,True,3.077891277851264,0.6155782555702528,0.0,6176,0,5824,0
375.0,False,normal,isolated_fastest,0.38,1168,1001,12000,controlled_80,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,8212020300800820250,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,43993.86463224533,9813,3424,6389,11.644144287973177,True,,migration:pool/east/node-65,0.998114919844669,43993.864632245546,0.7483737943104967,9813,369.30269378552765,True,True,4.875827851488312,0.9751655702976624,0.6510751044532763,1926,1453,1498,4936
450.0,False,normal,isolated_fastest,0.38,1200,1001,12000,natural,agentic_rps_shape,4aefc342a38d45083a0fc372c3f3fe399919790f,10175578192145944372,502,1004,126,0.18789341157738038,0.4321065884226196,133817.31800254446,49450.58271719963,84366.73528534482,66908.65900127223,8,78243.11697574673,11326,9559,1767,130.6773375630146,True,,service:pool/east/node-48:0,0.997702122297713,78243.11697575123,0.9274166733027854,11326,443.56461004565193,True,True,4.992876579122903,0.9985753158245807,0.15601271410912942,4223,433,5336,1334
600.0,False,normal,isolated_fastest,0.38,1232,1001,12000,natural,coding,4aefc342a38d45083a0fc372c3f3fe399919790f,3048882762834012496,362,724,92,0.43221427865028894,0.18778572134971105,50400.72218679602,36106.77468240733,14293.947504388685,787.5112841686878,8,952.7165785214456,843,0,843,5.892135979956947,True,,route:pipeline/germany/node-25,0.9085159290705882,952.7165785214456,0.06665174740770051,843,592.6513499690393,True,True,2.6752803344869127,0.5350560668973825,1.0,0,0,0,843
750.0,False,normal,kv_only,0.38,1264,1001,12000,controlled_80,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,14345558820088158907,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,35081.55174582903,7651,0,7651,96.96574045199668,True,,service:pool/germany/node-65:0,0.9906087316757103,35081.55174582919,0.5967676222534702,7651,739.8452869973521,True,True,4.970887068194697,0.9941774136389394,1.0,0,215,0,7436
900.0,False,normal,kv_only,0.38,1296,1001,12000,natural,agentic_rps_shape,4aefc342a38d45083a0fc372c3f3fe399919790f,13550158508774886815,502,1004,126,0.18789341157738038,0.4321065884226196,133817.31800254446,49450.58271719963,84366.73528534482,66908.65900127223,8,84366.73528534482,12000,0,12000,10.871827157970984,True,,service:pool/germany/node-48:0,0.997702122297713,84366.73528534398,0.99999999999999,12000,506.9309581317451,True,True,4.992876579122903,0.9985753158245807,1.0,0,2898,0,9102
1800.0,False,normal,kv_only,0.38,1328,1001,12000,natural,coding,4aefc342a38d45083a0fc372c3f3fe399919790f,3753233368488537322,362,724,92,0.43221427865028894,0.18778572134971105,50400.72218679602,36106.77468240733,14293.947504388685,12600.180546699004,8,14293.947504388685,12000,0,12000,5.510893258964643,True,,kv:pool/germany/node-0,0.988835725677831,14293.947504388685,1.0,12000,1044.1951035126883,True,True,4.198324444587846,0.8396648889175692,1.0,0,0,0,12000
2700.0,False,normal,replay_only,0.38,1360,1001,12000,controlled_80,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,12827954550692611543,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,12000,0,9.612791372986976,True,,service:pool/east/node-65:0,0.9906087316757103,58785.95023864806,0.9999999999999897,12000,653.8472586396063,True,True,4.970887068194697,0.9941774136389394,0.0,7430,0,4570,0
