deadline_s,headline,mode,policy,rho,row_id,seed,sessions,tier,workload,git_sha,planner_seed,source_replicas,destination_replicas,destination_pools,migration_headroom,absorbed_fraction,initial_source_power_w,idle_source_power_w,removable_power_w,credit_target_w,max_shed_probes,planned_shed_w,moves,replay_moves,kv_moves,solve_s,feasible,failure_reason,binding_resource,binding_utilization,executed_shed_w,executed_shed_fraction,landed_sessions,migration_makespan_s,within_contract,within_envelope,destination_offered_rps,destination_rho,committed_kv_fraction,east_replay,east_kv_transfer,germany_replay,germany_kv_transfer
240.0,True,normal,greedy,0.48,329,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,1736612649705071773,595,1190,150,0.025717074669740714,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,6455.580668051305,1848,1164,684,4.877894467004808,False,target_unmet,migration:pool/germany/node-0,0.9927708321191137,6455.580668051785,0.10975875453682322,1848,233.3013189909917,True,True,2.8412482049622354,0.5682496409924471,0.37012987012987014,946,0,218,684
240.0,True,normal,replay_only,0.2,361,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,12976745617504786306,592,1184,148,0.3058394425693742,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,12000,0,8.67990347801242,True,,migration:pool/germany/node-73,0.9974379526241588,58739.969975573265,0.9999999999999886,12000,234.39809230967734,True,True,4.753306416682419,0.9506612833364837,0.0,6809,0,5191,0
300.0,True,normal,greedy,0.3,393,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,8730412464016652637,594,1188,150,0.20582317276063522,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,12000,0,9.692282197007444,False,target_unmet,migration:pool/east/node-65,0.9992124509114996,58785.95023864827,0.9999999999999933,12000,294.76784646189236,True,True,4.289838610770294,0.8579677221540589,0.0,5748,0,6252,0
300.0,True,normal,kv_only,0.3,425,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,14711968818105527483,595,1190,150,0.20571707466974065,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,3302.6852138946706,892,0,892,17.12901310599409,False,target_unmet,route:pipeline/germany/node-65,0.7258328339338983,3302.6852138946706,0.05615275129288382,892,293.58758286200725,True,True,3.234482510739598,0.6468965021479196,1.0,0,0,0,892
375.0,True,normal,queue_haul,0.38,457,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,18375878026805644329,592,1184,148,0.12583944256937413,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,49930.251805575346,10903,7155,3748,17.515637856005924,False,target_unmet,migration:pool/east/node-2,0.9988106364539847,49930.25180557567,0.8500217454373632,10903,369.2549465828218,True,True,4.875827851488312,0.9751655702976624,0.34375859855085755,4476,0,2679,3748
375.0,True,normal,isolated_fastest,0.44,489,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,3241303434661501334,594,1188,150,0.06582317276063532,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,26736.03509280132,5886,2159,3727,5.860914899996715,False,target_unmet,migration:pool/germany/node-65,0.990985980604437,26736.035092801438,0.45480314572212027,5886,366.6649862666417,True,True,3.964992819848942,0.7929985639697884,0.6331974176010873,1392,835,767,2892
375.0,True,normal,replay_only,0.44,521,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,17873364016286522760,595,1190,150,0.06571707466974075,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,23970.51677763356,5219,5219,0,5.549824571993668,False,target_unmet,migration:pool/east/node-38,0.9992142034134878,23970.516777633617,0.40755033550081665,5219,367.25695474415386,True,True,3.380016790093335,0.6760033580186671,0.0,2524,0,2695,0
450.0,True,normal,greedy,0.48,553,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,2992961686026765581,592,1184,148,0.02583944256937415,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,12978.618231825792,3138,1794,1344,5.215347613993799,False,target_unmet,migration:pool/germany/node-64,0.9972928746240296,12978.618231825836,0.2209503722460666,3138,443.79550265069304,True,True,3.2423829367460852,0.6484765873492171,0.42829827915869984,1404,0,390,1344
450.0,True,normal,replay_only,0.2,585,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,16104087547967985781,594,1188,150,0.3058231727606353,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,12000,0,10.244277096004225,False,target_unmet,service:pool/east/node-65:0,0.995194883211246,58785.95023864803,0.9999999999999892,12000,331.20246343393785,True,True,4.980779532844991,0.9961559065689982,0.0,9563,0,2437,0
600.0,True,normal,greedy,0.2,617,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,16253441162574626243,595,1190,150,0.30571707466974074,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,12000,0,10.65056333001121,False,target_unmet,service:pool/east/node-65:0,0.995194883211246,58816.088933351595,0.9999999999999872,12000,331.3174060837912,True,True,4.980779532844991,0.9961559065689982,0.0,9530,0,2470,0
600.0,True,normal,kv_only,0.3,649,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,9455770512639086033,592,1184,148,0.2058394425693741,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,0,12000,9.179305335012032,True,,service:pool/germany/node-65:0,0.9748847835538738,58739.969975573265,0.9999999999999886,12000,578.7524203972755,True,True,4.912096742438558,0.9824193484877115,1.0,0,3746,0,8254
750.0,True,normal,queue_haul,0.38,681,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,11357827454432410258,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,7064,4936,11.769955958996434,False,target_unmet,service:pool/germany/node-65:0,0.9906087316757103,58785.95023864815,0.9999999999999912,12000,490.81064607566316,True,True,4.970887068194697,0.9941774136389394,0.41133333333333333,5071,0,1993,4936
750.0,True,normal,isolated_fastest,0.38,713,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,8987157574842567180,595,1190,150,0.1257170746697407,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,3938,8062,9.837655418989016,False,target_unmet,service:pool/east/node-65:0,0.9906087316757103,58816.08893335173,0.9999999999999896,12000,654.3990685481535,True,True,4.9708870681947035,0.9941774136389407,0.6718333333333333,2731,3116,1207,4946
750.0,True,normal,replay_only,0.44,745,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,13222558444335085442,592,1184,148,0.06583944256937418,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,47373.76714430352,10068,10068,0,7.707959171995753,False,target_unmet,migration:pool/germany/node-0,0.9977192188654906,47373.76714430378,0.8064996826522621,10068,743.3009914977907,True,True,4.588467719706983,0.9176935439413967,0.0,4611,0,5457,0
900.0,True,normal,greedy,0.48,777,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,2001524648450908072,594,1188,150,0.025823172760635282,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,27145.338700803142,5872,3112,2760,6.872290642000735,False,target_unmet,migration:pool/east/node-64,0.9999608735662986,27145.33870080333,0.46176575509290146,5872,894.9651552848371,True,True,4.084765873492172,0.8169531746984344,0.47002724795640327,2388,0,724,2760
900.0,True,normal,kv_only,0.48,809,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,18292086342919309239,595,1190,150,0.025717074669740714,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,23250.635136927944,5036,0,5036,5.541469234973192,False,target_unmet,migration:pool/germany/node-65,0.9978800394453136,23250.63513692803,0.39531079945275804,5036,893.1028087465554,True,True,4.084765873492172,0.8169531746984344,1.0,0,1622,0,3414
1800.0,True,normal,greedy,0.2,841,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,11143741520628935938,592,1184,148,0.3058394425693742,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,12000,0,10.838773405994289,True,,service:pool/east/node-65:0,0.995194883211246,58739.969975573156,0.9999999999999868,12000,331.1848443921728,True,True,4.980779532844991,0.9961559065689982,0.0,9648,0,2352,0
1800.0,True,normal,kv_only,0.3,873,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,4240672518740649872,594,1188,150,0.20582317276063522,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,0,12000,9.58123797000735,False,target_unmet,service:pool/germany/node-65:0,0.9748847835538738,58785.95023864815,0.9999999999999912,12000,578.7625523753754,True,True,4.912096742438558,0.9824193484877115,1.0,0,3783,0,8217
2700.0,True,normal,queue_haul,0.3,905,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,301938410748298068,595,1190,150,0.20571707466974065,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,6544,5456,16.215498097997624,False,target_unmet,service:pool/germany/node-65:0,0.9786680378240503,58816.08893334975,0.9999999999999558,12000,400.5375617107757,True,True,4.92533813238417,0.9850676264768341,0.45466666666666666,4306,0,2238,5456
2700.0,True,normal,isolated_fastest,0.38,937,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,14281203132144192173,592,1184,148,0.12583944256937413,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,4016,7984,9.996475077990908,True,,service:pool/east/node-65:0,0.9906087316757103,58739.96997557793,1.000000000000068,12000,882.1596031747686,True,True,4.970887068194697,0.9941774136389394,0.6653333333333333,2900,4612,1116,3372
2700.0,True,normal,replay_only,0.44,969,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,17754119864005818343,594,1188,150,0.06582317276063532,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,12000,0,10.239978400000837,False,target_unmet,service:pool/germany/node-74:0,0.9748847835538739,58785.950238648074,0.99999999999999,12000,1129.9385060962002,True,True,4.929677393950843,0.9859354787901686,0.0,6695,0,5305,0
