deadline_s,headline,mode,policy,rho,row_id,seed,sessions,tier,workload,git_sha,planner_seed,source_replicas,destination_replicas,destination_pools,migration_headroom,absorbed_fraction,initial_source_power_w,idle_source_power_w,removable_power_w,credit_target_w,max_shed_probes,planned_shed_w,moves,replay_moves,kv_moves,solve_s,feasible,failure_reason,binding_resource,binding_utilization,executed_shed_w,executed_shed_fraction,landed_sessions,migration_makespan_s,within_contract,within_envelope,destination_offered_rps,destination_rho,committed_kv_fraction,east_replay,east_kv_transfer,germany_replay,germany_kv_transfer
600.0,True,normal,isolated_fastest,0.38,637,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,11017089206265411628,592,1184,148,0.12583944256937413,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,29206.195355293294,8,58272.86570146966,11970,4016,7954,9.031556008034386,True,,migration:pool/east/node-64,0.9970234954594996,58272.86570146907,0.9920479313438685,11970,593.2291532414022,True,True,4.875827851488312,0.9751655702976624,0.6644945697577277,2718,3041,1298,4913
600.0,True,normal,replay_only,0.44,669,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,13547718390309291983,594,1188,150,0.06582317276063532,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,38213.965814973155,8104,8104,0,7.0556226639891975,True,,migration:pool/germany/node-33,0.9998259361401617,38213.965814973315,0.6500527023861842,8104,594.896605446396,True,True,4.105087347861525,0.8210174695723049,0.0,3755,0,4349,0
750.0,True,normal,greedy,0.44,701,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,6460374630244365635,595,1190,150,0.06571707466974075,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,48207.85636662747,10557,8096,2461,18.958521868975367,True,,migration:pool/germany/node-65,0.997802850466465,48207.85636662769,0.8196372326159699,10557,743.3632970405163,True,True,4.878245066339483,0.9756490132678965,0.23311546840958605,4586,0,3510,2461
750.0,True,normal,kv_only,0.48,733,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,5240211011928911198,592,1184,148,0.02583944256937415,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,14603.097677646647,8,17013.280647772044,3847,0,3847,4.699598799983505,True,,migration:pool/east/node-64,0.9914570094896559,17013.280647772117,0.28963720367659046,3847,738.6356455127936,True,True,3.6034041953515503,0.7206808390703101,1.0,0,1387,0,2460
900.0,True,normal,greedy,0.2,765,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,6045247666833224025,594,1188,150,0.3058231727606353,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,12000,0,15.194982567976695,True,,service:pool/east/node-65:0,0.995194883211246,58785.95023864803,0.9999999999999892,12000,331.20246343393785,True,True,4.980779532844991,0.9961559065689982,0.0,9563,0,2437,0
900.0,True,normal,kv_only,0.2,797,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,746918942190278236,595,1190,150,0.30571707466974074,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,58816.088933352345,12000,0,12000,9.881288539036177,True,,service:pool/germany/node-65:0,0.995194883211246,58816.08893335164,0.999999999999988,12000,614.1500126712772,True,True,4.980779532844991,0.9961559065689982,1.0,0,2372,0,9628
1800.0,True,normal,queue_haul,0.3,829,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,1698448041117469567,592,1184,148,0.2058394425693741,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,6575,5425,12.141696102975402,True,,service:pool/germany/node-65:0,0.9748847835538738,58739.96997557083,0.9999999999999472,12000,400.5034858326308,True,True,4.912096742438558,0.9824193484877115,0.45208333333333334,4415,0,2160,5425
1800.0,True,normal,isolated_fastest,0.38,861,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,11869496331498791165,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,3964,8036,9.236677136970684,True,,service:pool/east/node-65:0,0.9906087316757103,58785.95023865222,1.0000000000000606,12000,892.0486624533982,True,True,4.970887068194697,0.9941774136389394,0.6696666666666666,2763,4667,1201,3369
1800.0,True,normal,replay_only,0.38,893,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,8504166277739617411,595,1190,150,0.1257170746697407,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,58816.088933352345,12000,12000,0,9.573641065973788,True,,service:pool/east/node-65:0,0.9906087316757103,58816.08893335163,0.9999999999999879,12000,654.3990685481535,True,True,4.9708870681947035,0.9941774136389407,0.0,7475,0,4525,0
2700.0,True,normal,greedy,0.44,925,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,5480863976894770849,592,1184,148,0.06583944256937418,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,12000,0,10.848863405000884,True,,service:pool/east/node-64:0,0.9748847835538738,58739.969975573265,0.9999999999999886,12000,1129.659283189056,True,True,4.929677393950837,0.9859354787901674,0.0,6776,0,5224,0
2700.0,True,normal,kv_only,0.48,957,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,11616743363542790043,594,1188,150,0.025823172760635282,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,46938.325217865844,9886,0,9886,13.558440995053388,True,,migration:pool/east/node-65,0.9941523452558213,46938.32521786608,0.7984616226719867,9886,2679.2407439074395,True,True,4.902204277788273,0.9804408555576545,1.0,0,3810,0,6076
30.0,False,normal,isolated_fastest,0.38,989,1001,12000,controlled_40,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,3614916727213140048,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,3676.7403615202556,8,3696.0888313782343,1115,951,164,3.5949257889878936,True,,migration:pool/germany/node-64,0.9997991109183881,3696.0888313782343,0.06287367672672663,1115,24.995151215959698,True,True,2.0604538927135403,0.41209077854270804,0.14708520179372198,594,0,357,164
60.0,False,normal,isolated_fastest,0.38,1021,1001,12000,natural,interactive_coding,4aefc342a38d45083a0fc372c3f3fe399919790f,82938849323514,311,622,78,0.5668239723162471,0.05317602768375285,36269.89412678137,30612.26549160467,5657.628635176701,708.3963696636986,8,708.5102034223382,1489,1348,141,3.459798962052446,True,,migration:pool/germany/node-38,0.9978948447060753,708.5102034223382,0.12523094906179005,1489,54.88438990183416,True,True,1.9673656668120005,0.3934731333624001,0.09469442578912021,587,141,761,0
120.0,False,emergency,kv_only,0.38,1053,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,13463374433179233820,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,11030.221084560766,8,12246.28025708039,2987,0,2987,4.450593982997816,True,,migration:pool/east/node-64,0.9892728529853876,12246.280257080449,0.2083198486605251,2987,114.27674865660548,True,True,2.7824964099244704,0.5564992819848941,1.0,0,1138,0,1849
180.0,False,normal,kv_only,0.38,1085,1001,12000,controlled_40,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,6600593122512144606,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,3217.1478163302236,8,3335.1964349972695,967,0,967,3.3142572839860804,True,,migration:pool/east/node-64,0.944977941585542,3335.1964349972695,0.0567345840538026,967,166.2346250776274,True,True,2.4686827904064255,0.4937365580812851,1.0,0,663,0,304
240.0,False,normal,kv_only,0.38,1117,1001,12000,natural,interactive_coding,4aefc342a38d45083a0fc372c3f3fe399919790f,4223505637969161938,311,622,78,0.5668239723162471,0.05317602768375285,36269.89412678137,30612.26549160467,5657.628635176701,141.67927393273973,8,70.502936196659,148,0,148,4.138659537944477,False,target_unmet,route:pipeline/east/node-29,0.9095105426297871,70.502936196659,0.012461570163566775,148,229.84737947315176,False,True,1.9312061544790884,0.3862412308958177,1.0,0,148,0,0
300.0,False,emergency,replay_only,0.38,1149,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,15340208037752822203,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,36751.374914690474,7826,7826,0,7.005566420964897,True,,migration:pool/east/node-65,0.995341608036265,36751.374914690634,0.6251727626328057,7826,293.6259478136982,True,True,3.734001999060722,0.7468003998121444,0.0,3651,0,4175,0
375.0,False,normal,replay_only,0.38,1181,1001,12000,controlled_40,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,15707360347188384239,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,46140.93013259936,9712,9712,0,8.141848847037181,True,,migration:pool/east/node-0,0.9989397895953729,46140.93013259956,0.7848972406720464,9712,369.4570169658818,True,True,4.20316530114602,0.840633060229204,0.0,4446,0,5266,0
450.0,False,normal,replay_only,0.38,1213,1001,12000,natural,interactive_coding,4aefc342a38d45083a0fc372c3f3fe399919790f,4713680905081674407,311,622,78,0.5668239723162471,0.05317602768375285,36269.89412678137,30612.26549160467,5657.628635176701,5525.491683376849,8,5525.558379242651,11715,11715,0,6.28087106498424,True,,kv:pool/germany/node-29,0.9968102073365234,5525.558379245409,0.9766562522131382,11715,345.4988310464321,True,True,2.651357257765694,0.5302714515531388,0.0,3,0,11712,0
750.0,False,emergency,queue_haul,0.38,1245,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,18143254569599575533,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,3964,8036,11.241612732992508,True,,migration:pool/germany/node-65,0.9973590886830779,58785.95023864788,0.9999999999999867,12000,743.0326945118929,True,True,6.88879767854386,1.377759535708772,0.6696666666666666,153,0,3811,8036
900.0,False,normal,queue_haul,0.38,1277,1001,12000,controlled_40,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,8092239825821108211,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,7064,4936,16.13772943697404,True,,service:pool/germany/node-65:0,0.9906087316757103,58785.95023864806,0.9999999999999897,12000,490.81064607566316,True,True,4.970887068194697,0.9941774136389394,0.41133333333333333,5071,0,1993,4936
1800.0,False,normal,queue_haul,0.38,1309,1001,12000,natural,interactive_coding,4aefc342a38d45083a0fc372c3f3fe399919790f,3822241469730066658,311,622,78,0.5668239723162471,0.05317602768375285,36269.89412678137,30612.26549160467,5657.628635176701,5525.491683376849,8,5525.558379242651,11715,4281,7434,67.19770812499337,True,,kv:pool/germany/node-29,0.9968102073365234,5525.558379235008,0.9766562522112998,11715,1036.987280077276,True,True,2.651357257765694,0.5302714515531388,0.6345710627400768,3,0,4278,7434
2700.0,False,emergency,greedy,0.38,1341,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,10641205156167061621,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,12000,0,8.250625793996733,True,,service:pool/germany/node-34:0,0.8178356850071912,58785.950238645266,0.9999999999999422,12000,821.0168946604493,True,True,6.88879767854386,1.377759535708772,0.0,0,0,12000,0
600.0,False,normal,kv_only,0.38,1373,1001,50000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,8937495197627781627,2468,4936,618,0.12525010631093686,0.49474989368906314,487224.90089718095,242543.33427932646,244681.5666178545,121806.22522429524,8,231315.61065630996,47791,0,47791,86.93023152800743,True,,migration:pool/east/node-269,0.9991126813741582,231315.61065632157,0.9453740788638648,47791,594.6927794478848,True,True,4.901906626925012,0.9803813253850023,1.0,0,16942,0,30849
