deadline_s,headline,mode,policy,rho,row_id,seed,sessions,tier,workload,git_sha,planner_seed,source_replicas,destination_replicas,destination_pools,migration_headroom,absorbed_fraction,initial_source_power_w,idle_source_power_w,removable_power_w,credit_target_w,max_shed_probes,planned_shed_w,moves,replay_moves,kv_moves,solve_s,feasible,failure_reason,binding_resource,binding_utilization,executed_shed_w,executed_shed_fraction,landed_sessions,migration_makespan_s,within_contract,within_envelope,destination_offered_rps,destination_rho,committed_kv_fraction,east_replay,east_kv_transfer,germany_replay,germany_kv_transfer
30.0,True,normal,queue_haul,0.44,10,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,14913735720506999113,592,1184,148,0.06583944256937418,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,1825.3872097058309,8,1840.8216016931692,497,497,0,4.247518847987521,True,,migration:pool/east/node-33,0.9413825914550463,1840.8216016931692,0.0313384838715213,497,23.534738229376163,True,True,2.2710853488008036,0.45421706976016074,0.0,167,0,330,0
30.0,True,normal,isolated_fastest,0.48,42,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,17615132325521271127,594,1188,150,0.025823172760635282,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,459.59254519003196,8,462.0241005268181,130,130,0,3.1478804369980935,True,,migration:pool/germany/node-0,0.9109229560171264,462.0241005268181,0.007859430674356295,130,22.77324734342816,True,True,2.4284341395203213,0.48568682790406426,0.0,74,0,56,0
30.0,True,normal,replay_only,0.48,74,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,4661264767293608285,595,1190,150,0.025717074669740714,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,459.71027446621827,8,460.10870423358574,129,129,0,3.124895621993346,True,,migration:pool/germany/node-0,0.9146810501171202,460.10870423358574,0.007822837468077137,129,22.867199695928008,True,True,2.4284341395203213,0.48568682790406426,0.0,74,0,55,0
60.0,True,normal,isolated_fastest,0.2,106,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,14348160723345074761,592,1184,148,0.3058394425693742,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,7301.548838823323,8,8025.612608662603,2171,1828,343,17.33931050801766,True,,migration:pool/east/node-64,0.9892529132248016,8025.612608662588,0.1366294979721629,2171,54.409083670364105,True,True,1.8672412553698,0.37344825107395996,0.15799170888991249,1218,0,610,343
60.0,True,normal,replay_only,0.3,138,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,17512171547527748945,594,1188,150,0.20582317276063522,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,7353.480723040511,8,11380.199460172444,2752,2752,0,4.248695360991405,True,,migration:pool/germany/node-64,0.9932898387665111,11380.199460172487,0.1935870631328267,2752,54.29892805399426,True,True,2.0686827904064264,0.4137365580812853,0.0,1451,0,1301,0
120.0,True,normal,greedy,0.3,170,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,13743277127679079188,595,1190,150,0.20571707466974065,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,14710.728782918985,8,24542.069311046595,5269,5237,32,6.487284651986556,True,,migration:pool/germany/node-33,0.9999855737446014,24542.069311046653,0.4172679577327317,5269,114.34714783831352,True,True,2.6942338598534956,0.5388467719706991,0.006073258682862023,2533,0,2704,32
120.0,True,normal,kv_only,0.38,202,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,9707253068951105333,592,1184,148,0.12583944256937413,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,10952.323258234985,8,12216.005063621371,2974,0,2974,4.161234355997294,True,,migration:pool/east/node-64,0.9891449496843239,12216.00506362143,0.20796750608999728,2974,114.27205643131614,True,True,2.7824964099244704,0.5564992819848941,1.0,0,1135,0,1839
180.0,True,normal,queue_haul,0.44,234,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,4375316700283636640,594,1188,150,0.06582317276063532,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,11030.221084560766,8,12082.60385276549,2958,1806,1152,7.942463476996636,True,,migration:pool/east/node-33,0.9917031723318558,12082.603852765562,0.20553557106272455,2958,173.2943726446894,True,True,2.922042517210931,0.5844085034421862,0.3894523326572008,1407,0,399,1152
180.0,True,normal,isolated_fastest,0.44,266,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,10619017427391742480,595,1190,150,0.06571707466974075,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,11033.046587189237,8,11625.827574801093,2840,1407,1433,4.219401872018352,True,,migration:pool/germany/node-0,0.9918512975981323,11625.827574801107,0.19766407093091407,2840,173.5741505226732,True,True,2.922042517210931,0.5844085034421862,0.5045774647887324,1042,263,365,1170
180.0,True,normal,replay_only,0.48,298,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,752365890573931728,592,1184,148,0.02583944256937415,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,4107.12122183812,8,4278.838745867848,1310,1310,0,3.6114701420010533,True,,migration:pool/germany/node-64,0.9753743499070174,4278.838745867848,0.0728437339625324,1310,170.6906846767281,True,True,2.6132560464024097,0.5226512092804819,0.0,748,0,562,0
