deadline_s,headline,mode,policy,rho,row_id,seed,sessions,tier,workload,git_sha,planner_seed,source_replicas,destination_replicas,destination_pools,migration_headroom,absorbed_fraction,initial_source_power_w,idle_source_power_w,removable_power_w,credit_target_w,max_shed_probes,planned_shed_w,moves,replay_moves,kv_moves,solve_s,feasible,failure_reason,binding_resource,binding_utilization,executed_shed_w,executed_shed_fraction,landed_sessions,migration_makespan_s,within_contract,within_envelope,destination_offered_rps,destination_rho,committed_kv_fraction,east_replay,east_kv_transfer,germany_replay,germany_kv_transfer
450.0,True,normal,queue_haul,0.48,538,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,17364695609433112913,592,1184,148,0.02583944256937415,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,12978.618231825792,3138,1794,1344,7.256880271976115,False,target_unmet,migration:pool/germany/node-64,0.9972928746240296,12978.618231825836,0.2209503722460666,3138,443.79550265069304,True,True,3.2423829367460852,0.6484765873492171,0.42829827915869984,1404,0,390,1344
450.0,True,normal,kv_only,0.2,570,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,5566582292201951384,594,1188,150,0.3058231727606353,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,6074.18327783214,1567,0,1567,25.572588715003803,False,target_unmet,route:pipeline/germany/node-65,0.7966914454617976,6074.183277832126,0.10332712583828696,1567,443.0346985997809,True,True,3.8718480915524456,0.7743696183104891,1.0,0,0,0,1567
600.0,True,normal,queue_haul,0.2,602,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,14008755008994295446,595,1190,150,0.30571707466974074,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,5512,6488,16.582969509996474,False,target_unmet,service:pool/germany/node-66:0,0.995194883211246,58816.08893334934,0.9999999999999489,12000,451.20410456464583,True,True,4.980779532844991,0.9961559065689982,0.5406666666666666,2911,0,2601,6488
600.0,True,normal,isolated_fastest,0.3,634,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,671187558044629602,592,1184,148,0.2058394425693741,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,4016,7984,9.353607425990049,True,,service:pool/east/node-65:0,0.9748847835538738,58739.969975578046,1.00000000000007,12000,444.0358177554033,True,True,4.912096742438558,0.9824193484877115,0.6653333333333333,3116,2559,900,5425
600.0,True,normal,replay_only,0.38,666,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,12590340884379994210,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,12000,0,9.221377473993925,False,target_unmet,migration:pool/east/node-0,0.9985075266988813,58785.950238648074,0.99999999999999,12000,593.3058618621427,True,True,4.686545672991485,0.9373091345982971,0.0,6825,0,5175,0
750.0,True,normal,greedy,0.38,698,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,16686244537529170736,595,1190,150,0.1257170746697407,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,12000,0,11.018127710995032,False,target_unmet,service:pool/east/node-65:0,0.9906087316757103,58816.08893335163,0.9999999999999879,12000,654.3990685481535,True,True,4.9708870681947035,0.9941774136389407,0.0,7411,0,4589,0
750.0,True,normal,kv_only,0.44,730,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,4866337607077088044,592,1184,148,0.06583944256937418,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,41811.5829560702,9087,0,9087,11.821386481984518,False,target_unmet,migration:pool/germany/node-64,0.9942357079093254,41811.582956070444,0.7118080409890764,9087,740.7057758354473,True,True,4.880998841497931,0.9761997682995862,1.0,0,2681,0,6406
900.0,True,normal,queue_haul,0.48,762,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,16166639382676821306,594,1188,150,0.025823172760635282,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,27109.49244209651,5871,3109,2762,8.557995578012196,False,target_unmet,migration:pool/east/node-64,0.9999608735662986,27109.492442096715,0.46115597914199663,5871,894.9651552848371,True,True,4.084765873492172,0.8169531746984344,0.47044796457162324,2388,0,721,2762
900.0,True,normal,isolated_fastest,0.48,794,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,6359712797326498424,595,1190,150,0.025717074669740714,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,25383.027476252173,5558,2045,3513,5.571844663005322,False,target_unmet,migration:pool/east/node-74,0.9984134975923629,25383.02747625226,0.43156605508086615,5558,893.5802537881646,True,True,4.084765873492172,0.8169531746984344,0.6320618927671824,1314,783,731,2730
1800.0,True,normal,queue_haul,0.2,826,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,9976507448627623987,592,1184,148,0.3058394425693742,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,5608,6392,21.25669525199919,True,,service:pool/germany/node-65:0,0.995194883211246,58739.96997557063,0.9999999999999437,12000,451.1858663017313,True,True,4.980779532844991,0.9961559065689982,0.5326666666666666,2904,0,2704,6392
1800.0,True,normal,isolated_fastest,0.3,858,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,13287832220736753190,594,1188,150,0.20582317276063522,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,3964,8036,9.600216000020737,False,target_unmet,service:pool/east/node-65:0,0.9748847835538738,58785.95023865244,1.0000000000000642,12000,444.03971467005715,True,True,4.912096742438558,0.9824193484877115,0.6696666666666666,2979,2580,985,5456
1800.0,True,normal,replay_only,0.3,890,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,10263929371442746793,595,1190,150,0.20571707466974065,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,12000,0,10.036937516997568,False,target_unmet,service:pool/east/node-33:0,0.9804485754370729,58816.088933351675,0.9999999999999886,12000,438.425236622515,True,True,4.931570014029761,0.9863140028059523,0.0,8144,0,3856,0
2700.0,True,normal,greedy,0.38,922,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,17228966548398837939,592,1184,148,0.12583944256937413,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,12000,0,11.24488957299036,True,,service:pool/east/node-65:0,0.9906087316757103,58739.969975573265,0.9999999999999886,12000,653.762722608586,True,True,4.970887068194697,0.9941774136389394,0.0,7512,0,4488,0
2700.0,True,normal,kv_only,0.44,954,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,7242021508323651485,594,1188,150,0.06582317276063532,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,0,12000,9.65026497101644,False,target_unmet,service:pool/germany/node-74:0,0.9748847835538739,58785.95023864797,0.9999999999999882,12000,2319.6609323864327,True,True,4.929677393950843,0.9859354787901686,1.0,0,6695,0,5305
