deadline_s,headline,mode,policy,rho,row_id,seed,sessions,tier,workload,git_sha,planner_seed,source_replicas,destination_replicas,destination_pools,migration_headroom,absorbed_fraction,initial_source_power_w,idle_source_power_w,removable_power_w,credit_target_w,max_shed_probes,planned_shed_w,moves,replay_moves,kv_moves,solve_s,feasible,failure_reason,binding_resource,binding_utilization,executed_shed_w,executed_shed_fraction,landed_sessions,migration_makespan_s,within_contract,within_envelope,destination_offered_rps,destination_rho,committed_kv_fraction,east_replay,east_kv_transfer,germany_replay,germany_kv_transfer
30.0,True,normal,greedy,0.2,15,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,3174006148539798274,594,1188,150,0.3058231727606353,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,6178.433658628594,1777,1743,34,20.598370368010364,False,target_unmet,migration:pool/germany/node-64,0.9944683163256312,6178.433658628623,0.10510051523444845,1777,24.861881351140774,True,True,1.3980779532844985,0.27961559065689967,0.019133370849746763,1136,0,607,34
30.0,True,normal,kv_only,0.2,47,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,8853327314631808470,595,1190,150,0.30571707466974074,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,154.38836713458295,42,0,42,5.588366534997476,False,target_unmet,route:pipeline/germany/node-65,0.7722385397099998,154.38836713458295,0.0026249342643222787,42,24.127488555539465,True,True,1.1563877673617673,0.23127755347235346,1.0,0,0,0,42
60.0,True,normal,queue_haul,0.3,79,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,11104274318360547483,592,1184,148,0.2058394425693741,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,7332.009037944925,2149,2133,16,27.786854569014395,False,target_unmet,migration:pool/germany/node-64,0.9871720503464632,7332.009037944954,0.124821463834487,2149,54.614909053441416,True,True,2.0951655702976617,0.41903311405953236,0.007445323406235459,1444,0,689,16
60.0,True,normal,isolated_fastest,0.38,111,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,82938849323514,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,4486.8058752772195,1215,1183,32,12.999841968005057,False,target_unmet,migration:pool/germany/node-64,0.9915363083488147,4486.805875277205,0.07632445945098233,1215,54.61692545438752,True,True,2.3091763295796426,0.4618352659159285,0.02633744855967078,941,0,242,32
60.0,True,normal,replay_only,0.38,143,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,14235467592693402409,595,1190,150,0.1257170746697407,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,6111.413635943711,1784,1784,0,3.7519890860130545,False,target_unmet,migration:pool/germany/node-74,0.9923731088362967,6111.413635943725,0.10390717483559464,1784,54.58069442899631,True,True,2.241209674243856,0.4482419348487712,0.0,1039,0,745,0
120.0,True,normal,greedy,0.44,175,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,14265018260814261391,592,1184,148,0.06583944256937418,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,9519.842151529738,2235,1372,863,4.974297725973884,False,target_unmet,migration:pool/germany/node-64,0.9985258597044194,9519.842151529752,0.16206753519772693,2235,114.83064730900821,True,True,2.7214751513190056,0.5442950302638011,0.3861297539149888,1112,0,260,863
120.0,True,normal,kv_only,0.48,207,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,7492020877398067138,594,1188,150,0.025823172760635282,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,2752.8280172656814,824,0,824,3.3457467970147263,False,target_unmet,migration:pool/germany/node-33,0.9535317203160603,2752.828017265696,0.04682799216632985,824,109.65632127934693,True,True,2.5513122951575733,0.5102624590315147,1.0,0,222,0,602
180.0,True,normal,queue_haul,0.48,239,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,11319964927342532173,595,1190,150,0.025717074669740714,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,4787.90984093638,1473,1046,427,7.483626197004924,False,target_unmet,migration:pool/germany/node-65,0.9800154108397714,4787.909840936423,0.08140476403253981,1473,171.50287033996003,True,True,2.7209077854270802,0.544181557085416,0.2898845892735913,751,0,295,427
180.0,True,normal,kv_only,0.2,271,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,14899809758890767842,592,1184,148,0.3058394425693742,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,3140.9034318176273,859,0,859,12.611272773996461,False,target_unmet,route:pipeline/germany/node-73,0.7922966835985714,3140.9034318176273,0.053471314900632755,859,173.26430973159398,True,True,2.123148511052692,0.4246297022105384,1.0,0,0,0,859
240.0,True,normal,queue_haul,0.3,303,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,1319569546996381577,594,1188,150,0.20582317276063522,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,48234.99405293836,10439,9814,625,161.42468073399505,False,target_unmet,migration:pool/germany/node-65,0.9993281433725538,48234.99405293859,0.8205190841880213,10439,234.84228713555018,True,True,4.401432155201105,0.880286431040221,0.059871635214100966,4672,0,5142,625
