deadline_s,headline,mode,policy,rho,row_id,seed,sessions,tier,workload,git_sha,planner_seed,source_replicas,destination_replicas,destination_pools,migration_headroom,absorbed_fraction,initial_source_power_w,idle_source_power_w,removable_power_w,credit_target_w,max_shed_probes,planned_shed_w,moves,replay_moves,kv_moves,solve_s,feasible,failure_reason,binding_resource,binding_utilization,executed_shed_w,executed_shed_fraction,landed_sessions,migration_makespan_s,within_contract,within_envelope,destination_offered_rps,destination_rho,committed_kv_fraction,east_replay,east_kv_transfer,germany_replay,germany_kv_transfer
240.0,True,normal,isolated_fastest,0.48,343,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,549475100224937354,592,1184,148,0.02583944256937415,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,6199.866457894226,1815,1108,707,3.8214506700169295,False,target_unmet,migration:pool/germany/node-0,0.9880693653124054,6199.866457894692,0.10554766133644274,1815,232.19647429141529,True,True,2.8412482049622354,0.5682496409924471,0.38953168044077136,878,33,230,674
300.0,True,normal,queue_haul,0.2,375,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,1892509820086306337,594,1188,150,0.3058231727606353,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,11933,67,148.4866322989983,False,target_unmet,service:pool/germany/node-65:0,0.995194883211246,58785.95023864608,0.999999999999956,12000,290.6754585495214,True,True,4.980779532844991,0.9961559065689982,0.005583333333333333,2978,0,8955,67
300.0,True,normal,isolated_fastest,0.2,407,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,4818421382046267549,595,1190,150,0.30571707466974074,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,19568.783265904087,4591,3938,653,60.81593682200764,False,target_unmet,service:pool/germany/node-65:0,0.995194883211246,19568.783265904058,0.33271139956413104,4591,290.68083415112665,True,True,4.980779532844991,0.9961559065689982,0.14223480723153997,550,0,3388,653
300.0,True,normal,replay_only,0.3,439,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,10450464777519189347,592,1184,148,0.2058394425693741,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,12000,0,9.085242271976313,True,,migration:pool/east/node-64,0.9991334719011462,58739.96997557332,0.9999999999999896,12000,294.7445476538381,True,True,4.289838610770294,0.8579677221540589,0.0,5814,0,6186,0
375.0,True,normal,greedy,0.38,471,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,6589651788352322530,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,50019.04503624348,10880,7118,3762,20.396903023996856,False,target_unmet,migration:pool/east/node-0,0.9989397895953729,50019.04503624374,0.8508673387635206,10880,369.30269378552765,True,True,4.957465352462187,0.9914930704924373,0.3457720588235294,4446,0,2672,3762
375.0,True,normal,kv_only,0.38,503,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,16947299165758753913,595,1190,150,0.1257170746697407,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,3335.76843542351,901,0,901,22.465823942999123,False,target_unmet,migration:pool/germany/node-65,0.886084993186083,3335.76843542351,0.056715237206667164,901,369.5447529815271,True,True,3.7624361385810428,0.7524872277162086,1.0,0,0,0,901
450.0,True,normal,queue_haul,0.44,535,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,6264848654579313470,592,1184,148,0.06583944256937418,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,34732.54153366384,7342,3919,3423,8.996049053006573,False,target_unmet,migration:pool/germany/node-64,0.9924846487986884,34732.541533663985,0.5912931441420033,7342,441.65584215841625,True,True,4.326014078454409,0.8652028156908818,0.46622173794606375,2919,0,1000,3423
450.0,True,normal,isolated_fastest,0.48,567,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,6725612376849169757,594,1188,150,0.025823172760635282,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,12394.495334418636,3053,1447,1606,4.622686150978552,False,target_unmet,migration:pool/germany/node-65,0.9979212158614587,12394.495334418694,0.21084111567647956,3053,444.07511450134905,True,True,3.2423829367460852,0.6484765873492171,0.526039960694399,1054,259,393,1347
450.0,True,normal,replay_only,0.48,599,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,8525163354285439897,595,1190,150,0.025717074669740714,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,11012.065814178844,2635,2635,0,4.219638586975634,False,target_unmet,migration:pool/east/node-65,0.9926132148880145,11012.065814178844,0.18722880106253248,2635,441.71305406816646,True,True,2.9402486508861045,0.588049730177221,0.0,1402,0,1233,0
600.0,True,normal,isolated_fastest,0.2,631,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,2973368411110467691,592,1184,148,0.3058394425693742,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,4016,7984,10.527780076983618,True,,service:pool/east/node-65:0,0.995194883211246,58739.96997557075,0.9999999999999457,12000,451.1858663017313,True,True,4.980779532844991,0.9961559065689982,0.6653333333333333,3224,1535,792,6449
600.0,True,normal,replay_only,0.3,663,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,14057237815512151516,594,1188,150,0.20582317276063522,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,12000,0,9.927717307989951,False,target_unmet,service:pool/east/node-65:0,0.9748847835538738,58785.95023864813,0.999999999999991,12000,434.01392512725863,True,True,4.912096742438558,0.9824193484877115,0.0,8168,0,3832,0
750.0,True,normal,greedy,0.3,695,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,15635079233829409527,595,1190,150,0.20571707466974065,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,12000,0,10.493696148012532,False,target_unmet,service:pool/east/node-33:0,0.9804485754370729,58816.088933351675,0.9999999999999886,12000,438.425236622515,True,True,4.931570014029761,0.9863140028059523,0.0,8144,0,3856,0
750.0,True,normal,kv_only,0.38,727,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,14987537654425676846,592,1184,148,0.12583944256937413,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,57803.917968300266,11912,0,11912,11.021296074002748,False,target_unmet,migration:pool/east/node-65,0.992464228038969,57803.91796829892,0.9840644793032026,11912,742.7674128670549,True,True,4.970887068194697,0.9941774136389394,1.0,0,4400,0,7512
900.0,True,normal,queue_haul,0.44,759,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,6854135643533151888,594,1188,150,0.06582317276063532,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,54058.340044814766,11581,7165,4416,14.226793744019233,False,target_unmet,migration:pool/east/node-65,0.9994799031848607,54058.34004481481,0.9195792502351063,11581,894.5346867934501,True,True,4.929677393950843,0.9859354787901686,0.38131422156981265,5389,0,1776,4416
900.0,True,normal,isolated_fastest,0.44,791,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,17995058855885874737,595,1190,150,0.06571707466974075,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,50013.049832615536,10727,3930,6797,15.280949446983868,False,target_unmet,migration:pool/east/node-38,0.997257307443826,50013.0498326158,0.8503294037331904,10727,890.0842870453487,True,True,4.929677393950837,0.9859354787901674,0.6336347534259346,2185,2373,1745,4424
900.0,True,normal,replay_only,0.48,823,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,14512119135024661465,592,1184,148,0.02583944256937415,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,22041.893784027066,4914,4914,0,5.026221431005979,False,target_unmet,migration:pool/east/node-64,0.9993312480581013,22041.89378402714,0.37524523409175903,4914,894.4016404550007,True,True,3.508931441292532,0.7017862882585064,0.0,2375,0,2539,0
1800.0,True,normal,isolated_fastest,0.2,855,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,6764301143276896104,594,1188,150,0.3058231727606353,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,3964,8036,10.014667484996608,False,target_unmet,service:pool/east/node-65:0,0.995194883211246,58785.950238645964,0.999999999999954,12000,451.1882903860357,True,True,4.980779532844991,0.9961559065689982,0.6696666666666666,3339,1540,625,6496
1800.0,True,normal,replay_only,0.2,887,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,7250608595736385232,595,1190,150,0.30571707466974074,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,12000,0,10.193228668998927,False,target_unmet,service:pool/east/node-65:0,0.995194883211246,58816.088933351595,0.9999999999999872,12000,331.3174060837912,True,True,4.980779532844991,0.9961559065689982,0.0,9530,0,2470,0
2700.0,True,normal,greedy,0.3,919,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,12768927301825862977,592,1184,148,0.2058394425693741,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,12000,0,10.590638775989646,True,,service:pool/east/node-65:0,0.9748847835538738,58739.96997557324,0.9999999999999882,12000,433.9796201338045,True,True,4.912096742438558,0.9824193484877115,0.0,8254,0,3746,0
2700.0,True,normal,kv_only,0.38,951,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,3495025985503969704,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,0,12000,9.370714368997142,False,target_unmet,service:pool/east/node-65:0,0.9906087316757103,58785.95023864798,0.9999999999999883,12000,1371.3190760062657,True,True,4.970887068194697,0.9941774136389394,1.0,0,7430,0,4570
