deadline_s,headline,mode,policy,rho,row_id,seed,sessions,tier,workload,git_sha,planner_seed,source_replicas,destination_replicas,destination_pools,migration_headroom,absorbed_fraction,initial_source_power_w,idle_source_power_w,removable_power_w,credit_target_w,max_shed_probes,planned_shed_w,moves,replay_moves,kv_moves,solve_s,feasible,failure_reason,binding_resource,binding_utilization,executed_shed_w,executed_shed_fraction,landed_sessions,migration_makespan_s,within_contract,within_envelope,destination_offered_rps,destination_rho,committed_kv_fraction,east_replay,east_kv_transfer,germany_replay,germany_kv_transfer
240.0,True,normal,isolated_fastest,0.3,334,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,4407023445551898208,592,1184,148,0.2058394425693741,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,14603.097677646647,8,18085.600832467448,4271,3674,597,41.72805149498163,True,,migration:pool/germany/node-65,0.9992491552177226,18085.600832467433,0.30789257876686077,4271,234.82372491916487,True,True,3.959553068507786,0.7919106137015572,0.13977991102786233,2048,0,1626,597
240.0,True,normal,replay_only,0.38,366,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,12494868883719200734,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,29451.893287888422,6335,6335,0,6.153902427002322,True,,migration:pool/germany/node-65,0.9959314160985875,29451.89328788854,0.5010022491483939,6335,234.0440562261681,True,True,3.3643581852965476,0.6728716370593095,0.0,3011,0,3324,0
300.0,True,normal,greedy,0.38,398,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,9038691526483713013,595,1190,150,0.1257170746697407,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,36701.08606568581,7829,7829,0,7.495689506002236,True,,migration:pool/east/node-65,0.9961816199811658,36701.086065685944,0.6239973913817001,7829,293.873751337444,True,True,3.734001999060722,0.7468003998121444,0.0,3632,0,4197,0
300.0,True,normal,kv_only,0.44,430,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,3036583427097568188,592,1184,148,0.06583944256937418,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,14603.097677646647,8,17089.725642294827,3878,0,3878,4.578733861009823,True,,migration:pool/germany/node-33,0.9919955648863844,17089.7256422949,0.29093861725502046,3878,292.6388650844834,True,True,3.403404195351551,0.6806808390703102,1.0,0,1387,0,2491
375.0,True,normal,queue_haul,0.48,462,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,7009715865112324470,594,1188,150,0.025823172760635282,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,7353.480723040511,8,10684.234623947079,2550,1590,960,7.939524818997597,True,,migration:pool/germany/node-0,0.9948790064897963,10684.234623947108,0.1817480976419224,2550,368.1054058442247,True,True,3.0017020976757753,0.600340419535155,0.3764705882352941,1262,0,328,960
375.0,True,normal,isolated_fastest,0.48,494,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,11210010358053108809,595,1190,150,0.025717074669740714,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,7355.364391459492,8,10448.785926163488,2467,1295,1172,4.046681709005497,True,,migration:pool/germany/node-0,0.9989834687824634,10448.785926163488,0.17765183159328335,2467,369.62405689251153,True,True,3.0017020976757753,0.600340419535155,0.47507093635995135,995,197,300,975
450.0,True,normal,queue_haul,0.2,526,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,10607009672469033344,592,1184,148,0.3058394425693742,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,11882,118,160.3980302530108,True,,service:pool/germany/node-65:0,0.995194883211246,58739.96997557065,0.9999999999999442,12000,442.5095421407953,True,True,4.980779532844991,0.9961559065689982,0.009833333333333333,2904,0,8978,118
450.0,True,normal,isolated_fastest,0.3,558,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,7847766848728847616,594,1188,150,0.20582317276063522,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,3964,8036,9.033022598014213,True,,migration:pool/east/node-65,0.9753118015376597,58785.95023865244,1.0000000000000642,12000,444.03971467005715,True,True,4.912096742438558,0.9824193484877115,0.6696666666666666,2979,2580,985,5456
450.0,True,normal,replay_only,0.3,590,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,8615567051120581583,595,1190,150,0.20571707466974065,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,58816.088933352345,12000,12000,0,9.333961550000822,True,,migration:pool/east/node-33,0.9915747071502572,58816.08893335164,0.999999999999988,12000,434.23776668513426,True,True,4.91209674243856,0.9824193484877121,0.0,8142,0,3858,0
600.0,True,normal,greedy,0.38,622,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,9459622358596786813,592,1184,148,0.12583944256937413,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,12000,0,9.690734937990783,True,,migration:pool/east/node-2,0.9983784294448568,58739.969975573265,0.9999999999999886,12000,593.2291532414022,True,True,4.68654567299148,0.937309134598296,0.0,6912,0,5088,0
600.0,True,normal,kv_only,0.44,654,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,8749149002341348287,594,1188,150,0.06582317276063532,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,35531.34588852865,7534,0,7534,5.867802919994574,True,,migration:pool/east/node-64,0.9949525314095605,35531.34588852893,0.6044190107378573,7534,591.9969296316884,True,True,4.600204529249235,0.9200409058498471,1.0,0,2166,0,5368
750.0,True,normal,queue_haul,0.44,686,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,3298913579737554784,595,1190,150,0.06571707466974075,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,48490.209302634146,10563,8071,2492,29.13103518501157,True,,migration:pool/germany/node-65,0.997802850466465,48490.209302634365,0.8244378397479168,10563,743.3632970405163,True,True,4.9278106919307625,0.9855621383861525,0.23591782637508282,4572,0,3499,2492
750.0,True,normal,isolated_fastest,0.48,718,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,17957792756682021697,592,1184,148,0.02583944256937415,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,14603.097677646647,8,19190.503850081383,4397,1898,2499,4.8243791540153325,True,,migration:pool/east/node-64,0.9970577154723703,19190.503850081455,0.3267026499683523,4397,742.8081714699158,True,True,3.6034041953515503,0.7206808390703101,0.5683420513986809,1248,579,650,1920
900.0,True,normal,queue_haul,0.2,750,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,3746955300178664279,594,1188,150,0.3058231727606353,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,5517,6483,17.156093386001885,True,,service:pool/germany/node-65:0,0.995194883211246,58785.95023864582,0.9999999999999516,12000,451.1882903860357,True,True,4.980779532844991,0.9961559065689982,0.54025,2948,0,2569,6483
900.0,True,normal,isolated_fastest,0.2,782,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,9966629461573221082,595,1190,150,0.30571707466974074,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,58816.088933352345,12000,3938,8062,9.791753466997761,True,,service:pool/east/node-65:0,0.995194883211246,58816.08893334946,0.999999999999951,12000,451.20410456464583,True,True,4.980779532844991,0.9961559065689982,0.6718333333333333,3290,1564,648,6498
900.0,True,normal,replay_only,0.3,814,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,7446343419625622126,592,1184,148,0.2058394425693741,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,12000,0,10.047444362018723,True,,service:pool/east/node-65:0,0.9748847835538738,58739.96997557324,0.9999999999999882,12000,433.9796201338045,True,True,4.912096742438558,0.9824193484877115,0.0,8254,0,3746,0
1800.0,True,normal,greedy,0.38,846,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,1725786352274030069,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,12000,0,13.765322797000408,True,,service:pool/east/node-65:0,0.9906087316757103,58785.95023864806,0.9999999999999897,12000,653.8472586396063,True,True,4.970887068194697,0.9941774136389394,0.0,7430,0,4570,0
1800.0,True,normal,kv_only,0.38,878,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,13970811536528946510,595,1190,150,0.1257170746697407,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,58816.088933352345,12000,0,12000,9.002449435996823,True,,service:pool/germany/node-65:0,0.9906087316757103,58816.0889333489,0.9999999999999415,12000,931.6510645487933,True,True,4.9708870681947035,0.9941774136389407,1.0,0,6089,0,5911
2700.0,True,normal,queue_haul,0.44,910,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,17131166664729562476,592,1184,148,0.06583944256937418,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,7599,4401,11.864832474006107,True,,service:pool/east/node-64:0,0.9748847835538738,58739.96997557688,1.0000000000000502,12000,1129.659283189056,True,True,4.929677393950837,0.9859354787901674,0.36675,5865,0,1734,4401
2700.0,True,normal,isolated_fastest,0.48,942,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,13715206778093765870,594,1188,150,0.025823172760635282,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,52131.53994546801,10941,3964,6977,10.314253932010615,True,,migration:pool/east/node-64,0.9980488007240335,52131.53994546824,0.8868027093860686,10941,2669.726220971192,True,True,4.9672622834166456,0.9934524566833292,0.6376930810712,2408,2817,1556,4160
2700.0,True,normal,replay_only,0.48,974,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,6872573178567679896,595,1190,150,0.025717074669740714,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,56775.55347121001,11752,11752,0,10.338574902008986,True,,migration:pool/east/node-74,0.9947088092896079,56775.553471209685,0.9653065088286489,11752,2680.7404144784937,True,True,4.9672622834166456,0.9934524566833292,0.0,6064,0,5688,0
60.0,False,normal,queue_haul,0.38,1006,1001,12000,controlled_80,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,14715170997503686394,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,7353.480723040511,8,8232.83721414821,2055,1287,768,7.7099589010176715,True,,migration:pool/germany/node-64,0.9915363083488147,8232.837214148254,0.14004770154647594,2055,54.534670402184794,True,True,2.38136167814062,0.47627233562812404,0.37372262773722625,1041,0,246,768
120.0,False,normal,queue_haul,0.38,1038,1001,12000,natural,agentic_rps_shape,4aefc342a38d45083a0fc372c3f3fe399919790f,16165636155696031607,502,1004,126,0.18789341157738038,0.4321065884226196,133817.31800254446,49450.58271719963,84366.73528534482,33454.329500636115,8,61188.42376431184,9120,9091,29,129.0455090200121,True,,migration:pool/germany/node-33,0.9994257247186074,61188.42376431258,0.7252671749992619,9120,114.93413178563989,True,True,3.9560599986214764,0.7912119997242952,0.0031798245614035087,3611,0,5480,29
180.0,False,normal,queue_haul,0.38,1070,1001,12000,natural,coding,4aefc342a38d45083a0fc372c3f3fe399919790f,10211152634615989422,362,724,92,0.43221427865028894,0.18778572134971105,50400.72218679602,36106.77468240733,14293.947504388685,9450.135410024253,8,10019.159783130403,8515,8480,35,8.125016637990484,True,,migration:pool/east/node-25,0.9996011225461718,10019.159783130403,0.7009372169622289,8515,174.93036988858,True,True,2.781024370425336,0.5562048740850672,0.004110393423370522,3660,0,4820,35
240.0,False,normal,greedy,0.38,1102,1001,12000,controlled_80,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,5291340803253988399,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,9191.850903800638,8,15559.114326393843,3753,3753,0,5.142120862990851,True,,migration:pool/germany/node-65,0.9959314160985875,15559.114326393901,0.264674029478639,3753,234.0440562261681,True,True,3.3643581852965476,0.6728716370593095,0.0,2826,0,927,0
300.0,False,normal,greedy,0.38,1134,1001,12000,natural,agentic_rps_shape,4aefc342a38d45083a0fc372c3f3fe399919790f,11146581737011468499,502,1004,126,0.18789341157738038,0.4321065884226196,133817.31800254446,49450.58271719963,84366.73528534482,66908.65900127223,8,84366.73528534482,12000,12000,0,12.024764689995209,True,,service:pool/east/node-48:0,0.997702122297713,84366.73528534433,0.9999999999999941,12000,291.79146129682545,True,True,4.992876579122903,0.9985753158245807,0.0,5421,0,6579,0
375.0,False,normal,greedy,0.38,1166,1001,12000,natural,coding,4aefc342a38d45083a0fc372c3f3fe399919790f,6589651788352322530,362,724,92,0.43221427865028894,0.18778572134971105,50400.72218679602,36106.77468240733,14293.947504388685,12600.180546699004,8,14293.947504388685,12000,12000,0,7.295528361020843,True,,migration:pool/germany/node-0,0.9994037055086027,14293.9475043887,1.000000000000001,12000,369.77954448118294,True,True,3.7769649630800703,0.7553929926160141,0.0,1683,0,10317,0
450.0,False,normal,isolated_fastest,0.38,1198,1001,12000,controlled_80,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,3920570771541707138,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,48789.58386970949,10662,3946,6716,10.965455108991591,True,,migration:pool/east/node-65,0.9999534074479933,48789.583869709706,0.829953137980121,10662,444.9794397573571,True,True,4.875827851488312,0.9751655702976624,0.6299005815044082,2143,1780,1803,4936
600.0,False,normal,isolated_fastest,0.38,1230,1001,12000,natural,agentic_rps_shape,4aefc342a38d45083a0fc372c3f3fe399919790f,3048882762834012496,502,1004,126,0.18789341157738038,0.4321065884226196,133817.31800254446,49450.58271719963,84366.73528534482,66908.65900127223,8,84366.73528534482,12000,9559,2441,9.793848000001162,True,,service:pool/east/node-48:0,0.997702122297713,84366.73528535062,1.0000000000000686,12000,506.9309581317451,True,True,4.992876579122903,0.9985753158245807,0.20341666666666666,4223,946,5336,1495
750.0,False,normal,isolated_fastest,0.38,1262,1001,12000,natural,coding,4aefc342a38d45083a0fc372c3f3fe399919790f,15884050833727701175,362,724,92,0.43221427865028894,0.18778572134971105,50400.72218679602,36106.77468240733,14293.947504388685,196.87782104217195,8,243.2183126689415,211,0,211,3.9532141649979167,True,,route:pipeline/germany/node-25,0.9113105809776848,243.2183126689415,0.017015475437716972,211,744.3418296751089,True,True,2.873715182004399,0.5747430364008798,1.0,0,0,0,211
900.0,False,normal,kv_only,0.38,1294,1001,12000,controlled_80,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,12971184859384513280,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,14706.961446081023,8,23074.681031380926,5225,0,5225,72.78990800702013,True,,service:pool/germany/node-65:0,0.9906087316757103,23074.681031380926,0.39252033755865934,5225,890.8340856819138,True,True,4.970887068194697,0.9941774136389394,1.0,0,165,0,5060
1800.0,False,normal,kv_only,0.38,1326,1001,12000,natural,agentic_rps_shape,4aefc342a38d45083a0fc372c3f3fe399919790f,3753233368488537322,502,1004,126,0.18789341157738038,0.4321065884226196,133817.31800254446,49450.58271719963,84366.73528534482,66908.65900127223,8,84366.73528534482,12000,0,12000,11.125491828017402,True,,service:pool/east/node-48:0,0.997702122297713,84366.7352853429,0.9999999999999772,12000,796.6056922395994,True,True,4.992876579122903,0.9985753158245807,1.0,0,5477,0,6523
2700.0,False,normal,kv_only,0.38,1358,1001,12000,natural,coding,4aefc342a38d45083a0fc372c3f3fe399919790f,3495025985503969704,362,724,92,0.43221427865028894,0.18778572134971105,50400.72218679602,36106.77468240733,14293.947504388685,12600.180546699004,8,14293.947504388685,12000,0,12000,5.4646686959895305,True,,kv:pool/germany/node-0,0.988835725677831,14293.947504388685,1.0,12000,1044.1951035126883,True,True,4.198324444587846,0.8396648889175692,1.0,0,0,0,12000
