deadline_s,headline,mode,policy,rho,row_id,seed,sessions,tier,workload,git_sha,planner_seed,source_replicas,destination_replicas,destination_pools,migration_headroom,absorbed_fraction,initial_source_power_w,idle_source_power_w,removable_power_w,credit_target_w,max_shed_probes,planned_shed_w,moves,replay_moves,kv_moves,solve_s,feasible,failure_reason,binding_resource,binding_utilization,executed_shed_w,executed_shed_fraction,landed_sessions,migration_makespan_s,within_contract,within_envelope,destination_offered_rps,destination_rho,committed_kv_fraction,east_replay,east_kv_transfer,germany_replay,germany_kv_transfer
300.0,True,normal,kv_only,0.48,434,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,1935341967583346764,595,1190,150,0.025717074669740714,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,6391.880192558878,1831,0,1831,3.668349023006158,False,target_unmet,migration:pool/germany/node-34,0.9960331980032021,6391.880192559343,0.10867570946110212,1831,293.62295765238815,True,True,2.9214751513190054,0.584295030263801,1.0,0,636,0,1195
375.0,True,normal,greedy,0.2,466,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,5533164350589916801,592,1184,148,0.3058394425693742,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,12000,0,10.691803296998842,True,,service:pool/germany/node-65:0,0.995194883211246,58739.969975577784,1.0000000000000655,12000,329.5464237631261,True,True,4.980779532844991,0.9961559065689982,0.0,7642,0,4358,0
375.0,True,normal,kv_only,0.3,498,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,8962202959822994655,594,1188,150,0.20582317276063522,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,6956.806521859748,1776,0,1776,23.48409811401507,False,target_unmet,route:pipeline/germany/node-65,0.7257524359682433,6956.806521859733,0.11834131273914493,1776,368.13628986290723,True,True,3.675211673304575,0.7350423346609151,1.0,0,0,0,1776
450.0,True,normal,queue_haul,0.3,530,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,17941074312932525116,595,1190,150,0.20571707466974065,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,6544,5456,16.175842808996094,False,target_unmet,service:pool/germany/node-65:0,0.9786680378240503,58816.08893334975,0.9999999999999558,12000,400.5375617107757,True,True,4.92533813238417,0.9850676264768341,0.45466666666666666,4306,0,2238,5456
450.0,True,normal,isolated_fastest,0.38,562,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,4451878503273974914,592,1184,148,0.12583944256937413,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,50746.94438748657,11122,4000,7122,10.269853841979057,False,target_unmet,migration:pool/east/node-64,0.9998241232557337,50746.9443874869,0.8639252694304951,11122,444.9219082918017,True,True,4.875827851488312,0.9751655702976624,0.6403524545944974,2228,2209,1772,4913
450.0,True,normal,replay_only,0.44,594,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,12843309670486490103,594,1188,150,0.06582317276063532,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,28073.838373819803,6159,6159,0,6.088662286987528,False,target_unmet,migration:pool/germany/node-65,0.9927299656792791,28073.83837381992,0.47756033984057045,6159,441.7650081702791,True,True,3.6217069760160663,0.7243413952032133,0.0,2927,0,3232,0
600.0,True,normal,greedy,0.44,626,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,12805719276375232129,595,1190,150,0.06571707466974075,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,44487.640135404756,9390,4982,4408,23.784379699005513,False,target_unmet,migration:pool/east/node-33,0.9975422419040901,44487.640135404945,0.7563855560987108,9390,592.9207601219713,True,True,4.878245066339483,0.9756490132678965,0.46943556975505857,3726,0,1256,4408
600.0,True,normal,kv_only,0.48,658,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,12972046081122857827,592,1184,148,0.02583944256937415,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,14891.788429719789,3450,0,3450,4.401011860987637,False,target_unmet,migration:pool/east/node-0,0.9942070534571971,14891.788429719832,0.253520531861224,3450,591.0453028753298,True,True,3.523177248994781,0.7046354497989562,1.0,0,1178,0,2272
750.0,True,normal,greedy,0.2,690,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,4954947299244350099,594,1188,150,0.3058231727606353,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,12000,0,10.802789302018937,False,target_unmet,service:pool/east/node-65:0,0.995194883211246,58785.95023864803,0.9999999999999892,12000,331.20246343393785,True,True,4.980779532844991,0.9961559065689982,0.0,9563,0,2437,0
750.0,True,normal,kv_only,0.2,722,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,14916835135952118737,595,1190,150,0.30571707466974074,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,0,12000,10.09582539400435,False,target_unmet,service:pool/germany/node-65:0,0.995194883211246,58816.08893335164,0.999999999999988,12000,614.1500126712772,True,True,4.980779532844991,0.9961559065689982,1.0,0,2372,0,9628
900.0,True,normal,queue_haul,0.3,754,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,1117614811254333325,592,1184,148,0.2058394425693741,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,6575,5425,11.973766726994654,True,,service:pool/germany/node-65:0,0.9748847835538738,58739.96997557083,0.9999999999999472,12000,400.5034858326308,True,True,4.912096742438558,0.9824193484877115,0.45208333333333334,4415,0,2160,5425
900.0,True,normal,isolated_fastest,0.38,786,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,5823431238678693040,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,3964,8036,8.973510704992805,False,target_unmet,service:pool/east/node-65:0,0.9906087316757103,58785.95023864815,0.9999999999999912,12000,653.8472586396063,True,True,4.970887068194697,0.9941774136389394,0.6696666666666666,2763,3100,1201,4936
900.0,True,normal,replay_only,0.38,818,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,9316211599873739494,595,1190,150,0.1257170746697407,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,12000,0,9.75746398899355,False,target_unmet,service:pool/east/node-65:0,0.9906087316757103,58816.08893335163,0.9999999999999879,12000,654.3990685481535,True,True,4.9708870681947035,0.9941774136389407,0.0,7475,0,4525,0
1800.0,True,normal,greedy,0.44,850,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,10362382333121248286,592,1184,148,0.06583944256937418,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,8114,3886,10.144407979998505,True,,service:pool/east/node-64:0,0.9748847835538738,58739.969975573265,0.9999999999999886,12000,1129.659283189056,True,True,4.929677393950837,0.9859354787901674,0.3238333333333333,6776,0,1338,3886
1800.0,True,normal,kv_only,0.48,882,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,2387181165970728730,594,1188,150,0.025823172760635282,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,37852.97065779859,8357,0,8357,10.982364349998534,False,target_unmet,migration:pool/germany/node-65,0.9977996739054782,37852.970657798796,0.6439118616630349,8357,1791.050588103333,True,True,4.843767947161327,0.9687535894322654,1.0,0,2550,0,5807
2700.0,True,normal,queue_haul,0.48,914,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,3900894482556771437,595,1190,150,0.025717074669740714,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,56731.04728137547,11748,7578,4170,19.185821724997368,False,target_unmet,migration:pool/east/node-65,0.9947088092896078,56731.04728137526,0.9645498078877743,11748,2680.7404144784937,True,True,4.9672622834166456,0.9934524566833292,0.35495403472931564,5962,0,1616,4170
2700.0,True,normal,kv_only,0.2,946,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,2699855429696568122,592,1184,148,0.3058394425693742,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,0,12000,9.970402032020502,True,,service:pool/germany/node-65:0,0.995194883211246,58739.96997557323,0.999999999999988,12000,614.1009096557382,True,True,4.980779532844991,0.9961559065689982,1.0,0,2352,0,9648
