deadline_s,headline,mode,policy,rho,row_id,seed,sessions,tier,workload,git_sha,planner_seed,source_replicas,destination_replicas,destination_pools,migration_headroom,absorbed_fraction,initial_source_power_w,idle_source_power_w,removable_power_w,credit_target_w,max_shed_probes,planned_shed_w,moves,replay_moves,kv_moves,solve_s,feasible,failure_reason,binding_resource,binding_utilization,executed_shed_w,executed_shed_fraction,landed_sessions,migration_makespan_s,within_contract,within_envelope,destination_offered_rps,destination_rho,committed_kv_fraction,east_replay,east_kv_transfer,germany_replay,germany_kv_transfer
240.0,True,normal,isolated_fastest,0.38,337,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,12534002848053777172,592,1184,148,0.12583944256937413,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,13159.559618353844,3137,2558,579,32.946837233990664,False,target_unmet,migration:pool/germany/node-64,0.9958026519104599,13159.55961835383,0.2240307515278952,3137,234.01379664195798,True,True,3.6482988627493826,0.7296597725498766,0.18457124641377112,1528,0,1030,579
240.0,True,normal,replay_only,0.44,369,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,11235990518680162192,594,1188,150,0.06582317276063532,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,14948.406697590646,3474,3474,0,4.705415587988682,False,target_unmet,migration:pool/germany/node-65,0.9963206910870549,14948.406697590719,0.2542853630315723,3474,234.1355358484579,True,True,2.9535046972885146,0.590700939457703,0.0,1768,0,1706,0
300.0,True,normal,greedy,0.44,401,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,616245599739074831,595,1190,150,0.06571707466974075,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,23301.000131857218,5012,2705,2307,6.069299997005146,False,target_unmet,migration:pool/germany/node-74,0.9999503949388168,23301.000131857276,0.3961671126800166,5012,294.9855399499509,True,True,3.603971561243476,0.7207943122486953,0.4602952913008779,2086,0,619,2307
300.0,True,normal,kv_only,0.48,433,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,9540657145220065091,592,1184,148,0.02583944256937415,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,6385.520567227184,1828,0,1828,3.70331484900089,False,target_unmet,migration:pool/germany/node-34,0.9913162816038797,6385.520567227664,0.1087082708738697,1828,292.2324476484762,True,True,2.9214751513190054,0.584295030263801,1.0,0,633,0,1195
375.0,True,normal,greedy,0.2,465,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,9798346403860594832,594,1188,150,0.3058231727606353,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,12000,0,11.050997900980292,False,target_unmet,service:pool/germany/node-65:0,0.995194883211246,58785.950238652105,1.0000000000000586,12000,329.5639556408281,True,True,4.980779532844991,0.9961559065689982,0.0,7619,0,4381,0
375.0,True,normal,kv_only,0.2,497,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,6328345028909885247,595,1190,150,0.30571707466974074,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,3494.6486994136503,938,0,938,19.155079540010775,False,target_unmet,route:pipeline/germany/node-65,0.7969046355729732,3494.6486994136503,0.05941654337767381,938,368.4900769799664,True,True,3.3884677197069832,0.6776935439413967,1.0,0,0,0,938
450.0,True,normal,queue_haul,0.3,529,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,10064892278750292891,592,1184,148,0.2058394425693741,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,6575,5425,12.658851958985906,True,,service:pool/germany/node-65:0,0.9748847835538738,58739.96997557083,0.9999999999999472,12000,400.5034858326308,True,True,4.912096742438558,0.9824193484877115,0.45208333333333334,4415,0,2160,5425
450.0,True,normal,isolated_fastest,0.38,561,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,10175578192145944372,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,50660.71654307336,11113,3946,7167,10.613833440002054,False,target_unmet,migration:pool/east/node-65,0.9999534074479933,50660.71654307359,0.8617827276315224,11113,444.9794397573571,True,True,4.875827851488312,0.9751655702976624,0.6449203635381985,2143,2231,1803,4936
450.0,True,normal,replay_only,0.38,593,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,11522610625984070216,595,1190,150,0.1257170746697407,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,54718.35866380729,11525,11525,0,9.335222427005647,False,target_unmet,migration:pool/east/node-74,0.9985279298316948,54718.35866380604,0.9303297729607681,11525,444.3451022181043,True,True,4.672328603231319,0.9344657206462639,0.0,5229,0,6296,0
600.0,True,normal,greedy,0.44,625,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,2953930483148517433,592,1184,148,0.06583944256937418,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,44603.149038697054,9422,5058,4364,23.67333516702638,False,target_unmet,migration:pool/east/node-64,0.998735732531089,44603.14903869727,0.759332172918113,9422,594.2479342989982,True,True,4.878245066339483,0.9756490132678965,0.4631713012099342,3755,0,1303,4364
600.0,True,normal,kv_only,0.48,657,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,8522400661987139187,594,1188,150,0.025823172760635282,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,14938.639216194963,3464,0,3464,4.6470831929764245,False,target_unmet,migration:pool/east/node-0,0.994833450482711,14938.63921619502,0.25411920970146457,3464,591.4176889992596,True,True,3.523177248994781,0.7046354497989562,1.0,0,1182,0,2282
750.0,True,normal,queue_haul,0.48,689,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,14163095582382105581,595,1190,150,0.025717074669740714,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,22255.26629942235,4921,2646,2275,7.8014585280034225,False,target_unmet,migration:pool/germany/node-65,0.9975548365371278,22255.26629942241,0.3783873886045201,4921,743.1785266631601,True,True,3.8039715612434755,0.7607943122486951,0.4623044096728307,2037,0,609,2275
750.0,True,normal,kv_only,0.2,721,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,16507102747168967432,592,1184,148,0.3058394425693742,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,0,12000,10.044985768996412,True,,service:pool/germany/node-65:0,0.995194883211246,58739.96997557323,0.999999999999988,12000,614.1009096557382,True,True,4.980779532844991,0.9961559065689982,1.0,0,2352,0,9648
900.0,True,normal,queue_haul,0.3,753,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,14925581502361421959,594,1188,150,0.20582317276063522,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,6544,5456,12.647111483005574,False,target_unmet,service:pool/germany/node-65:0,0.9748847835538738,58785.950238645884,0.9999999999999527,12000,400.50801416264596,True,True,4.912096742438558,0.9824193484877115,0.45466666666666666,4335,0,2209,5456
900.0,True,normal,isolated_fastest,0.3,785,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,11909596872091730226,595,1190,150,0.20571707466974065,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,3938,8062,10.072877861006418,False,target_unmet,service:pool/east/node-65:0,0.9748847835538738,58816.08893335603,1.0000000000000626,12000,444.06514220579436,True,True,4.91209674243856,0.9824193484877121,0.6718333333333333,2938,2596,1000,5466
900.0,True,normal,replay_only,0.38,817,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,2744755178235724167,592,1184,148,0.12583944256937413,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,12000,0,9.701730714994483,True,,service:pool/east/node-65:0,0.9906087316757103,58739.969975573265,0.9999999999999886,12000,653.762722608586,True,True,4.970887068194697,0.9941774136389394,0.0,7512,0,4488,0
1800.0,True,normal,greedy,0.44,849,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,2874207557126839273,594,1188,150,0.06582317276063532,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,8111,3889,11.140439651004272,False,target_unmet,service:pool/germany/node-74:0,0.9748847835538739,58785.95023864815,0.9999999999999912,12000,1129.9385060962002,True,True,4.929677393950843,0.9859354787901686,0.32408333333333333,6695,0,1416,3889
1800.0,True,normal,kv_only,0.44,881,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,15107537020056423815,595,1190,150,0.06571707466974075,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58371.70073472006,11968,0,11968,9.391259552008705,False,target_unmet,migration:pool/east/node-66,0.9977485343435275,58371.700734719314,0.9924444449351845,11968,1790.9587925896317,True,True,4.929677393950847,0.9859354787901694,1.0,0,5238,0,6730
2700.0,True,normal,queue_haul,0.48,913,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,17233451152252778015,592,1184,148,0.02583944256937415,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,56701.1435967425,11754,7602,4152,16.561402427993016,False,target_unmet,migration:pool/east/node-64,0.9899981648005539,56701.14359674213,0.965290646561794,11754,2668.0452275804937,True,True,4.9672622834166456,0.9934524566833292,0.35324144971924454,5996,0,1606,4152
2700.0,True,normal,kv_only,0.2,945,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,11804449433312384895,594,1188,150,0.3058231727606353,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,0,12000,10.457247453014133,False,target_unmet,service:pool/germany/node-65:0,0.995194883211246,58785.950238648074,0.99999999999999,12000,614.1074360365576,True,True,4.980779532844991,0.9961559065689982,1.0,0,2388,0,9612
