deadline_s,headline,mode,policy,rho,row_id,seed,sessions,tier,workload,git_sha,planner_seed,source_replicas,destination_replicas,destination_pools,migration_headroom,absorbed_fraction,initial_source_power_w,idle_source_power_w,removable_power_w,credit_target_w,max_shed_probes,planned_shed_w,moves,replay_moves,kv_moves,solve_s,feasible,failure_reason,binding_resource,binding_utilization,executed_shed_w,executed_shed_fraction,landed_sessions,migration_makespan_s,within_contract,within_envelope,destination_offered_rps,destination_rho,committed_kv_fraction,east_replay,east_kv_transfer,germany_replay,germany_kv_transfer
240.0,True,normal,isolated_fastest,0.2,331,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,3221579417243358381,592,1184,148,0.3058394425693742,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,19592.061029989854,4616,4016,600,56.78462492401013,False,target_unmet,migration:pool/germany/node-73,0.9974379526241588,19592.06102998984,0.33353883289584385,4616,234.39809230967734,True,True,4.753306416682419,0.9506612833364837,0.12998266897746968,1826,0,2190,600
240.0,True,normal,replay_only,0.3,363,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,1605705883896688998,594,1188,150,0.20582317276063522,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,48483.95854277421,10232,10232,0,8.280354617978446,False,target_unmet,migration:pool/germany/node-65,0.9993281433725538,48483.958542774446,0.8247541860929007,10232,234.84228713555018,True,True,3.959553068507786,0.7919106137015572,0.0,4668,0,5564,0
300.0,True,normal,greedy,0.3,395,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,15809942112563478812,595,1190,150,0.20571707466974065,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,12000,0,9.629990715999156,False,target_unmet,migration:pool/east/node-65,0.9997277923512411,58816.08893335163,0.9999999999999879,12000,294.9198721866162,True,True,4.570887068194704,0.9141774136389408,0.0,5734,0,6266,0
300.0,True,normal,kv_only,0.38,427,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,17247706121673925017,592,1184,148,0.12583944256937413,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,3335.4324543572875,888,0,888,16.119109218008816,False,target_unmet,migration:pool/germany/node-73,0.8814437731032533,3335.4324543572875,0.056783012584859564,888,293.27128451155966,True,True,3.3785752550567083,0.6757150510113417,1.0,0,0,0,888
375.0,True,normal,queue_haul,0.44,459,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,12479189823223729859,594,1188,150,0.06582317276063532,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,28862.361139284476,6206,3314,2892,8.816308472014498,False,target_unmet,migration:pool/east/node-34,0.9976036046694492,28862.361139284592,0.49097379598550933,6206,366.6649862666417,True,True,3.964992819848942,0.7929985639697884,0.4660006445375443,2547,0,767,2892
375.0,True,normal,isolated_fastest,0.44,491,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,14380480728421237930,595,1190,150,0.06571707466974075,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,26682.57271315204,5869,2129,3740,5.823850183980539,False,target_unmet,migration:pool/east/node-33,0.9982957375518869,26682.572713152127,0.4536611188715315,5869,367.25695474415386,True,True,3.964992819848942,0.7929985639697884,0.6372465496677457,1351,848,778,2892
375.0,True,normal,replay_only,0.48,523,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,7403138379546996132,592,1184,148,0.02583944256937415,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,9259.103521423443,2280,2280,0,4.022212217998458,False,target_unmet,migration:pool/east/node-34,0.9933350617920202,9259.103521423487,0.15762867303598785,2280,364.13993074161993,True,True,2.8549462323251404,0.5709892464650281,0.0,1256,0,1024,0
450.0,True,normal,isolated_fastest,0.2,555,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,7129277094820188669,594,1188,150,0.3058231727606353,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,20346.462529098397,4756,3921,835,59.370943983027246,False,target_unmet,service:pool/east/node-65:0,0.995194883211246,20346.462529098397,0.3461109745866057,4756,442.5115958294389,True,True,4.980779532844991,0.9961559065689982,0.1755677039529016,3339,0,582,835
450.0,True,normal,replay_only,0.2,587,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,18176296338742277504,595,1190,150,0.30571707466974074,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,12000,0,10.08409995798138,False,target_unmet,service:pool/east/node-65:0,0.995194883211246,58816.088933351595,0.9999999999999872,12000,331.3174060837912,True,True,4.980779532844991,0.9961559065689982,0.0,9530,0,2470,0
600.0,True,normal,greedy,0.3,619,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,10831303886702549665,592,1184,148,0.2058394425693741,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,12000,0,10.463365884002997,True,,service:pool/east/node-65:0,0.9748847835538738,58739.96997557324,0.9999999999999882,12000,433.9796201338045,True,True,4.912096742438558,0.9824193484877115,0.0,8254,0,3746,0
600.0,True,normal,kv_only,0.38,651,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,8937495197627781627,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,5352.170612514092,1413,0,1413,32.30316504702205,False,target_unmet,service:pool/germany/node-65:0,0.963091822462496,5352.170612514077,0.09104506418262007,1413,592.2111394356253,True,True,4.885584649633732,0.9771169299267465,1.0,0,0,0,1413
750.0,True,normal,queue_haul,0.38,683,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,14009258297073729404,595,1190,150,0.1257170746697407,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,7089,4911,15.247136124002282,False,target_unmet,service:pool/germany/node-66:0,0.9906087316757103,58816.088933351944,0.9999999999999932,12000,614.3775659487818,True,True,4.9708870681947035,0.9941774136389407,0.40925,5081,0,2008,4911
750.0,True,normal,isolated_fastest,0.44,715,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,14344883313500553705,592,1184,148,0.06583944256937418,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,44690.31218633478,9875,3602,6273,11.306402438000077,False,target_unmet,migration:pool/germany/node-65,0.9959483536132877,44690.31218633501,0.7608160542969081,9875,741.9816968848993,True,True,4.878245066339483,0.9756490132678965,0.6352405063291139,2018,1889,1584,4384
750.0,True,normal,replay_only,0.48,747,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,2984598960357290699,594,1188,150,0.025823172760635282,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,18365.375718521085,4166,4166,0,5.059606905997498,False,target_unmet,migration:pool/east/node-64,0.9976859085485159,18365.375718521158,0.3124109696953898,4166,743.2761753116445,True,True,3.3241095344104425,0.6648219068820885,0.0,2094,0,2072,0
900.0,True,normal,greedy,0.48,779,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,5474135174895396242,595,1190,150,0.025717074669740714,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,26886.19555670148,5818,3088,2730,6.329167260992108,False,target_unmet,migration:pool/east/node-74,0.9984134975923629,26886.19555670157,0.4571231451171083,5818,893.5802537881646,True,True,4.084765873492172,0.8169531746984344,0.46923341354417325,2357,0,731,2730
900.0,True,normal,replay_only,0.2,811,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,5619743678845214967,592,1184,148,0.3058394425693742,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,12000,0,10.42494685499696,True,,service:pool/east/node-65:0,0.995194883211246,58739.969975573156,0.9999999999999868,12000,331.1848443921728,True,True,4.980779532844991,0.9961559065689982,0.0,9648,0,2352,0
1800.0,True,normal,greedy,0.3,843,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,15699568813238029010,594,1188,150,0.20582317276063522,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,12000,0,10.35729329098831,False,target_unmet,service:pool/east/node-65:0,0.9748847835538738,58785.95023864813,0.999999999999991,12000,434.01392512725863,True,True,4.912096742438558,0.9824193484877115,0.0,8168,0,3832,0
1800.0,True,normal,kv_only,0.3,875,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,1859838035613939268,595,1190,150,0.20571707466974065,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,0,12000,9.55017358600162,False,target_unmet,service:pool/germany/node-33:0,0.9804485754370729,58816.08893335175,0.9999999999999899,12000,578.8286639682922,True,True,4.931570014029761,0.9863140028059523,1.0,0,3774,0,8226
2700.0,True,normal,queue_haul,0.38,907,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,15449078567689020149,592,1184,148,0.12583944256937413,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,7087,4913,11.368131498020375,True,,service:pool/germany/node-65:0,0.9906087316757103,58739.969975573265,0.9999999999999886,12000,599.2825101781206,True,True,4.970887068194697,0.9941774136389394,0.40941666666666665,5143,0,1944,4913
2700.0,True,normal,isolated_fastest,0.44,939,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,16714691330194697751,594,1188,150,0.06582317276063532,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,3964,8036,9.889956502011046,False,target_unmet,service:pool/germany/node-74:0,0.9748847835538739,58785.95023865205,1.0000000000000575,12000,1528.8473648925738,True,True,4.929677393950843,0.9859354787901686,0.6696666666666666,2548,4147,1416,3889
2700.0,True,normal,replay_only,0.44,971,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,8363816005735992920,595,1190,150,0.06571707466974075,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,12000,0,9.658567992999451,False,target_unmet,service:pool/east/node-65:0,0.9748847835538738,58816.08893335164,0.999999999999988,12000,1131.7627549771125,True,True,4.929677393950847,0.9859354787901694,0.0,6730,0,5270,0
