deadline_s,headline,mode,policy,rho,row_id,seed,sessions,tier,workload,git_sha,planner_seed,source_replicas,destination_replicas,destination_pools,migration_headroom,absorbed_fraction,initial_source_power_w,idle_source_power_w,removable_power_w,credit_target_w,max_shed_probes,planned_shed_w,moves,replay_moves,kv_moves,solve_s,feasible,failure_reason,binding_resource,binding_utilization,executed_shed_w,executed_shed_fraction,landed_sessions,migration_makespan_s,within_contract,within_envelope,destination_offered_rps,destination_rho,committed_kv_fraction,east_replay,east_kv_transfer,germany_replay,germany_kv_transfer
240.0,True,normal,isolated_fastest,0.38,336,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,8768713910067034778,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,12934.445773566447,3084,2445,639,39.69616785700782,False,target_unmet,migration:pool/germany/node-65,0.9959314160985875,12934.445773566506,0.22002614095812964,3084,234.0440562261681,True,True,3.6482988627493826,0.7296597725498766,0.20719844357976655,1518,0,927,639
240.0,True,normal,replay_only,0.38,368,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,4872599142242468538,595,1190,150,0.1257170746697407,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,29404.781645895826,6327,6327,0,5.981966326013207,False,target_unmet,migration:pool/east/node-74,0.9969828189151276,29404.781645895913,0.4999445250298102,6327,234.29113588805498,True,True,3.3643581852965476,0.6728716370593095,0.0,2990,0,3337,0
300.0,True,normal,greedy,0.44,400,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,3673324629336174439,592,1184,148,0.06583944256937418,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,23344.427813029673,5024,2753,2271,6.116391810006462,False,target_unmet,migration:pool/east/node-64,0.9972273214566169,23344.427813029746,0.39741981180339636,5024,294.18223327270204,True,True,3.603971561243476,0.7207943122486953,0.45203025477707004,2093,0,660,2271
300.0,True,normal,kv_only,0.48,432,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,12319098440956101648,594,1188,150,0.025823172760635282,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,6398.081988092701,1835,0,1835,3.764534863992594,False,target_unmet,migration:pool/germany/node-34,0.9919408573076836,6398.081988093181,0.10883692382481519,1835,292.4165676732585,True,True,2.9214751513190054,0.584295030263801,1.0,0,635,0,1200
375.0,True,normal,queue_haul,0.48,464,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,11369193499238733836,595,1190,150,0.025717074669740714,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,10948.656436539954,2663,1558,1105,7.150977684999816,False,target_unmet,migration:pool/east/node-39,0.9980615840230562,10948.656436539954,0.18615070527634814,2663,365.8725934898481,True,True,3.0819290440325453,0.6163858088065091,0.4149455501314307,1258,0,300,1105
375.0,True,normal,kv_only,0.2,496,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,2185917360062181247,592,1184,148,0.3058394425693742,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,3590.9555125368643,952,0,952,18.182055451005,False,target_unmet,route:pipeline/germany/node-73,0.7969046355729732,3590.955512536879,0.06113308389551645,952,368.46061517064294,True,True,3.3884677197069832,0.6776935439413967,1.0,0,0,0,952
450.0,True,normal,queue_haul,0.3,528,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,17673846682482950408,594,1188,150,0.20582317276063522,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,6544,5456,12.95594934397377,False,target_unmet,service:pool/germany/node-65:0,0.9748847835538738,58785.95023864602,0.999999999999955,12000,400.50801416264596,True,True,4.912096742438558,0.9824193484877115,0.45466666666666666,4335,0,2209,5456
450.0,True,normal,isolated_fastest,0.3,560,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,8448808869683213514,595,1190,150,0.20571707466974065,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,3938,8062,10.05036032499629,False,target_unmet,migration:pool/east/node-65,0.9758148162744591,58816.08893335603,1.0000000000000626,12000,444.06514220579436,True,True,4.91209674243856,0.9824193484877121,0.6718333333333333,2938,2596,1000,5466
450.0,True,normal,replay_only,0.38,592,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,17503262638593667002,592,1184,148,0.12583944256937413,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,54741.21264340532,11538,11538,0,9.379951242008246,False,target_unmet,migration:pool/east/node-64,0.9998241232557337,54741.21264340515,0.9319244232873868,11538,444.9219082918017,True,True,4.672328603231319,0.9344657206462639,0.0,5270,0,6268,0
600.0,True,normal,greedy,0.44,624,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,3551457441596568347,594,1188,150,0.06582317276063532,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,44630.40062923098,9401,4985,4416,24.574989387998357,False,target_unmet,migration:pool/east/node-65,0.9989825945200735,44630.4006292312,0.7592018237018998,9401,594.3948171824438,True,True,4.916148191791638,0.9832296383583277,0.46973726199340493,3755,0,1230,4416
600.0,True,normal,kv_only,0.44,656,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,8389543489137889636,595,1190,150,0.06571707466974075,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,38743.68426746286,8210,0,8210,14.067626887990627,False,target_unmet,migration:pool/germany/node-65,0.9977611115704479,38743.68426746303,0.6587259535629031,8210,593.6680348274165,True,True,4.880998841497931,0.9761997682995862,1.0,0,2149,0,6061
750.0,True,normal,queue_haul,0.48,688,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,9054712749050894715,592,1184,148,0.02583944256937415,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,22802.394368150824,4972,2732,2240,8.112609909992898,False,target_unmet,migration:pool/east/node-64,0.9970577154723703,22802.394368150897,0.3881921352297746,4972,742.8081714699158,True,True,3.8039715612434755,0.7607943122486951,0.4505229283990346,2082,0,650,2240
750.0,True,normal,kv_only,0.2,720,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,13041028073808145216,594,1188,150,0.3058231727606353,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,0,12000,10.706570740992902,False,target_unmet,service:pool/germany/node-65:0,0.995194883211246,58785.950238648074,0.99999999999999,12000,614.1074360365576,True,True,4.980779532844991,0.9961559065689982,1.0,0,2388,0,9612
900.0,True,normal,queue_haul,0.2,752,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,16896568806862718261,595,1190,150,0.30571707466974074,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,5512,6488,16.78288025400252,False,target_unmet,service:pool/germany/node-66:0,0.995194883211246,58816.08893334934,0.9999999999999489,12000,451.20410456464583,True,True,4.980779532844991,0.9961559065689982,0.5406666666666666,2911,0,2601,6488
900.0,True,normal,isolated_fastest,0.3,784,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,5293883394394992449,592,1184,148,0.2058394425693741,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,4016,7984,9.533257268019952,True,,service:pool/east/node-65:0,0.9748847835538738,58739.969975578046,1.00000000000007,12000,444.0358177554033,True,True,4.912096742438558,0.9824193484877115,0.6653333333333333,3116,2559,900,5425
900.0,True,normal,replay_only,0.38,816,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,16094274110994272080,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,58785.950238648664,12000,12000,0,10.231366538995644,False,target_unmet,service:pool/east/node-65:0,0.9906087316757103,58785.95023864806,0.9999999999999897,12000,653.8472586396063,True,True,4.970887068194697,0.9941774136389394,0.0,7430,0,4570,0
1800.0,True,normal,greedy,0.38,848,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,6192385378750554464,595,1190,150,0.1257170746697407,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,58816.088933352345,12000,12000,0,10.710059598000953,False,target_unmet,service:pool/east/node-65:0,0.9906087316757103,58816.08893335163,0.9999999999999879,12000,654.3990685481535,True,True,4.9708870681947035,0.9941774136389407,0.0,7475,0,4525,0
1800.0,True,normal,kv_only,0.44,880,1002,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,7555536483376135296,592,1184,148,0.06583944256937418,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58295.58177694168,11968,0,11968,9.273755625006743,False,target_unmet,migration:pool/east/node-65,0.9958941384412336,58295.58177694015,0.9924346539703957,11968,1787.6301519450142,True,True,4.929677393950837,0.9859354787901674,1.0,0,5192,0,6776
2700.0,True,normal,queue_haul,0.48,912,1001,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,3562388095324400255,594,1188,150,0.025823172760635282,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,58827.84578432409,8,56725.74521724262,11752,7592,4160,17.026704393007094,False,target_unmet,migration:pool/east/node-64,0.9986478794953138,56725.745217242365,0.9649541257214922,11752,2548.375036992638,True,True,4.9672622834166456,0.9934524566833292,0.35398230088495575,5964,0,1628,4160
2700.0,True,normal,isolated_fastest,0.48,944,1003,12000,natural,agentic_tool_loop,7f88b6550b2e1a028a5e525f3be22f4d40e1d62c,8928947551624411653,595,1190,150,0.025717074669740714,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,58842.91513167594,8,52062.336485290376,10936,3938,6998,10.744562863983447,False,target_unmet,migration:pool/east/node-74,0.9947088092896079,52062.33648529064,0.8851716839636389,10936,2680.7404144784937,True,True,4.9672622834166456,0.9934524566833292,0.6399049012435991,2420,2828,1518,4170
