deadline_s,headline,mode,policy,rho,row_id,seed,sessions,tier,workload,git_sha,planner_seed,source_replicas,destination_replicas,destination_pools,migration_headroom,absorbed_fraction,initial_source_power_w,idle_source_power_w,removable_power_w,credit_target_w,max_shed_probes,planned_shed_w,moves,replay_moves,kv_moves,solve_s,feasible,failure_reason,binding_resource,binding_utilization,executed_shed_w,executed_shed_fraction,landed_sessions,migration_makespan_s,within_contract,within_envelope,destination_offered_rps,destination_rho,committed_kv_fraction,east_replay,east_kv_transfer,germany_replay,germany_kv_transfer
180.0,False,normal,greedy,0.38,1073,1001,12000,controlled_40,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,1486410095313437717,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,14706.961446081023,8,24374.952396605557,5228,3085,2143,6.799884673964698,True,,migration:pool/germany/node-65,0.999799110918388,24374.952396605702,0.4146390812371432,5228,174.96501785371788,True,True,3.2237446148867055,0.6447489229773411,0.40990818668706963,2368,0,717,2143
240.0,False,normal,greedy,0.38,1105,1001,12000,natural,interactive_coding,4aefc342a38d45083a0fc372c3f3fe399919790f,13432609323683211228,311,622,78,0.5668239723162471,0.05317602768375285,36269.89412678137,30612.26549160467,5657.628635176701,5525.491683376849,8,5525.558379242651,11715,11715,0,6.694476819015108,True,,migration:pool/germany/node-17,0.9997891049058916,5525.558379237889,0.9766562522118091,11715,234.95061309588453,True,True,2.281939939364228,0.4563879878728456,0.0,3651,0,8064,0
300.0,False,emergency,isolated_fastest,0.38,1137,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,4419137996695370083,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,38495.4239103436,8091,2902,5189,7.156762505008373,True,,migration:pool/east/node-33,0.9970601609703493,38495.42391034376,0.6548405487036772,8091,293.6346935564751,True,True,4.226581444346334,0.8453162888692669,0.6413298726980595,1716,1387,1186,3802
375.0,False,normal,isolated_fastest,0.38,1169,1001,12000,controlled_40,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,13949592205954288884,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,35372.311180141434,7642,3381,4261,76.48831210599747,True,,migration:pool/east/node-65,0.998114919844669,35372.311180141565,0.6017136924136361,7642,369.30269378552765,True,True,4.667829649308571,0.9335659298617142,0.5575765506411934,1917,0,1464,4261
450.0,False,normal,isolated_fastest,0.38,1201,1001,12000,natural,interactive_coding,4aefc342a38d45083a0fc372c3f3fe399919790f,10175578192145944372,311,622,78,0.5668239723162471,0.05317602768375285,36269.89412678137,30612.26549160467,5657.628635176701,1841.8305611256164,8,1842.1273937329752,3867,3867,0,3.7505913189961575,True,,kv:pool/germany/node-29,0.9968102073365234,1842.1273937329752,0.32560062042238325,3867,282.4924640399405,True,True,2.2467350497676497,0.44934700995352994,0.0,0,0,3867,0
600.0,False,emergency,kv_only,0.38,1233,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,435926728415302899,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,3676.7403615202556,8,4341.891610212522,1182,0,1182,8.603327300981618,True,,migration:pool/germany/node-65,0.9912599689470721,4341.891610212522,0.07385934211467347,1182,592.2111394356253,True,True,4.885584649633732,0.9771169299267465,1.0,0,0,0,1182
750.0,False,normal,kv_only,0.38,1265,1001,12000,controlled_40,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,17884740077043932268,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,43240.34190793462,9437,0,9437,109.62514412001474,True,,migration:pool/east/node-65,0.9923574120085047,43240.341907934824,0.7355557192219473,9437,743.1659572213345,True,True,4.970887068194697,0.9941774136389394,1.0,0,1958,0,7479
900.0,False,normal,kv_only,0.38,1297,1001,12000,natural,interactive_coding,4aefc342a38d45083a0fc372c3f3fe399919790f,13550158508774886815,311,622,78,0.5668239723162471,0.05317602768375285,36269.89412678137,30612.26549160467,5657.628635176701,141.67927393273973,8,141.95861477435392,298,0,298,3.029781592951622,True,,route:pipeline/germany/node-29,0.7631889260644321,141.95861477435392,0.025091539923938505,298,750.1918830202227,True,True,2.1461818853350314,0.4292363770670063,1.0,0,0,0,298
1800.0,False,emergency,replay_only,0.38,1329,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,18054072942272598572,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,12000,0,8.064573952986393,True,,service:pool/germany/node-34:0,0.8178356850071912,58785.950238645266,0.9999999999999422,12000,821.0168946604493,True,True,6.88879767854386,1.377759535708772,0.0,0,0,12000,0
2700.0,False,normal,replay_only,0.38,1361,1001,12000,controlled_40,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,9543390894548280974,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,12000,0,9.705481607001275,True,,service:pool/east/node-65:0,0.9906087316757103,58785.95023864806,0.9999999999999897,12000,653.8472586396063,True,True,4.970887068194697,0.9941774136389394,0.0,7430,0,4570,0
