deadline_s,headline,mode,policy,rho,row_id,seed,sessions,tier,workload,git_sha,planner_seed,source_replicas,destination_replicas,destination_pools,migration_headroom,absorbed_fraction,initial_source_power_w,idle_source_power_w,removable_power_w,credit_target_w,max_shed_probes,planned_shed_w,moves,replay_moves,kv_moves,solve_s,feasible,failure_reason,binding_resource,binding_utilization,executed_shed_w,executed_shed_fraction,landed_sessions,migration_makespan_s,within_contract,within_envelope,destination_offered_rps,destination_rho,committed_kv_fraction,east_replay,east_kv_transfer,germany_replay,germany_kv_transfer
240.0,True,normal,kv_only,0.3,348,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,4318141202771808001,594,1188,150,0.20582317276063522,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,3217.1478163302236,8,3654.64374138102,960,0,960,7.248378924035933,True,,route:pipeline/east/node-65,0.77431302953617,3654.64374138102,0.06216865979957035,960,233.73113416569007,True,True,2.822187487694942,0.5644374975389884,1.0,0,42,0,918
300.0,True,normal,queue_haul,0.3,380,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,4662782060495882734,595,1190,150,0.20571707466974065,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,58816.088933352345,12000,11909,91,136.3308696890017,True,,migration:pool/germany/node-66,0.9990598912663539,58816.08893335157,0.9999999999999869,12000,294.7228413665743,True,True,4.630090014907196,0.9260180029814393,0.007583333333333333,5159,17,6750,74
300.0,True,normal,isolated_fastest,0.38,412,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,9070672315076836847,592,1184,148,0.12583944256937413,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,29206.195355293294,8,38586.407133243774,8123,2990,5133,6.657508665986825,True,,migration:pool/germany/node-64,0.9955143267818545,38586.40713324395,0.6569020574795915,8123,293.62670756506213,True,True,4.226581444346334,0.8453162888692669,0.6319093930813738,1728,1377,1262,3756
300.0,True,normal,replay_only,0.44,444,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,6820383962545751170,594,1188,150,0.06582317276063532,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,14706.961446081023,8,18593.1482070996,4248,4248,0,5.2091929070302285,True,,migration:pool/east/node-64,0.9974738106048727,18593.14820709967,0.3162855772785596,4248,294.2549475714375,True,True,3.1383266041706035,0.6276653208341207,0.0,2104,0,2144,0
375.0,True,normal,greedy,0.44,476,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,10343255172703469670,595,1190,150,0.06571707466974075,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,14710.728782918985,8,26303.698206081375,5804,3302,2502,7.01396961096907,True,,migration:pool/east/node-38,0.9992142034134878,26303.698206081463,0.4472194374550744,5804,368.84405346155467,True,True,3.724311980778632,0.7448623961557264,0.43108201240523775,2524,0,778,2502
375.0,True,normal,kv_only,0.48,508,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,10328827199930245299,592,1184,148,0.02583944256937415,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,7301.548838823323,8,8283.47725059191,2113,0,2113,3.951309191004839,True,,migration:pool/east/node-33,0.9981560433375589,8283.477250592856,0.14101943283316976,2113,369.3179094778968,True,True,3.0017020976757753,0.600340419535155,1.0,0,822,0,1291
450.0,True,normal,greedy,0.2,540,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,15115989723385409837,594,1188,150,0.3058231727606353,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,12000,0,12.964681094978005,True,,service:pool/east/node-65:0,0.995194883211246,58785.95023864803,0.9999999999999892,12000,331.20246343393785,True,True,4.980779532844991,0.9961559065689982,0.0,9563,0,2437,0
450.0,True,normal,kv_only,0.2,572,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,9953514393374194261,595,1190,150,0.30571707466974074,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,3217.9719212635277,8,3568.900031517638,946,0,946,3.2258559960173443,True,,route:pipeline/germany/node-65,0.6468187973056179,3568.9000315176236,0.06067897570614964,946,359.7165078481338,True,True,3.3315994406663414,0.6663198881332683,1.0,0,0,0,946
600.0,True,normal,queue_haul,0.3,604,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,4140990652561782366,592,1184,148,0.2058394425693741,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,6575,5425,12.475371809036005,True,,service:pool/germany/node-65:0,0.9748847835538738,58739.96997557083,0.9999999999999472,12000,400.5034858326308,True,True,4.912096742438558,0.9824193484877115,0.45208333333333334,4415,0,2160,5425
600.0,True,normal,isolated_fastest,0.38,636,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,3048882762834012496,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58318.8459645444,11970,3964,8006,8.70948540000245,True,,migration:pool/east/node-65,0.9971524175111646,58318.84596454394,0.9920541511669293,11970,593.3058618621427,True,True,4.875827851488312,0.9751655702976624,0.6688387635756057,2583,3070,1381,4936
600.0,True,normal,replay_only,0.38,668,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,18412956503877690084,595,1190,150,0.1257170746697407,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,58816.088933352345,12000,12000,0,9.012966198963113,True,,migration:pool/east/node-0,0.9993502104998284,58816.08893335164,0.999999999999988,12000,593.8065782606393,True,True,4.9708870681947035,0.9941774136389407,0.0,6811,0,5189,0
750.0,True,normal,greedy,0.44,700,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,16843275685448526752,592,1184,148,0.06583944256937418,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,29206.195355293294,8,48244.755649293,10579,8131,2448,19.349953247001395,True,,migration:pool/germany/node-65,0.9959483536132877,48244.75564929329,0.8213275503776235,10579,741.9816968848993,True,True,4.884076316409045,0.976815263281809,0.23140183382172227,4611,0,3520,2448
750.0,True,normal,kv_only,0.48,732,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,15737087498306142910,594,1188,150,0.025823172760635282,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,14706.961446081023,8,17028.914520816295,3859,0,3859,4.951258672983386,True,,migration:pool/east/node-74,0.9920816738586213,17028.914520816383,0.2896766055781262,3859,739.1010204676728,True,True,3.6034041953515503,0.7206808390703101,1.0,0,1393,0,2466
900.0,True,normal,queue_haul,0.48,764,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,8051217547762674963,595,1190,150,0.025717074669740714,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,14710.728782918985,8,24985.370618079338,5460,3088,2372,9.375935397983994,True,,migration:pool/germany/node-33,0.9991100344478648,24985.370618079425,0.42480503330290603,5460,894.2036542738393,True,True,3.8440850344218607,0.7688170068843722,0.43443223443223444,2357,0,731,2372
900.0,True,normal,kv_only,0.2,796,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,14001135591732486372,592,1184,148,0.3058394425693742,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,0,12000,10.120970783988014,True,,service:pool/germany/node-65:0,0.995194883211246,58739.96997557323,0.999999999999988,12000,614.1009096557382,True,True,4.980779532844991,0.9961559065689982,1.0,0,2352,0,9648
1800.0,True,normal,queue_haul,0.3,828,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,13247725422649052370,594,1188,150,0.20582317276063522,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,6544,5456,17.195383422018494,True,,service:pool/germany/node-65:0,0.9748847835538738,58785.950238645884,0.9999999999999527,12000,400.50801416264596,True,True,4.912096742438558,0.9824193484877115,0.45466666666666666,4335,0,2209,5456
1800.0,True,normal,isolated_fastest,0.3,860,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,17953244075334945396,595,1190,150,0.20571707466974065,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,58816.088933352345,12000,3938,8062,9.5739302529837,True,,service:pool/east/node-65:0,0.9748847835538738,58816.08893335603,1.0000000000000626,12000,444.06514220579436,True,True,4.91209674243856,0.9824193484877121,0.6718333333333333,2938,2596,1000,5466
1800.0,True,normal,replay_only,0.38,892,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,13337715108053176846,592,1184,148,0.12583944256937413,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,12000,0,9.826740867982153,True,,service:pool/east/node-65:0,0.9906087316757103,58739.969975573265,0.9999999999999886,12000,653.762722608586,True,True,4.970887068194697,0.9941774136389394,0.0,7512,0,4488,0
2700.0,True,normal,greedy,0.44,924,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,17826314972294807282,594,1188,150,0.06582317276063532,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,12000,0,13.661803681054153,True,,service:pool/germany/node-74:0,0.9748847835538739,58785.950238648074,0.99999999999999,12000,1129.9385060962002,True,True,4.929677393950843,0.9859354787901686,0.0,6695,0,5305,0
2700.0,True,normal,kv_only,0.44,956,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,17716192374731463309,595,1190,150,0.06571707466974075,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,58816.088933352345,12000,0,12000,8.915682814025786,True,,service:pool/east/node-65:0,0.9748847835538738,58816.088933351515,0.9999999999999859,12000,2323.405949633225,True,True,4.929677393950847,0.9859354787901694,1.0,0,6684,0,5316
30.0,False,normal,isolated_fastest,0.38,988,1001,12000,controlled_80,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,10144585114226538311,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,3676.7403615202556,8,3774.8659425692895,1149,951,198,3.5814245009678416,True,,migration:pool/germany/node-64,0.9997991109183881,3774.865942569275,0.06421374371333202,1149,24.995151215959698,True,True,2.100567365891925,0.420113473178385,0.17232375979112272,594,0,357,198
60.0,False,normal,isolated_fastest,0.38,1020,1001,12000,natural,agentic_rps_shape,4aefc342a38d45083a0fc372c3f3fe399919790f,82938849323514,502,1004,126,0.18789341157738038,0.4321065884226196,133817.31800254446,49450.58271719963,84366.73528534482,16727.164750318057,8,26924.022663757103,4106,4092,14,34.93779852997977,True,,migration:pool/germany/node-62,0.9980136743881712,26924.02266375601,0.3191307874210575,4106,54.89092553434942,True,True,2.8840970933572905,0.5768194186714581,0.0034096444227959084,1760,0,2332,14
120.0,False,normal,isolated_fastest,0.38,1052,1001,12000,natural,coding,4aefc342a38d45083a0fc372c3f3fe399919790f,5591367028247621455,362,724,92,0.43221427865028894,0.18778572134971105,50400.72218679602,36106.77468240733,14293.947504388685,196.87782104217195,8,55.72498640201229,71,0,71,4.077300919976551,False,target_unmet,route:pipeline/east/node-24,0.8978878315239127,55.72498640201229,0.003898502242638221,71,110.8876434661677,False,True,1.9599919306448204,0.3919983861289641,1.0,0,71,0,0
180.0,False,normal,kv_only,0.38,1084,1001,12000,controlled_80,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,16183603649484882826,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,14706.961446081023,8,18619.462229371784,4209,0,4209,39.19709508900996,True,,migration:pool/germany/node-33,0.9881667581026881,18619.462229371857,0.31673320162018137,4209,173.6372919302459,True,True,3.4177081193247614,0.6835416238649523,1.0,0,630,0,3579
240.0,False,normal,kv_only,0.38,1116,1001,12000,natural,agentic_rps_shape,4aefc342a38d45083a0fc372c3f3fe399919790f,4223505637969161938,502,1004,126,0.18789341157738038,0.4321065884226196,133817.31800254446,49450.58271719963,84366.73528534482,4181.791187579514,8,6753.146155282579,1023,0,1023,8.035056758963037,True,,migration:pool/germany/node-33,0.8563046342814524,6753.146155282695,0.08004512836062971,1023,234.304658134536,True,True,4.343567318878925,0.8687134637757851,1.0,0,0,0,1023
300.0,False,normal,kv_only,0.38,1148,1001,12000,natural,coding,4aefc342a38d45083a0fc372c3f3fe399919790f,2345851735252911724,362,724,92,0.43221427865028894,0.18778572134971105,50400.72218679602,36106.77468240733,14293.947504388685,196.87782104217195,8,208.71597108060814,195,0,195,4.228012198000215,True,,route:pipeline/east/node-24,0.9154475674728811,208.71597108060814,0.01460170264488,195,290.0135565805155,True,True,2.0569019724556843,0.41138039449113684,1.0,0,186,0,9
375.0,False,normal,replay_only,0.38,1180,1001,12000,controlled_80,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,8773882410735541675,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,46140.93013259936,9712,9712,0,8.367639096046332,True,,migration:pool/east/node-0,0.9989397895953729,46140.93013259956,0.7848972406720464,9712,369.4570169658818,True,True,4.20316530114602,0.840633060229204,0.0,4446,0,5266,0
450.0,False,normal,replay_only,0.38,1212,1001,12000,natural,agentic_rps_shape,4aefc342a38d45083a0fc372c3f3fe399919790f,4713680905081674407,502,1004,126,0.18789341157738038,0.4321065884226196,133817.31800254446,49450.58271719963,84366.73528534482,66908.65900127223,8,84366.73528534482,12000,12000,0,11.427175268996507,True,,service:pool/east/node-48:0,0.997702122297713,84366.7352853459,1.0000000000000127,12000,351.16021654250005,True,True,4.992876579122903,0.9985753158245807,0.0,5641,0,6359,0
600.0,False,normal,replay_only,0.38,1244,1001,12000,natural,coding,4aefc342a38d45083a0fc372c3f3fe399919790f,12590340884379994210,362,724,92,0.43221427865028894,0.18778572134971105,50400.72218679602,36106.77468240733,14293.947504388685,12600.180546699004,8,14293.947504388685,12000,12000,0,5.439303491031751,True,,kv:pool/germany/node-0,0.988835725677831,14293.947504388685,1.0,12000,452.79124002036684,True,True,4.198324444587846,0.8396648889175692,0.0,0,0,12000,0
900.0,False,normal,queue_haul,0.38,1276,1001,12000,controlled_80,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,11527571891821813674,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,7064,4936,15.785841620003339,True,,service:pool/germany/node-65:0,0.9906087316757103,58785.95023864815,0.9999999999999912,12000,490.81064607566316,True,True,4.970887068194697,0.9941774136389394,0.41133333333333333,5071,0,1993,4936
1800.0,False,normal,queue_haul,0.38,1308,1001,12000,natural,agentic_rps_shape,4aefc342a38d45083a0fc372c3f3fe399919790f,3822241469730066658,502,1004,126,0.18789341157738038,0.4321065884226196,133817.31800254446,49450.58271719963,84366.73528534482,66908.65900127223,8,84366.73528534482,12000,10551,1449,13.943190301011782,True,,service:pool/germany/node-48:0,0.997702122297713,84366.73528534974,1.0000000000000584,12000,347.65783178992774,True,True,4.992876579122903,0.9985753158245807,0.12075,3066,0,7485,1449
2700.0,False,normal,queue_haul,0.38,1340,1001,12000,natural,coding,4aefc342a38d45083a0fc372c3f3fe399919790f,14452381862829309433,362,724,92,0.43221427865028894,0.18778572134971105,50400.72218679602,36106.77468240733,14293.947504388685,12600.180546699004,8,14293.947504388685,12000,0,12000,7.910296127956826,True,,kv:pool/germany/node-0,0.988835725677831,14293.947504388685,1.0,12000,1044.1951035126883,True,True,4.198324444587846,0.8396648889175692,1.0,0,0,0,12000
600.0,False,normal,isolated_fastest,0.38,1372,1001,50000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,3048882762834012496,2468,4936,618,0.12525010631093686,0.49474989368906314,487224.90089718095,242543.33427932646,244681.5666178545,121806.22522429524,8,240760.64370142765,49742,16642,33100,93.8301718570292,True,,migration:pool/east/node-0,0.9988006457299604,240760.64370140887,0.9839754053783326,49742,592.9795392102053,True,True,4.974959102670874,0.9949918205341748,0.6654336375698605,10888,12649,5754,20451
