deadline_s,headline,mode,policy,rho,row_id,seed,sessions,tier,workload,git_sha,planner_seed,source_replicas,destination_replicas,destination_pools,migration_headroom,absorbed_fraction,initial_source_power_w,idle_source_power_w,removable_power_w,credit_target_w,max_shed_probes,planned_shed_w,moves,replay_moves,kv_moves,solve_s,feasible,failure_reason,binding_resource,binding_utilization,executed_shed_w,executed_shed_fraction,landed_sessions,migration_makespan_s,within_contract,within_envelope,destination_offered_rps,destination_rho,committed_kv_fraction,east_replay,east_kv_transfer,germany_replay,germany_kv_transfer
450.0,True,normal,kv_only,0.38,576,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,4403303366441613514,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,5515.110542280383,8,7703.4015693018155,2032,0,2032,13.540087789006066,True,,migration:pool/germany/node-65,0.9908887105317364,7703.4015693018155,0.1310415420356212,2032,442.7483718279628,True,True,4.132079952345217,0.8264159904690433,1.0,0,0,0,2032
600.0,True,normal,queue_haul,0.38,608,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,12003531214155739044,595,1190,150,0.1257170746697407,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,58816.088933352345,12000,7085,4915,20.625618908990873,True,,migration:pool/east/node-33,0.9950093410515269,58816.088933351944,0.9999999999999932,12000,579.8093005468186,True,True,4.9708870681947035,0.9941774136389407,0.40958333333333335,5077,0,2008,4915
600.0,True,normal,isolated_fastest,0.44,640,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,9116108859928809799,592,1184,148,0.06583944256937418,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,29206.195355293294,8,39891.44381430304,8529,3071,5458,6.881939161015907,True,,migration:pool/germany/node-33,0.9995249429879889,39891.443814303246,0.6791192407979005,8529,594.7175145208535,True,True,4.64692186388149,0.9293843727762979,0.6399343416578731,1768,1475,1303,3983
600.0,True,normal,replay_only,0.48,672,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,5123643533188120808,594,1188,150,0.025823172760635282,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,11030.221084560766,8,14449.33885020105,3432,3432,0,4.70761202799622,True,,migration:pool/germany/node-33,0.9992690511722468,14449.338850201122,0.24579578609416514,3432,594.5652588904868,True,True,3.139287627528354,0.6278575255056709,0.0,1735,0,1697,0
750.0,True,normal,greedy,0.48,704,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,14443458108163945894,595,1190,150,0.025717074669740714,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,14710.728782918985,8,20513.379134831586,4596,2646,1950,5.771296926977811,True,,migration:pool/germany/node-65,0.9975548365371278,20513.379134831644,0.348771560755705,4596,743.1785266631601,True,True,3.6034041953515503,0.7206808390703101,0.42428198433420367,2037,0,609,1950
750.0,True,normal,replay_only,0.2,736,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,14709631880005360051,592,1184,148,0.3058394425693742,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,12000,0,10.570713214983698,True,,service:pool/east/node-65:0,0.995194883211246,58739.969975573156,0.9999999999999868,12000,331.1848443921728,True,True,4.980779532844991,0.9961559065689982,0.0,9396,0,2604,0
900.0,True,normal,greedy,0.3,768,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,15856307279048476428,594,1188,150,0.20582317276063522,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,12000,0,14.923434648022521,True,,service:pool/east/node-65:0,0.9748847835538738,58785.95023864813,0.999999999999991,12000,434.01392512725863,True,True,4.912096742438558,0.9824193484877115,0.0,8168,0,3832,0
900.0,True,normal,kv_only,0.3,800,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,10532827525666186695,595,1190,150,0.20571707466974065,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,58816.088933352345,12000,0,12000,8.9738205029862,True,,service:pool/germany/node-33:0,0.9804485754370729,58816.08893335175,0.9999999999999899,12000,578.8286639682922,True,True,4.931570014029761,0.9863140028059523,1.0,0,3774,0,8226
1800.0,True,normal,queue_haul,0.38,832,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,358670147460306524,592,1184,148,0.12583944256937413,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,7087,4913,11.407759617984993,True,,service:pool/germany/node-65:0,0.9906087316757103,58739.969975573265,0.9999999999999886,12000,599.2825101781206,True,True,4.970887068194697,0.9941774136389394,0.40941666666666665,5143,0,1944,4913
1800.0,True,normal,isolated_fastest,0.44,864,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,5684540499841601686,594,1188,150,0.06582317276063532,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,3964,8036,9.75426400199649,True,,service:pool/germany/node-74:0,0.9748847835538739,58785.950238651974,1.0000000000000564,12000,1528.8473648925738,True,True,4.929677393950843,0.9859354787901686,0.6696666666666666,2548,4147,1416,3889
1800.0,True,normal,replay_only,0.44,896,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,12792756724375718629,595,1190,150,0.06571707466974075,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,58816.088933352345,12000,12000,0,9.445883711014176,True,,service:pool/east/node-65:0,0.9748847835538738,58816.08893335164,0.999999999999988,12000,1131.7627549771125,True,True,4.929677393950847,0.9859354787901694,0.0,6730,0,5270,0
2700.0,True,normal,greedy,0.48,928,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,516429732553088877,592,1184,148,0.02583944256937415,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,29206.195355293294,8,56696.41954304019,11754,7602,4152,18.644667449989356,True,,migration:pool/east/node-64,0.9899981648005539,56696.41954303989,0.9652102234069269,11754,2668.0452275804937,True,True,4.9672622834166456,0.9934524566833292,0.35324144971924454,6104,0,1498,4152
2700.0,True,normal,replay_only,0.2,960,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,12319083007764528670,594,1188,150,0.3058231727606353,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,12000,0,9.881948574999114,True,,service:pool/east/node-65:0,0.995194883211246,58785.95023864803,0.9999999999999892,12000,331.20246343393785,True,True,4.980779532844991,0.9961559065689982,0.0,9563,0,2437,0
30.0,False,normal,isolated_fastest,0.38,992,1001,12000,natural,coding,4aefc342a38d45083a0fc372c3f3fe399919790f,6424826384933654882,362,724,92,0.43221427865028894,0.18778572134971105,50400.72218679602,36106.77468240733,14293.947504388685,196.87782104217195,8,113.80454969425045,145,0,145,4.386716200999217,False,target_unmet,migration:pool/germany/node-45,0.9924795689930944,113.80454969425045,0.007961729932148479,145,24.812162667827366,False,True,1.9922952779151084,0.3984590555830217,1.0,0,4,0,141
60.0,False,normal,kv_only,0.38,1024,1001,12000,controlled_80,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,2651184783661339698,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,5515.110542280383,8,5611.915432655864,1658,0,1658,3.8578711980080698,True,,migration:pool/germany/node-0,0.9912744635562969,5611.915432655893,0.09546354885603864,1658,53.72316838315001,True,True,2.395578747900781,0.4791157495801562,1.0,0,519,0,1139
120.0,False,normal,kv_only,0.38,1056,1001,12000,natural,agentic_rps_shape,4aefc342a38d45083a0fc372c3f3fe399919790f,15346628161469361168,502,1004,126,0.18789341157738038,0.4321065884226196,133817.31800254446,49450.58271719963,84366.73528534482,3136.343390684636,8,3803.8165007452044,623,0,623,7.2804290000058245,True,,migration:pool/germany/node-33,0.8565005849986793,3803.8165007452917,0.04508668597735872,623,114.68605279201499,True,True,3.0960618981881054,0.6192123796376211,1.0,0,1,0,622
180.0,False,normal,kv_only,0.38,1088,1001,12000,natural,coding,4aefc342a38d45083a0fc372c3f3fe399919790f,9354865485698545085,362,724,92,0.43221427865028894,0.18778572134971105,50400.72218679602,36106.77468240733,14293.947504388685,196.87782104217195,8,69.0675887799589,88,0,88,4.0624804950202815,False,target_unmet,route:pipeline/east/node-24,0.9077547307714284,69.0675887799589,0.004831946441579767,88,170.5962811709503,False,True,1.9922952779151084,0.3984590555830217,1.0,0,88,0,0
240.0,False,normal,replay_only,0.38,1120,1001,12000,controlled_80,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,10939767653663906338,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,29451.893287888422,6335,6335,0,6.142199533001985,True,,migration:pool/germany/node-65,0.9959314160985875,29451.89328788854,0.5010022491483939,6335,234.0440562261681,True,True,3.3643581852965476,0.6728716370593095,0.0,3011,0,3324,0
300.0,False,normal,replay_only,0.38,1152,1001,12000,natural,agentic_rps_shape,4aefc342a38d45083a0fc372c3f3fe399919790f,4130113312062856905,502,1004,126,0.18789341157738038,0.4321065884226196,133817.31800254446,49450.58271719963,84366.73528534482,66908.65900127223,8,84366.73528534482,12000,12000,0,10.746873481984949,True,,service:pool/east/node-48:0,0.997702122297713,84366.73528534433,0.9999999999999941,12000,291.79146129682545,True,True,4.992876579122903,0.9985753158245807,0.0,5421,0,6579,0
375.0,False,normal,replay_only,0.38,1184,1001,12000,natural,coding,4aefc342a38d45083a0fc372c3f3fe399919790f,4512346927963892300,362,724,92,0.43221427865028894,0.18778572134971105,50400.72218679602,36106.77468240733,14293.947504388685,12600.180546699004,8,14293.947504388685,12000,12000,0,6.362189271982061,True,,migration:pool/germany/node-0,0.9994037055086027,14293.9475043887,1.000000000000001,12000,369.77954448118294,True,True,3.7769649630800703,0.7553929926160141,0.0,1683,0,10317,0
600.0,False,normal,queue_haul,0.38,1216,1001,12000,controlled_80,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,11520332267701077250,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,7064,4936,16.095888857002137,True,,service:pool/germany/node-65:0,0.9906087316757103,58785.95023864815,0.9999999999999912,12000,490.81064607566316,True,True,4.970887068194697,0.9941774136389394,0.41133333333333333,5071,0,1993,4936
750.0,False,normal,queue_haul,0.38,1248,1001,12000,natural,agentic_rps_shape,4aefc342a38d45083a0fc372c3f3fe399919790f,11357827454432410258,502,1004,126,0.18789341157738038,0.4321065884226196,133817.31800254446,49450.58271719963,84366.73528534482,66908.65900127223,8,84366.73528534482,12000,10551,1449,13.425490501016611,True,,service:pool/germany/node-48:0,0.997702122297713,84366.73528534974,1.0000000000000584,12000,347.65783178992774,True,True,4.992876579122903,0.9985753158245807,0.12075,3066,0,7485,1449
900.0,False,normal,queue_haul,0.38,1280,1001,12000,natural,coding,4aefc342a38d45083a0fc372c3f3fe399919790f,8377115175514719658,362,724,92,0.43221427865028894,0.18778572134971105,50400.72218679602,36106.77468240733,14293.947504388685,12600.180546699004,8,14293.947504388685,12000,11724,276,51.00136225298047,True,,kv:pool/germany/node-24,0.9875066454013822,14293.947504388685,1.0,12000,892.5104308200607,True,True,4.0615869772696005,0.8123173954539201,0.023,408,0,11316,276
1800.0,False,normal,greedy,0.38,1312,1001,12000,controlled_80,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,10968686230494050102,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,12000,0,13.881958746002056,True,,service:pool/east/node-65:0,0.9906087316757103,58785.95023864806,0.9999999999999897,12000,653.8472586396063,True,True,4.970887068194697,0.9941774136389394,0.0,7430,0,4570,0
2700.0,False,normal,greedy,0.38,1344,1001,12000,natural,agentic_rps_shape,4aefc342a38d45083a0fc372c3f3fe399919790f,9245497497128769255,502,1004,126,0.18789341157738038,0.4321065884226196,133817.31800254446,49450.58271719963,84366.73528534482,66908.65900127223,8,84366.73528534482,12000,12000,0,11.622499504999723,True,,service:pool/east/node-48:0,0.997702122297713,84366.73528534592,1.0000000000000129,12000,351.16021654250005,True,True,4.992876579122903,0.9985753158245807,0.0,5854,0,6146,0
