deadline_s,headline,mode,policy,rho,row_id,seed,sessions,tier,workload,git_sha,planner_seed,source_replicas,destination_replicas,destination_pools,migration_headroom,absorbed_fraction,initial_source_power_w,idle_source_power_w,removable_power_w,credit_target_w,max_shed_probes,planned_shed_w,moves,replay_moves,kv_moves,solve_s,feasible,failure_reason,binding_resource,binding_utilization,executed_shed_w,executed_shed_fraction,landed_sessions,migration_makespan_s,within_contract,within_envelope,destination_offered_rps,destination_rho,committed_kv_fraction,east_replay,east_kv_transfer,germany_replay,germany_kv_transfer
240.0,True,normal,greedy,0.48,328,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,882298331442186943,592,1184,148,0.02583944256937415,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,5476.161629117492,8,5792.444837191724,1750,1174,576,4.6905587679939345,True,,migration:pool/germany/node-34,0.9696096366888773,5792.444837191739,0.09861164109549993,1750,227.58752175463744,True,True,2.7610212586054654,0.5522042517210931,0.3291428571428571,944,0,230,576
240.0,True,normal,replay_only,0.2,360,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,2735437509121702068,594,1188,150,0.3058231727606353,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,12000,0,8.950429488002555,True,,migration:pool/east/node-65,0.9966269516444635,58785.950238648074,0.99999999999999,12000,234.20750707944893,True,True,3.8149798125118024,0.7629959625023605,0.0,6875,0,5125,0
300.0,True,normal,greedy,0.2,392,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,4077967532474340371,595,1190,150,0.30571707466974074,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,58816.088933352345,12000,12000,0,10.86713885399513,True,,service:pool/germany/node-65:0,0.995194883211246,58816.088933349114,0.999999999999945,12000,284.4567555548048,True,True,4.980779532844991,0.9961559065689982,0.0,4547,0,7453,0
300.0,True,normal,kv_only,0.3,424,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,16189594593264115660,592,1184,148,0.2058394425693741,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,3194.4276169852037,8,3398.9920270178845,906,0,906,6.694046504009748,True,,route:pipeline/germany/node-73,0.7258328339338983,3398.9920270178845,0.05786506238309792,906,293.54034130366995,True,True,3.234482510739598,0.6468965021479196,1.0,0,0,0,906
375.0,True,normal,queue_haul,0.38,456,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,11297090584421316432,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,51061.846398474445,10688,5977,4711,17.14566919801291,True,,migration:pool/east/node-0,0.9989397895953729,51061.84639847471,0.868606294381276,10688,369.30269378552765,True,True,4.788170068843726,0.9576340137687452,0.4407747005988024,4446,0,1531,4711
375.0,True,normal,isolated_fastest,0.38,488,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,3561516261176836077,595,1190,150,0.1257170746697407,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,46963.61585370226,9990,3424,6566,16.001279440999497,True,,migration:pool/east/node-65,0.9989572723076666,46963.61585370246,0.7984824680695692,9990,369.61436419683673,True,True,4.788170068843726,0.9576340137687452,0.6572572572572573,1913,1822,1511,4744
375.0,True,normal,replay_only,0.44,520,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,17256186376684432707,592,1184,148,0.06583944256937418,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,14603.097677646647,8,24059.13596939278,5249,5249,0,5.139720673003467,True,,migration:pool/east/node-34,0.99735708344734,24059.135969392853,0.40958713426985843,5249,366.57437847679546,True,True,3.380016790093335,0.6760033580186671,0.0,2532,0,2717,0
450.0,True,normal,greedy,0.48,552,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,15104511431883305275,594,1188,150,0.025823172760635282,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,11030.221084560766,8,12080.137885200238,2957,1803,1154,5.3582583899842575,True,,migration:pool/germany/node-65,0.9979212158614587,12080.137885200296,0.2054936228156476,2957,444.07511450134905,True,True,3.1220425172109305,0.6244085034421861,0.39026039905309434,1410,0,393,1154
450.0,True,normal,kv_only,0.48,584,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,11363168095589883387,595,1190,150,0.025717074669740714,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,7355.364391459492,8,10404.784198129928,2441,0,2441,4.084123525972245,True,,migration:pool/germany/node-0,0.9967385621110423,10404.784198130379,0.17690370758791182,2441,443.5488335824138,True,True,3.1220425172109305,0.6244085034421861,1.0,0,940,0,1501
600.0,True,normal,greedy,0.2,616,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,12190548676662027771,592,1184,148,0.3058394425693742,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,12000,0,10.931672067992622,True,,service:pool/east/node-65:0,0.995194883211246,58739.969975573156,0.9999999999999868,12000,331.1848443921728,True,True,4.980779532844991,0.9961559065689982,0.0,9396,0,2604,0
600.0,True,normal,kv_only,0.3,648,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,3266290329950756904,594,1188,150,0.20582317276063522,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,0,12000,9.034729360981146,True,,service:pool/germany/node-65:0,0.9748847835538738,58785.95023864815,0.9999999999999912,12000,578.7625523753754,True,True,4.912096742438558,0.9824193484877115,1.0,0,3783,0,8217
750.0,True,normal,queue_haul,0.3,680,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,4766577665150206904,595,1190,150,0.20571707466974065,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,58816.088933352345,12000,6544,5456,21.174429748993134,True,,service:pool/germany/node-65:0,0.9786680378240503,58816.08893334963,0.9999999999999538,12000,400.5375617107757,True,True,4.92533813238417,0.9850676264768341,0.45466666666666666,4306,0,2238,5456
750.0,True,normal,isolated_fastest,0.38,712,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,13853625035582041404,592,1184,148,0.12583944256937413,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,4016,7984,9.00245908802026,True,,service:pool/east/node-65:0,0.9906087316757103,58739.969975573265,0.9999999999999886,12000,653.762722608586,True,True,4.970887068194697,0.9941774136389394,0.6653333333333333,2900,3071,1116,4913
750.0,True,normal,replay_only,0.44,744,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,14311465275630148867,594,1188,150,0.06582317276063532,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,47252.40343042677,10029,10029,0,8.26953221700387,True,,migration:pool/germany/node-0,0.9979658295982347,47252.403430427,0.8038043654750866,10029,743.484716493685,True,True,4.588467719706988,0.9176935439413976,0.0,4577,0,5452,0
900.0,True,normal,greedy,0.44,776,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,13311568343567466436,595,1190,150,0.06571707466974075,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,54855.21430532148,11566,11562,4,30.534397197014187,True,,migration:pool/east/node-65,0.9945073894998309,54855.21430532146,0.932656613184206,11566,890.0842870453487,True,True,4.929677393950837,0.9859354787901674,0.0003458412588621823,5405,0,6157,4
900.0,True,normal,kv_only,0.48,808,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,5429348646620354397,592,1184,148,0.02583944256937415,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,14603.097677646647,8,21029.96306948157,4614,0,4614,4.8670143479830585,True,,migration:pool/east/node-64,0.9972266615467418,21029.963069481644,0.358017940394362,4614,892.518035527334,True,True,3.8440850344218607,0.7688170068843722,1.0,0,1629,0,2985
1800.0,True,normal,greedy,0.2,840,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,18031842221933810705,594,1188,150,0.3058231727606353,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,12000,0,14.939985320001142,True,,service:pool/east/node-65:0,0.995194883211246,58785.95023864803,0.9999999999999892,12000,331.20246343393785,True,True,4.980779532844991,0.9961559065689982,0.0,9563,0,2437,0
1800.0,True,normal,kv_only,0.2,872,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,1884921217589131947,595,1190,150,0.30571707466974074,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,58816.088933352345,12000,0,12000,9.61814519300242,True,,service:pool/germany/node-65:0,0.995194883211246,58816.08893335164,0.999999999999988,12000,614.1500126712772,True,True,4.980779532844991,0.9961559065689982,1.0,0,2372,0,9628
2700.0,True,normal,queue_haul,0.3,904,1002,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,2024365917551505157,592,1184,148,0.2058394425693741,0.49416055743062587,116824.78142117317,58084.81144559924,58739.969975573935,58412.39071058659,8,58739.969975573935,12000,6575,5425,12.07020567698055,True,,service:pool/germany/node-65:0,0.9748847835538738,58739.96997557083,0.9999999999999472,12000,400.5034858326308,True,True,4.912096742438558,0.9824193484877115,0.45208333333333334,4415,0,2160,5425
2700.0,True,normal,isolated_fastest,0.38,936,1001,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,6748959006145201768,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,3964,8036,9.288147569983266,True,,service:pool/east/node-65:0,0.9906087316757103,58785.95023865222,1.0000000000000606,12000,892.0486624533982,True,True,4.970887068194697,0.9941774136389394,0.6696666666666666,2763,4667,1201,3369
2700.0,True,normal,replay_only,0.38,968,1003,12000,natural,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,13102015804114690274,595,1190,150,0.1257170746697407,0.4942829253302593,117685.83026335188,58869.74132999953,58816.088933352345,29421.45756583797,8,58816.088933352345,12000,12000,0,9.523713353992207,True,,service:pool/east/node-65:0,0.9906087316757103,58816.08893335163,0.9999999999999879,12000,654.3990685481535,True,True,4.9708870681947035,0.9941774136389407,0.0,7475,0,4525,0
30.0,False,normal,replay_only,0.38,1000,1001,12000,controlled_80,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,8742160995522961187,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,3217.1478163302236,8,3334.1270028742438,960,960,0,3.3860653140000068,True,,migration:pool/germany/node-64,0.9997991109183881,3334.1270028742438,0.05671639208584624,960,24.995151215959698,True,True,2.056387767361767,0.4112775534723534,0.0,594,0,366,0
60.0,False,normal,replay_only,0.38,1032,1001,12000,natural,agentic_rps_shape,4aefc342a38d45083a0fc372c3f3fe399919790f,15355353874730329855,502,1004,126,0.18789341157738038,0.4321065884226196,133817.31800254446,49450.58271719963,84366.73528534482,16727.164750318057,8,30128.708956158604,4603,4603,0,5.709987156005809,True,,migration:pool/germany/node-62,0.9980136743881712,30128.70895615853,0.3571159753219955,4603,54.89092553434942,True,True,2.8840970933572905,0.5768194186714581,0.0,1971,0,2632,0
120.0,False,normal,replay_only,0.38,1064,1001,12000,natural,coding,4aefc342a38d45083a0fc372c3f3fe399919790f,2438762919443349856,362,724,92,0.43221427865028894,0.18778572134971105,50400.72218679602,36106.77468240733,14293.947504388685,6300.090273349502,8,6526.894592618839,5572,5572,0,4.7151077360031195,True,,migration:pool/germany/node-25,0.9976060159484756,6526.894592618839,0.4566194601326806,5572,114.72486527707466,True,True,2.474581111146959,0.4949162222293918,0.0,2392,0,3180,0
240.0,False,normal,queue_haul,0.38,1096,1001,12000,controlled_80,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,14465602567352939778,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,13787.776355700958,8,25686.77290870862,5690,2590,3100,6.645950603997335,True,,migration:pool/germany/node-0,0.9996858650476181,25686.772908708706,0.4369542859208731,5690,234.0440562261681,True,True,4.019410217000539,0.8038820434001078,0.5448154657293497,819,0,1771,3100
300.0,False,normal,queue_haul,0.38,1128,1001,12000,natural,agentic_rps_shape,4aefc342a38d45083a0fc372c3f3fe399919790f,14762028088913927154,502,1004,126,0.18789341157738038,0.4321065884226196,133817.31800254446,49450.58271719963,84366.73528534482,66908.65900127223,8,84366.73528534482,12000,11894,106,134.10985723600606,True,,service:pool/germany/node-48:0,0.997702122297713,84366.73528535076,1.0000000000000704,12000,291.79146129682545,True,True,4.9928765791229,0.9985753158245799,0.008833333333333334,3251,0,8643,106
375.0,False,normal,queue_haul,0.38,1160,1001,12000,natural,coding,4aefc342a38d45083a0fc372c3f3fe399919790f,11297090584421316432,362,724,92,0.43221427865028894,0.18778572134971105,50400.72218679602,36106.77468240733,14293.947504388685,12600.180546699004,8,14293.947504388685,12000,11928,72,9.04220455797622,True,,migration:pool/germany/node-0,0.9994037055086027,14293.947504388685,1.0,12000,369.77954448118294,True,True,3.7769649630800703,0.7553929926160141,0.006,1688,0,10240,72
450.0,False,normal,greedy,0.38,1192,1001,12000,controlled_80,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,1241761373792789836,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,57974.11662018697,11952,8518,3434,44.104913844988914,True,,migration:pool/east/node-65,0.9999534074479933,57974.11662018644,0.9861900060275204,11952,444.9794397573571,True,True,4.903479031418447,0.9806958062836895,0.28731593038821956,5215,0,3303,3434
600.0,False,normal,greedy,0.38,1224,1001,12000,natural,agentic_rps_shape,4aefc342a38d45083a0fc372c3f3fe399919790f,4468293092316573608,502,1004,126,0.18789341157738038,0.4321065884226196,133817.31800254446,49450.58271719963,84366.73528534482,66908.65900127223,8,84366.73528534482,12000,12000,0,11.896137353993254,True,,service:pool/east/node-48:0,0.997702122297713,84366.7352853459,1.0000000000000127,12000,351.16021654250005,True,True,4.992876579122903,0.9985753158245807,0.0,5641,0,6359,0
750.0,False,normal,greedy,0.38,1256,1001,12000,natural,coding,4aefc342a38d45083a0fc372c3f3fe399919790f,4670528794323761399,362,724,92,0.43221427865028894,0.18778572134971105,50400.72218679602,36106.77468240733,14293.947504388685,12600.180546699004,8,14293.947504388685,12000,12000,0,6.568143587996019,True,,kv:pool/germany/node-0,0.988835725677831,14293.947504388685,1.0,12000,452.79124002036684,True,True,4.198324444587846,0.8396648889175692,0.0,0,0,12000,0
900.0,False,normal,isolated_fastest,0.38,1288,1001,12000,controlled_80,agentic_tool_loop,4aefc342a38d45083a0fc372c3f3fe399919790f,16044786728424471395,594,1188,150,0.12582317276063526,0.49417682723936474,117655.69156864818,58869.74132999952,58785.950238648664,29413.922892162045,8,58785.950238648664,12000,3964,8036,8.542518194008153,True,,service:pool/east/node-65:0,0.9906087316757103,58785.95023865271,1.0000000000000688,12000,712.2331275478341,True,True,4.970887068194697,0.9941774136389394,0.6696666666666666,2763,3100,1201,4936
1800.0,False,normal,isolated_fastest,0.38,1320,1001,12000,natural,agentic_rps_shape,4aefc342a38d45083a0fc372c3f3fe399919790f,11869496331498791165,502,1004,126,0.18789341157738038,0.4321065884226196,133817.31800254446,49450.58271719963,84366.73528534482,66908.65900127223,8,84366.73528534482,12000,9559,2441,10.10286338502192,True,,service:pool/east/node-48:0,0.997702122297713,84366.73528534592,1.0000000000000129,12000,796.6056922395994,True,True,4.992876579122903,0.9985753158245807,0.20341666666666666,4436,1439,5123,1002
2700.0,False,normal,isolated_fastest,0.38,1352,1001,12000,natural,coding,4aefc342a38d45083a0fc372c3f3fe399919790f,6748959006145201768,362,724,92,0.43221427865028894,0.18778572134971105,50400.72218679602,36106.77468240733,14293.947504388685,12600.180546699004,8,14293.947504388685,12000,0,12000,5.620059611013858,True,,kv:pool/germany/node-0,0.988835725677831,14293.947504388685,1.0,12000,1044.1951035126883,True,True,4.198324444587846,0.8396648889175692,1.0,0,0,0,12000
