connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes,client_rtt_us,client_rttvar_us,client_snd_cwnd,client_total_retrans,target_rtt_us,target_rttvar_us,target_snd_cwnd,target_total_retrans
46704cb1fc790f14,api/germany,,1543100532365,1544972885065,1543,15265,,,,,,,,
15dc66aca6da7147,api/east,,1543100290062,1545121540499,1543,14034,,,,,,,,
6e7c0b211af35adf,api/germany,,1543493154224,1545331607223,1543,14025,,,,,,,,
de4646b10d730170,api/east,,1543492938201,1545511879857,1543,14022,,,,,,,,
71b030a2d6ed4c58,api/germany,,1543886142949,1545747253346,1543,14034,,,,,,,,
e570fcba645a408c,api/east,,1543885887281,1545895739829,1543,14034,,,,,,,,
cd87a1b84e31e9b2,api/germany,,1544278848714,1546133191852,1543,15295,,,,,,,,
a6425415dabed24f,api/east,,1544278630306,1546323232445,1543,14040,,,,,,,,
3fccbd556a31a0af,api/germany,,1544671661568,1546538064427,1543,14040,,,,,,,,
7eed2e60c32613d5,api/east,,1544671407303,1546716175543,1543,14027,,,,,,,,
32cf8d4dbe85b6cb,api/germany,,1545064376118,1546931690650,1543,15273,,,,,,,,
bdb9b904bb70d237,api/east,,1545064173941,1547113590289,1543,15273,,,,,,,,
e5bca3b0058f7c58,api/germany,,1545459864286,1547315284030,1543,14040,,,,,,,,
be58a6cc4c2ed158,api/east,,1545459386083,1547503972607,1543,14055,,,,,,,,
eb93b769dc49f377,api/germany,,1545850315538,1547697326041,1543,15273,,,,,,,,
e584b062d17899d7,api/east,,1545850465257,1547897829231,1543,14052,,,,,,,,
66b933a470146089,api/germany,,1546242781899,1548113511712,1543,14027,,,,,,,,
1804b8b335ff032f,api/east,,1546242559905,1548284752041,1543,14034,,,,,,,,
24579677cbd0b4d1,api/germany,,1546635677889,1548507710380,1543,15290,,,,,,,,
0cced74ee3509d55,api/east,,1546635757778,1548686225761,1543,15290,,,,,,,,
8439d8dff42d5a66,api/germany,,1547028463847,1548894229075,1543,14063,,,,,,,,
2b48956eb9390ac5,api/east,,1547028211455,1549083200922,1543,15295,,,,,,,,
1ceeb9cc809b95fb,api/germany,,1547421475768,1549284128476,1543,14025,,,,,,,,
564890573018e92c,api/east,,1547421569102,1549475623381,1543,14027,,,,,,,,
bc2c75f16cc52d92,api/germany,,1547813849171,1549697024751,1543,15293,,,,,,,,
a59ff55e0d787a44,api/east,,1547813632396,1549887934589,1543,15289,,,,,,,,
8133ca0e50aef60c,api/germany,,1548206738067,1550083293960,1543,14032,,,,,,,,
3161ebb32975d1b1,api/east,,1548206522694,1550275540444,1543,14040,,,,,,,,
895ddaabb4846433,api/germany,,1548600043046,1550471893446,1543,15273,,,,,,,,
6bcb33a9c64b98b5,api/east,,1548599714933,1550660668365,1543,15295,,,,,,,,
be5c8938d17b2dd4,api/germany,,1548992405108,1550864667102,1543,15273,,,,,,,,
0c87e8e6259fdde3,api/east,,1548992211155,1551053243716,1543,15290,,,,,,,,
05b0610865ab98b2,api/germany,,1549385100977,1551268313411,1543,14044,,,,,,,,
ea395e10218a7c76,api/east,,1549385219739,1551422852457,1543,15293,,,,,,,,
9657fbee2ce25c47,api/germany,,1549777898729,1551656232292,1543,15265,,,,,,,,
3cb814fe97e6ed33,api/east,,1549777630978,1551832250443,1543,14040,,,,,,,,
9bbe55456c0cbecd,api/germany,,1550170672459,1552059541892,1543,14032,,,,,,,,
f5e874d6ddea178a,api/east,,1550170414748,1552230512463,1543,14029,,,,,,,,
a8e8908887408009,api/germany,,1550563697214,1552480095444,1543,15290,,,,,,,,
805afd812edc6609,api/east,,1550563478936,1552621702294,1543,15273,,,,,,,,
e863a4e44235e8ee,api/germany,,1550956332355,1552837257761,1543,15273,,,,,,,,
183f3bc4e40fd35c,api/east,,1550956129016,1553014932358,1543,15284,,,,,,,,
b317142752e87bc5,api/germany,,1551349038035,1553223691207,1543,14040,,,,,,,,
e43c6f75dd4d6bf3,api/east,,1551348835687,1553411271473,1543,14046,,,,,,,,
051c2d47e79705c0,api/germany,,1551744871447,1553617128603,1543,15285,,,,,,,,
c596b66058d5d545,api/east,,1551744584831,1553796903911,1543,15288,,,,,,,,
ee1234e0ac08d8b5,api/germany,,1552134538979,1554004611705,1543,15245,,,,,,,,
d651932fb4be83d1,api/east,,1552134816889,1554153918686,1543,15249,,,,,,,,
094ce35fba2bdbef,api/germany,,1552527338924,1554413378699,1543,15284,,,,,,,,
68f63dd2c7144672,api/east,,1552527099176,1554534652594,1543,15284,,,,,,,,
607b1294b273e928,api/germany,,1552920404015,1554813874432,1543,15285,,,,,,,,
ccacb97ef61553e9,api/east,,1552920243284,1554922971600,1543,15264,,,,,,,,
b574f6b4f5dc4087,api/germany,,1553313079788,1555236437821,1543,14034,,,,,,,,
d8f91b786deddb26,api/east,,1553312846552,1555308813114,1543,14034,,,,,,,,
3cf7fb5baf00cbf1,api/germany,,1553705778428,1555626891336,1543,14034,,,,,,,,
329db25bec4f6f63,api/east,,1553705559449,1555720560788,1543,14034,,,,,,,,
15ffc603ca6f0cc2,api/germany,,1554098664514,1556032234740,1543,14032,,,,,,,,
38afb5be3e250a69,api/east,,1554098404098,1556112370618,1543,15258,,,,,,,,
733d5680bc06a10d,api/germany,,1554491406686,1556397099929,1543,14054,,,,,,,,
ac453868e48d0b1c,api/east,,1554491180103,1556501404689,1543,15288,,,,,,,,
fa72eadba5688702,api/germany,,1554884318866,1556788817185,1543,15288,,,,,,,,
564087bba6bd8e3c,api/east,,1554884116878,1556918582422,1543,15288,,,,,,,,
97f5cec0d9d6239b,api/germany,,1555277265941,1557182701782,1543,14022,,,,,,,,
47bb03b08cc8a842,api/east,,1555277068712,1557303573517,1543,15273,,,,,,,,
22d11cc017831651,api/germany,,1555669702572,1557568870193,1543,15289,,,,,,,,
bbb4a796e3b6551b,api/east,,1555669459257,1557683853512,1543,14040,,,,,,,,
ffa11d18a3bda010,api/germany,,1556062598882,1557966828619,1543,15290,,,,,,,,
292f3c99f3a693c6,api/east,,1556062258906,1558069481021,1543,14035,,,,,,,,
222e2c6648b67894,api/germany,,1556455420522,1558327344679,1543,14034,,,,,,,,
a55c20be5efea895,api/east,,1556455224266,1558467163015,1543,15290,,,,,,,,
94c659c4f1faa7e9,api/germany,,1556848361826,1558722612628,1543,15256,,,,,,,,
9ebab734e0564457,api/east,,1556848485497,1558873519799,1543,14034,,,,,,,,
1ce99d361d884c98,api/germany,,1557240840276,1559123900478,1543,14031,,,,,,,,
61600019172663a5,api/east,,1557240647916,1559267036330,1543,14032,,,,,,,,
282ceb2f8d21d5dc,api/germany,,1557633734026,1559543024241,1543,14053,,,,,,,,
b55c329311ec1392,api/east,,1557633834865,1559661543491,1543,15295,,,,,,,,
3dd1f15df98becd5,api/germany,,1558026781403,1559938603154,1543,14034,,,,,,,,
eb48f4c940113b2b,api/east,,1558026962461,1560063572526,1543,14034,,,,,,,,
7afdee828c938b13,api/germany,,1558419513988,1560326114698,1543,15288,,,,,,,,
a4d060d875cb57e0,api/east,,1558419627179,1560462822659,1543,15295,,,,,,,,
17891c32a2dafa4e,api/germany,,1558812375392,1560719796108,1543,14034,,,,,,,,
e3194b06f1e1b322,api/east,,1558812158037,1560857432728,1543,14034,,,,,,,,
93969cf40809eadb,api/germany,,1559206453652,1561095357699,1543,14032,,,,,,,,
b19dbefb50b92b7d,api/east,,1559204935907,1561280175073,1543,14032,,,,,,,,
4efdf97c27acbbe0,api/germany,,1559597769031,1561488329748,1543,15273,,,,,,,,
6a22d05f5a6465a5,api/east,,1559597535594,1561686483063,1543,15288,,,,,,,,
6447216fac5cf51c,api/germany,,1559990536612,1561936504194,1543,15018,,,,,,,,
79327dc1172e4c26,api/east,,1559990291594,1562047134151,1543,15284,,,,,,,,
a7c74a51624b1a3e,api/germany,,1560383504531,1562409583234,1543,13800,,,,,,,,
316dbf940c89de2a,api/east,,1560383073235,1562427498125,1543,14065,,,,,,,,
fdf3b993184278d2,api/east,,1560776032025,1562816393417,1543,14034,,,,,,,,
c6343cd5bef07075,api/germany,,1560776281301,1562885469464,1543,15056,,,,,,,,
466b4c67736abf34,api/east,,1561168827425,1563199588400,1543,15295,,,,,,,,
fbefed8edf03fb98,api/germany,,1561169078904,1563356866426,1543,13800,,,,,,,,
5a5d1ab9f6384e54,api/east,,1561561483002,1563604502311,1543,15295,,,,,,,,
f7fa288a89c1d3ae,api/germany,,1561561697213,1563847139626,1543,13800,,,,,,,,
b8809d01f1ae93f2,api/east,,1561954142247,1564017943413,1543,14034,,,,,,,,
790546dfe34732ee,api/germany,,1561954367498,1564285506543,1543,14040,,,,,,,,
4a6e93912f6a46f3,api/east,,1562347673456,1564410832072,1543,14037,,,,,,,,
6ee9041ac430b750,api/germany,,1562347775978,1564690712138,1543,14037,,,,,,,,
1f0a44b7b6008bc0,api/east,,1562740238064,1564805092217,1543,15290,,,,,,,,
674d3c698ffa1f72,api/germany,,1562740141584,1565132178761,1543,15288,,,,,,,,
ebb35817754c89a8,api/east,,1563132587631,1565195462196,1543,14034,,,,,,,,
39944754adfb8dae,api/germany,,1563133083718,1565540864414,1543,14034,,,,,,,,
db86d7ac97c6bec4,api/east,,1563548344650,1565616191920,1543,14034,,,,,,,,
f30f95dc438effa8,api/east,,1563918563268,1565942604725,1543,15295,,,,,,,,
074022a282398d4e,api/germany,,1563548473050,1565973511729,1543,14034,,,,,,,,
68ea647c916a22d5,api/germany,,1561652857835,1566010090340,33333,3611,,,,,,,,
30373dbe445bd89e,api/germany,,1563918789481,1566303976304,1543,15295,,,,,,,,
aecfd8c599db6133,api/east,,1564314712819,1566358576816,1543,15290,,,,,,,,
6d1b8fb3643ec0cd,api/germany,,1564314837242,1566660289814,1543,15290,,,,,,,,
428e468b652e7586,api/east,,1564710036212,1566715484986,1543,15288,,,,,,,,
e3456ec21e141d10,api/germany,,1564709872055,1567062822666,1543,15285,,,,,,,,
c9800ff12995a609,api/east,,1565096778242,1567103388586,1543,15290,,,,,,,,
935551699848427d,api/germany,,1565098046992,1567382679307,1543,14056,,,,,,,,
6a64632307a3e130,api/east,,1565489625363,1567496948339,1543,15259,,,,,,,,
05a076a7ed98c4b9,api/germany,,1561653268974,1567543076822,33333,3611,,,,,,,,
bb7b40afc3799961,api/germany,,1565489735298,1567736332235,1543,14030,,,,,,,,
f2131ef802efa19a,api/east,,1565882190612,1567906520302,1543,15259,,,,,,,,
38fb1709fe45b2cb,api/germany,,1565882407608,1568087021868,1543,14043,,,,,,,,
26a2597a3e7361b6,api/east,,1566275364559,1568301781952,1543,15259,,,,,,,,
51f75e014de75b28,api/germany,,1566275926869,1568551699398,1543,15263,,,,,,,,
ffcb8e73b18d5533,api/east,,1566667774908,1568698169362,1543,15285,,,,,,,,
bf47e8a5a2aa70f1,api/germany,,1566667995650,1568967713459,1543,15290,,,,,,,,
892bbe955ae83ad1,api/east,,1567061284572,1569085184210,1543,15288,,,,,,,,
eef2e57f21071916,api/germany,,1561654501471,1569252238946,33334,3611,,,,,,,,
015a01ee328a0d1e,api/germany,,1567061385671,1569400111822,1543,14060,,,,,,,,
82b96a5fcbbb2668,api/east,,1567453452274,1569524926791,1543,15290,,,,,,,,
10d36a6a83d74d29,api/germany,,1567453761231,1569805973057,1543,14040,,,,,,,,
db00cb4825961f44,api/east,,1567847956205,1569914803115,1543,15290,,,,,,,,
9afcd894a9f4dafb,api/germany,,1561656828709,1570095816591,33334,3611,,,,,,,,
37a15ade7db736cf,api/germany,,1567848073815,1570226518755,1543,14034,,,,,,,,
10229739fe53d6d1,api/east,,1568239579834,1570323245940,1543,14034,,,,,,,,
09650db36dce1009,api/germany,,1568239681534,1570649802719,1543,15290,,,,,,,,
560e41f7284611f5,api/east,,1568634622802,1570715282180,1543,15285,,,,,,,,
8e05dc907fcca119,api/germany,,1568634737566,1570965118515,1543,15288,,,,,,,,
e2a8f24682f071a9,api/east,,1569028850737,1571100627559,1543,14034,,,,,,,,
cf9e586ac66ffc04,api/germany,,1561655416471,1571289939740,33334,3611,,,,,,,,
2c171d0539de0631,api/germany,,1569028730512,1571321970396,1543,14034,,,,,,,,
8397af85f29c9ad7,api/east,,1569417201451,1571462650783,1543,15288,,,,,,,,
ab05203298e4b322,api/germany,,1569417509898,1571608521433,1543,15288,,,,,,,,
1d61257dd197352a,api/east,,1569817935729,1571863002575,1543,15249,,,,,,,,
221fdd04738c3033,api/germany,,1569818825331,1572055270198,1543,15290,,,,,,,,
331dfb95f96471cd,api/east,,1570215307879,1572242873886,1543,15290,,,,,,,,
1a05673c63ba81ef,api/germany,,1570215193806,1572425083627,1543,15290,,,,,,,,
6dd5ad570f5fc8af,api/germany,,1561655763579,1572526486879,33334,3611,,,,,,,,
9905d1a71d5d4d58,api/east,,1570596215841,1572637475039,1543,14034,,,,,,,,
6c7639c9a34547f3,api/germany,,1570596116866,1572733295520,1543,14053,,,,,,,,
7d5eaabf4bbb56d2,api/east,,1570989326525,1573027247445,1545,14028,,,,,,,,
5231fac4deeb814e,api/germany,,1570989218202,1573137157581,1545,14029,,,,,,,,
00a7bcac3231e10e,api/east,,1571382479822,1573437607090,1545,14034,,,,,,,,
070176f2c67348f3,api/germany,,1571382582775,1573544177842,1545,14043,,,,,,,,
81ddf86d7ca19103,api/east,,1571779598252,1573833097850,1545,14034,,,,,,,,
a72100b7e7b9c041,api/germany,,1571779715371,1573941107255,1545,15290,,,,,,,,
e1e0ca6349792d54,api/germany,,1561656922174,1573969617583,33333,3371,,,,,,,,
2c19b95236f71e94,api/east,,1572170250868,1574231270936,1545,15290,,,,,,,,
ffecc9e10c0626df,api/germany,,1572170363238,1574273003750,1545,15274,,,,,,,,
458d9400967f3d3b,api/germany,,1561657184013,1574517906266,33334,3371,,,,,,,,
bd5013ccfc5f982a,api/east,,1572560895558,1574628421301,1545,15290,,,,,,,,
c6a78838b1ca0aa6,api/germany,,1572561005875,1574633061742,1545,15290,,,,,,,,
f384067148013885,api/germany,,1572953793047,1574962344118,1545,14034,,,,,,,,
8f5b337f4068635b,api/east,,1572953927569,1575023010507,1545,14034,,,,,,,,
8db80b4fb7ba6f04,api/germany,,1573345569147,1575294179609,1545,15290,,,,,,,,
da492acae5a5c6d2,api/east,,1573345686085,1575411339801,1545,14034,,,,,,,,
dda2382edb84a950,api/germany,,1573738357177,1575649139271,1545,15284,,,,,,,,
bcda595f47aa3504,api/east,,1573738128389,1575769018433,1545,15290,,,,,,,,
3f5f6ea877e5429b,api/germany,,1574131021901,1575985077588,1545,14040,,,,,,,,
4304bd2e1b20d403,api/east,,1574130805407,1576117500817,1545,15254,,,,,,,,
7b9417956fc573d6,api/germany,,1574523769691,1576383637870,1545,15290,,,,,,,,
6334953bdc990a06,api/germany,,1574916623899,1576815528187,1545,14034,,,,,,,,
64fb0264f6f546a2,api/germany,,1575309319336,1577215423785,1545,15257,,,,,,,,
2103e706e1215b6d,api/germany,,1575702122324,1577613386028,1545,14040,,,,,,,,
fa14e42a5199850f,api/germany,,1576094958128,1577979046889,1545,14040,,,,,,,,
1ee315890fe0fd6b,api/germany,,1580081535118,1581976703737,1541,15282,,,,,,,,
1ccd43f881456450,api/east,,1580080793994,1582097673602,1541,15265,,,,,,,,
fc5ce7b482537035,api/germany,,1580474092380,1582395676407,1541,15281,,,,,,,,
d2e59b8b5ba26ed0,api/east,,1580473466811,1582501528025,1541,15280,,,,,,,,
686b3be4b57ce16c,api/germany,,1580867988052,1582770947727,1541,15287,,,,,,,,
a458deaceb65a445,api/east,,1580866057460,1582927506549,1541,15287,,,,,,,,
2848b4c396a024e4,api/germany,,1581259783986,1583170833286,1541,15282,,,,,,,,
9100100ac18ea604,api/east,,1581259179096,1583314475811,1541,14058,,,,,,,,
99a95a6d3f6d1be3,api/germany,,1581652408859,1583559856749,1541,14034,,,,,,,,
796e6a30a01f673b,api/east,,1581651575672,1583716336289,1541,14034,,,,,,,,
bede7d39200f386d,api/germany,,1582045135762,1583956082730,1541,15276,,,,,,,,
aa35f4bdaef87340,api/east,,1582044591195,1584115259198,1541,15275,,,,,,,,
b0193f64dca9fa80,api/germany,,1582437920554,1584345373600,1541,15275,,,,,,,,
d6f3119e032e97a6,api/east,,1582437241896,1584491632325,1541,15276,,,,,,,,
4691c9a986a1d904,api/germany,,1582830631362,1584712819962,1541,15280,,,,,,,,
fcc8f9d9b86d6e5d,api/east,,1582829876913,1584835118793,1541,13525,,,,,,,,
8805545ade4ae258,api/germany,,1583223429915,1585113270228,1541,14032,,,,,,,,
ac871a1f4bb449d3,api/germany,,1585082334686,1585179303897,74,55022,,,,,,,,
70e54ad245782449,api/east,,1583222652643,1585300817571,1541,15275,,,,,,,,
29cc50f184fe324f,api/east,,1585082001174,1585482722892,74,55015,,,,,,,,
1dfab6d1a2684629,api/germany,,1583616566674,1585501355835,1541,15275,,,,,,,,
aed16545264e597d,api/east,,1583615360761,1585697793574,1541,15280,,,,,,,,
557b5a49e1f531e0,api/germany,,1584009107419,1585911789618,1543,14022,,,,,,,,
d9a51a956de38eef,api/east,,1584008611863,1586092151665,1543,14022,,,,,,,,
51f600c7c25717d5,api/germany,,1586179717452,1586276698164,74,55026,,,,,,,,
51e1f2b184aa42ec,api/germany,,1584402214750,1586311919711,1543,14049,,,,,,,,
16d277a9d45b2a4b,api/east,,1584401120466,1586464814550,1543,14061,,,,,,,,
f08f2919192c1900,api/germany,,1584794713113,1586705080502,1543,14022,,,,,,,,
b16e6cb04138a104,api/east,,1584793767968,1586864939809,1543,14032,,,,,,,,
f0201a059be3f5e2,api/east,,1586483088332,1586884375612,74,55017,,,,,,,,
bb63aeb8d052da5c,api/germany,,1585187401081,1587095113600,1543,14022,,,,,,,,
4c4e79cc284db90b,api/east,,1585186483426,1587256462951,1543,14022,,,,,,,,
cb3cbd4d9eda4af8,api/germany,,1587276995732,1587375402017,74,55027,,,,,,,,
da8432643db6cf00,api/germany,,1585580286423,1587491445103,1543,15227,,,,,,,,
fb1fd2ad610e8648,api/east,,1585579474767,1587621837061,1543,14061,,,,,,,,
7cc0995bafca4559,api/germany,,1585972996612,1587856451828,1543,14032,,,,,,,,
cb594d150c39de06,api/east,,1585972200765,1588049764099,1543,14030,,,,,,,,
c420da3b5716b698,api/germany,,1586365741500,1588248875311,1543,14030,,,,,,,,
47e084dcd025fe4a,api/east,,1587884769280,1588286497533,74,55012,,,,,,,,
8b1de9bd8b02080f,api/east,,1586364927189,1588421163233,1543,14022,,,,,,,,
c8210d75cd53b700,api/germany,,1588375699155,1588472831159,74,55030,,,,,,,,
8da99d93e0dfbecd,api/germany,,1586758572324,1588645736339,1543,15278,,,,,,,,
aee439c86c071d42,api/east,,1586757651996,1588818931435,1543,15278,,,,,,,,
aae2a8cbba5e1dee,api/germany,,1587151398460,1589044532005,1543,14040,,,,,,,,
c56910b5fc7b4478,api/east,,1587150488470,1589213739147,1543,14040,,,,,,,,
0a45a364becaae9f,api/germany,,1587544205750,1589439382020,1543,14043,,,,,,,,
cd414b78d83ae237,api/germany,,1589472963930,1589570448202,74,55026,,,,,,,,
6cd5b8bc3898af72,api/east,,1587543326148,1589610324103,1543,15259,,,,,,,,
ca03614f23ecbf39,api/east,,1589286798683,1589685936603,74,55017,,,,,,,,
6ab7fce9d21a5e0d,api/germany,,1587936884742,1589826019722,1543,15275,,,,,,,,
fdf039e80f997c1d,api/east,,1587936124451,1590015390772,1543,14027,,,,,,,,
1a823a5b5ae88504,api/germany,,1588329767162,1590217379468,1543,15262,,,,,,,,
bbd124348f2b603e,api/east,,1588328920040,1590405204511,1543,15275,,,,,,,,
52bc27fdc5063490,api/germany,,1588722572269,1590598596330,1543,15280,,,,,,,,
5af7317f321f8e7d,api/east,,1588721726779,1590790241518,1543,14043,,,,,,,,
33f9115c984f8dad,api/germany,,1589115378362,1591003394147,1543,14052,,,,,,,,
b1f587fefdb4e9f2,api/east,,1590686216488,1591088781495,74,55028,,,,,,,,
f1b57e97a896a20d,api/east,,1589114507636,1591199381194,1543,14029,,,,,,,,
c1818b85a3147aa5,api/germany,,1589508175679,1591398305437,1543,14022,,,,,,,,
3c3984140e1c9768,api/east,,1589507303069,1591596339027,1543,14030,,,,,,,,
aea828d7c2c97f04,api/germany,,1589901223298,1591786485304,1543,15293,,,,,,,,
e1bed48e951110c3,api/east,,1589900135376,1591992111682,1543,15271,,,,,,,,
ef6fba33a5b28787,api/germany,,1590293715179,1592173651113,1543,15258,,,,,,,,
bf3198f9dbfcfff4,api/east,,1590292858850,1592388107107,1543,14056,,,,,,,,
9597be01c8cd985d,api/germany,,1590686508394,1592560028757,1543,15290,,,,,,,,
fa2f7db791977819,api/east,,1590685885470,1592750434974,1543,15290,,,,,,,,
5cd13964e49e4efe,api/germany,,1591079259309,1592962252906,1543,15290,,,,,,,,
b49590048d83a9e0,api/east,,1591078490403,1593125247016,1543,14034,,,,,,,,
26f667f0aa6764a9,api/germany,,1591472213434,1593350666652,1543,14038,,,,,,,,
d751dfbdab4e4148,api/east,,1591471167049,1593522006284,1543,15274,,,,,,,,
c70dccbf3058fe55,api/germany,,1591864795673,1593737561059,1543,14022,,,,,,,,
7d70a624ad103f69,api/east,,1591864264892,1593921707510,1543,14022,,,,,,,,
60df848d3df60070,api/germany,,1592257636725,1594123844825,1543,14034,,,,,,,,
f97dd0a38c088c82,api/east,,1592256908524,1594320527479,1543,14034,,,,,,,,
82c18f50e9aeed4e,api/germany,,1592650415797,1594534697907,1543,14032,,,,,,,,
b64ea51e96fd5a19,api/east,,1592649627754,1594726992221,1543,14022,,,,,,,,
