monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5557833928052577,1784172564283036760,0,87.90,0,75261,1
5557833928052577,1784172564283036760,1,83.57,0,74059,1
5557834203569979,1784172564558552352,0,87.63,0,75261,1
5557834203569979,1784172564558552352,1,83.57,0,74059,1
5557834483616847,1784172564838598700,0,382.51,61,75261,1
5557834483616847,1784172564838598700,1,83.57,0,74059,1
5557834765289080,1784172565120271243,0,397.62,100,75261,1
5557834765289080,1784172565120271243,1,83.57,0,74059,1
5557835042795373,1784172565397777216,0,364.35,100,75261,1
5557835042795373,1784172565397777216,1,83.89,0,74059,1
5557835316136215,1784172565671118088,0,383.38,93,75261,1
5557835316136215,1784172565671118088,1,83.57,0,74059,1
5557835600521522,1784172565955503925,0,328.65,100,75261,1
5557835600521522,1784172565955503925,1,83.57,0,74059,1
5557835888325197,1784172566243307490,0,340.68,100,75261,1
5557835888325197,1784172566243307490,1,83.57,0,74059,1
5557836172439987,1784172566527422160,0,360.11,100,75261,1
5557836172439987,1784172566527422160,1,83.57,0,74059,1
5557836447081487,1784172566802063590,0,387.34,98,75261,1
5557836447081487,1784172566802063590,1,83.89,0,74059,1
5557836722724837,1784172567077706710,0,143.25,33,75261,1
5557836722724837,1784172567077706710,1,83.57,0,74059,1
5557836997198839,1784172567352180722,0,116.71,41,75261,1
5557836997198839,1784172567352180722,1,83.38,0,74059,1
5557837271355473,1784172567626337386,0,144.32,31,75261,1
5557837271355473,1784172567626337386,1,83.38,0,74059,1
5557837558115928,1784172567913098041,0,142.98,38,75261,1
5557837558115928,1784172567913098041,1,83.38,0,74059,1
5557837841435385,1784172568196417078,0,138.55,38,75261,1
5557837841435385,1784172568196417078,1,83.57,0,74059,1
5557838127900693,1784172568482884636,0,145.37,38,75261,1
5557838127900693,1784172568482884636,1,83.29,0,74059,1
5557838435250372,1784172568790232645,0,89.75,0,75261,1
5557838435250372,1784172568790232645,1,83.38,0,74059,1
5557838729354797,1784172569084336860,0,89.43,0,75261,1
5557838729354797,1784172569084336860,1,83.38,0,74059,1
5557839040832256,1784172569395814419,0,408.22,46,75261,1
5557839040832256,1784172569395814419,1,83.29,0,74059,1
5557839322558169,1784172569677540002,0,375.55,100,75261,1
5557839322558169,1784172569677540002,1,83.57,0,74059,1
5557839600742135,1784172569955724038,0,300.77,100,75261,1
5557839600742135,1784172569955724038,1,83.57,0,74059,1
5557839873926839,1784172570228908672,0,369.46,100,75261,1
5557839873926839,1784172570228908672,1,83.29,0,74059,1
5557840148111723,1784172570503093576,0,356.75,100,75261,1
5557840148111723,1784172570503093576,1,83.57,0,74059,1
5557840421624654,1784172570776606497,0,355.55,100,75261,1
5557840421624654,1784172570776606497,1,83.57,0,74059,1
5557840705622105,1784172571060604228,0,341.29,100,75261,1
5557840705622105,1784172571060604228,1,83.57,0,74059,1
5557840984035979,1784172571339018402,0,334.08,100,75261,1
5557840984035979,1784172571339018402,1,83.29,0,74059,1
5557841263754420,1784172571618737393,0,361.31,100,75261,1
5557841263754420,1784172571618737393,1,83.57,0,74059,1
5557841540178903,1784172571895160936,0,350.12,94,75261,1
5557841540178903,1784172571895160936,1,83.57,0,74059,1
5557841814258368,1784172572169240251,0,367.07,100,75261,1
5557841814258368,1784172572169240251,1,83.48,0,74059,1
5557842093671303,1784172572448653706,0,355.18,100,75261,1
5557842093671303,1784172572448653706,1,83.57,0,74059,1
5557842373096717,1784172572728078900,0,333.76,100,75261,1
5557842373096717,1784172572728078900,1,83.57,0,74059,1
5557842647807327,1784172573002789860,0,133.90,31,75261,1
5557842647807327,1784172573002789860,1,83.29,0,74059,1
5557842929960145,1784172573284941998,0,139.79,35,75261,1
5557842929960145,1784172573284941998,1,83.48,0,74059,1
5557843258762530,1784172573613744263,0,150.66,40,75261,1
5557843258762530,1784172573613744263,1,83.57,0,74059,1
5557843582554373,1784172573937536096,0,91.55,0,75261,1
5557843582554373,1784172573937536096,1,83.38,0,74059,1
5557843872681176,1784172574227662949,0,176.28,0,75261,1
5557843872681176,1784172574227662949,1,83.38,0,74059,1
5557844152213359,1784172574507195282,0,411.26,100,75261,1
5557844152213359,1784172574507195282,1,83.57,0,74059,1
5557844429494744,1784172574784476667,0,393.70,100,75261,1
5557844429494744,1784172574784476667,1,83.29,0,74059,1
5557844707282154,1784172575062264047,0,367.35,99,75261,1
5557844707282154,1784172575062264047,1,83.57,0,74059,1
5557844981107911,1784172575336089754,0,395.09,96,75261,1
5557844981107911,1784172575336089754,1,83.29,0,74059,1
5557845257165218,1784172575612147061,0,334.68,100,75261,1
5557845257165218,1784172575612147061,1,83.29,0,74059,1
5557845535636311,1784172575890618294,0,357.40,100,75261,1
5557845535636311,1784172575890618294,1,83.29,0,74059,1
5557845810883175,1784172576165865028,0,359.20,100,75261,1
5557845810883175,1784172576165865028,1,83.29,0,74059,1
5557846091900684,1784172576446882207,0,333.49,100,75261,1
5557846091900684,1784172576446882207,1,83.29,0,74059,1
5557846364217707,1784172576719199280,0,132.37,99,75261,1
5557846364217707,1784172576719199280,1,83.29,0,74059,1
5557846652622726,1784172577007605329,0,140.86,38,75261,1
5557846652622726,1784172577007605329,1,83.57,0,74059,1
5557846937332660,1784172577292315023,0,144.65,38,75261,1
5557846937332660,1784172577292315023,1,83.38,0,74059,1
5557847256088730,1784172577611070213,0,92.06,24,75261,1
5557847256088730,1784172577611070213,1,83.38,0,74059,1
5557847577492556,1784172577932474009,0,91.45,0,75261,1
5557847577492556,1784172577932474009,1,83.57,0,74059,1
5557847912159175,1784172578267141318,0,409.14,12,75261,1
5557847912159175,1784172578267141318,1,83.29,0,74059,1
5557848189386300,1784172578544368153,0,402.18,100,75261,1
5557848189386300,1784172578544368153,1,83.57,0,74059,1
5557848464505456,1784172578819487339,0,370.07,100,75261,1
5557848464505456,1784172578819487339,1,83.29,0,74059,1
5557848750358549,1784172579105340382,0,351.64,97,75261,1
5557848750358549,1784172579105340382,1,83.57,0,74059,1
5557849024529143,1784172579379510876,0,401.17,100,75261,1
5557849024529143,1784172579379510876,1,83.57,0,74059,1
5557849298683928,1784172579653665681,0,332.54,100,75261,1
5557849298683928,1784172579653665681,1,83.89,0,74059,1
5557849572841792,1784172579927823545,0,334.08,100,75261,1
5557849572841792,1784172579927823545,1,83.57,0,74059,1
5557849857693605,1784172580212675508,0,357.90,100,75261,1
5557849857693605,1784172580212675508,1,83.57,0,74059,1
5557850134458865,1784172580489440608,0,357.07,100,75261,1
5557850134458865,1784172580489440608,1,83.29,0,74059,1
5557850413731451,1784172580768713314,0,123.88,93,75261,1
5557850413731451,1784172580768713314,1,83.29,0,74059,1
5557850700068939,1784172581055050622,0,349.19,78,75261,1
5557850700068939,1784172581055050622,1,83.66,0,74059,1
5557850979523974,1784172581334505987,0,144.50,30,75261,1
5557850979523974,1784172581334505987,1,83.57,0,74059,1
5557851254736828,1784172581609718261,0,142.98,35,75261,1
5557851254736828,1784172581609718261,1,83.57,0,74059,1
5557851556128984,1784172581911110377,0,96.40,0,75261,1
5557851556128984,1784172581911110377,1,87.63,0,74059,1
5557851868023860,1784172582223005273,0,92.15,0,75261,1
5557851868023860,1784172582223005273,1,83.38,0,74059,1
5557852153560626,1784172582508542629,0,109.74,32,75261,1
5557852153560626,1784172582508542629,1,83.38,0,74059,1
5557852433522025,1784172582788504108,0,214.74,0,75261,1
5557852433522025,1784172582788504108,1,83.29,0,74059,1
5557852719391658,1784172583074373901,0,157.34,58,75261,1
5557852719391658,1784172583074373901,1,83.29,0,74059,1
5557852997159538,1784172583352141721,0,182.82,43,75261,1
5557852997159538,1784172583352141721,1,83.38,0,74059,1
5557853274810400,1784172583629792423,0,188.60,57,75261,1
5557853274810400,1784172583629792423,1,83.38,0,74059,1
5557853560576464,1784172583915558117,0,188.41,52,75261,1
5557853560576464,1784172583915558117,1,83.57,0,74059,1
5557854019210505,1784172584374192208,0,92.06,24,75261,1
5557854019210505,1784172584374192208,1,83.66,0,74059,1
5557854337555540,1784172584692536933,0,91.28,0,75261,1
5557854337555540,1784172584692536933,1,83.38,0,74059,1
5557854660646109,1784172585015627582,0,91.18,0,75261,1
5557854660646109,1784172585015627582,1,83.57,0,74059,1
5557855002739258,1784172585357720661,0,90.95,0,75261,1
5557855002739258,1784172585357720661,1,83.38,0,74059,1
5557855355059879,1784172585710041302,0,90.95,0,75261,1
5557855355059879,1784172585710041302,1,83.57,0,74059,1
5557855788238713,1784172586143220556,0,90.86,0,75261,1
5557855788238713,1784172586143220556,1,83.57,0,74059,1
5557856094153665,1784172586449135078,0,90.53,0,75261,1
5557856094153665,1784172586449135078,1,83.38,0,74059,1
5557856478038017,1784172586833019740,0,90.53,0,75261,1
5557856478038017,1784172586833019740,1,83.66,0,74059,1
5557856770280099,1784172587125261882,0,90.53,0,75261,1
5557856770280099,1784172587125261882,1,83.29,0,74059,1
5557857046420035,1784172587401401798,0,128.86,47,75261,1
5557857046420035,1784172587401401798,1,83.29,0,74059,1
5557857328976370,1784172587683957863,0,137.95,31,75261,1
5557857328976370,1784172587683957863,1,83.38,0,74059,1
5557857603283303,1784172587958265066,0,140.86,38,75261,1
5557857603283303,1784172587958265066,1,83.66,0,74059,1
5557857886279393,1784172588241261236,0,138.73,38,75261,1
5557857886279393,1784172588241261236,1,83.57,0,74059,1
5557858161282190,1784172588516264323,0,138.55,38,75261,1
5557858161282190,1784172588516264323,1,83.66,0,74059,1
5557858441453257,1784172588796435350,0,147.05,37,75261,1
5557858441453257,1784172588796435350,1,83.38,0,74059,1
5557858717192646,1784172589072174749,0,142.80,37,75261,1
5557858717192646,1784172589072174749,1,83.38,0,74059,1
5557858998513683,1784172589353495436,0,125.67,37,75261,1
5557858998513683,1784172589353495436,1,83.38,0,74059,1
5557859273326001,1784172589628307754,0,130.06,51,75261,1
5557859273326001,1784172589628307754,1,83.66,0,74059,1
5557859548438226,1784172589903419959,0,100.64,50,75261,1
5557859548438226,1784172589903419959,1,83.38,0,74059,1
5557859823657221,1784172590178638974,0,90.02,18,75261,1
5557859823657221,1784172590178638974,1,83.38,0,74059,1
5557860106326384,1784172590461308997,0,128.39,23,75261,1
5557860106326384,1784172590461308997,1,83.57,0,74059,1
5557860388886969,1784172590743869152,0,146.89,34,75261,1
5557860388886969,1784172590743869152,1,83.57,0,74059,1
5557860664511939,1784172591019493662,0,141.45,38,75261,1
5557860664511939,1784172591019493662,1,83.66,0,74059,1
5557860947160883,1784172591302142986,0,148.57,38,75261,1
5557860947160883,1784172591302142986,1,83.38,0,74059,1
5557861232071345,1784172591587053508,0,139.61,36,75261,1
5557861232071345,1784172591587053508,1,83.29,0,74059,1
