bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
0,0.0,5.0,0,source,5.65625323043163,256.938,20
0,0.0,5.0,1,sink,0,86.55600000000001,20
1,5.0,10.0,0,source,5.65625323043163,301.7155,20
1,5.0,10.0,1,sink,0,86.3885,20
2,10.0,15.0,0,source,5.65625323043163,252.4505,20
2,10.0,15.0,1,sink,0,86.3655,20
3,15.0,20.0,0,source,5.65625323043163,312.2265,20
3,15.0,20.0,1,sink,0,86.3325,20
4,20.0,25.0,0,source,5.65625323043163,285.6705,20
4,20.0,25.0,1,sink,0,86.2115,20
5,25.0,30.0,0,source,5.65625323043163,303.783,20
5,25.0,30.0,1,sink,0,86.26850000000002,20
6,30.0,35.0,0,source,5.65625323043163,303.2665,20
6,30.0,35.0,1,sink,0,86.25450000000001,20
7,35.0,40.0,0,source,5.65625323043163,295.834,20
7,35.0,40.0,1,sink,0,86.2175,20
8,40.0,45.0,0,source,5.65625323043163,269.38550000000004,20
8,40.0,45.0,1,sink,0,86.2495,20
9,45.0,50.0,0,source,5.65625323043163,320.09600000000006,20
9,45.0,50.0,1,sink,0,86.37750000000001,20
10,50.0,55.0,0,source,5.65625323043163,309.42600000000004,20
10,50.0,55.0,1,sink,0,86.2785,20
11,55.0,60.0,0,source,5.65625323043163,298.2545,20
11,55.0,60.0,1,sink,0,86.2635,20
12,60.0,65.0,0,source,5.65625323043163,218.31600000000003,20
12,60.0,65.0,1,sink,0,86.50899999999999,20
13,65.0,70.0,0,source,5.6487532304316295,324.28850000000006,20
13,65.0,70.0,1,sink,0.0075,86.64949999999997,20
14,70.0,75.0,0,source,4.749197375899045,276.105,20
14,70.0,75.0,1,sink,0.9070558545325847,145.2135,20
15,75.0,80.0,0,source,4.084971254275838,319.884,20
15,75.0,80.0,1,sink,1.5712819761557917,188.785,20
16,80.0,85.0,0,source,3.334971254275838,277.12750000000005,20
16,80.0,85.0,1,sink,2.3212819761557917,235.82049999999998,20
17,85.0,90.0,0,source,2.988501213054491,183.552,20
17,85.0,90.0,1,sink,2.667752017377139,263.16550000000007,20
18,90.0,95.0,0,source,2.5394878054205896,240.37799999999993,20
18,90.0,95.0,1,sink,3.11676542501104,261.46999999999997,20
19,95.0,100.0,0,source,1.8887274073676403,134.8395,20
19,95.0,100.0,1,sink,3.7675258230639894,320.6515789473684,19
20,100.0,105.0,0,source,1.340371917203771,214.15105263157892,19
20,100.0,105.0,1,sink,4.315881313227859,316.7045,20
21,105.0,110.0,0,source,0.6494978958695388,111.35050000000001,20
21,105.0,110.0,1,sink,5.006755334562091,275.75899999999996,20
22,110.0,115.0,0,source,8.881784197001252e-16,98.94399999999999,20
22,110.0,115.0,1,sink,5.656253230431629,349.89900000000006,20
23,115.0,120.0,0,source,8.881784197001252e-16,91.4145,20
23,115.0,120.0,1,sink,5.656253230431629,330.22950000000003,20
24,120.0,125.0,0,source,8.881784197001252e-16,91.03150000000001,20
24,120.0,125.0,1,sink,5.656253230431629,266.0675,20
25,125.0,130.0,0,source,8.881784197001252e-16,90.62550000000002,20
25,125.0,130.0,1,sink,5.656253230431629,299.51249999999993,20
26,130.0,135.0,0,source,8.881784197001252e-16,90.39299999999999,20
26,130.0,135.0,1,sink,5.656253230431629,333.8895,20
27,135.0,140.0,0,source,8.881784197001252e-16,90.4485,20
27,135.0,140.0,1,sink,5.656253230431629,331.79599999999994,20
28,140.0,145.0,0,source,8.881784197001252e-16,90.1285,20
28,140.0,145.0,1,sink,5.656253230431629,325.815,20
29,145.0,150.0,0,source,8.881784197001252e-16,90.0795,20
29,145.0,150.0,1,sink,5.656253230431629,335.8625,20
30,150.0,155.0,0,source,8.881784197001252e-16,90.0075,20
30,150.0,155.0,1,sink,5.656253230431629,324.7025,20
31,155.0,160.0,0,source,8.881784197001252e-16,89.88550000000001,20
31,155.0,160.0,1,sink,5.656253230431629,355.5325,20
32,160.0,165.0,0,source,8.881784197001252e-16,89.497,20
32,160.0,165.0,1,sink,5.656253230431629,379.7125,20
33,165.0,170.0,0,source,8.881784197001252e-16,89.45599999999999,20
33,165.0,170.0,1,sink,5.656253230431629,386.67100000000005,20
34,170.0,172.05555891990662,0,source,8.881784197001252e-16,89.295,8
34,170.0,172.05555891990662,1,sink,5.656253230431629,304.21500000000003,8
