monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5577760205036497,1784192490560020220,0,89.25,0,75261,1
5577760205036497,1784192490560020220,1,82.21,0,74057,1
5577760487511794,1784192490842494087,0,352.93,16,75261,1
5577760487511794,1784192490842494087,1,81.86,0,74057,1
5577760764225477,1784192491119207350,0,359.20,100,75261,1
5577760764225477,1784192491119207350,1,81.86,0,74057,1
5577761043039805,1784192491398021578,0,396.51,100,75261,1
5577761043039805,1784192491398021578,1,82.12,0,74057,1
5577761322223630,1784192491677205753,0,316.86,98,75261,1
5577761322223630,1784192491677205753,1,81.86,0,74057,1
5577761602807869,1784192491957789742,0,346.56,98,75261,1
5577761602807869,1784192491957789742,1,81.86,0,74057,1
5577761881620688,1784192492236602611,0,365.93,100,75261,1
5577761881620688,1784192492236602611,1,81.86,0,74057,1
5577762162798210,1784192492517779993,0,330.19,100,75261,1
5577762162798210,1784192492517779993,1,81.86,0,74057,1
5577762442821845,1784192492797804158,0,351.68,100,75261,1
5577762442821845,1784192492797804158,1,81.86,0,74057,1
5577762721569404,1784192493076551247,0,334.68,100,75261,1
5577762721569404,1784192493076551247,1,82.12,0,74057,1
5577763021452264,1784192493376434627,0,141.42,36,75261,1
5577763021452264,1784192493376434627,1,82.21,0,74057,1
5577763330422601,1784192493685404854,0,139.62,38,75261,1
5577763330422601,1784192493685404854,1,81.94,0,74057,1
5577763613797938,1784192493968779931,0,366.26,19,75261,1
5577763613797938,1784192493968779931,1,81.86,0,74057,1
5577763895463455,1784192494250445348,0,365.60,100,75261,1
5577763895463455,1784192494250445348,1,81.86,0,74057,1
5577764176021614,1784192494531003707,0,375.34,100,75261,1
5577764176021614,1784192494531003707,1,81.86,0,74057,1
5577764454179680,1784192494809161473,0,359.24,97,75261,1
5577764454179680,1784192494809161473,1,81.86,0,74057,1
5577764733359455,1784192495088341288,0,362.61,100,75261,1
5577764733359455,1784192495088341288,1,81.86,0,74057,1
5577765014997631,1784192495369979514,0,360.49,100,75261,1
5577765014997631,1784192495369979514,1,81.86,0,74057,1
5577765293714361,1784192495648696364,0,137.17,68,75261,1
5577765293714361,1784192495648696364,1,81.94,0,74057,1
5577765573246662,1784192495928229015,0,142.35,36,75261,1
5577765573246662,1784192495928229015,1,81.94,0,74057,1
5577765855930527,1784192496210912440,0,140.22,37,75261,1
5577765855930527,1784192496210912440,1,81.94,0,74057,1
5577766134051324,1784192496489033317,0,91.37,29,75261,1
5577766134051324,1784192496489033317,1,82.21,0,74057,1
5577766410075334,1784192496765057177,0,404.40,63,75261,1
5577766410075334,1784192496765057177,1,82.12,0,74057,1
5577766691134368,1784192497046116431,0,419.85,100,75261,1
5577766691134368,1784192497046116431,1,82.46,0,74057,1
5577766967227367,1784192497322209290,0,397.76,100,75261,1
5577766967227367,1784192497322209290,1,81.86,0,74057,1
5577767246864337,1784192497601846110,0,360.16,95,75261,1
5577767246864337,1784192497601846110,1,81.86,0,74057,1
5577767523803637,1784192497878785430,0,381.58,100,75261,1
5577767523803637,1784192497878785430,1,86.10,0,74057,1
