monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5555499399958415,1784170229754942018,0,92.49,0,75261,1
5555499399958415,1784170229754942018,1,82.62,0,74059,1
5555499683355412,1784170230038337275,0,362.14,8,75261,1
5555499683355412,1784170230038337275,1,82.27,0,74059,1
5555499963211975,1784170230318194768,0,375.98,100,75261,1
5555499963211975,1784170230318194768,1,82.54,0,74059,1
5555500251132145,1784170230606114058,0,401.89,100,75261,1
5555500251132145,1784170230606114058,1,82.54,0,74059,1
5555500531113337,1784170230886095230,0,269.42,99,75261,1
5555500531113337,1784170230886095230,1,82.54,0,74059,1
5555500812472044,1784170231167453917,0,377.23,97,75261,1
5555500812472044,1784170231167453917,1,82.54,0,74059,1
5555501091946981,1784170231446928854,0,363.28,100,75261,1
5555501091946981,1784170231446928854,1,82.54,0,74059,1
5555501371510097,1784170231726491970,0,350.08,100,75261,1
5555501371510097,1784170231726491970,1,82.54,0,74059,1
5555501652056993,1784170232007038886,0,390.74,100,75261,1
5555501652056993,1784170232007038886,1,82.54,0,74059,1
5555501932931735,1784170232287914038,0,368.47,100,75261,1
5555501932931735,1784170232287914038,1,82.54,0,74059,1
5555502213930827,1784170232568912890,0,127.46,99,75261,1
5555502213930827,1784170232568912890,1,82.54,0,74059,1
5555502493581022,1784170232848563055,0,152.79,37,75261,1
5555502493581022,1784170232848563055,1,82.54,0,74059,1
5555502785083926,1784170233140066319,0,146.89,38,75261,1
5555502785083926,1784170233140066319,1,82.62,0,74059,1
5555503087610288,1784170233442592331,0,94.02,0,75261,1
5555503087610288,1784170233442592331,1,82.54,0,74059,1
5555503373541029,1784170233728522722,0,363.33,5,75261,1
5555503373541029,1784170233728522722,1,82.54,0,74059,1
5555503662161413,1784170234017143276,0,417.83,100,75261,1
5555503662161413,1784170234017143276,1,82.86,0,74059,1
5555503945702378,1784170234300684331,0,428.11,100,75261,1
5555503945702378,1784170234300684331,1,82.54,0,74059,1
5555504226400632,1784170234581382515,0,238.69,100,75261,1
5555504226400632,1784170234581382515,1,82.54,0,74059,1
5555504504468923,1784170234859450786,0,338.95,100,75261,1
5555504504468923,1784170234859450786,1,82.54,0,74059,1
5555504778786303,1784170235133768236,0,369.06,100,75261,1
5555504778786303,1784170235133768236,1,82.54,0,74059,1
5555505058499777,1784170235413481980,0,345.87,100,75261,1
5555505058499777,1784170235413481980,1,82.54,0,74059,1
5555505334254541,1784170235689236414,0,378.42,100,75261,1
5555505334254541,1784170235689236414,1,82.54,0,74059,1
5555505615764157,1784170235970746050,0,368.79,100,75261,1
5555505615764157,1784170235970746050,1,82.54,0,74059,1
5555505939300586,1784170236294282629,0,140.13,96,75261,1
5555505939300586,1784170236294282629,1,82.62,0,74059,1
5555506216692254,1784170236571674147,0,144.94,38,75261,1
5555506216692254,1784170236571674147,1,82.62,0,74059,1
5555506495979942,1784170236850962145,0,145.21,38,75261,1
5555506495979942,1784170236850962145,1,82.54,0,74059,1
5555506798423545,1784170237153405428,0,97.91,37,75261,1
5555506798423545,1784170237153405428,1,82.54,0,74059,1
5555507146747712,1784170237501729315,0,101.21,0,75261,1
5555507146747712,1784170237501729315,1,82.54,0,74059,1
5555507431233767,1784170237786215630,0,391.07,63,75261,1
5555507431233767,1784170237786215630,1,82.54,0,74059,1
5555507713894092,1784170238068876245,0,380.21,100,75261,1
5555507713894092,1784170238068876245,1,82.54,0,74059,1
5555507994822544,1784170238349804397,0,377.50,100,75261,1
5555507994822544,1784170238349804397,1,82.54,0,74059,1
5555508274097593,1784170238629079516,0,341.06,97,75261,1
5555508274097593,1784170238629079516,1,82.86,0,74059,1
5555508553175403,1784170238908157646,0,368.47,100,75261,1
5555508553175403,1784170238908157646,1,82.54,0,74059,1
5555508836437121,1784170239191419724,0,349.82,100,75261,1
5555508836437121,1784170239191419724,1,82.54,0,74059,1
5555509114864349,1784170239469846682,0,372.36,100,75261,1
5555509114864349,1784170239469846682,1,82.54,0,74059,1
5555509395632332,1784170239750614685,0,147.06,31,75261,1
5555509395632332,1784170239750614685,1,82.54,0,74059,1
5555509676127359,1784170240031109422,0,146.46,37,75261,1
5555509676127359,1784170240031109422,1,82.62,0,74059,1
5555509986425782,1784170240341407265,0,94.61,35,75261,1
5555509986425782,1784170240341407265,1,82.62,0,74059,1
5555510271900348,1784170240626882241,0,94.11,0,75261,1
5555510271900348,1784170240626882241,1,82.54,0,74059,1
5555510557049456,1784170240912031489,0,151.55,67,75261,1
5555510557049456,1784170240912031489,1,82.54,0,74059,1
5555510834859420,1784170241189841473,0,145.86,32,75261,1
5555510834859420,1784170241189841473,1,82.86,0,74059,1
5555511115827242,1784170241470809275,0,136.77,32,75261,1
5555511115827242,1784170241470809275,1,82.62,0,74059,1
5555511398059990,1784170241753043203,0,138.76,32,75261,1
5555511398059990,1784170241753043203,1,82.54,0,74059,1
5555511679049412,1784170242034031305,0,139.21,32,75261,1
5555511679049412,1784170242034031305,1,86.17,0,74059,1
5555511956616398,1784170242311598801,0,142.51,32,75261,1
5555511956616398,1784170242311598801,1,82.54,0,74059,1
5555512236569650,1784170242591551653,0,140.40,32,75261,1
