timestamp,index,power_w,util_gpu,memory_mib
2026/07/14 17:54:48.573, 0, 92.69, 96, 73725
2026/07/14 17:54:48.575, 1, 89.10, 0, 74059
2026/07/14 17:54:48.825, 0, 383.90, 23, 74277
2026/07/14 17:54:48.825, 1, 89.01, 0, 74059
2026/07/14 17:54:49.075, 0, 380.33, 100, 74277
2026/07/14 17:54:49.076, 1, 89.01, 0, 74059
2026/07/14 17:54:49.326, 0, 374.00, 100, 74277
2026/07/14 17:54:49.326, 1, 88.69, 0, 74059
2026/07/14 17:54:49.576, 0, 164.11, 97, 74277
2026/07/14 17:54:49.576, 1, 88.69, 0, 74059
2026/07/14 17:54:49.826, 0, 141.01, 100, 74277
2026/07/14 17:54:49.826, 1, 88.69, 0, 74059
2026/07/14 17:54:50.076, 0, 136.79, 32, 74277
2026/07/14 17:54:50.077, 1, 88.42, 0, 74059
2026/07/14 17:54:50.327, 0, 378.22, 63, 74277
2026/07/14 17:54:50.327, 1, 88.42, 0, 74059
2026/07/14 17:54:50.577, 0, 402.63, 100, 74277
2026/07/14 17:54:50.577, 1, 88.42, 0, 74059
2026/07/14 17:54:50.827, 0, 423.09, 100, 74277
2026/07/14 17:54:50.827, 1, 88.09, 0, 74059
2026/07/14 17:54:51.077, 0, 365.23, 100, 74277
2026/07/14 17:54:51.077, 1, 88.09, 0, 74059
2026/07/14 17:54:51.328, 0, 347.48, 100, 74277
2026/07/14 17:54:51.328, 1, 88.09, 0, 74059
2026/07/14 17:54:51.578, 0, 355.37, 100, 74277
2026/07/14 17:54:51.578, 1, 87.77, 0, 74059
2026/07/14 17:54:51.828, 0, 128.92, 100, 74277
2026/07/14 17:54:51.828, 1, 88.09, 0, 74059
2026/07/14 17:54:52.078, 0, 137.38, 33, 74277
2026/07/14 17:54:52.078, 1, 87.50, 0, 74059
2026/07/14 17:54:52.329, 0, 144.05, 34, 74277
2026/07/14 17:54:52.329, 1, 87.27, 0, 74059
2026/07/14 17:54:52.579, 0, 125.88, 38, 74277
2026/07/14 17:54:52.579, 1, 87.18, 0, 74059
2026/07/14 17:54:52.829, 0, 134.34, 33, 74277
2026/07/14 17:54:52.829, 1, 86.90, 0, 74059
2026/07/14 17:54:53.079, 0, 142.53, 43, 74277
2026/07/14 17:54:53.079, 1, 86.99, 0, 74059
2026/07/14 17:54:53.330, 0, 406.85, 100, 74277
2026/07/14 17:54:53.330, 1, 86.90, 0, 74059
2026/07/14 17:54:53.580, 0, 386.01, 100, 74277
2026/07/14 17:54:53.580, 1, 87.18, 0, 74059
2026/07/14 17:54:53.830, 0, 358.40, 100, 74277
2026/07/14 17:54:53.830, 1, 86.90, 0, 74059
2026/07/14 17:54:54.080, 0, 332.72, 100, 74277
2026/07/14 17:54:54.080, 1, 86.58, 0, 74059
2026/07/14 17:54:54.331, 0, 359.22, 100, 74277
2026/07/14 17:54:54.331, 1, 86.81, 0, 74059
2026/07/14 17:54:54.581, 0, 362.84, 100, 74277
2026/07/14 17:54:54.581, 1, 86.58, 0, 74059
2026/07/14 17:54:54.831, 0, 344.45, 100, 74277
2026/07/14 17:54:54.831, 1, 86.58, 0, 74059
2026/07/14 17:54:55.081, 0, 376.37, 100, 74277
