monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5556552750000000,1784171283472292063,250000000,api,client_to_target,107518,1
5556552750000000,1784171283472338022,250000000,api,target_to_client,596,0
5556552750000000,1784171283472343012,250000000,kv,client_to_target,50034,0
5556552750000000,1784171283472345802,250000000,kv,target_to_client,24059117,1
5556553000000000,1784171283722577706,250000000,kv,client_to_target,4836,0
5556553000000000,1784171283722606376,250000000,kv,target_to_client,322767856,1
5556553250000000,1784171283972794600,250000000,kv,client_to_target,4650,0
5556553250000000,1784171283972817629,250000000,kv,target_to_client,312804334,1
5556553500000000,1784171284222967814,250000000,kv,client_to_target,13950,0
5556553500000000,1784171284223018203,250000000,kv,target_to_client,270486209,1
5556553750000000,1784171284473912211,250000000,kv,client_to_target,4650,0
5556553750000000,1784171284474009500,250000000,kv,target_to_client,312603486,1
5556554000000000,1784171284724129354,250000000,kv,client_to_target,6882,0
5556554000000000,1784171284724147844,250000000,kv,target_to_client,280366301,1
5556554250000000,1784171284974443917,250000000,kv,client_to_target,20088,0
5556554250000000,1784171284974475697,250000000,kv,target_to_client,286709677,1
5556554500000000,1784171285224591012,250000000,kv,client_to_target,4650,0
5556554500000000,1784171285224608242,250000000,kv,target_to_client,313656090,1
5556554750000000,1784171285474737406,250000000,kv,client_to_target,4650,0
5556554750000000,1784171285474762466,250000000,kv,target_to_client,312738480,1
5556555000000000,1784171285724933120,250000000,api,target_to_client,2928,0
5556555000000000,1784171285724970220,250000000,kv,client_to_target,2790,0
5556555000000000,1784171285725006649,250000000,kv,target_to_client,180978522,1
5556555250000000,1784171285975627079,250000000,api,target_to_client,12719,0
5556555500000000,1784171286226463577,250000000,api,target_to_client,12643,0
5556555750000000,1784171286478610323,250000000,api,target_to_client,10730,0
5556556000000000,1784171286730137394,250000000,api,target_to_client,9406,0
5556556250000000,1784171286980435977,250000000,api,target_to_client,6325,0
5556556500000000,1784171287230947338,250000000,api,target_to_client,3192,0
5556556750000000,1784171287481604888,250000000,api,target_to_client,3180,0
5556557000000000,1784171287732067759,250000000,api,target_to_client,3148,0
5556557250000000,1784171287982429022,250000000,api,target_to_client,2856,0
5556562500000000,1784171293242036963,250000000,api,client_to_target,27588,1
5556562500000000,1784171293242072273,250000000,api,target_to_client,640,0
5556562500000000,1784171293242082193,250000000,kv,client_to_target,10044,0
5556562500000000,1784171293242089193,250000000,kv,target_to_client,1944,1
5556562750000000,1784171293493096929,250000000,api,target_to_client,3187,0
5556563000000000,1784171293744048516,250000000,api,target_to_client,3179,0
5556563250000000,1784171293995583047,250000000,api,target_to_client,3415,0
5556563500000000,1784171294246277666,250000000,api,target_to_client,3175,0
5556563750000000,1784171294497357112,250000000,api,target_to_client,3193,0
5556564000000000,1784171294747864813,250000000,api,target_to_client,3166,0
5556564250000000,1784171294999834760,250000000,api,client_to_target,29416,1
5556564250000000,1784171294999857270,250000000,api,target_to_client,3265,0
5556564250000000,1784171294999866200,250000000,kv,client_to_target,6324,0
5556564250000000,1784171294999872700,250000000,kv,target_to_client,1224,1
5556564500000000,1784171295250576799,250000000,api,target_to_client,2937,0
5556564500000000,1784171295250603869,250000000,kv,client_to_target,4278,0
5556564500000000,1784171295250612959,250000000,kv,target_to_client,828,1
5556564750000000,1784171295501702904,250000000,api,target_to_client,3173,0
5556565000000000,1784171295751975298,250000000,api,target_to_client,3417,0
5556565250000000,1784171296003517519,250000000,api,client_to_target,7210,1
5556565250000000,1784171296003541599,250000000,api,target_to_client,3245,0
5556565250000000,1784171296003560138,250000000,kv,client_to_target,2604,0
5556565250000000,1784171296003567758,250000000,kv,target_to_client,504,1
5556565500000000,1784171296253842492,250000000,api,target_to_client,3429,0
5556565750000000,1784171296504950957,250000000,api,target_to_client,3168,0
5556566000000000,1784171296756048372,250000000,api,target_to_client,3171,0
5556566250000000,1784171297006866081,250000000,api,client_to_target,43380,1
5556566250000000,1784171297006891610,250000000,api,target_to_client,3002,0
5556566250000000,1784171297006901260,250000000,kv,client_to_target,13578,0
5556566250000000,1784171297006907900,250000000,kv,target_to_client,2628,1
5556566500000000,1784171297257772108,250000000,api,target_to_client,2937,0
5556566500000000,1784171297257810697,250000000,kv,client_to_target,2232,0
5556566500000000,1784171297257818877,250000000,kv,target_to_client,432,1
5556566750000000,1784171297508184360,250000000,api,target_to_client,3178,0
5556567000000000,1784171297758963668,250000000,api,target_to_client,3171,0
5556567250000000,1784171298009323681,250000000,api,target_to_client,2393,0
