connection_id,route,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
5d8f982dc2854ab8,kv,5572860617517520,5572860618863204,0,0
1c88a12f9bc18d75,api,5572860617878406,5572860618926623,0,0
