dispatch_rank,id,action,commit_result,selection_to_stage_start_s,initial_staging_s,final_delta_s,staging_s,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,codex:1db326cd-3c43-ad82-b907-27bc1f12c287,R,committed,0.38619399070739746,0.68678879737854,0.727820634841919,1.414609432220459,1.0683166980743408,4.983462572097778,4.984010934829712,0.5830276012420654,3.3278493881225586
1,codex:e6744833-786a-9c87-c539-3a40cda50680,R,committed,1.073350191116333,0.6448314189910889,0.03925681114196777,0.6840882301330566,1.7139849662780762,1.7577779293060303,1.7580511569976807,1.5497207641601562e-05,0.03972148895263672
2,codex:773fe603-6c37-a82b-eb79-8a2c5c0d1c8e,R,committed,1.7584192752838135,0.6538417339324951,0.05910372734069824,0.7129454612731934,2.4063448905944824,2.4717516899108887,2.472011089324951,1.6450881958007812e-05,0.05960416793823242
3,codex:e4fa4daa-9887-f50a-b110-c9378383c7b1,R,committed,2.4724817276000977,0.7265570163726807,0.6651382446289062,1.391695261001587,3.1939079761505127,3.864422559738159,3.864553928375244,1.0728836059570312e-05,0.6653993129730225
4,codex:a9de70aa-f71f-9b95-5469-d6b3ec0b3fd5,R,committed,3.8646068572998047,0.3907151222229004,0.0492558479309082,0.4399709701538086,4.250780344009399,5.518369913101196,5.518675804138184,2.1219253540039062e-05,1.2632272243499756
5,codex:fdd895ad-51f8-486e-c57b-0cc8111eee93,R,committed,4.983729600906372,0.4851210117340088,0.0,0.4851210117340088,5.465186834335327,5.468850612640381,5.4690752029418945,1.1444091796875e-05,0.0001456737518310547
6,codex:362639e1-f680-4bda-bd1e-8f149f7717ab,R,committed,5.51852822303772,0.3583550453186035,0.07442975044250488,0.4327847957611084,5.873322010040283,5.951481580734253,5.951595783233643,1.0013580322265625e-05,0.07465124130249023
7,claude:beb7fbf4-6556-b9f2-f2be-d69abc179398,R,committed,5.951782464981079,0.5469772815704346,0.07190656661987305,0.6188838481903076,6.494337320327759,6.570885181427002,6.571103811264038,1.6450881958007812e-05,0.07225322723388672
