timestamp,index,power_w,util_gpu,memory_mib
2026/07/13 16:46:33.672, 0, 84.73, 0, 74059
2026/07/13 16:46:33.677, 1, 88.14, 0, 74059
2026/07/13 16:46:33.927, 0, 367.83, 36, 74059
2026/07/13 16:46:33.927, 1, 88.32, 0, 74059
2026/07/13 16:46:34.178, 0, 129.05, 83, 74059
2026/07/13 16:46:34.178, 1, 87.90, 0, 74059
2026/07/13 16:46:34.428, 0, 126.66, 31, 74059
2026/07/13 16:46:34.428, 1, 87.63, 0, 74059
2026/07/13 16:46:34.678, 0, 129.38, 31, 74059
2026/07/13 16:46:34.678, 1, 87.90, 0, 74059
2026/07/13 16:46:34.928, 0, 131.50, 31, 74059
2026/07/13 16:46:34.928, 1, 87.54, 0, 74059
2026/07/13 16:46:35.178, 0, 126.14, 31, 74059
2026/07/13 16:46:35.179, 1, 87.63, 0, 74059
2026/07/13 16:46:35.429, 0, 128.59, 31, 74059
2026/07/13 16:46:35.429, 1, 87.30, 0, 74059
2026/07/13 16:46:35.679, 0, 129.79, 31, 74059
2026/07/13 16:46:35.679, 1, 87.30, 0, 74059
2026/07/13 16:46:35.929, 0, 124.35, 31, 74059
2026/07/13 16:46:35.929, 1, 87.21, 0, 74059
2026/07/13 16:46:36.180, 0, 127.99, 31, 74059
2026/07/13 16:46:36.180, 1, 86.94, 0, 74059
2026/07/13 16:46:36.430, 0, 381.99, 46, 74059
2026/07/13 16:46:36.430, 1, 86.94, 0, 74059
2026/07/13 16:46:36.680, 0, 128.59, 31, 74059
2026/07/13 16:46:36.680, 1, 87.03, 0, 74059
2026/07/13 16:46:36.930, 0, 134.48, 31, 74059
2026/07/13 16:46:36.930, 1, 86.94, 0, 74059
2026/07/13 16:46:37.181, 0, 124.95, 31, 74059
2026/07/13 16:46:37.181, 1, 86.94, 0, 74059
2026/07/13 16:46:37.431, 0, 126.01, 31, 74059
2026/07/13 16:46:37.431, 1, 86.94, 0, 74059
2026/07/13 16:46:37.681, 0, 123.03, 31, 74059
2026/07/13 16:46:37.681, 1, 87.03, 0, 74059
2026/07/13 16:46:37.931, 0, 128.78, 31, 74059
2026/07/13 16:46:37.931, 1, 86.61, 0, 74059
2026/07/13 16:46:38.182, 0, 127.99, 32, 74059
2026/07/13 16:46:38.182, 1, 86.71, 0, 74059
2026/07/13 16:46:38.432, 0, 128.26, 31, 74059
2026/07/13 16:46:38.432, 1, 86.38, 0, 74059
2026/07/13 16:46:38.682, 0, 131.63, 31, 74059
2026/07/13 16:46:38.682, 1, 86.61, 0, 74059
2026/07/13 16:46:38.932, 0, 387.73, 59, 74059
2026/07/13 16:46:38.932, 1, 86.29, 0, 74059
2026/07/13 16:46:39.183, 0, 134.95, 86, 74059
2026/07/13 16:46:39.183, 1, 86.38, 0, 74059
2026/07/13 16:46:39.433, 0, 132.51, 32, 74059
2026/07/13 16:46:39.433, 1, 86.38, 0, 74059
2026/07/13 16:46:39.683, 0, 124.02, 32, 74059
2026/07/13 16:46:39.683, 1, 86.38, 0, 74059
2026/07/13 16:46:39.933, 0, 124.95, 31, 74059
2026/07/13 16:46:39.933, 1, 86.10, 0, 74059
2026/07/13 16:46:40.183, 0, 127.39, 32, 74059
2026/07/13 16:46:40.184, 1, 86.10, 0, 74059
2026/07/13 16:46:40.434, 0, 109.24, 31, 74059
2026/07/13 16:46:40.434, 1, 86.10, 0, 74059
2026/07/13 16:46:40.684, 0, 133.15, 93, 74059
2026/07/13 16:46:40.684, 1, 86.10, 0, 74059
2026/07/13 16:46:40.934, 0, 130.38, 31, 74059
2026/07/13 16:46:40.934, 1, 86.10, 0, 74059
2026/07/13 16:46:41.185, 0, 128.92, 31, 74059
2026/07/13 16:46:41.185, 1, 86.10, 0, 74059
2026/07/13 16:46:41.435, 0, 125.54, 31, 74059
2026/07/13 16:46:41.435, 1, 86.01, 0, 74059
2026/07/13 16:46:41.685, 0, 124.55, 31, 74059
2026/07/13 16:46:41.685, 1, 86.01, 0, 74059
2026/07/13 16:46:41.935, 0, 144.20, 71, 74059
2026/07/13 16:46:41.935, 1, 86.10, 0, 74059
2026/07/13 16:46:42.185, 0, 139.64, 35, 74059
2026/07/13 16:46:42.186, 1, 85.69, 0, 74059
