monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5571605990240415,1784186336345222908,0,88.32,0,75261,1
5571605990240415,1784186336345222908,1,82.46,0,74059,1
5571606312696366,1784186336667678119,0,88.23,0,75261,1
5571606312696366,1784186336667678119,1,82.54,0,74059,1
5571606593973816,1784186336948955649,0,88.00,0,75261,1
5571606593973816,1784186336948955649,1,82.21,0,74059,1
5571606930572702,1784186337285554385,0,355.28,29,75261,1
5571606930572702,1784186337285554385,1,82.37,0,74059,1
5571607212799982,1784186337567781965,0,351.08,100,75261,1
5571607212799982,1784186337567781965,1,82.12,0,74059,1
5571607494227771,1784186337849209684,0,375.83,94,75261,1
5571607494227771,1784186337849209684,1,82.37,0,74059,1
5571607775525812,1784186338130507485,0,347.43,100,75261,1
5571607775525812,1784186338130507485,1,82.46,0,74059,1
5571608054112464,1784186338409094327,0,325.34,100,75261,1
5571608054112464,1784186338409094327,1,82.78,0,74059,1
5571608340642204,1784186338695624347,0,360.11,100,75261,1
5571608340642204,1784186338695624347,1,82.46,0,74059,1
5571608624211328,1784186338979193101,0,396.42,100,75261,1
5571608624211328,1784186338979193101,1,82.46,0,74059,1
5571608942877533,1784186339297859206,0,384.63,100,75261,1
5571608942877533,1784186339297859206,1,82.37,0,74059,1
5571609222880408,1784186339577862191,0,135.37,96,75261,1
5571609222880408,1784186339577862191,1,82.21,0,74059,1
5571609502182592,1784186339857164245,0,140.08,35,75261,1
5571609502182592,1784186339857164245,1,82.46,0,74059,1
5571609783461833,1784186340138443516,0,146.00,36,75261,1
5571609783461833,1784186340138443516,1,82.21,0,74059,1
5571610083379507,1784186340438362350,0,90.72,24,75261,1
5571610083379507,1784186340438362350,1,82.46,0,74059,1
5571610392881079,1784186340747862492,0,90.02,0,75261,1
5571610392881079,1784186340747862492,1,82.21,0,74059,1
5571610718861508,1784186341073842911,0,89.85,0,75261,1
5571610718861508,1784186341073842911,1,82.54,0,74059,1
5571611036988139,1784186341391969712,0,89.75,0,75261,1
5571611036988139,1784186341391969712,1,82.46,0,74059,1
5571611362936059,1784186341717917752,0,352.27,0,75261,1
5571611362936059,1784186341717917752,1,82.21,0,74059,1
5571611643680387,1784186341998662130,0,360.39,100,75261,1
5571611643680387,1784186341998662130,1,82.37,0,74059,1
5571611923950049,1784186342278931792,0,406.25,100,75261,1
5571611923950049,1784186342278931792,1,82.46,0,74059,1
5571612205659425,1784186342560640868,0,197.82,100,75261,1
5571612205659425,1784186342560640868,1,82.37,0,74059,1
5571612484382286,1784186342839364039,0,327.74,96,75261,1
5571612484382286,1784186342839364039,1,82.37,0,74059,1
5571612772051672,1784186343127033435,0,394.71,100,75261,1
5571612772051672,1784186343127033435,1,82.46,0,74059,1
5571613052203836,1784186343407185359,0,370.39,100,75261,1
5571613052203836,1784186343407185359,1,82.37,0,74059,1
5571613377060689,1784186343732042132,0,409.42,100,75261,1
5571613377060689,1784186343732042132,1,82.46,0,74059,1
5571613654066249,1784186344009048012,0,354.13,100,75261,1
5571613654066249,1784186344009048012,1,82.46,0,74059,1
5571613935643627,1784186344290625630,0,363.43,90,75261,1
