monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5552078706769193,1784166809061753576,0,92.38,0,75261,1
5552078706769193,1784166809061753576,1,83.38,0,74057,1
5552078986592606,1784166809341574909,0,92.38,0,75261,1
5552078986592606,1784166809341574909,1,83.66,0,74057,1
5552079323362594,1784166809678344097,0,394.82,0,75261,1
5552079323362594,1784166809678344097,1,83.48,0,74057,1
5552079604250756,1784166809959232289,0,396.28,100,75261,1
5552079604250756,1784166809959232289,1,83.57,0,74057,1
5552079886808223,1784166810241790006,0,367.29,100,75261,1
5552079886808223,1784166810241790006,1,83.57,0,74057,1
5552080168912114,1784166810523893637,0,345.85,95,75261,1
5552080168912114,1784166810523893637,1,83.57,0,74057,1
5552080449986135,1784166810804968008,0,383.90,100,75261,1
5552080449986135,1784166810804968008,1,83.81,0,74057,1
5552080731811779,1784166811086793882,0,353.99,100,75261,1
5552080731811779,1784166811086793882,1,83.81,0,74057,1
5552081011817510,1784166811366799363,0,128.39,99,75261,1
5552081011817510,1784166811366799363,1,83.29,0,74057,1
5552081291961730,1784166811646943893,0,142.80,36,75261,1
5552081291961730,1784166811646943893,1,83.38,0,74057,1
5552081571177279,1784166811926159472,0,142.80,36,75261,1
5552081571177279,1784166811926159472,1,83.29,0,74057,1
5552081861048835,1784166812216030648,0,140.86,34,75261,1
5552081861048835,1784166812216030648,1,83.38,0,74057,1
5552082142850219,1784166812497832082,0,93.68,1,75261,1
5552082142850219,1784166812497832082,1,83.57,0,74057,1
5552082422736662,1784166812777719085,0,375.17,100,75261,1
5552082422736662,1784166812777719085,1,83.29,0,74057,1
5552082703866672,1784166813058848525,0,387.62,100,75261,1
5552082703866672,1784166813058848525,1,83.29,0,74057,1
5552082985169091,1784166813340150954,0,275.39,100,75261,1
5552082985169091,1784166813340150954,1,83.48,0,74057,1
5552083264588048,1784166813619569921,0,354.03,96,75261,1
5552083264588048,1784166813619569921,1,83.57,0,74057,1
5552083557266108,1784166813912248141,0,375.76,85,75261,1
5552083557266108,1784166813912248141,1,83.66,0,74057,1
5552083834934241,1784166814189916454,0,147.50,34,75261,1
5552083834934241,1784166814189916454,1,83.38,0,74057,1
5552084120331481,1784166814475313364,0,142.06,36,75261,1
5552084120331481,1784166814475313364,1,83.38,0,74057,1
5552084403261164,1784166814758243637,0,144.00,36,75261,1
5552084403261164,1784166814758243637,1,83.66,0,74057,1
5552084685133957,1784166815040115790,0,149.34,35,75261,1
5552084685133957,1784166815040115790,1,83.29,0,74057,1
5552084963780211,1784166815318762754,0,138.73,35,75261,1
5552084963780211,1784166815318762754,1,83.38,0,74057,1
5552085244924482,1784166815599906705,0,149.17,35,75261,1
5552085244924482,1784166815599906705,1,83.38,0,74057,1
5552085530266132,1784166815885247995,0,93.58,22,75261,1
5552085530266132,1784166815885247995,1,83.57,0,74057,1
5552085811831658,1784166816166813521,0,367.07,84,75261,1
5552085811831658,1784166816166813521,1,83.48,0,74057,1
5552086091495272,1784166816446477415,0,371.80,100,75261,1
5552086091495272,1784166816446477415,1,83.57,0,74057,1
5552086371733851,1784166816726715714,0,382.98,100,75261,1
5552086371733851,1784166816726715714,1,83.48,0,74057,1
5552086654810083,1784166817009791946,0,366.97,97,75261,1
5552086654810083,1784166817009791946,1,83.48,0,74057,1
5552086933437097,1784166817288418960,0,353.06,100,75261,1
5552086933437097,1784166817288418960,1,83.89,0,74057,1
5552087220933617,1784166817575915780,0,397.21,100,75261,1
5552087220933617,1784166817575915780,1,83.29,0,74057,1
5552087502423824,1784166817857405687,0,399.65,100,75261,1
5552087502423824,1784166817857405687,1,83.57,0,74057,1
5552087790466358,1784166818145449151,0,149.02,78,75261,1
5552087790466358,1784166818145449151,1,83.29,0,74057,1
5552088070129842,1784166818425112375,0,148.09,36,75261,1
5552088070129842,1784166818425112375,1,83.29,0,74057,1
5552088352918677,1784166818707900380,0,94.51,0,75261,1
5552088352918677,1784166818707900380,1,83.57,0,74057,1
5552088636051378,1784166818991033541,0,404.57,76,75261,1
5552088636051378,1784166818991033541,1,83.57,0,74057,1
