monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5567136750000000,1784181867472082212,250000000,api,client_to_target,71032,1
5567137000000000,1784181867722479104,250000000,api,target_to_client,298,0
5567139000000000,1784181869726692843,250000000,api,target_to_client,491,0
5567140000000000,1784181870728718053,250000000,api,target_to_client,241,0
5567142000000000,1784181872731684727,250000000,api,target_to_client,241,0
5567142750000000,1784181873482933830,250000000,api,target_to_client,734,0
5567143000000000,1784181873733690177,250000000,api,target_to_client,6359,0
5567143250000000,1784181873984166818,250000000,api,target_to_client,6270,0
5567143500000000,1784181874234698128,250000000,api,target_to_client,3934,0
5567143750000000,1784181874484953741,250000000,api,target_to_client,3176,0
5567144000000000,1784181874735778947,250000000,api,target_to_client,3174,0
5567144250000000,1784181874986875820,250000000,api,target_to_client,3438,0
5567144500000000,1784181875237998413,250000000,api,target_to_client,3151,0
5567144750000000,1784181875488724270,250000000,api,target_to_client,2153,0
5567148000000000,1784181878743575452,250000000,api,client_to_target,22395,1
5567148000000000,1784181878743605252,250000000,api,target_to_client,149,0
5567149250000000,1784181879997343558,250000000,api,client_to_target,25919,1
5567149250000000,1784181879997362168,250000000,api,target_to_client,149,0
5567149500000000,1784181880247711910,250000000,api,target_to_client,491,0
5567150250000000,1784181880999020082,250000000,api,target_to_client,241,0
5567151000000000,1784181881750353415,250000000,api,target_to_client,1217,0
5567151250000000,1784181882000541369,250000000,api,target_to_client,5886,0
5567151500000000,1784181882250876531,250000000,api,target_to_client,6260,0
5567151750000000,1784181882501777276,250000000,api,target_to_client,4169,0
5567152000000000,1784181882752256237,250000000,api,target_to_client,3164,0
5567152250000000,1784181883003366480,250000000,api,target_to_client,3188,0
5567152500000000,1784181883254173276,250000000,api,target_to_client,3181,0
5567152750000000,1784181883505013712,250000000,api,target_to_client,3337,0
5567156500000000,1784181887261795994,250000000,api,client_to_target,27588,1
5567156500000000,1784181887261822733,250000000,api,target_to_client,881,0
5567156500000000,1784181887261830423,250000000,kv,client_to_target,186,0
5567156500000000,1784181887261835763,250000000,kv,target_to_client,36,1
5567156750000000,1784181887512737119,250000000,api,target_to_client,3193,0
5567157000000000,1784181887763612084,250000000,api,target_to_client,3171,0
5567157250000000,1784181888015204821,250000000,api,target_to_client,3441,0
5567157500000000,1784181888266293284,250000000,api,target_to_client,3161,0
5567157750000000,1784181888517201410,250000000,api,target_to_client,3187,0
5567158000000000,1784181888767395133,250000000,api,target_to_client,3185,0
5567158250000000,1784181889018235380,250000000,api,target_to_client,3128,0
5567158500000000,1784181889268590882,250000000,api,client_to_target,43380,1
5567158500000000,1784181889268611401,250000000,api,target_to_client,3300,0
5567158500000000,1784181889268619221,250000000,kv,client_to_target,186,0
5567158500000000,1784181889268624991,250000000,kv,target_to_client,36,1
5567158750000000,1784181889519152631,250000000,api,target_to_client,3193,0
5567159000000000,1784181889770000047,250000000,api,target_to_client,3178,0
5567159250000000,1784181890020958352,250000000,api,target_to_client,3090,0
5567159500000000,1784181890271492921,250000000,api,client_to_target,22363,1
5567159500000000,1784181890271514511,250000000,api,target_to_client,3594,0
5567159500000000,1784181890271522431,250000000,kv,client_to_target,186,0
5567159500000000,1784181890271528341,250000000,kv,target_to_client,36,1
5567159750000000,1784181890523383645,250000000,api,target_to_client,3421,0
5567160000000000,1784181890773777886,250000000,api,target_to_client,3186,0
5567160250000000,1784181891024288137,250000000,api,target_to_client,3177,0
5567160500000000,1784181891275501288,250000000,api,target_to_client,3158,0
5567160750000000,1784181891526619021,250000000,api,target_to_client,3186,0
5567161000000000,1784181891777571756,250000000,api,target_to_client,3425,0
5567161250000000,1784181892028411052,250000000,api,target_to_client,3115,0
5567161500000000,1784181892278652755,250000000,api,client_to_target,25887,1
5567161500000000,1784181892278674635,250000000,api,target_to_client,3284,0
5567161500000000,1784181892278682175,250000000,kv,client_to_target,186,0
5567161500000000,1784181892278687515,250000000,kv,target_to_client,36,1
5567161750000000,1784181892529440462,250000000,api,target_to_client,3440,0
5567162000000000,1784181892779747194,250000000,api,target_to_client,3177,0
5567162250000000,1784181893030154916,250000000,api,target_to_client,3090,0
5567162500000000,1784181893280654316,250000000,api,target_to_client,755,0
