monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5567116670082247,1784181847025065920,0,87.12,0,75261,1
5567116670082247,1784181847025065920,1,82.21,0,74059,1
5567116944483984,1784181847299465987,0,87.12,0,75261,1
5567116944483984,1784181847299465987,1,82.21,0,74059,1
5567117269299009,1784181847624280902,0,86.47,0,75261,1
5567117269299009,1784181847624280902,1,82.21,0,74059,1
5567117548390971,1784181847903372864,0,374.09,90,75261,1
5567117548390971,1784181847903372864,1,82.12,0,74059,1
5567117826382776,1784181848181364639,0,406.52,100,75261,1
5567117826382776,1784181848181364639,1,82.12,0,74059,1
5567118107396056,1784181848462377719,0,402.60,100,75261,1
5567118107396056,1784181848462377719,1,82.21,0,74059,1
5567118384691359,1784181848739673042,0,338.08,96,75261,1
5567118384691359,1784181848739673042,1,82.46,0,74059,1
5567118663770711,1784181849018752604,0,361.13,100,75261,1
5567118663770711,1784181849018752604,1,82.21,0,74059,1
5567118946924596,1784181849301906509,0,367.73,100,75261,1
5567118946924596,1784181849301906509,1,82.12,0,74059,1
5567119225919260,1784181849580901043,0,332.05,100,75261,1
5567119225919260,1784181849580901043,1,82.21,0,74059,1
5567119505201780,1784181849860183763,0,136.29,76,75261,1
5567119505201780,1784181849860183763,1,82.54,0,74059,1
5567119786082921,1784181850141064574,0,146.60,35,75261,1
5567119786082921,1784181850141064574,1,82.21,0,74059,1
5567120104885016,1784181850459867139,0,89.85,24,75261,1
5567120104885016,1784181850459867139,1,82.21,0,74059,1
5567120412554098,1784181850767538381,0,88.32,0,75261,1
5567120412554098,1784181850767538381,1,81.94,0,74059,1
5567120731063786,1784181851086045839,0,88.32,0,75261,1
5567120731063786,1784181851086045839,1,81.94,0,74059,1
5567121036860800,1784181851391842563,0,88.32,0,75261,1
5567121036860800,1784181851391842563,1,81.94,0,74059,1
5567121317618383,1784181851672600256,0,350.48,49,75261,1
5567121317618383,1784181851672600256,1,82.12,0,74059,1
5567121603859473,1784181851958841616,0,366.53,100,75261,1
5567121603859473,1784181851958841616,1,85.51,0,74059,1
5567121883456719,1784181852238438212,0,367.73,100,75261,1
5567121883456719,1784181852238438212,1,81.94,0,74059,1
5567122161988178,1784181852516970101,0,395.31,95,75261,1
5567122161988178,1784181852516970101,1,81.94,0,74059,1
5567122443246555,1784181852798228408,0,345.40,100,75261,1
5567122443246555,1784181852798228408,1,82.12,0,74059,1
5567122725077116,1784181853080058979,0,404.40,100,75261,1
5567122725077116,1784181853080058979,1,81.86,0,74059,1
5567123004199988,1784181853359181841,0,351.17,100,75261,1
5567123004199988,1784181853359181841,1,81.94,0,74059,1
5567123286043858,1784181853641025721,0,335.38,100,75261,1
5567123286043858,1784181853641025721,1,81.94,0,74059,1
5567123566051750,1784181853921033953,0,329.60,100,75261,1
5567123566051750,1784181853921033953,1,82.21,0,74059,1
5567123847662863,1784181854202644766,0,330.20,94,75261,1
5567123847662863,1784181854202644766,1,81.94,0,74059,1
5567124125597048,1784181854480579481,0,350.24,100,75261,1
5567124125597048,1784181854480579481,1,81.94,0,74059,1
5567124403951749,1784181854758933952,0,340.83,100,75261,1
5567124403951749,1784181854758933952,1,81.94,0,74059,1
5567124685720191,1784181855040703713,0,372.30,100,75261,1
5567124685720191,1784181855040703713,1,82.12,0,74059,1
5567124967185725,1784181855322167568,0,352.93,100,75261,1
5567124967185725,1784181855322167568,1,81.94,0,74059,1
5567125244550607,1784181855599532450,0,328.08,100,75261,1
5567125244550607,1784181855599532450,1,82.21,0,74059,1
5567125523847332,1784181855878828845,0,140.55,58,75261,1
5567125523847332,1784181855878828845,1,81.94,0,74059,1
5567125804176005,1784181856159157868,0,146.00,41,75261,1
5567125804176005,1784181856159157868,1,81.94,0,74059,1
5567126082346084,1784181856437327937,0,144.80,41,75261,1
