timestamp,index,power_w,util_gpu,memory_mib
2026/07/11 14:04:26.143, 0, 88.59, 0, 74055
2026/07/11 14:04:26.146, 1, 85.95, 0, 74055
2026/07/11 14:04:26.396, 0, 88.50, 1, 74055
2026/07/11 14:04:26.397, 1, 85.86, 0, 74055
2026/07/11 14:04:26.647, 0, 88.23, 0, 74055
2026/07/11 14:04:26.647, 1, 85.95, 0, 74055
2026/07/11 14:04:26.897, 0, 363.11, 47, 74055
2026/07/11 14:04:26.897, 1, 85.78, 0, 74055
2026/07/11 14:04:27.147, 0, 357.40, 100, 74055
2026/07/11 14:04:27.147, 1, 85.78, 0, 74055
2026/07/11 14:04:27.397, 0, 372.18, 100, 74055
2026/07/11 14:04:27.398, 1, 85.86, 0, 74055
2026/07/11 14:04:27.648, 0, 403.98, 93, 74055
2026/07/11 14:04:27.648, 1, 85.78, 0, 74055
2026/07/11 14:04:27.898, 0, 324.41, 100, 74055
2026/07/11 14:04:27.898, 1, 85.86, 0, 74055
2026/07/11 14:04:28.148, 0, 397.94, 100, 74055
2026/07/11 14:04:28.148, 1, 85.86, 0, 74055
2026/07/11 14:04:28.398, 0, 359.79, 100, 74055
2026/07/11 14:04:28.398, 1, 85.86, 0, 74055
2026/07/11 14:04:28.648, 0, 330.77, 100, 74055
2026/07/11 14:04:28.648, 1, 85.86, 0, 74055
2026/07/11 14:04:28.898, 0, 371.91, 100, 74055
2026/07/11 14:04:28.899, 1, 85.78, 0, 74055
2026/07/11 14:04:29.149, 0, 353.43, 100, 74055
2026/07/11 14:04:29.149, 1, 85.86, 0, 74055
2026/07/11 14:04:29.399, 0, 322.57, 90, 74055
2026/07/11 14:04:29.399, 1, 85.86, 0, 74055
2026/07/11 14:04:29.649, 0, 348.92, 100, 74055
2026/07/11 14:04:29.649, 1, 85.78, 0, 74055
2026/07/11 14:04:29.899, 0, 351.04, 100, 74055
2026/07/11 14:04:29.899, 1, 85.78, 0, 74055
2026/07/11 14:04:30.149, 0, 326.80, 100, 74055
2026/07/11 14:04:30.150, 1, 85.59, 0, 74055
2026/07/11 14:04:30.400, 0, 328.00, 100, 74055
2026/07/11 14:04:30.400, 1, 85.86, 0, 74055
2026/07/11 14:04:30.650, 0, 324.09, 100, 74055
2026/07/11 14:04:30.650, 1, 85.78, 0, 74055
2026/07/11 14:04:30.900, 0, 351.31, 100, 74055
2026/07/11 14:04:30.900, 1, 85.86, 0, 74055
2026/07/11 14:04:31.150, 0, 358.82, 100, 74055
2026/07/11 14:04:31.151, 1, 85.51, 0, 74055
2026/07/11 14:04:31.401, 0, 340.09, 100, 74055
2026/07/11 14:04:31.401, 1, 86.10, 0, 74055
2026/07/11 14:04:31.651, 0, 346.47, 100, 74055
2026/07/11 14:04:31.651, 1, 85.78, 0, 74055
2026/07/11 14:04:31.901, 0, 144.65, 76, 74055
2026/07/11 14:04:31.901, 1, 85.68, 0, 74055
2026/07/11 14:04:32.152, 0, 146.27, 41, 74055
2026/07/11 14:04:32.152, 1, 85.95, 0, 74055
2026/07/11 14:04:32.402, 0, 147.82, 42, 74055
2026/07/11 14:04:32.402, 1, 85.95, 0, 74055
2026/07/11 14:04:32.652, 0, 144.80, 42, 74055
2026/07/11 14:04:32.652, 1, 85.36, 0, 74055
2026/07/11 14:04:32.902, 0, 145.25, 41, 74055
2026/07/11 14:04:32.902, 1, 85.27, 0, 74055
2026/07/11 14:04:33.153, 0, 148.24, 41, 74055
2026/07/11 14:04:33.153, 1, 85.27, 0, 74055
2026/07/11 14:04:33.403, 0, 132.31, 52, 74055
2026/07/11 14:04:33.403, 1, 85.44, 0, 74055
2026/07/11 14:04:33.653, 0, 151.62, 40, 74055
2026/07/11 14:04:33.653, 1, 85.59, 0, 74055
2026/07/11 14:04:33.903, 0, 150.37, 42, 74055
2026/07/11 14:04:33.903, 1, 85.36, 0, 74055
2026/07/11 14:04:34.154, 0, 365.23, 30, 74055
2026/07/11 14:04:34.154, 1, 85.27, 0, 74055
2026/07/11 14:04:34.404, 0, 390.39, 93, 74055
2026/07/11 14:04:34.404, 1, 85.27, 0, 74055
2026/07/11 14:04:34.654, 0, 420.61, 100, 74055
2026/07/11 14:04:34.654, 1, 85.27, 0, 74055
2026/07/11 14:04:34.904, 0, 316.20, 100, 74055
2026/07/11 14:04:34.904, 1, 85.59, 0, 74055
2026/07/11 14:04:35.154, 0, 329.85, 96, 74055
2026/07/11 14:04:35.155, 1, 85.27, 0, 74055
2026/07/11 14:04:35.405, 0, 357.67, 100, 74055
2026/07/11 14:04:35.405, 1, 88.82, 0, 74055
2026/07/11 14:04:35.657, 0, 347.08, 100, 74055
2026/07/11 14:04:35.657, 1, 86.19, 0, 74055
2026/07/11 14:04:35.907, 0, 337.12, 100, 74055
2026/07/11 14:04:35.907, 1, 85.78, 0, 74055
2026/07/11 14:04:36.157, 0, 367.89, 100, 74055
2026/07/11 14:04:36.157, 1, 85.18, 0, 74055
2026/07/11 14:04:36.407, 0, 359.52, 100, 74055
2026/07/11 14:04:36.407, 1, 85.27, 0, 74055
2026/07/11 14:04:36.657, 0, 154.78, 97, 74055
2026/07/11 14:04:36.658, 1, 85.36, 0, 74055
2026/07/11 14:04:36.908, 0, 331.04, 83, 74055
2026/07/11 14:04:36.908, 1, 85.27, 0, 74055
2026/07/11 14:04:37.158, 0, 331.98, 100, 74055
2026/07/11 14:04:37.158, 1, 85.36, 0, 74055
