dispatch_rank,id,action,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,codex:73d322d0-b601-1dd9-84c4-159b0295cf3b,R,12.213005065917969,12.375584602355957,70.91495108604431,58.53924226760864,1.71661376953125e-05
1,codex:3a9add4f-7f4c-6dc9-0af3-0d592a15d76c,R,35.40757489204407,35.87449812889099,102.66566228866577,66.7910647392273,2.6464462280273438e-05
2,codex:842c9d93-3430-2ff2-e472-e555d14138da,R,21.071821451187134,21.071821451187134,48.86623024940491,27.794248580932617,2.7179718017578125e-05
3,codex:bf2442df-c14f-7346-b281-c4876e39818b,R,29.210651874542236,29.368386030197144,49.33677792549133,19.96819567680359,5.0067901611328125e-05
4,claude:304bbbf3-c270-26de-d2e2-07b7d40c1234,R,11.243802070617676,11.243802070617676,24.73160743713379,13.487710237503052,2.765655517578125e-05
5,claude:9beeddeb-27fb-44b4-3825-80aab7624ce2,R,27.37730121612549,27.37730121612549,32.96336340904236,5.585879564285278,4.601478576660156e-05
