connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
410fb2011ba06f0e,api,,5891950073159275,5891950079121956,0,0
6af1544ec695ca5d,kv,9bdb893184540671cf3dbbec43c6db1dc746d07274d9659906bd9ca9747fd570,5891958027143549,5891958029147156,186,36
9f205c00bd2dcb64,kv,efee519dd87578a956bc6b34199acba802890104913941e35d31444a998f47ca,5891958029983177,5891958031670137,186,36
4076faf3d201b6d1,kv,b600bcb0357440211510a5cbfc6dfa5cb91ea972358ab6bfcf2f08c2e9a7c60e,5891958032614856,5891958034137639,186,36
77c115c0f3557d8c,kv,0a154f30f5982c596cf251de19897ce3bb71fbb0d03f6f0c5f76cb39481e0861,5891958035067408,5891958037581559,186,36
3c373729bc494652,kv,1d7f751d7b64c4524e161e9405903273a47a447c7e6fee27a8446f88fc605175,5891958038218752,5891958038752566,186,36
406971d3056aca2d,kv,fe19f850d5b648ad3fce80a65cf0ef2c33614585b94cba5b6f78f19485411dfe,5891958039491447,5891958040735423,186,36
4c2aea08e971bafb,kv,ce9dc7d3ecd9d624fb5891814ebd4ce4768b565842a89bd2176eac27dfc22d53,5891958041376875,5891958041868260,186,36
1975840cb66ec412,kv,e33473e401c86b81d11b05b1e9550ef6ca61c8adb218c2264829e5006d29d4d8,5891958042381204,5891958043403142,186,36
455364b6767f0942,kv,ca3cd5c879858e658f8533a2953aed4c699a34179ac409320f4e32ff24ec2835,5891958043878387,5891958044367541,186,36
dd5136244029528b,kv,7e07364da5ac84454e9f4c84d7e7dc414707a32b962765c6dd454778de4dbd85,5891958044847605,5891958046682204,186,36
d28fcb2c334be055,kv,bc11e7de0b8383fbe691922016eee24e103ac7b5afcda11637e2a333bff2fc32,5891958047166549,5891958049471022,186,36
e1e6a73fb7c5d325,kv,b9f8233f5ae1ae2bb76ce22f51c98ed0dcc6cc2b3f5355b5616f977e46d609fe,5891958049937437,5891958050421721,186,36
e5a61aac5cf0d35c,kv,a90b8908120bab21aff26c3009bcfd6ed47fea5246e0ac4ada17c17b97b642be,5891958050871216,5891958052267810,186,36
05d3ec4fca82e943,kv,d23bdf83919e2e1abbcef59c4861b13af6da5f5e3237ec35d14946e5633b21d6,5891958052700405,5891958053198029,186,36
f1bdf0c77933b0fb,kv,afa77d1fb958e671b710013ee5f93081da4377e7abca48e89060a63804c11969,5891958053616084,5891958055938488,186,36
772d2ac2bc44df46,kv,746badcdcd80727b2fc4287bc4d6b0c546273723a18e1f548ad6cd738141496e,5891958056482941,5891958056992575,186,36
5e77534120520fd8,kv,17ec20ecd6273fe29d07de69d823c6500e7e08a456d38e4478a008e226a34610,5891958057492660,5891958059126191,186,36
7c4d25d0cc9e2752,kv,5c87b0f6de64a718a060452952ca1935358cea11eddbf4c8e2ce42fba0a49a87,5891958059599045,5891958060078840,186,36
220932fb9c3a2e69,kv,7f017f2c985fd3bf6de145865f0a5af902aaa85ed1a36bcce818d585e045e530,5891958060555294,5891958061676711,186,36
08576465d2ad4d4d,kv,171149ff8a50dc6f900c7e267f7419593ac48392527398f327a03d943bf21d92,5891958061982058,5891958062462682,186,36
5efcd45946228680,kv,f99f52641e3d9d352b84e0cd2dbb26117c090d3608013ce9824ed78a03fa34e6,5891958062934107,5891958065402309,186,36
b56a618338b5301b,kv,4ef1053eb95e3fc0f121aeeb78c705feeb4fd35bebb1347ecd01c17e77e7ad01,5891958065863283,5891958066348778,186,36
0198cbb3763e97e8,kv,0ca53e3278dc6e4b7ef27edefd64a94d695e3fae82e81659b643acbc253e0aed,5891958066814222,5891958068294125,186,36
7d070d574fe4870f,kv,349e5ddcc53d9eca97960f2b6ba347190d7be00b3951c2d99f5860875e1b5faf,5891958068749790,5891958069242604,186,36
5f5306cf20cce7a9,kv,d35e558b5634df9ef91469c2403b3b61fa8d66a770aa1f3fb5eeebdc5ee57e56,5891958069694619,5891958071181522,186,36
2249eb75f4b94755,kv,1c251a8f9f68395d6c69e931d9e731c782912028d00db3a95b35cdc679aeba97,5891958071643677,5891958072115331,186,36
