dispatch_rank,id,action,commit_result,selection_to_stage_start_s,initial_staging_s,final_delta_s,staging_s,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,claude:f39e918c-4705-14d4-1b92-aa6a67bf384a,R,committed,1.6648366451263428,1.4556279182434082,0.0,1.4556279182434082,3.115363836288452,3.120464563369751,3.4133949279785156,1.621246337890625e-05,0.0008578300476074219
1,claude:c3f59064-3a5e-b33e-d881-59d027cfad0c,R,committed,3.913335084915161,2.0082743167877197,0.0,2.0082743167877197,5.916919469833374,5.921609401702881,6.16845178604126,2.1696090698242188e-05,0.0011377334594726562
2,codex:0fae3963-dd5f-0087-2ff4-4fea886f75c0,R,committed,6.437579870223999,4.214417934417725,0.0,4.214417934417725,10.64708948135376,10.651997804641724,10.905313491821289,5.412101745605469e-05,0.00033402442932128906
