monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5564770750000000,1784179501496804370,250000000,api,client_to_target,27620,1
5564770750000000,1784179501496837770,250000000,api,target_to_client,149,0
5564772750000000,1784179503501015456,250000000,api,target_to_client,3183,0
5564773000000000,1784179503751490748,250000000,api,target_to_client,3370,0
5564773250000000,1784179504001911291,250000000,api,target_to_client,1687,0
5564775000000000,1784179505755917841,250000000,api,client_to_target,32058,1
5564775250000000,1784179506006319894,250000000,api,target_to_client,149,0
5564777500000000,1784179508259868764,250000000,api,target_to_client,1462,0
5564777750000000,1784179508510583544,250000000,api,target_to_client,3176,0
5564778000000000,1784179508760969438,250000000,api,target_to_client,3092,0
5564778250000000,1784179509011465210,250000000,api,target_to_client,1454,0
5564780250000000,1784179511015206010,250000000,api,client_to_target,22395,1
5564780250000000,1784179511015237500,250000000,api,target_to_client,149,0
5564781500000000,1784179512268129897,250000000,api,target_to_client,1951,0
5564781750000000,1784179512518955385,250000000,api,target_to_client,3176,0
5564782000000000,1784179512770350518,250000000,api,target_to_client,3185,0
5564782250000000,1784179513020747311,250000000,api,target_to_client,3401,0
5564782500000000,1784179513271653659,250000000,api,target_to_client,3177,0
5564782750000000,1784179513523469067,250000000,api,target_to_client,3187,0
5564783000000000,1784179513774584473,250000000,api,target_to_client,3153,0
5564783250000000,1784179514025017545,250000000,api,target_to_client,2383,0
5564785250000000,1784179516028891925,250000000,api,client_to_target,43412,1
5564785250000000,1784179516028920804,250000000,api,target_to_client,149,0
5564789250000000,1784179520035573834,250000000,api,target_to_client,732,0
5564789500000000,1784179520286498512,250000000,api,target_to_client,3423,0
5564789750000000,1784179520536974704,250000000,api,target_to_client,3185,0
5564790000000000,1784179520787528386,250000000,api,target_to_client,3182,0
5564790250000000,1784179521038258156,250000000,api,target_to_client,3169,0
5564790500000000,1784179521288727298,250000000,api,target_to_client,3184,0
5564790750000000,1784179521539279560,250000000,api,target_to_client,3430,0
5564791000000000,1784179521790199387,250000000,api,target_to_client,3174,0
5564791250000000,1784179522040578401,250000000,api,target_to_client,2394,0
5564793250000000,1784179524044705677,250000000,api,client_to_target,27588,1
5564793250000000,1784179524044745627,250000000,api,target_to_client,2597,0
5564793250000000,1784179524044754687,250000000,kv,client_to_target,186,0
5564793250000000,1784179524044761167,250000000,kv,target_to_client,36,1
5564793500000000,1784179524295343938,250000000,api,target_to_client,3180,0
5564793750000000,1784179524546283835,250000000,api,target_to_client,3436,0
5564794000000000,1784179524798172142,250000000,api,target_to_client,3173,0
5564794250000000,1784179525049316058,250000000,api,target_to_client,3173,0
5564794500000000,1784179525299825490,250000000,api,target_to_client,3435,0
5564794750000000,1784179525550306772,250000000,api,target_to_client,3165,0
5564795000000000,1784179525800719995,250000000,api,client_to_target,32026,1
5564795000000000,1784179525800744165,250000000,api,target_to_client,3025,0
5564795000000000,1784179525800753135,250000000,kv,client_to_target,186,0
5564795000000000,1784179525800759875,250000000,kv,target_to_client,36,1
5564795250000000,1784179526051742322,250000000,api,target_to_client,3429,0
5564795500000000,1784179526301972377,250000000,api,target_to_client,3168,0
5564795750000000,1784179526552174762,250000000,api,target_to_client,3412,0
5564796000000000,1784179526803338967,250000000,api,client_to_target,22363,1
5564796000000000,1784179526803362887,250000000,api,target_to_client,3254,0
5564796000000000,1784179526803371867,250000000,kv,client_to_target,186,0
5564796000000000,1784179526803378347,250000000,kv,target_to_client,36,1
5564796250000000,1784179527054620021,250000000,api,target_to_client,3187,0
5564796500000000,1784179527304869606,250000000,api,target_to_client,3407,0
5564796750000000,1784179527555783634,250000000,api,target_to_client,3193,0
5564797000000000,1784179527806175827,250000000,api,target_to_client,3165,0
5564797250000000,1784179528056827968,250000000,api,target_to_client,3169,0
5564797500000000,1784179528307919213,250000000,api,target_to_client,3437,0
5564797750000000,1784179528558666093,250000000,api,target_to_client,3163,0
5564798000000000,1784179528809496322,250000000,api,target_to_client,3076,0
5564798250000000,1784179529059802906,250000000,api,client_to_target,43380,1
5564798250000000,1784179529059827466,250000000,api,target_to_client,3088,0
5564798250000000,1784179529059836206,250000000,kv,client_to_target,186,0
5564798250000000,1784179529059842766,250000000,kv,target_to_client,36,1
5564798500000000,1784179529311095140,250000000,api,target_to_client,3191,0
5564798750000000,1784179529561678151,250000000,api,target_to_client,3421,0
5564799000000000,1784179529812864786,250000000,api,target_to_client,3116,0
