monotonic_ns,wall_ns,interval_ns,route,direction,bytes,billed
5554226250000000,1784168956901833648,250000000,api,client_to_target,145031,1
5554226250000000,1784168956901855248,250000000,api,target_to_client,596,0
5554230500000000,1784168961158583160,250000000,api,target_to_client,491,0
5554231750000000,1784168962411080377,250000000,api,target_to_client,241,0
5554233000000000,1784168963663820403,250000000,api,target_to_client,732,0
5554234500000000,1784168965166028494,250000000,api,target_to_client,484,0
5554235750000000,1784168966418133666,250000000,api,target_to_client,978,0
5554237000000000,1784168967670734042,250000000,api,target_to_client,728,0
5554238500000000,1784168969173495038,250000000,api,target_to_client,8092,0
5554238750000000,1784168969423818635,250000000,api,target_to_client,12596,0
5554239000000000,1784168969674157652,250000000,api,target_to_client,11450,0
5554239750000000,1784168970426163384,250000000,api,client_to_target,40378,1
5554239750000000,1784168970426195554,250000000,api,target_to_client,149,0
5554240000000000,1784168970676850527,250000000,api,target_to_client,3427,0
5554240250000000,1784168970927075116,250000000,api,target_to_client,3143,0
5554240500000000,1784168971178014457,250000000,api,target_to_client,2614,0
5554242250000000,1784168972932268418,250000000,api,client_to_target,35910,1
5554242250000000,1784168972932306377,250000000,api,target_to_client,1611,0
5554242500000000,1784168973182500106,250000000,api,target_to_client,3421,0
5554242750000000,1784168973433224099,250000000,api,target_to_client,3357,0
5554243250000000,1784168973934249180,250000000,api,client_to_target,37129,1
5554243500000000,1784168974185147462,250000000,api,target_to_client,3087,0
5554243750000000,1784168974435349170,250000000,api,target_to_client,3174,0
5554244000000000,1784168974685553889,250000000,api,target_to_client,3191,0
5554244250000000,1784168974935878906,250000000,api,client_to_target,32206,1
5554244250000000,1784168974935905986,250000000,api,target_to_client,4770,0
5554244500000000,1784168975186904546,250000000,api,target_to_client,6361,0
5554244750000000,1784168975437880417,250000000,api,target_to_client,5880,0
5554245000000000,1784168975688191615,250000000,api,target_to_client,6272,0
5554245250000000,1784168975938908508,250000000,api,target_to_client,4300,0
5554247250000000,1784168977943239119,250000000,api,client_to_target,32174,1
5554247250000000,1784168977943268308,250000000,api,target_to_client,2599,0
5554247250000000,1784168977943277798,250000000,kv,client_to_target,11718,0
5554247250000000,1784168977943284278,250000000,kv,target_to_client,2268,1
5554247500000000,1784168978194247819,250000000,api,target_to_client,3181,0
5554247750000000,1784168978444776254,250000000,api,target_to_client,3189,0
5554248000000000,1784168978695418298,250000000,api,target_to_client,2927,0
5554248250000000,1784168978945702826,250000000,api,target_to_client,3177,0
5554248500000000,1784168979196757926,250000000,api,client_to_target,40346,1
5554248500000000,1784168979196779216,250000000,api,target_to_client,3245,0
5554248750000000,1784168979447412890,250000000,api,target_to_client,2692,0
5554248750000000,1784168979447438300,250000000,kv,client_to_target,14508,0
5554248750000000,1784168979447447300,250000000,kv,target_to_client,2808,1
5554249000000000,1784168979698016304,250000000,api,target_to_client,3178,0
5554249250000000,1784168979949048145,250000000,api,target_to_client,3419,0
5554249500000000,1784168980199609429,250000000,api,target_to_client,3055,0
5554249750000000,1784168980449774628,250000000,api,client_to_target,37097,1
5554249750000000,1784168980449800798,250000000,api,target_to_client,2878,0
5554249750000000,1784168980449809408,250000000,kv,client_to_target,13392,0
5554249750000000,1784168980449815668,250000000,kv,target_to_client,2592,1
5554250000000000,1784168980700736079,250000000,api,target_to_client,3181,0
5554250250000000,1784168980951642051,250000000,api,target_to_client,3395,0
5554250500000000,1784168981202009198,250000000,api,target_to_client,3166,0
5554250750000000,1784168981453542482,250000000,api,target_to_client,3197,0
5554251000000000,1784168981703887420,250000000,api,target_to_client,3168,0
5554251250000000,1784168981954244207,250000000,api,target_to_client,3435,0
5554251500000000,1784168982204492075,250000000,api,target_to_client,3190,0
5554251750000000,1784168982455021930,250000000,api,target_to_client,3180,0
5554252000000000,1784168982705269108,250000000,api,target_to_client,3172,0
5554252250000000,1784168982955596575,250000000,api,target_to_client,3198,0
5554252500000000,1784168983207613525,250000000,api,target_to_client,3159,0
5554252750000000,1784168983459217030,250000000,api,target_to_client,3181,0
5554253000000000,1784168983710074812,250000000,api,target_to_client,3198,0
5554253250000000,1784168983961189161,250000000,api,target_to_client,3167,0
5554253500000000,1784168984212805685,250000000,api,target_to_client,3208,0
5554253750000000,1784168984463154782,250000000,api,target_to_client,3167,0
5554254000000000,1784168984713641138,250000000,api,client_to_target,35878,1
5554254000000000,1784168984713660868,250000000,api,target_to_client,3005,0
5554254000000000,1784168984713668457,250000000,kv,client_to_target,11160,0
5554254000000000,1784168984713673587,250000000,kv,target_to_client,2160,1
5554254250000000,1784168984965195442,250000000,api,target_to_client,2949,0
5554254250000000,1784168984965221502,250000000,kv,client_to_target,1674,0
5554254250000000,1784168984965230632,250000000,kv,target_to_client,324,1
5554254500000000,1784168985215481110,250000000,api,target_to_client,3440,0
5554254750000000,1784168985465913276,250000000,api,target_to_client,3171,0
5554255000000000,1784168985717313363,250000000,api,target_to_client,3198,0
5554255250000000,1784168985968838638,250000000,api,target_to_client,3175,0
5554255500000000,1784168986219181545,250000000,api,target_to_client,3402,0
5554255750000000,1784168986471357933,250000000,api,target_to_client,1921,0
