monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5573832907550226,1784188563262534669,0,89.25,0,75261,1
5573832907550226,1784188563262534669,1,82.87,0,74057,1
5573833188433201,1784188563543415004,0,128.66,0,75261,1
5573833188433201,1784188563543415004,1,82.78,0,74057,1
5573833463399320,1784188563818380813,0,404.72,100,75261,1
5573833463399320,1784188563818380813,1,83.05,0,74057,1
5573833744521902,1784188564099503965,0,410.33,100,75261,1
5573833744521902,1784188564099503965,1,82.78,0,74057,1
5573834024846163,1784188564379827766,0,405.50,100,75261,1
5573834024846163,1784188564379827766,1,82.78,0,74057,1
5573834302108137,1784188564657089960,0,380.19,100,75261,1
5573834302108137,1784188564657089960,1,82.78,0,74057,1
5573834579681458,1784188564934662941,0,324.15,100,75261,1
5573834579681458,1784188564934662941,1,82.78,0,74057,1
5573834860579502,1784188565215560955,0,338.59,100,75261,1
5573834860579502,1784188565215560955,1,82.78,0,74057,1
5573835136492821,1784188565491474284,0,350.44,100,75261,1
5573835136492821,1784188565491474284,1,82.78,0,74057,1
5573835474313471,1784188565829295314,0,125.53,95,75261,1
5573835474313471,1784188565829295314,1,82.87,0,74057,1
5573835753559163,1784188566108540656,0,101.57,36,75261,1
5573835753559163,1784188566108540656,1,82.78,0,74057,1
5573836031372281,1784188566386353984,0,138.88,39,75261,1
5573836031372281,1784188566386353984,1,82.87,0,74057,1
5573836316641089,1784188566671623272,0,144.32,37,75261,1
5573836316641089,1784188566671623272,1,82.78,0,74057,1
5573836594527076,1784188566949508909,0,146.12,36,75261,1
5573836594527076,1784188566949508909,1,82.87,0,74057,1
5573836870529534,1784188567225511267,0,143.12,36,75261,1
5573836870529534,1784188567225511267,1,82.87,0,74057,1
5573837154275678,1784188567509258341,0,390.99,36,75261,1
5573837154275678,1784188567509258341,1,82.70,0,74057,1
5573837434076674,1784188567789058637,0,417.89,100,75261,1
5573837434076674,1784188567789058637,1,82.78,0,74057,1
5573837722667736,1784188568077649669,0,382.58,100,75261,1
5573837722667736,1784188568077649669,1,82.46,0,74057,1
5573838003591890,1784188568358573693,0,359.89,96,75261,1
5573838003591890,1784188568358573693,1,82.78,0,74057,1
5573838283602224,1784188568638584007,0,379.19,100,75261,1
5573838283602224,1784188568638584007,1,82.78,0,74057,1
5573838567072731,1784188568922054634,0,364.14,100,75261,1
5573838567072731,1784188568922054634,1,82.78,0,74057,1
5573838846496422,1784188569201478625,0,358.86,100,75261,1
5573838846496422,1784188569201478625,1,82.70,0,74057,1
5573839127946911,1784188569482928634,0,346.24,100,75261,1
5573839127946911,1784188569482928634,1,82.78,0,74057,1
5573839402987889,1784188569757970442,0,336.48,100,75261,1
5573839402987889,1784188569757970442,1,82.78,0,74057,1
5573839720621687,1784188570075603490,0,135.83,100,75261,1
5573839720621687,1784188570075603490,1,82.70,0,74057,1
5573840000837889,1784188570355820192,0,357.07,100,75261,1
5573840000837889,1784188570355820192,1,82.70,0,74057,1
5573840279966232,1784188570634947985,0,355.65,100,75261,1
5573840279966232,1784188570634947985,1,82.78,0,74057,1
5573840557226917,1784188570912208420,0,130.38,77,75261,1
5573840557226917,1784188570912208420,1,82.87,0,74057,1
5573840841188348,1784188571196169841,0,141.87,36,75261,1
5573840841188348,1784188571196169841,1,82.87,0,74057,1
5573841136829414,1784188571491811267,0,141.87,39,75261,1
5573841136829414,1784188571491811267,1,82.87,0,74057,1
5573841425789341,1784188571780771084,0,143.73,39,75261,1
5573841425789341,1784188571780771084,1,82.87,0,74057,1
5573841727613940,1784188572082595833,0,379.58,24,75261,1
5573841727613940,1784188572082595833,1,82.97,0,74057,1
5573842005068192,1784188572360050635,0,364.95,100,75261,1
5573842005068192,1784188572360050635,1,82.78,0,74057,1
5573842286067525,1784188572641049368,0,364.73,100,75261,1
5573842286067525,1784188572641049368,1,82.70,0,74057,1
5573842562208731,1784188572917190484,0,353.80,94,75261,1
5573842562208731,1784188572917190484,1,82.70,0,74057,1
5573842842709451,1784188573197690974,0,342.32,100,75261,1
5573842842709451,1784188573197690974,1,82.78,0,74057,1
5573843122254000,1784188573477235923,0,378.27,100,75261,1
