monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5571165008521766,1784185895363504709,0,85.59,0,75261,1
5571165008521766,1784185895363504709,1,82.78,0,74059,1
5571165303450831,1784185895658432644,0,85.59,0,75261,1
5571165303450831,1784185895658432644,1,82.87,0,74059,1
5571165678695530,1784185896033677283,0,85.59,0,75261,1
5571165678695530,1784185896033677283,1,82.46,0,74059,1
5571165955752043,1784185896310734106,0,338.67,44,75261,1
5571165955752043,1784185896310734106,1,82.46,0,74059,1
5571166234496716,1784185896589478529,0,370.77,100,75261,1
5571166234496716,1784185896589478529,1,82.70,0,74059,1
5571166514688022,1784185896869669775,0,374.42,100,75261,1
5571166514688022,1784185896869669775,1,82.37,0,74059,1
5571166795443151,1784185897150424834,0,270.83,96,75261,1
5571166795443151,1784185897150424834,1,82.70,0,74059,1
5571167072683812,1784185897427665545,0,360.39,100,75261,1
5571167072683812,1784185897427665545,1,82.46,0,74059,1
5571167351807431,1784185897706789164,0,370.45,100,75261,1
5571167351807431,1784185897706789164,1,82.70,0,74059,1
5571167640440169,1784185897995421922,0,379.26,100,75261,1
5571167640440169,1784185897995421922,1,82.78,0,74059,1
5571167920538406,1784185898275520209,0,376.54,100,75261,1
5571167920538406,1784185898275520209,1,82.70,0,74059,1
5571168196604650,1784185898551586393,0,354.95,100,75261,1
5571168196604650,1784185898551586393,1,82.70,0,74059,1
5571168475306314,1784185898830287747,0,359.57,100,75261,1
5571168475306314,1784185898830287747,1,82.78,0,74059,1
5571168753465394,1784185899108447127,0,347.43,100,75261,1
5571168753465394,1784185899108447127,1,82.12,0,74059,1
5571169033276234,1784185899388258247,0,323.48,100,75261,1
5571169033276234,1784185899388258247,1,82.12,0,74059,1
5571169313540140,1784185899668521873,0,351.64,100,75261,1
5571169313540140,1784185899668521873,1,82.04,0,74059,1
5571169593957213,1784185899948938946,0,360.49,100,75261,1
5571169593957213,1784185899948938946,1,82.04,0,74059,1
5571169873229600,1784185900228211503,0,359.20,100,75261,1
5571169873229600,1784185900228211503,1,82.04,0,74059,1
5571170153435206,1784185900508416789,0,142.02,100,75261,1
5571170153435206,1784185900508416789,1,82.21,0,74059,1
5571170431859623,1784185900786841666,0,140.40,39,75261,1
5571170431859623,1784185900786841666,1,82.12,0,74059,1
5571170710925212,1784185901065907375,0,144.15,41,75261,1
5571170710925212,1784185901065907375,1,82.21,0,74059,1
5571170992819979,1784185901347802352,0,129.45,41,75261,1
