bucket,bucket_start_s,bucket_end_s,gpu,node,ell,power_mean_w,samples
46,230.0,235.0,0,source,1.8217066165162352,264.054,20
46,230.0,235.0,1,sink,0.8281766181175123,99.14450000000001,20
47,235.0,240.0,0,source,1.8217066165162352,160.855,20
47,235.0,240.0,1,sink,0.8281766181175123,82.97649999999999,20
48,240.0,245.0,0,source,1.8217066165162352,321.2335,20
48,240.0,245.0,1,sink,0.8281766181175123,124.19650000000001,20
49,245.0,250.0,0,source,1.8217066165162352,361.2605,20
49,245.0,250.0,1,sink,0.8281766181175123,82.84299999999999,20
50,250.0,255.0,0,source,1.8217066165162352,376.421,20
50,250.0,255.0,1,sink,0.8281766181175123,97.67999999999999,20
51,255.0,260.0,0,source,1.8217066165162352,347.26899999999995,20
51,255.0,260.0,1,sink,0.8281766181175123,87.549,20
52,260.0,265.0,0,source,1.8217066165162352,234.786,20
52,260.0,265.0,1,sink,0.8281766181175123,119.52449999999999,20
53,265.0,270.0,0,source,1.8217066165162352,138.25650000000002,20
53,265.0,270.0,1,sink,0.8281766181175123,87.9755,20
54,270.0,275.0,0,source,1.8217066165162352,124.2625,20
54,270.0,275.0,1,sink,0.8281766181175123,125.17550000000003,20
55,275.0,280.0,0,source,1.8217066165162352,92.64000000000001,19
55,275.0,280.0,1,sink,0.8281766181175123,105.34578947368422,19
56,280.0,280.17985701560974,0,source,1.8217066165162352,92.06,1
56,280.0,280.17985701560974,1,sink,0.8281766181175123,82.78,1
