timestamp,index,power_w,util_gpu,memory_mib
2026/07/14 10:46:18.013, 0, 86.56, 0, 74055
2026/07/14 10:46:18.016, 1, 83.12, 0, 74055
2026/07/14 10:46:18.267, 0, 357.44, 18, 74055
2026/07/14 10:46:18.267, 1, 83.12, 0, 74055
2026/07/14 10:46:18.517, 0, 361.13, 100, 74055
2026/07/14 10:46:18.517, 1, 82.80, 0, 74055
2026/07/14 10:46:18.768, 0, 366.26, 100, 74055
2026/07/14 10:46:18.768, 1, 82.80, 0, 74055
2026/07/14 10:46:19.018, 0, 330.53, 99, 74055
2026/07/14 10:46:19.018, 1, 82.80, 0, 74055
2026/07/14 10:46:19.268, 0, 107.13, 96, 74055
2026/07/14 10:46:19.268, 1, 83.12, 0, 74055
2026/07/14 10:46:19.518, 0, 135.70, 34, 74055
2026/07/14 10:46:19.518, 1, 82.88, 0, 74055
2026/07/14 10:46:19.769, 0, 135.23, 35, 74055
2026/07/14 10:46:19.769, 1, 82.80, 0, 74055
2026/07/14 10:46:20.019, 0, 136.42, 34, 74055
2026/07/14 10:46:20.019, 1, 83.12, 0, 74055
2026/07/14 10:46:20.269, 0, 138.09, 32, 74055
2026/07/14 10:46:20.269, 1, 82.80, 0, 74055
2026/07/14 10:46:20.519, 0, 130.38, 33, 74055
2026/07/14 10:46:20.519, 1, 82.80, 0, 74055
2026/07/14 10:46:20.769, 0, 136.57, 34, 74055
2026/07/14 10:46:20.769, 1, 82.80, 0, 74055
2026/07/14 10:46:21.019, 0, 133.70, 33, 74055
2026/07/14 10:46:21.020, 1, 82.80, 0, 74055
2026/07/14 10:46:21.270, 0, 130.79, 33, 74055
2026/07/14 10:46:21.270, 1, 82.80, 0, 74055
2026/07/14 10:46:21.520, 0, 137.03, 33, 74055
2026/07/14 10:46:21.520, 1, 83.12, 0, 74055
2026/07/14 10:46:21.770, 0, 131.31, 28, 74055
2026/07/14 10:46:21.770, 1, 82.80, 0, 74055
2026/07/14 10:46:22.020, 0, 379.47, 94, 74055
2026/07/14 10:46:22.020, 1, 83.03, 0, 74055
2026/07/14 10:46:22.270, 0, 409.42, 100, 74055
2026/07/14 10:46:22.270, 1, 83.03, 0, 74055
2026/07/14 10:46:22.520, 0, 404.30, 100, 74055
2026/07/14 10:46:22.520, 1, 83.03, 0, 74055
2026/07/14 10:46:22.771, 0, 366.53, 95, 74055
2026/07/14 10:46:22.771, 1, 83.31, 0, 74055
2026/07/14 10:46:23.021, 0, 354.63, 100, 74055
2026/07/14 10:46:23.021, 1, 83.03, 0, 74055
2026/07/14 10:46:23.271, 0, 369.46, 100, 74055
2026/07/14 10:46:23.271, 1, 83.03, 0, 74055
2026/07/14 10:46:23.523, 0, 340.44, 100, 74055
2026/07/14 10:46:23.523, 1, 84.23, 0, 74055
2026/07/14 10:46:23.774, 0, 373.70, 100, 74055
2026/07/14 10:46:23.774, 1, 82.71, 0, 74055
2026/07/14 10:46:24.024, 0, 360.39, 100, 74055
