dispatch_rank,id,action,commit_result,selection_to_stage_start_s,initial_staging_s,final_delta_s,staging_s,first_token_s,sink_warm_s,completion_s,source_boundary_wait_s,switch_downtime_s
0,claude:f39e918c-4705-14d4-1b92-aa6a67bf384a,R,committed,0.9697577953338623,1.432291030883789,0.0,1.432291030883789,2.397735834121704,2.4020488262176514,2.635309934616089,3.0040740966796875e-05,0.0002422332763671875
1,claude:c3f59064-3a5e-b33e-d881-59d027cfad0c,R,committed,3.083284616470337,1.9791655540466309,0.0,1.9791655540466309,5.056799411773682,5.062450170516968,5.294635534286499,2.47955322265625e-05,0.0005366802215576172
2,codex:043f04d6-1638-1838-10d6-6e1d28dfd204,R,committed,5.74775242805481,5.4700212478637695,0.2347095012664795,5.704730749130249,11.213329553604126,11.962206602096558,12.23731780052185,4.4345855712890625e-05,0.7884883880615234
