timestamp,index,power_w,util_gpu,memory_mib
2026/07/14 11:00:22.826, 0, 87.96, 0, 74059
2026/07/14 11:00:22.829, 1, 82.78, 0, 74055
2026/07/14 11:00:23.079, 0, 357.75, 18, 74059
2026/07/14 11:00:23.080, 1, 82.69, 0, 74055
2026/07/14 11:00:23.330, 0, 369.24, 100, 74059
2026/07/14 11:00:23.333, 1, 86.40, 0, 74055
2026/07/14 11:00:23.583, 0, 372.27, 100, 74059
2026/07/14 11:00:23.583, 1, 82.78, 0, 74055
2026/07/14 11:00:23.834, 0, 269.06, 99, 74059
2026/07/14 11:00:23.834, 1, 82.78, 0, 74055
2026/07/14 11:00:24.084, 0, 140.42, 97, 74059
2026/07/14 11:00:24.084, 1, 82.78, 0, 74055
2026/07/14 11:00:24.334, 0, 133.15, 51, 74059
2026/07/14 11:00:24.334, 1, 82.78, 0, 74055
2026/07/14 11:00:24.584, 0, 132.55, 34, 74059
2026/07/14 11:00:24.584, 1, 82.78, 0, 74055
2026/07/14 11:00:24.835, 0, 135.59, 34, 74059
2026/07/14 11:00:24.835, 1, 83.05, 0, 74055
2026/07/14 11:00:25.085, 0, 137.85, 34, 74059
2026/07/14 11:00:25.085, 1, 82.86, 0, 74055
2026/07/14 11:00:25.335, 0, 130.77, 34, 74059
2026/07/14 11:00:25.335, 1, 83.05, 0, 74055
2026/07/14 11:00:25.585, 0, 131.17, 34, 74059
2026/07/14 11:00:25.585, 1, 83.05, 0, 74055
2026/07/14 11:00:25.836, 0, 135.00, 34, 74059
2026/07/14 11:00:25.836, 1, 82.78, 0, 74055
2026/07/14 11:00:26.086, 0, 131.50, 34, 74059
2026/07/14 11:00:26.086, 1, 82.78, 0, 74055
2026/07/14 11:00:26.336, 0, 132.23, 32, 74059
2026/07/14 11:00:26.336, 1, 82.69, 0, 74055
2026/07/14 11:00:26.586, 0, 337.54, 100, 74059
2026/07/14 11:00:26.586, 1, 82.78, 0, 74055
2026/07/14 11:00:26.836, 0, 358.67, 100, 74059
