phase,route,direction,bytes,window_s,bytes_per_s,target_bytes_per_s,target_ratio,ok
baseline,api,client_to_target,0,0.0,0.0,125000000.0,0.0,1
baseline,kv,target_to_client,0,0.0,0.0,125000000.0,0.0,1
drain,api,client_to_target,95376,4.817727088928223,19796.88725398886,125000000.0,0.0001583750980319109,1
drain,kv,target_to_client,108,4.82631778717041,22.37730807678924,125000000.0,1.7901846461431394e-07,1
post,api,client_to_target,52835,17.743488073349,2977.7121489071255,125000000.0,2.3821697191257005e-05,1
post,kv,target_to_client,72,17.744554042816162,4.057582953410375,125000000.0,3.2460663627283e-08,1
