monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5894255478932774,1784508985833916077,0,88.00,0,75257,1
5894255478932774,1784508985833916077,1,82.37,0,74055,1
5894255767965489,1784508986122947472,0,382.91,17,75259,1
5894255767965489,1784508986122947472,1,81.96,0,74055,1
5894256057827256,1784508986412809139,0,407.29,100,75259,1
5894256057827256,1784508986412809139,1,81.96,0,74055,1
5894256344531216,1784508986699513599,0,390.39,100,75259,1
5894256344531216,1784508986699513599,1,81.87,0,74055,1
5894256632995647,1784508986987977540,0,334.11,98,75259,1
5894256632995647,1784508986987977540,1,81.96,0,74055,1
5894256918511930,1784508987273493833,0,364.35,100,75259,1
5894256918511930,1784508987273493833,1,81.96,0,74055,1
5894257204187580,1784508987559169533,0,336.22,100,75259,1
5894257204187580,1784508987559169533,1,81.87,0,74055,1
5894257492171387,1784508987847153640,0,354.72,100,75259,1
5894257492171387,1784508987847153640,1,81.96,0,74055,1
5894257777671639,1784508988132653552,0,389.74,100,75259,1
5894257777671639,1784508988132653552,1,81.96,0,74055,1
5894258062110523,1784508988417092676,0,367.94,100,75259,1
5894258062110523,1784508988417092676,1,81.87,0,74055,1
5894258347360628,1784508988702342521,0,366.75,94,75259,1
5894258347360628,1784508988702342521,1,81.96,0,74055,1
5894258633987988,1784508988988970111,0,345.04,100,75259,1
5894258633987988,1784508988988970111,1,81.96,0,74055,1
5894258920511630,1784508989275493443,0,351.31,100,75259,1
5894258920511630,1784508989275493443,1,81.96,0,74055,1
5894259208698634,1784508989563680257,0,329.52,100,75259,1
5894259208698634,1784508989563680257,1,81.96,0,74055,1
5894259491528065,1784508989846509828,0,360.39,100,75259,1
5894259491528065,1784508989846509828,1,81.96,0,74055,1
5894259784666467,1784508990139648410,0,389.47,100,75259,1
5894259784666467,1784508990139648410,1,81.87,0,74055,1
5894260073379636,1784508990428361579,0,329.52,100,75259,1
5894260073379636,1784508990428361579,1,81.87,0,74055,1
5894260357611272,1784508990712593705,0,329.52,100,75259,1
5894260357611272,1784508990712593705,1,81.87,0,74055,1
5894260642444991,1784508990997426964,0,354.91,100,75259,1
5894260642444991,1784508990997426964,1,81.87,0,74055,1
5894260928444888,1784508991283426991,0,161.15,96,75259,1
5894260928444888,1784508991283426991,1,82.20,0,74055,1
5894261222894067,1784508991577875930,0,342.92,95,75259,1
5894261222894067,1784508991577875930,1,81.96,0,74055,1
5894261513889052,1784508991868871755,0,355.65,100,75259,1
5894261513889052,1784508991868871755,1,81.96,0,74055,1
5894261803542171,1784508992158524034,0,343.76,100,75259,1
5894261803542171,1784508992158524034,1,81.96,0,74055,1
5894262091101052,1784508992446082915,0,357.40,100,75259,1
5894262091101052,1784508992446082915,1,81.96,0,74055,1
5894262378854021,1784508992733836224,0,154.62,100,75259,1
5894262378854021,1784508992733836224,1,81.96,0,74055,1
5894262675103802,1784508993030085865,0,137.95,30,75259,1
5894262675103802,1784508993030085865,1,82.04,0,74055,1
5894262964102288,1784508993319084151,0,125.53,31,75259,1
5894262964102288,1784508993319084151,1,82.04,0,74055,1
5894263251726758,1784508993606708961,0,121.56,45,75259,1
5894263251726758,1784508993606708961,1,81.77,0,74055,1
5894263538010532,1784508993892994655,0,92.25,15,75259,1
5894263538010532,1784508993892994655,1,236.99,0,74055,1
5894263871854250,1784508994226840293,0,91.28,0,75259,1
5894263871854250,1784508994226840293,1,348.56,72,74055,1
5894264161451240,1784508994516434133,0,90.95,0,75259,1
5894264161451240,1784508994516434133,1,355.51,100,74055,1
5894264450402176,1784508994805384049,0,90.95,0,75259,1
5894264450402176,1784508994805384049,1,335.86,99,74055,1
5894264733048828,1784508995088030731,0,90.63,0,75259,1
5894264733048828,1784508995088030731,1,334.93,100,74055,1
5894265018292933,1784508995373274786,0,90.63,0,75259,1
5894265018292933,1784508995373274786,1,366.10,100,74055,1
5894265300705148,1784508995655687341,0,90.63,0,75259,1
5894265300705148,1784508995655687341,1,314.09,100,74055,1
5894265588436067,1784508995943418030,0,202.33,0,75259,1
5894265588436067,1784508995943418030,1,391.18,100,74055,1
5894265890486037,1784508996245469120,0,145.97,38,75259,1
5894265890486037,1784508996245469120,1,339.49,100,74055,1
5894266173405936,1784508996528388699,0,146.30,38,75259,1
5894266173405936,1784508996528388699,1,349.98,99,74055,1
5894266466336861,1784508996821318794,0,149.61,43,75259,1
5894266466336861,1784508996821318794,1,336.70,100,74055,1
5894266753185749,1784508997108167702,0,147.65,43,75259,1
5894266753185749,1784508997108167702,1,317.39,100,74055,1
5894267044048676,1784508997399030659,0,148.42,43,75259,1
5894267044048676,1784508997399030659,1,346.08,100,74055,1
5894267328670257,1784508997683652220,0,152.66,43,75259,1
5894267328670257,1784508997683652220,1,360.56,100,74055,1
5894267614302268,1784508997969284231,0,155.98,43,75259,1
5894267614302268,1784508997969284231,1,342.13,100,74055,1
5894267903589911,1784508998258572064,0,145.97,43,75259,1
5894267903589911,1784508998258572064,1,318.91,100,74055,1
5894268185177294,1784508998540159227,0,148.42,42,75259,1
5894268185177294,1784508998540159227,1,343.64,100,74055,1
5894268474327249,1784508998829309202,0,149.78,43,75259,1
5894268474327249,1784508998829309202,1,333.39,100,74055,1
5894268762168127,1784508999117150350,0,145.70,43,75259,1
5894268762168127,1784508999117150350,1,312.57,98,74055,1
5894269049785777,1784508999404767740,0,145.54,43,75259,1
5894269049785777,1784508999404767740,1,343.97,100,74055,1
5894269335542707,1784508999690525030,0,148.26,43,75259,1
5894269335542707,1784508999690525030,1,352.10,100,74055,1
5894269626125086,1784508999981106949,0,150.81,43,75259,1
5894269626125086,1784508999981106949,1,346.95,100,74055,1
5894269907799269,1784509000262781162,0,90.53,34,75259,1
5894269907799269,1784509000262781162,1,339.74,100,74055,1
5894270194976723,1784509000549958576,0,93.90,0,75259,1
5894270194976723,1784509000549958576,1,343.97,100,74055,1
5894270479522366,1784509000834504569,0,90.44,0,75259,1
5894270479522366,1784509000834504569,1,141.58,43,74055,1
5894270767521382,1784509001122503235,0,90.44,0,75259,1
5894270767521382,1784509001122503235,1,85.69,41,74055,1
5894271053853146,1784509001408835049,0,338.94,61,75259,1
5894271053853146,1784509001408835049,1,85.00,0,74055,1
5894271342254801,1784509001697236834,0,125.53,96,75259,1
5894271342254801,1784509001697236834,1,84.40,0,74055,1
5894271631384846,1784509001986366689,0,146.77,43,75259,1
5894271631384846,1784509001986366689,1,84.08,0,74055,1
5894271940686483,1784509002295668666,0,149.50,44,75259,1
5894271940686483,1784509002295668666,1,84.17,0,74055,1
5894272225922769,1784509002580904712,0,150.97,44,75259,1
5894272225922769,1784509002580904712,1,83.89,0,74055,1
5894272511760368,1784509002866742291,0,147.20,44,75259,1
5894272511760368,1784509002866742291,1,83.89,0,74055,1
5894272798027894,1784509003153010507,0,147.37,43,75259,1
5894272798027894,1784509003153010507,1,83.89,0,74055,1
5894273084829603,1784509003439811576,0,147.97,43,75259,1
5894273084829603,1784509003439811576,1,83.57,0,74055,1
5894273375377144,1784509003730359097,0,149.77,43,75259,1
5894273375377144,1784509003730359097,1,83.89,0,74055,1
5894273664716948,1784509004019699731,0,150.09,43,75259,1
5894273664716948,1784509004019699731,1,83.57,0,74055,1
5894273952165621,1784509004307149514,0,145.85,43,75259,1
5894273952165621,1784509004307149514,1,83.57,0,74055,1
5894274247086136,1784509004602068079,0,144.32,43,75259,1
5894274247086136,1784509004602068079,1,83.57,0,74055,1
5894274533088734,1784509004888071247,0,149.50,43,75259,1
5894274533088734,1784509004888071247,1,83.57,0,74055,1
5894274822221010,1784509005177203023,0,151.29,43,75259,1
5894274822221010,1784509005177203023,1,83.29,0,74055,1
5894275110400445,1784509005465382398,0,149.05,43,75259,1
5894275110400445,1784509005465382398,1,83.29,0,74055,1
5894275398052086,1784509005753034149,0,222.59,46,75259,1
5894275398052086,1784509005753034149,1,83.21,0,74055,1
5894275682821087,1784509006037802960,0,147.37,52,75259,1
5894275682821087,1784509006037802960,1,83.29,0,74055,1
5894275973929982,1784509006328911945,0,147.80,44,75259,1
5894275973929982,1784509006328911945,1,82.88,0,74055,1
5894276262467284,1784509006617449796,0,147.37,43,75259,1
5894276262467284,1784509006617449796,1,82.97,0,74055,1
5894276585715876,1784509006940697999,0,338.35,39,75259,1
5894276585715876,1784509006940697999,1,83.21,0,74055,1
5894276871683354,1784509007226665527,0,340.19,100,75259,1
5894276871683354,1784509007226665527,1,83.21,0,74055,1
5894277166287533,1784509007521269426,0,151.62,95,75259,1
5894277166287533,1784509007521269426,1,82.88,0,74055,1
5894277454647806,1784509007809629779,0,153.10,43,75259,1
5894277454647806,1784509007809629779,1,82.97,0,74055,1
