connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
7c35a8c33d9e626e,api,,5894255432211751,5894255437227499,0,0
f044b1ea75591f0d,api,,5894263416133413,5894270642291478,56604,8389
26efb6f58c214016,api,,5894280529276863,5894283480777736,61204,25828
0bd46f9a061cc4db,kv,9bdb893184540671cf3dbbec43c6db1dc746d07274d9659906bd9ca9747fd570,5894283536459129,5894283537363389,186,36
fc992a1e90248150,kv,efee519dd87578a956bc6b34199acba802890104913941e35d31444a998f47ca,5894283537648996,5894283538434088,186,36
927105a45edd3b8c,kv,b600bcb0357440211510a5cbfc6dfa5cb91ea972358ab6bfcf2f08c2e9a7c60e,5894283538719925,5894283539448458,186,36
f45fb2f4ec6972d3,kv,0a154f30f5982c596cf251de19897ce3bb71fbb0d03f6f0c5f76cb39481e0861,5894283539722495,5894283540404298,186,36
60012f56ad1da131,kv,1d7f751d7b64c4524e161e9405903273a47a447c7e6fee27a8446f88fc605175,5894283540698005,5894283541351858,186,36
ebbcfaf0d31fa5f0,kv,fe19f850d5b648ad3fce80a65cf0ef2c33614585b94cba5b6f78f19485411dfe,5894283541616445,5894283542245519,186,36
aedec5c648f37fb4,kv,ce9dc7d3ecd9d624fb5891814ebd4ce4768b565842a89bd2176eac27dfc22d53,5894283542463477,5894283543109950,186,36
aac523ba933ed230,kv,e33473e401c86b81d11b05b1e9550ef6ca61c8adb218c2264829e5006d29d4d8,5894283543297148,5894283543792783,186,36
5e3f3e2066987ef3,kv,ca3cd5c879858e658f8533a2953aed4c699a34179ac409320f4e32ff24ec2835,5894283543945481,5894283544267998,186,36
babd555ed9fe4006,kv,7e07364da5ac84454e9f4c84d7e7dc414707a32b962765c6dd454778de4dbd85,5894283544579255,5894283545077080,186,36
8a67e71cad5d6405,kv,bc11e7de0b8383fbe691922016eee24e103ac7b5afcda11637e2a333bff2fc32,5894283545360197,5894283545678073,186,36
285b8dc91185d83a,kv,b9f8233f5ae1ae2bb76ce22f51c98ed0dcc6cc2b3f5355b5616f977e46d609fe,5894283545947261,5894283546286087,186,36
6e063d5fbd34a9f6,kv,a90b8908120bab21aff26c3009bcfd6ed47fea5246e0ac4ada17c17b97b642be,5894283546559814,5894283546897611,186,36
1e8bf7f7baf28e33,kv,d23bdf83919e2e1abbcef59c4861b13af6da5f5e3237ec35d14946e5633b21d6,5894283547202878,5894283547522244,186,36
cc2914638beb9435,kv,afa77d1fb958e671b710013ee5f93081da4377e7abca48e89060a63804c11969,5894283547795481,5894283548117218,186,36
7e95431b38e1ce8d,kv,746badcdcd80727b2fc4287bc4d6b0c546273723a18e1f548ad6cd738141496e,5894283548385125,5894283548701002,186,36
5178dfe3b16bdb89,kv,17ec20ecd6273fe29d07de69d823c6500e7e08a456d38e4478a008e226a34610,5894283548969359,5894283549304796,186,36
21f41694dce532b0,kv,5c87b0f6de64a718a060452952ca1935358cea11eddbf4c8e2ce42fba0a49a87,5894283549566443,5894283549879060,186,36
6dc7a5b337dfb205,kv,7f017f2c985fd3bf6de145865f0a5af902aaa85ed1a36bcce818d585e045e530,5894283550163567,5894283550688081,186,36
5ef44210a7077dea,kv,171149ff8a50dc6f900c7e267f7419593ac48392527398f327a03d943bf21d92,5894283551013088,5894283551427014,186,36
4f18aae3aae27b9c,kv,f99f52641e3d9d352b84e0cd2dbb26117c090d3608013ce9824ed78a03fa34e6,5894283551752900,5894283552157766,186,36
8d25e963a7cecda9,kv,4ef1053eb95e3fc0f121aeeb78c705feeb4fd35bebb1347ecd01c17e77e7ad01,5894283552497353,5894283552892949,186,36
5a15b6cd70f01de6,kv,0ca53e3278dc6e4b7ef27edefd64a94d695e3fae82e81659b643acbc253e0aed,5894283553237335,5894283553671180,186,36
302ad6f29cc17b1d,kv,349e5ddcc53d9eca97960f2b6ba347190d7be00b3951c2d99f5860875e1b5faf,5894283553993317,5894283554530132,186,36
