monotonic_ns,wall_ns,gpu,power_w,utilization_pct,memory_mib,valid
5570983044449344,1784185713399432447,0,86.47,0,75261,1
5570983044449344,1784185713399432447,1,82.54,0,74059,1
5570983380615723,1784185713735597536,0,86.47,0,75261,1
5570983380615723,1784185713735597536,1,82.87,0,74059,1
5570983658999255,1784185714013981298,0,86.47,0,75261,1
5570983658999255,1784185714013981298,1,82.54,0,74059,1
5570983944414337,1784185714299396470,0,354.40,90,75261,1
5570983944414337,1784185714299396470,1,82.46,0,74059,1
5570984222549473,1784185714577531966,0,348.36,100,75261,1
5570984222549473,1784185714577531966,1,82.46,0,74059,1
5570984501421550,1784185714856403443,0,375.34,100,75261,1
5570984501421550,1784185714856403443,1,82.46,0,74059,1
5570984783735837,1784185715138717730,0,356.52,97,75261,1
5570984783735837,1784185715138717730,1,82.46,0,74059,1
5570985066132354,1784185715421114287,0,326.21,100,75261,1
5570985066132354,1784185715421114287,1,82.46,0,74059,1
5570985344556346,1784185715699539679,0,352.93,100,75261,1
5570985344556346,1784185715699539679,1,82.46,0,74059,1
5570985624510320,1784185715979492393,0,336.22,100,75261,1
5570985624510320,1784185715979492393,1,82.46,0,74059,1
5570985907612119,1784185716262594182,0,140.82,76,75261,1
5570985907612119,1784185716262594182,1,82.54,0,74059,1
5570986188529142,1784185716543511045,0,137.17,37,75261,1
5570986188529142,1784185716543511045,1,82.54,0,74059,1
5570986498998537,1784185716853980390,0,88.59,22,75261,1
5570986498998537,1784185716853980390,1,82.54,0,74059,1
5570986808606411,1784185717163587884,0,88.32,0,75261,1
5570986808606411,1784185717163587884,1,82.54,0,74059,1
5570987124102287,1784185717479084100,0,88.32,0,75261,1
5570987124102287,1784185717479084100,1,82.46,0,74059,1
5570987439313947,1784185717794295710,0,88.00,0,75261,1
5570987439313947,1784185717794295710,1,82.87,0,74059,1
5570987770570302,1784185718125552285,0,395.31,0,75261,1
5570987770570302,1784185718125552285,1,82.46,0,74059,1
5570988053088387,1784185718408070570,0,393.79,100,75261,1
5570988053088387,1784185718408070570,1,82.46,0,74059,1
5570988336733769,1784185718691715992,0,348.03,100,75261,1
5570988336733769,1784185718691715992,1,82.46,0,74059,1
5570988617917810,1784185718972899663,0,330.19,97,75261,1
5570988617917810,1784185718972899663,1,82.46,0,74059,1
5570988896298492,1784185719251280255,0,348.96,100,75261,1
5570988896298492,1784185719251280255,1,82.12,0,74059,1
5570989174522367,1784185719529504540,0,344.11,100,75261,1
5570989174522367,1784185719529504540,1,82.46,0,74059,1
5570989454209874,1784185719809191637,0,394.38,100,75261,1
5570989454209874,1784185719809191637,1,82.46,0,74059,1
5570989735350515,1784185720090332438,0,352.00,100,75261,1
5570989735350515,1784185720090332438,1,82.46,0,74059,1
5570990015134952,1784185720370117185,0,330.19,100,75261,1
5570990015134952,1784185720370117185,1,82.46,0,74059,1
5570990295773519,1784185720650755602,0,138.09,49,75261,1
5570990295773519,1784185720650755602,1,82.54,0,74059,1
5570990660272022,1784185721015253835,0,137.77,27,75261,1
5570990660272022,1784185721015253835,1,82.21,0,74059,1
5570990970990294,1784185721325972817,0,89.25,0,75261,1
5570990970990294,1784185721325972817,1,82.54,0,74059,1
5570991279413251,1784185721634394704,0,88.92,0,75261,1
5570991279413251,1784185721634394704,1,82.54,0,74059,1
5570991591480437,1784185721946461900,0,92.84,0,75261,1
5570991591480437,1784185721946461900,1,84.07,0,74059,1
5570991877738109,1784185722232719912,0,382.30,12,75261,1
5570991877738109,1784185722232719912,1,82.54,0,74059,1
5570992202495399,1784185722557477452,0,136.90,100,75261,1
5570992202495399,1784185722557477452,1,82.21,0,74059,1
5570992486658715,1784185722841640618,0,128.99,31,75261,1
5570992486658715,1784185722841640618,1,82.54,0,74059,1
5570992764458735,1784185723119440648,0,135.37,32,75261,1
5570992764458735,1784185723119440648,1,82.87,0,74059,1
5570993044702666,1784185723399684729,0,131.45,32,75261,1
5570993044702666,1784185723399684729,1,82.54,0,74059,1
5570993349728933,1784185723704711286,0,88.92,26,75261,1
5570993349728933,1784185723704711286,1,82.21,0,74059,1
5570993653706251,1784185724008689744,0,88.92,0,75261,1
5570993653706251,1784185724008689744,1,82.54,0,74059,1
5570993970681071,1784185724325662934,0,88.59,0,75261,1
5570993970681071,1784185724325662934,1,82.54,0,74059,1
5570994281966515,1784185724636947978,0,88.32,0,75261,1
5570994281966515,1784185724636947978,1,82.54,0,74059,1
5570994577537351,1784185724932519334,0,355.32,93,75261,1
5570994577537351,1784185724932519334,1,82.46,0,74059,1
5570994852988937,1784185725207970720,0,378.06,100,75261,1
5570994852988937,1784185725207970720,1,82.46,0,74059,1
5570995133432466,1784185725488414679,0,371.37,100,75261,1
5570995133432466,1784185725488414679,1,82.46,0,74059,1
5570995415958311,1784185725770940194,0,361.36,97,75261,1
5570995415958311,1784185725770940194,1,82.46,0,74059,1
5570995695110735,1784185726050092838,0,344.11,100,75261,1
5570995695110735,1784185726050092838,1,82.46,0,74059,1
5570996024769958,1784185726379751991,0,145.08,91,75261,1
5570996024769958,1784185726379751991,1,82.54,0,74059,1
5570996307594220,1784185726662576163,0,132.31,36,75261,1
5570996307594220,1784185726662576163,1,82.54,0,74059,1
5570996585709706,1784185726940692459,0,136.29,34,75261,1
5570996585709706,1784185726940692459,1,82.54,0,74059,1
5570996866169784,1784185727221151697,0,135.04,36,75261,1
5570996866169784,1784185727221151697,1,82.54,0,74059,1
5570997151725855,1784185727506708188,0,133.84,35,75261,1
5570997151725855,1784185727506708188,1,82.54,0,74059,1
5570997433345680,1784185727788328063,0,134.17,35,75261,1
5570997433345680,1784185727788328063,1,82.54,0,74059,1
5570997713675770,1784185728068657803,0,134.77,35,75261,1
5570997713675770,1784185728068657803,1,82.54,0,74059,1
5570998029622512,1784185728384604795,0,89.25,2,75261,1
5570998029622512,1784185728384604795,1,82.21,0,74059,1
5570998333040427,1784185728688021890,0,89.25,0,75261,1
5570998333040427,1784185728688021890,1,82.21,0,74059,1
5570998648674581,1784185729003656164,0,88.92,0,75261,1
5570998648674581,1784185729003656164,1,82.21,0,74059,1
5570998960835406,1784185729315816869,0,88.92,0,75261,1
5570998960835406,1784185729315816869,1,82.21,0,74059,1
5570999280183128,1784185729635166511,0,88.00,0,75261,1
5570999280183128,1784185729635166511,1,82.21,0,74059,1
5570999587448979,1784185729942432802,0,88.00,0,75261,1
5570999587448979,1784185729942432802,1,82.54,0,74059,1
5570999868207825,1784185730223189907,0,135.04,0,75261,1
5570999868207825,1784185730223189907,1,82.54,0,74059,1
5571000144662309,1784185730499644672,0,139.29,36,75261,1
5571000144662309,1784185730499644672,1,82.54,0,74059,1
5571000427783028,1784185730782764961,0,137.77,37,75261,1
5571000427783028,1784185730782764961,1,82.21,0,74059,1
5571000712930843,1784185731067912776,0,134.44,37,75261,1
5571000712930843,1784185731067912776,1,82.54,0,74059,1
5571000993178624,1784185731348160687,0,133.84,37,75261,1
5571000993178624,1784185731348160687,1,82.21,0,74059,1
5571001274100257,1784185731629082180,0,135.37,36,75261,1
5571001274100257,1784185731629082180,1,82.46,0,74059,1
5571001555820321,1784185731910802354,0,133.84,37,75261,1
5571001555820321,1784185731910802354,1,82.54,0,74059,1
5571001834903816,1784185732189885749,0,106.85,49,75261,1
5571001834903816,1784185732189885749,1,82.54,0,74059,1
5571002113210610,1784185732468192513,0,135.37,33,75261,1
5571002113210610,1784185732468192513,1,82.54,0,74059,1
5571002390340047,1784185732745323010,0,138.42,37,75261,1
5571002390340047,1784185732745323010,1,82.54,0,74059,1
5571002664902933,1784185733019884706,0,141.15,37,75261,1
5571002664902933,1784185733019884706,1,82.54,0,74059,1
5571002945771357,1784185733300753630,0,137.49,38,75261,1
5571002945771357,1784185733300753630,1,82.54,0,74059,1
5571003221651349,1784185733576633432,0,133.24,32,75261,1
5571003221651349,1784185733576633432,1,82.54,0,74059,1
5571003498760426,1784185733853742759,0,129.59,32,75261,1
5571003498760426,1784185733853742759,1,82.54,0,74059,1
5571003773822167,1784185734128804190,0,124.14,32,75261,1
5571003773822167,1784185734128804190,1,82.54,0,74059,1
5571004054176537,1784185734409158450,0,136.90,44,75261,1
5571004054176537,1784185734409158450,1,82.21,0,74059,1
5571004330599322,1784185734685581225,0,136.29,35,75261,1
5571004330599322,1784185734685581225,1,82.21,0,74059,1
5571004605326906,1784185734960309299,0,132.92,35,75261,1
5571004605326906,1784185734960309299,1,82.87,0,74059,1
5571004882871429,1784185735237853532,0,136.29,35,75261,1
5571004882871429,1784185735237853532,1,82.21,0,74059,1
5571005157353956,1784185735512337009,0,135.97,35,75261,1
5571005157353956,1784185735512337009,1,82.21,0,74059,1
5571005434551672,1784185735789533735,0,135.04,35,75261,1
5571005434551672,1784185735789533735,1,82.54,0,74059,1
5571005715445276,1784185736070427679,0,132.04,35,75261,1
5571005715445276,1784185736070427679,1,82.54,0,74059,1
