ts,route,direction,bytes,billed
1783710362.809508,api,client_to_target,38252,1
1783710362.845283,api,target_to_client,149,0
1783710362.853812,kv,client_to_target,186,0
1783710362.855217,kv,target_to_client,36,1
1783710366.561776,api,target_to_client,491,0
1783710366.610831,api,target_to_client,241,0
1783710366.629951,api,target_to_client,241,0
1783710366.648932,api,target_to_client,244,0
1783710366.667768,api,target_to_client,246,0
1783710366.686841,api,target_to_client,244,0
1783710366.705730,api,target_to_client,248,0
1783710366.724509,api,target_to_client,243,0
1783710366.743541,api,target_to_client,246,0
1783710366.765495,api,target_to_client,247,0
1783710366.816896,api,target_to_client,244,0
1783710366.836658,api,target_to_client,246,0
1783710366.855565,api,target_to_client,246,0
1783710366.874456,api,target_to_client,247,0
1783710366.893314,api,target_to_client,246,0
1783710366.912026,api,target_to_client,243,0
1783710366.930907,api,target_to_client,253,0
1783710366.949815,api,target_to_client,244,0
1783710366.968857,api,target_to_client,250,0
1783710366.987784,api,target_to_client,242,0
1783710367.006517,api,target_to_client,246,0
1783710367.025422,api,target_to_client,246,0
1783710367.044428,api,target_to_client,243,0
1783710367.063339,api,target_to_client,249,0
1783710367.082256,api,target_to_client,250,0
1783710367.101152,api,target_to_client,250,0
1783710367.120003,api,target_to_client,242,0
1783710367.138763,api,target_to_client,245,0
1783710367.157633,api,target_to_client,244,0
1783710367.176658,api,target_to_client,246,0
1783710367.195430,api,target_to_client,246,0
1783710367.214256,api,target_to_client,243,0
1783710367.232826,api,target_to_client,248,0
1783710367.251787,api,target_to_client,250,0
1783710367.270549,api,target_to_client,248,0
1783710367.289360,api,target_to_client,246,0
1783710367.308052,api,target_to_client,250,0
1783710367.326873,api,target_to_client,242,0
1783710367.345655,api,target_to_client,245,0
1783710367.368969,api,target_to_client,249,0
1783710367.387913,api,target_to_client,242,0
1783710367.406936,api,target_to_client,244,0
1783710367.425826,api,target_to_client,247,0
1783710367.444673,api,target_to_client,247,0
1783710367.463459,api,target_to_client,246,0
1783710367.482248,api,target_to_client,245,0
1783710367.500979,api,target_to_client,243,0
1783710367.519791,api,target_to_client,242,0
1783710367.538462,api,target_to_client,246,0
1783710367.557207,api,target_to_client,245,0
1783710367.586296,api,target_to_client,242,0
1783710367.605147,api,target_to_client,246,0
1783710367.627750,api,target_to_client,243,0
1783710367.646557,api,target_to_client,247,0
1783710367.665566,api,target_to_client,248,0
1783710367.684472,api,target_to_client,242,0
1783710367.703439,api,target_to_client,245,0
1783710367.721875,api,target_to_client,246,0
1783710367.741617,api,target_to_client,246,0
1783710367.760530,api,target_to_client,242,0
1783710367.779318,api,target_to_client,244,0
1783710367.798611,api,target_to_client,246,0
1783710367.817341,api,target_to_client,246,0
1783710367.836023,api,target_to_client,245,0
1783710367.854823,api,target_to_client,249,0
1783710367.873642,api,target_to_client,250,0
1783710367.892514,api,target_to_client,250,0
1783710367.911389,api,target_to_client,244,0
1783710367.930338,api,target_to_client,244,0
1783710367.949249,api,target_to_client,244,0
1783710367.968083,api,target_to_client,246,0
1783710367.986932,api,target_to_client,244,0
1783710368.008522,api,target_to_client,249,0
1783710368.027706,api,target_to_client,243,0
1783710368.048924,api,target_to_client,248,0
1783710368.068516,api,target_to_client,250,0
1783710368.087921,api,target_to_client,246,0
1783710368.106765,api,target_to_client,251,0
1783710368.125369,api,target_to_client,250,0
1783710368.144594,api,target_to_client,242,0
1783710368.163254,api,target_to_client,250,0
1783710368.181974,api,target_to_client,251,0
1783710368.200777,api,target_to_client,246,0
1783710368.219609,api,target_to_client,244,0
1783710368.238374,api,target_to_client,249,0
1783710368.257089,api,target_to_client,242,0
1783710368.276147,api,target_to_client,251,0
1783710368.294763,api,target_to_client,249,0
1783710368.313589,api,target_to_client,247,0
1783710368.332616,api,target_to_client,245,0
1783710368.351358,api,target_to_client,250,0
1783710368.370216,api,target_to_client,248,0
1783710368.389302,api,target_to_client,251,0
1783710368.408496,api,target_to_client,244,0
1783710368.427830,api,target_to_client,244,0
1783710368.446917,api,target_to_client,244,0
1783710368.465950,api,target_to_client,249,0
1783710368.484922,api,target_to_client,242,0
1783710368.503513,api,target_to_client,254,0
1783710368.522215,api,target_to_client,251,0
1783710368.540936,api,target_to_client,245,0
1783710368.559784,api,target_to_client,247,0
1783710368.578421,api,target_to_client,245,0
1783710368.597073,api,target_to_client,250,0
1783710368.615807,api,target_to_client,245,0
1783710368.634624,api,target_to_client,246,0
1783710368.653522,api,target_to_client,247,0
1783710368.672412,api,target_to_client,244,0
1783710368.691092,api,target_to_client,245,0
1783710368.709702,api,target_to_client,246,0
1783710368.729657,api,target_to_client,248,0
1783710368.748297,api,target_to_client,249,0
1783710368.766991,api,target_to_client,246,0
1783710368.785857,api,target_to_client,250,0
1783710368.804601,api,target_to_client,242,0
1783710368.904130,api,target_to_client,244,0
1783710368.925345,api,target_to_client,244,0
1783710368.944502,api,target_to_client,245,0
1783710368.962886,api,target_to_client,245,0
1783710368.981937,api,target_to_client,244,0
1783710369.033515,api,target_to_client,249,0
1783710369.054592,api,target_to_client,242,0
1783710369.073436,api,target_to_client,247,0
1783710369.092112,api,target_to_client,251,0
1783710369.110812,api,target_to_client,242,0
1783710369.129400,api,target_to_client,247,0
1783710369.148046,api,target_to_client,245,0
1783710369.168225,api,target_to_client,246,0
1783710369.186801,api,target_to_client,253,0
1783710369.205493,api,target_to_client,244,0
1783710369.224091,api,target_to_client,246,0
1783710369.242683,api,target_to_client,244,0
1783710369.261379,api,target_to_client,249,0
1783710369.280066,api,target_to_client,242,0
1783710369.299020,api,target_to_client,241,0
1783710369.318264,api,target_to_client,241,0
1783710369.337396,api,target_to_client,241,0
1783710369.355419,api,target_to_client,241,0
1783710369.374099,api,target_to_client,241,0
1783710369.392683,api,target_to_client,231,0
1783710369.411195,api,target_to_client,239,0
1783710369.429790,api,target_to_client,232,0
1783710369.448491,api,target_to_client,237,0
1783710369.467385,api,target_to_client,240,0
1783710369.486129,api,target_to_client,235,0
1783710369.506579,api,target_to_client,241,0
1783710369.525321,api,target_to_client,232,0
1783710369.543931,api,target_to_client,238,0
1783710369.562712,api,target_to_client,237,0
1783710369.581528,api,target_to_client,235,0
1783710369.600187,api,target_to_client,235,0
1783710369.618836,api,target_to_client,236,0
1783710369.637598,api,target_to_client,243,0
1783710369.656328,api,target_to_client,232,0
1783710369.677233,api,target_to_client,287,0
1783710432.447818,api,client_to_target,48227,1
1783710432.471186,api,target_to_client,149,0
1783710432.485802,kv,client_to_target,186,0
1783710432.486290,kv,target_to_client,36,1
1783710432.486825,kv,client_to_target,186,0
1783710432.487166,kv,target_to_client,36,1
1783710432.494833,kv,client_to_target,186,0
1783710432.495090,kv,target_to_client,36,1
1783710432.495579,kv,client_to_target,186,0
1783710432.497317,kv,target_to_client,22564,1
1783710432.498515,kv,target_to_client,65536,1
1783710432.499667,kv,target_to_client,65536,1
1783710432.500871,kv,target_to_client,65536,1
1783710432.501980,kv,target_to_client,65536,1
1783710432.503102,kv,target_to_client,65536,1
1783710432.504375,kv,target_to_client,65536,1
1783710432.505500,kv,target_to_client,65536,1
1783710432.506620,kv,target_to_client,65536,1
1783710432.507753,kv,target_to_client,65536,1
1783710432.509014,kv,target_to_client,65536,1
1783710432.510180,kv,target_to_client,65536,1
1783710432.511326,kv,target_to_client,65536,1
1783710432.512476,kv,target_to_client,65536,1
1783710432.513749,kv,target_to_client,65536,1
1783710432.514895,kv,target_to_client,65536,1
1783710432.516040,kv,target_to_client,65536,1
1783710432.517190,kv,target_to_client,65536,1
1783710432.518456,kv,target_to_client,65536,1
1783710432.519608,kv,target_to_client,65536,1
1783710432.520751,kv,target_to_client,65536,1
1783710432.521899,kv,target_to_client,65536,1
1783710432.523175,kv,target_to_client,65536,1
1783710432.524323,kv,target_to_client,65536,1
1783710432.525465,kv,target_to_client,65536,1
1783710432.526612,kv,target_to_client,65536,1
1783710432.527874,kv,target_to_client,65536,1
1783710432.529030,kv,target_to_client,65536,1
1783710432.530174,kv,target_to_client,65536,1
1783710432.531321,kv,target_to_client,65536,1
1783710432.532582,kv,target_to_client,65536,1
1783710432.533730,kv,target_to_client,65536,1
1783710432.534871,kv,target_to_client,65536,1
1783710432.536031,kv,target_to_client,65536,1
1783710432.537290,kv,target_to_client,65536,1
1783710432.538431,kv,target_to_client,65536,1
1783710432.539567,kv,target_to_client,65536,1
