connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes
b62e33447ca4296c,kv,,5931984791595187,5931984801325076,0,0
57a3f6b905d1a025,api,,5932116911268264,5932124055316836,24734,1805
4bcd26e056a116f1,api,,5932124055673092,5932136474107325,24734,2884
547b4d81e0233319,api,,5932136474725207,5932143021391469,24734,1803
442decee8869f9da,api,,5932143021952772,5932151215083123,24734,2053
65c8f95abe982791,api,,5932167176526781,5932175365250741,24734,2007
87cd3baf5fc9c3d0,api,,5932175365785304,5932185139467102,24734,2339
5a429dcf33375d71,api,,5932185140156204,5932195185188632,24734,2541
0d5f7ea51aa81a60,api,,5932195185727586,5932218606228599,24734,3355
5ed0ef018d9fe586,api,,5932234598294380,5932244751722731,24734,2445
61ec2d5b49d594e3,api,,5932244752329074,5932254472560109,24734,2324
27964711c98af2bc,api,,5932254473077953,5932261767751988,24734,1971
38105f690d0f9bab,api,,5932261768328472,5932272180954447,24734,2479
49c8652fa6b34085,api,,5932288183298309,5932297944329746,24734,2288
0ff337d3724e5127,api,,5932288183930171,5932300764601594,24734,2593
a801969399074cc6,api,,5932297944769211,5932305373487481,24734,1912
a1c173793e00b009,api,,5932300765057909,5932308864582501,24734,2009
94acfb829f78e6cf,api,,5932324864431989,5932333763873166,24734,2187
327a71da3c6cb6b6,api,,5932333764406740,5932341153161174,24734,1971
425c1dcbe2fd0afc,api,,5932324864665106,5932349258706046,24734,3742
112263a1b49661de,api,,5932341153667778,5932364641678440,24734,3938
ba9aa230221c12cf,api,,5932380790626052,5932391432475019,24734,2424
212db1de1c541238,api,,5932391433073482,5932402456180241,24734,2530
0c4059626ae3c06e,api,,5932380790851829,5932405904145534,24734,2945
f393d21966a371fb,api,,5932402456701925,5932425906397607,24734,3303
6aa9c6a7aab59afd,api,,5932442023975441,5932450964155840,24734,1916
a3f9920c9e7f3411,api,,5932442024744392,5932452327597766,24734,2065
1e7c768b887d499a,api,,5932442023754663,5932458206552477,24734,3393
9253c50c11416bab,api,,5932442024614134,5932467317389988,24734,4939
7c0ba6b95b2211e3,api,,5932483500286734,5932493896554961,24734,1916
e4a652eae7471b8e,api,,5932483498512966,5932508029561100,24734,3656
b4bf89221ae0468f,api,,5932483499190047,5932508423185683,24734,4827
ad100e66fb65ae04,api,,5932483499659852,5932508992802267,24734,3412
6aefebec6b9ac8c3,api,,5932525135388304,5932534778044663,24734,2078
3355cb429422b3f9,api,,5932525134618493,5932535974842426,24734,2501
c967bec5373d71ab,api,,5932525134851680,5932547196615033,24734,4456
ca8766203486817c,api,,5932525136126885,5932550860204149,24734,3846
01668795b3404b5e,api,,5932555799387975,5932563228110229,22703,1933
11621c4b14971725,api,,5932567048286711,5932576034684487,25201,2250
11a091f28a17955b,api,,5932579921480437,5932588435831494,27677,2150
be48b7794139aa2e,api,,5932592352270282,5932600268582388,30171,1972
2787db367f98e962,api,,5932605039891538,5932626241343767,22703,4504
bf3263128739c74b,api,,5932630052832126,5932637201291864,25201,1859
34a48ea020d67ab6,api,,5932641073870995,5932659287348132,27677,3907
24548fc4c758922b,api,,5932663215371500,5932671228440396,30171,2042
0da1686223745f92,api,,5932676013352051,5932684736289688,22703,2145
6f036aac9511213e,api,,5932688563395888,5932697638951094,25201,2263
7370ff8679e40d50,api,,5932701524102138,5932714455524417,27677,2846
f1c517afc980f442,api,,5932718381713762,5932726215219973,30171,1955
